numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
24,"[2.2971, 2.32989, 2.4015, 2.60577, 2.71622, 2.78529, 2.58643, 2.64397, 2.7115, 2.76685, 2.58511, 2.64334, 2.7066, 2.74731, 2.69555, 2.32819, 2.39145, 2.44791, 2.51537, 2.29869, 2.36613, 2.42598, 2.51412, 2.68082]","[-0.230853, -0.1583, -0.162697, -0.083547, 0, 0.0879442, -0.0813484, 0, 0, 0.0879442, 0, 0, 0, 0, 0, -0.153902, -0.1583, -0.162697, -0.083547, -0.153902, -0.1583, -0.162697, -0.083547, 0]","[0.856518, 0.980615, 0.991307, 0.592113, 0.388464, 0.392687, 0.283121, 0.396286, 0.420147, 0.506589, 0.305876, 0.400433, 0.450614, 0.60997, 0.512594, 0.787033, 0.819123, 0.870414, 0.901965, 0.869446, 0.889623, 0.929795, 0.905445, 0.584796]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:25
3,"[2.44701, 2.44441, 2.30084]","[-0.325393, 0.0813484, 0.250641]","[0.826216, 0.891419, 1.33826]","[0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:26
19,"[2.3758, 2.40792, 2.62164, 2.71144, 2.78264, 2.52723, 2.65773, 2.71839, 2.78614, 2.87539, 2.64824, 2.71037, 2.78471, 2.87026, 2.41408, 2.47601, 2.39098, 2.463, 2.5087]","[0, -0.0813484, -0.167094, -0.0857456, 0.0879442, 0.0813484, -0.167094, -0.0857456, 0.0879442, 0.0901428, -0.083547, -0.0857456, 0, 0, 0.0791498, 0.0813484, 0.0791498, 0.0813484, 0.083547]","[0.877848, 0.985736, 0.496666, 0.411674, 0.411063, 0.61877, 0.237045, 0.362966, 0.386614, 0.211506, 0.357027, 0.418689, 0.406441, 0.286917, 0.762228, 0.799469, 0.831848, 0.838673, 0.920355]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:27
25,"[2.36147, 2.48775, 2.61796, 2.70473, 2.7773, 2.84175, 2.14207, 2.29063, 2.38105, 2.50615, 2.24696, 2.33594, 2.73084, 2.59067, 2.656, 2.72359, 2.79431, 2.86477, 2.86782, 2.5865, 2.64475, 2.71215, 2.78596, 2.8489, 2.82821]","[0, 0, -0.083547, -0.0857456, 0, 0.0901428, 0, 0, 0.0813484, 0.083547, 0, 0, 0, -0.0813484, -0.083547, 0, 0, 0.0901428, 0.0923414, -0.0813484, -0.083547, 0, 0, 0.0901428, 0.0923414]","[0.915697, 0.766484, 0.535664, 0.453728, 0.454334, 0.486914, 1.21456, 1.08076, 1.04899, 0.927291, 1.16884, 1.1488, 0.266925, 0.241195, 0.293809, 0.332919, 0.334092, 0.32511, 0.706146, 0.282432, 0.382027, 0.415921, 0.397806, 0.443162, 0.851044]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[-0]","[0]",26/11/2025 19:30:28
22,"[2.27526, 2.34241, 2.41679, 2.59171, 2.72222, 2.79342, 2.25899, 2.41386, 2.61481, 2.70037, 2.78644, 2.88102, 1.47797, 2.58672, 2.68449, 2.76638, 2.39476, 2.45813, 2.28783, 2.36633, 2.432, 2.48861]","[0, 0, 0, -0.083547, 0, 0.0879442, -0.0791498, 0, 0, 0.0857456, 0.0879442, -0.0901428, -0.0923414, 0.167094, 0.171491, 0.175888, 0, 0, 0, 0, 0, 0]","[0.9417, 0.963406, 0.967218, 0.650885, 0.343908, 0.329952, 1.14269, 0.974509, 0.557112, 0.478977, 0.384449, 0.111138, 2.55708, 0.654663, 0.541151, 0.485776, 0.824721, 0.856714, 0.910729, 0.903052, 0.92831, 0.976951]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:29
14,"[2.56071, 2.63205, 2.69634, 2.72114, 2.55156, 2.60273, 2.58725, 2.6527, 2.7215, 2.75185, 2.57655, 2.64031, 2.70634, 2.73855]","[-0.0813484, -0.083547, 0, 0, -0.083547, -0.0857456, -0.0813484, 0, 0, 0, -0.0813484, -0.083547, 0, 0]","[0.460992, 0.461438, 0.508452, 0.717759, 0.793839, 0.864417, 0.27553, 0.332854, 0.349564, 0.589186, 0.362117, 0.411571, 0.452196, 0.648189]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:30
12,"[2.45009, 2.50034, 2.54482, 2.51486, 2.62413, 2.69246, 2.61939, 2.70247, 2.5115, 2.53924, 2.64149, 2.68464]","[0, -0.0813484, -0.083547, -0.0813484, -0.083547, -0.0857456, -0.167094, 0.171491, 0, 0.162697, 0.083547, 0.171491]","[0.641938, 0.71976, 0.815189, 0.66728, 0.504568, 0.521581, 0.508425, 0.442746, 0.327704, 0.549696, 0.403967, 0.54042]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[0]","[0]",26/11/2025 19:30:31
8,"[2.50957, 2.60729, 2.68831, 2.73917, 2.58355, 2.64791, 2.71592, 2.7922]","[0.0813484, 0, -0.0857456, -0.0879442, 0, 0, 0, -0.0879442]","[0.686874, 0.591327, 0.542571, 0.639527, 0.318793, 0.369006, 0.39053, 0.340093]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[-0, 0.145759]","[0, -0.00276596]","[0, 0.0787498]","[0, 0]",26/11/2025 19:30:32
13,"[2.56898, 2.65294, 2.72702, 2.40023, 2.49249, 2.62676, 2.71921, 2.78609, 2.42683, 2.49162, 2.58378, 2.81262, 2.87827]","[0, -0.083547, -0.0857456, 0, 0, -0.083547, -0.171491, -0.0879442, 0, 0.0813484, 0.167094, -0.0879442, -0.0901428]","[0.420392, 0.320235, 0.291117, 0.808668, 0.750909, 0.4907, 0.324399, 0.386979, 0.724928, 0.749378, 0.666153, 0.0348832, -0.167931]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[-0]","[0]",26/11/2025 19:30:34
16,"[2.32819, 2.43103, 2.529, 2.64744, 2.71034, 2.21049, 2.29727, 2.39659, 2.49209, 2.64151, 2.72705, 2.27822, 2.37429, 2.33507, 2.42158, 2.51248]","[-0.0769512, -0.0791498, -0.0813484, 0.083547, 0.171491, -0.0747525, -0.0769512, -0.0791498, -0.0813484, 0, 0.0857456, -0.153902, -0.0791498, -0.0769512, -0.0791498, -0.0813484]","[0.798257, 0.7063, 0.611494, 0.362883, 0.391691, 0.911152, 0.883303, 0.815556, 0.747835, 0.412384, 0.290889, 0.921754, 0.878374, 0.777908, 0.738059, 0.676181]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:35
13,"[2.35934, 2.44986, 2.56232, 2.69586, 2.37659, 2.36667, 2.70694, 2.43832, 2.59751, 2.72026, 2.45632, 2.61865, 2.71174]","[0, -0.0813484, -0.083547, -0.0857456, 0, 0, -0.0857456, -0.162697, -0.167094, -0.0857456, -0.162697, -0.167094, -0.0857456]","[0.921168, 0.876333, 0.758398, 0.503743, 0.875699, 1.08408, 0.440331, 0.89694, 0.610436, 0.348662, 0.846414, 0.512203, 0.409742]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:36
7,"[2.47484, 2.5478, 2.44986, 2.50846, 2.73589, 2.80313, 2.88124]","[0.244045, 0.250641, 0.162697, 0.167094, 0.171491, 0.0879442, 0]","[0.769415, 0.77041, 0.864934, 0.909573, 0.119479, 0.233505, 0.138589]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:37
12,"[1.65878, 2.53291, 2.60852, 2.67098, 2.61798, 2.68553, 2.74899, 1.65435, 2.29833, 2.31428, 2.42601, 2.44777]","[-0.29901, -0.0813484, -0.167094, -0.171491, -0.167094, -0.171491, -0.263833, -0.29901, -0.153902, -0.1583, -0.0813484, -0.083547]","[1.69738, 0.595069, 0.561542, 0.604314, 0.515644, 0.535959, 0.541544, 1.7017, 0.870388, 1.01689, 0.940342, 1.07195]","[0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:38
10,"[2.00405, 2.60148, 2.63815, 2.72155, 2.80152, 1.9483, 1.99061, 1.87155, 2.23375, 2.60623]","[0, -0.0813484, -0.167094, 0.0857456, 0.175888, 0, 0, 0, -0.083547, -0.171491]","[1.43086, 0.0454974, 0.399799, 0.338482, 0.200928, 1.38787, 1.44951, 1.70656, 1.46663, 0.840786]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[-0]","[0]","[0]",26/11/2025 19:30:39
5,"[2.53032, 2.60295, 2.57551, 2.61587, 2.6711]","[-0.244045, -0.250641, -0.244045, -0.250641, -0.171491]","[0.560625, 0.556264, 0.289051, 0.491931, 0.6038]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",1,"[0.180655]","[-0.116907]","[-0.178306]","[0]",26/11/2025 19:30:40
0,"[]","[]","[]","[]",1,"[0.105041]","[-0.0679384]","[-0.0539585]","[0]",26/11/2025 19:30:41
15,"[2.55393, 2.61288, 2.67379, 2.15401, 2.65565, 2.71182, 2.59168, 2.66255, 2.72978, 2.02368, 2.00905, 1.9087, 2.59146, 2.65711, 2.72048]","[-0.244045, -0.167094, -0.171491, 0, -0.167094, -0.0857456, -0.244045, -0.167094, -0.0857456, 0.0769512, -0.846463, 0, -0.244045, -0.167094, -0.0857456]","[0.440736, 0.5409, 0.59179, 1.3324, 0.259244, 0.409217, -0.00101998, 0.174762, 0.264059, 1.40086, -1.14491, 1.6649, -0.0340171, 0.243893, 0.346943]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:42
12,"[2.45297, 2.55998, 2.64967, 1.96311, 2.51232, 2.55698, 2.54414, 2.61249, 2.45249, 2.5188, 2.58684, 2.65819]","[-0.0813484, -0.083547, -0.0857456, -0.153902, -0.0813484, 0, -0.0813484, -0.083547, 0, -0.0813484, -0.083547, 0]","[0.867571, 0.766259, 0.707587, 1.47855, 0.676756, 0.78067, 0.5451, 0.561728, 0.63273, 0.652232, 0.669995, 0.680284]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0.165662, -0]","[0.00332341, -0]","[-0, -0]","[0, 0]",26/11/2025 19:30:43
13,"[2.00976, 2.51687, 2.51421, 1.93807, 2.51262, 2.55992, 2.62228, 2.4894, 2.52956, 2.55285, 2.62644, 2.69813, 2.77117]","[-0.224258, -0.244045, -0.250641, -0.224258, -0.244045, -0.167094, -0.171491, -0.244045, -0.250641, -0.162697, -0.167094, 0, 0.0879442]","[1.27774, 0.618214, 0.87381, 1.38406, 0.635271, 0.752668, 0.789302, 0.720911, 0.828315, 0.482573, 0.470631, 0.498876, 0.482381]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0.221072, 0.153258]","[-0.14078, -0.0103117]","[-0.0731298, -0.0515144]","[0, 0]",26/11/2025 19:30:44
7,"[2.46935, 2.54149, 2.61152, 2.35497, 2.47904, 2.57485, 2.64984]","[-0.162697, -0.167094, -0.171491, 0, 0, -0.083547, -0.0857456]","[0.807586, 0.812735, 0.824201, 0.932276, 0.794187, 0.714707, 0.706948]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:45
23,"[1.92684, 2.09672, 2.22081, 2.41116, 2.55122, 2.64159, 2.75603, 2.5201, 2.57148, 2.65038, 2.76994, 2.83518, 2.53977, 2.63297, 2.75367, 1.9584, 2.1845, 2.24411, 2.24437, 1.98118, 2.08663, 2.17109, 2.09072]","[-0.29901, -0.153902, -0.0791498, -0.0813484, -0.083547, -0.0857456, 0, -0.0813484, -0.083547, -0.0857456, 0.0879442, 0.180286, -0.083547, -0.0857456, 0.0879442, -0.29901, -0.153902, -0.0791498, -0.0813484, -0.29901, -0.0769512, -0.0791498, 0]","[1.38562, 1.28206, 1.21522, 0.97779, 0.79493, 0.737155, 0.569315, 0.647184, 0.726711, 0.704902, 0.489383, 0.49999, 0.830799, 0.767371, 0.573925, 1.34065, 1.126, 1.17165, 1.31626, 1.30674, 1.30525, 1.30198, 1.55089]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0.0872827]","[-0.0371457]","[0.117443]","[0]",26/11/2025 19:30:47
8,"[2.02751, 2.15793, 2.33277, 2.46022, 2.11251, 2.26184, 2.40162, 2.54147]","[0, 0, 0, 0, 0.0769512, 0, 0, 0.083547]","[1.39742, 1.32603, 1.15523, 1.0464, 1.26292, 1.13979, 1.0043, 0.825579]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:48
3,"[2.08729, 2.22216, 2.31734]","[0, 0, -0.0813484]","[1.30645, 1.21534, 1.18308]","[-0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:49
8,"[2.56138, 2.61061, 2.46183, 2.52706, 2.62819, 2.02372, 2.52226, 2.61172]","[-0.162697, -0.083547, -0.237449, -0.162697, -0.167094, 0, -0.162697, -0.167094]","[0.435015, 0.57038, 0.545934, 0.603237, 0.460801, 1.40291, 0.622991, 0.546481]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",2,"[0.129926, 0.130917]","[-0.0396988, -0.00644929]","[0.0658346, 0.101361]","[0, 0]",26/11/2025 19:30:51
22,"[2.62587, 2.68606, 2.72936, 2.49686, 2.56109, 2.67856, 2.7515, 3.16362, 3.23451, 3.08689, 3.1635, 3.23457, 3.15721, 2.64196, 2.72362, 2.77994, 1.943, 1.96319, 2.55581, 2.62558, 2.71291, 2.76769]","[0, -0.0857456, -0.175888, 0.0813484, 0.083547, 0, -0.0879442, -0.0989372, -0.101136, -0.193477, -0.0989372, -0.101136, -0.197874, 0, 0, -0.0879442, 0, 0, 0.0813484, 0, 0, -0.0879442]","[0.502437, 0.553591, 0.662919, 0.731756, 0.762531, 0.59505, 0.5842, -0.0723028, -0.040993, -0.128894, -0.0773171, -0.0358162, -0.127948, 0.409475, 0.332624, 0.428921, 1.51272, 1.60029, 0.487447, 0.503938, 0.410933, 0.501955]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:53
5,"[2.58855, 2.66622, 2.46258, 2.60442, 2.67538]","[-0.167094, -0.171491, 0, -0.0857456, -0.175888]","[0.647394, 0.624994, 1.04081, 0.8593, 0.855105]","[0, 0, 0.147187, 0.147187, 0.147187]",2,"[0.739531, 0.166338]","[-0.230175, 0.0143197]","[-0.8291, -0.0285517]","[0, 0]",26/11/2025 19:30:54
6,"[2.72451, 2.76134, 2.53419, 2.54856, 2.69016, 2.76339]","[0.0879442, 0.180286, 0.162697, 0.0813484, -0.171491, -0.175888]","[0.699382, 0.814379, 0.572518, 0.52402, 0.51223, 0.502506]","[0.147187, 0.147187, 0.588746, 0.883119, -0.147187, -0.147187]",2,"[0.557913, 0.0958112]","[-0.736012, -0.0517366]","[-0.737347, -0.0936227]","[0, 0]",26/11/2025 19:30:55
28,"[2.22255, 2.33834, 2.59017, 2.17426, 2.25837, 2.37097, 2.6913, 2.74959, 2.79215, 2.66199, 2.72639, 2.77301, 2.69068, 2.73255, 2.3167, 2.35983, 2.45359, 0.535087, 3.33785, 2.29416, 2.34301, 2.46769, 2.61212, 2.27138, 2.29738, 2.46844, 2.65243, 2.76315]","[0, -0.0813484, 0.083547, -0.0791498, -0.0813484, -0.083547, -0.257237, -0.175888, -0.180286, -0.257237, -0.175888, -0.180286, -0.263833, -0.180286, 0.0791498, 0.0813484, 0.083547, -0.233052, 0.58263, 0.0791498, 0.0813484, 0.083547, 0.0857456, 0.0791498, 0.0813484, 0.083547, 0.0857456, 0.0879442]","[1.21463, 1.14101, 0.656987, 1.29668, 1.2921, 1.23253, 0.468511, 0.573228, 0.701532, 0.613491, 0.67503, 0.77373, 0.781299, 0.906319, 1.02062, 1.09588, 1.05856, 3.68287, 1.55675, 1.07033, 1.13139, 1.02526, 0.835615, 1.11785, 1.2214, 1.02345, 0.697139, 0.526371]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:56
25,"[2.39806, 2.46648, 2.55274, 2.62994, 2.66405, 2.33793, 2.3357, 2.6263, 2.62402, 2.51006, 2.53884, 2.46079, 2.47496, 2.51219, 2.80207, 2.85152, 2.7909, 2.837, 2.89734, 2.27603, 1.65465, 2.74229, 2.77472, 2.82678, 2.90325]","[0.0791498, 0.0813484, 0.167094, 0.257237, -0.0901428, -0.0791498, 0, 0.083547, 0.171491, 0.237449, 0.244045, 0.0857456, 0.237449, 0.244045, -0.175888, -0.180286, -0.175888, -0.180286, -0.184683, -0.0813484, -0.083547, -0.0857456, -0.175888, -0.180286, -0.0923414]","[0.811217, 0.828403, 0.776676, 0.738917, 1.10246, 0.971004, 1.1493, 0.493154, 0.783485, 0.241378, 0.520705, 1.21074, 0.482958, 0.636944, 0.193088, 0.396341, 0.315807, 0.489531, 0.550345, 1.26074, 2.09828, 0.0350725, 0.435649, 0.545495, 0.542392]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:30:57
10,"[1.84253, 1.97077, 2.22142, 2.43821, 2.46133, 2.07834, 2.3473, 2.50565, 2.59942, 2.69156]","[-0.29901, -0.307805, -0.316599, -0.244045, -0.250641, -0.230853, -0.237449, -0.162697, -0.167094, -0.0857456]","[1.4959, 1.44392, 1.17477, 0.878595, 1.01324, 1.30031, 0.921312, 0.686758, 0.602258, 0.526199]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2,"[0.208314, 0.222142]","[-0.137954, -0.125964]","[-0.107769, -0.113499]","[0, 0]",26/11/2025 19:30:58
18,"[2.20961, 2.29675, 2.51359, 2.62679, 2.70415, 2.1656, 2.21083, 1.72758, 2.56592, 2.71932, 2.11388, 2.1585, 2.70997, 2.77386, 2.64662, 2.69492, 2.75242, 2.76118]","[-0.0791498, -0.0813484, 0, 0.171491, 0.175888, -0.0791498, -0.0813484, 0, 0, 0.0879442, -0.0791498, -0.0813484, 0.171491, 0.175888, 0.083547, 0.171491, 0.175888, 0.180286]","[1.23548, 1.22259, 0.910756, 0.774162, 0.759238, 1.31108, 1.37185, 2.04036, 0.972023, 0.719276, 1.39294, 1.4528, 0.394194, 0.441096, 0.368816, 0.48655, 0.559503, 0.814919]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[0.0958112]","[-0.0517366]","[-0.0936227]","[0]",26/11/2025 19:30:59
18,"[2.28932, 2.35638, 2.43272, 2.47755, 2.53678, 2.36369, 2.42915, 2.5082, 2.62805, 2.37484, 2.49165, 2.55131, 2.20911, 2.30906, 2.38326, 2.46573, 2.52321, 2.60302]","[0.224258, 0, 0.0813484, 0.083547, 0.171491, 0, 0, 0, 0, 0.0791498, 0.0813484, 0.083547, 0.145108, 0.224258, 0, 0.0813484, 0.083547, 0.171491]","[0.656349, 0.928725, 0.922847, 1.00119, 1.03155, 0.909941, 0.935734, 0.925508, 0.788729, 0.876885, 0.749285, 0.794652, 0.69943, 0.583082, 0.857378, 0.830631, 0.879803, 0.850653]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[0]","[0]",26/11/2025 19:31:00
7,"[2.34467, 2.41302, 2.53332, 2.62924, 2.42838, 2.47682, 2.57115]","[0.0791498, 0.0813484, 0, -0.0857456, 0.0791498, 0.0813484, 0.083547]","[0.954626, 0.973181, 0.854347, 0.780079, 0.715366, 0.796958, 0.727899]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:01
21,"[2.47687, 2.59544, 2.66753, 2.72563, 3.1982, 2.28257, 2.33389, 2.42111, 2.55865, 2.6435, 2.71792, 2.30897, 2.37763, 2.52607, 2.61643, 2.69014, 2.39147, 2.46251, 2.58664, 2.69017, 2.77373]","[0, -0.083547, -0.0857456, -0.0879442, -0.202272, 0.153902, 0.1583, 0.0813484, -0.083547, -0.171491, -0.175888, 0.1583, 0, -0.167094, -0.171491, -0.175888, 0.1583, 0.162697, 0, -0.0857456, -0.175888]","[0.800933, 0.635876, 0.636959, 0.694968, -0.452279, 0.910924, 0.97106, 0.952889, 0.770668, 0.71503, 0.708368, 1.02891, 1.05984, 0.85946, 0.808469, 0.807469, 0.819061, 0.828209, 0.675934, 0.533301, 0.441907]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:02
6,"[2.52643, 2.61074, 2.66156, 2.71572, 2.65113, 2.70262]","[0, -0.083547, -0.0857456, -0.0879442, -0.083547, -0.0857456]","[0.627324, 0.569795, 0.661428, 0.732741, 0.334886, 0.466121]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",2,"[-0, -0]","[0, 0]","[0, 0]","[0, 0]",26/11/2025 19:31:03
0,"[]","[]","[]","[]",4,"[0.0911113, -0, 0.129926, -0.112674]","[-0.0575012, 0, -0.0396988, 0.00993787]","[-0.0892751, 0, 0.0658346, -0.121082]","[0, 0, 0, 0]",26/11/2025 19:31:04
1,"[2.43912]","[0.0813484]","[0.905792]","[0.147187]",2,"[-0.0859772, -0]","[0.0627978, 0]","[0.0850013, 0]","[0, 0]",26/11/2025 19:31:06
4,"[2.5925, 2.59719, 2.62106, 2.62874]","[-0.167094, -0.171491, -0.250641, -0.171491]","[0.631376, 0.868293, 0.463519, 0.767504]","[0.147187, 0.147187, -0.147187, -0.147187]",1,"[0.0958112]","[-0.0517366]","[-0.0936227]","[0]",26/11/2025 19:31:07
4,"[2.6071, 2.62989, 2.32193, 2.28343]","[-0.250641, -0.171491, 0.1583, 0.162697]","[0.536511, 0.763573, 0.999311, 1.2393]","[0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:08
10,"[2.62746, 2.69963, 2.629, 2.69821, 2.64933, 2.7246, 2.58037, 2.64524, 2.71793, 2.80173]","[-0.083547, -0.0857456, -0.250641, -0.171491, -0.167094, -0.0857456, -0.244045, -0.167094, -0.0857456, -0.175888]","[0.486925, 0.483145, 0.416089, 0.467971, 0.317412, 0.31296, 0.241931, 0.349838, 0.366395, 0.197914]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:09
10,"[2.60203, 2.64561, 2.46606, 2.56917, 2.65519, 2.74734, 2.54893, 2.6131, 2.68509, 2.76527]","[-0.167094, -0.171491, -0.162697, -0.167094, -0.171491, -0.175888, -0.162697, -0.167094, -0.171491, -0.0879442]","[0.590877, 0.707187, 0.8176, 0.720451, 0.670298, 0.583943, 0.502877, 0.539841, 0.538178, 0.515131]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[0]","[0]",26/11/2025 19:31:10
12,"[2.5993, 2.69607, 2.32408, 2.41703, 2.55181, 2.63305, 3.13872, 2.18498, 2.32744, 2.41767, 2.53681, 2.62939]","[-0.083547, -0.171491, 0.0791498, 0.0813484, -0.083547, -0.171491, 0.0989372, 0.153902, 0.0791498, 0.0813484, 0.083547, -0.171491]","[0.619905, 0.480162, 1.00371, 0.963182, 0.793019, 0.752594, -0.402671, 1.12506, 0.995881, 0.961583, 0.839788, 0.765276]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0]","[0]","[0]","[0]",26/11/2025 19:31:11
8,"[2.62181, 2.67682, 2.3508, 2.62712, 2.66499, 2.32312, 2.64664, 2.7078]","[0.083547, 0.0857456, 0.0791498, 0, 0, 0.1583, 0, 0]","[0.516457, 0.596691, 0.939432, 0.495826, 0.653127, 0.996543, 0.378048, 0.443372]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:31:12
