numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
1,"[3.24228]","[2.6735]","[1.617]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:56:46
7,"[3.17451, 3.2765, 3.3414, 3.25419, 3.2219, 3.2885, 3.30436]","[2.77024, 2.81421, 2.85819, 2.63173, 2.81421, 2.85819, 2.6735]","[1.37633, 1.27257, 1.25661, 1.45955, 1.40508, 1.38915, 1.48603]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:56:48
10,"[3.26548, 3.27565, 3.33073, 3.14696, 3.38704, 3.30582, 3.2985, 3.33043, 3.38229, 3.24092]","[2.63173, 2.6735, 2.71528, 2.6735, 2.6735, 2.85819, 2.63173, 2.6735, 2.71528, 2.90216]","[1.43411, 1.54828, 1.56419, 1.79548, 1.28648, 1.34743, 1.35645, 1.42664, 1.44934, 1.62344]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:56:49
4,"[3.4531, 3.47764, 3.54945, 3.45866]","[2.6735, 2.71528, 2.53279, 2.71528]","[1.0969, 1.20271, 1.12298, 1.25625]","[0, 0, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:56:50
10,"[3.41559, 3.48286, 3.41452, 3.48877, 3.47464, 3.52966, 3.45989, 3.40177, 3.46905, 3.54933]","[2.49322, 2.53279, 2.71528, 2.75705, 2.6735, 2.71528, 2.49322, 2.6735, 2.71528, 2.75705]","[1.32804, 1.31505, 1.3717, 1.33745, 1.0266, 1.0402, 1.20792, 1.24702, 1.22728, 1.16731]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:56:51
5,"[3.31722, 3.32888, 3.22568, 3.24861, 3.30544]","[2.81421, 2.85819, 2.81421, 2.85819, 2.90216]","[1.16229, 1.28941, 1.39637, 1.48004, 1.48768]","[0, 0, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:56:52
8,"[3.34487, 3.43005, 3.49154, 3.56609, 3.50623, 3.4157, 3.49854, 3.55835]","[2.49322, 2.53279, 2.57237, 2.53279, 2.71528, 2.49322, 2.53279, 2.57237]","[1.49725, 1.4472, 1.45096, 1.06894, 1.11663, 1.32776, 1.27274, 1.27839]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:56:53
11,"[3.30465, 3.37903, 3.43936, 3.44609, 3.14838, 3.22616, 3.30861, 3.38543, 3.51916, 3.2498, 3.35064]","[2.63173, 2.6735, 2.71528, 2.90216, 2.58996, 2.63173, 2.6735, 2.71528, 2.75705, 2.6735, 2.71528]","[1.3414, 1.30737, 1.30817, 1.12409, 1.5515, 1.52051, 1.47655, 1.44199, 1.25533, 1.60183, 1.52109]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:56:54
6,"[3.21891, 3.45085, 3.2146, 3.29572, 3.48048, 3.51244]","[2.63173, 2.71528, 2.45364, 2.63173, 2.6735, 2.71528]","[1.53579, 1.27754, 1.63502, 1.36319, 1.00664, 1.09694]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:56:56
9,"[3.16876, 3.17326, 3.25614, 3.28477, 3.35459, 3.37019, 3.38506, 3.27741, 3.29662]","[2.63173, 2.6735, 2.63173, 2.6735, 2.63173, 2.6735, 2.45364, 2.63173, 2.6735]","[1.63678, 1.74856, 1.45521, 1.52884, 1.2111, 1.32999, 1.24433, 1.40663, 1.50312]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:56:57
5,"[3.30217, 3.40026, 3.28337, 3.40216, 3.34957]","[2.58996, 2.63173, 2.41407, 2.45364, 2.63173]","[1.18958, 1.07622, 1.34545, 1.19678, 1.22492]","[0, 0, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:56:58
10,"[2.79706, 3.05111, 3.0566, 2.73831, 2.97697, 3.08958, 2.94511, 2.87697, 2.97577, 3.44109]","[2.46464, 2.37449, 2.41407, 2.46464, 2.37449, 2.27995, 2.45364, 2.37449, 2.27995, 2.6735]","[1.82553, 1.69471, 1.80221, 1.91252, 1.82181, 1.91697, 2.08165, 1.97595, 2.08928, 1.134]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:00
5,"[3.15131, 3.31318, 3.11326, 3.2818, 3.36805]","[2.27995, 2.31733, 2.41407, 2.45364, 2.49322]","[1.81371, 1.63711, 1.70247, 1.49558, 1.44434]","[0, 0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:03
9,"[3.09564, 3.5272, 3.54489, 2.95004, 2.96609, 3.54754, 3.46394, 3.46556, 3.48639]","[2.41407, 2.49322, 2.53279, 2.37449, 2.41407, 2.45364, 2.49322, 2.53279, 2.49322]","[1.73429, 0.994387, 1.13728, 1.8651, 1.94758, 0.649551, 1.19625, 1.35998, 1.12915]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:57:04
12,"[3.11402, 3.20586, 3.28955, 3.21188, 3.27754, 3.36372, 3.30042, 2.9775, 3.21767, 3.35488, 3.30735, 3.34156]","[2.41407, 2.45364, 2.49322, 2.6735, 2.27995, 2.31733, 2.49322, 2.37449, 2.41407, 2.45364, 2.63173, 2.6735]","[1.70107, 1.65209, 1.61517, 1.67656, 1.57417, 1.53058, 1.59285, 1.82093, 1.49577, 1.32353, 1.33471, 1.40038]","[0, 0, 0, 0, -0.44156, -0.44156, -0.44156, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:05
3,"[3.06762, 2.99325, 2.93822]","[2.37449, 2.37449, 2.37449]","[1.66465, 1.79493, 1.88366]","[0, 0.147187, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:57:06
7,"[3.27847, 3.2496, 3.33907, 3.24881, 3.39014, 3.33748, 3.35367]","[2.63173, 2.6735, 2.49322, 2.6735, 2.45364, 2.63173, 2.6735]","[1.40416, 1.60225, 1.51014, 1.60384, 1.23041, 1.25749, 1.37111]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:07
2,"[2.92246, 2.98526]","[2.54818, 2.58996]","[1.8397, 1.84599]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:08
6,"[3.37913, 3.38726, 2.99983, 3.24177, 3.30566, 3.33334]","[2.49322, 2.53279, 2.41407, 2.45364, 2.49322, 2.53279]","[1.41824, 1.54471, 1.8952, 1.58047, 1.58194, 1.65785]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:09
5,"[3.60604, 3.39087, 3.0222, 3.59633, 3.43747]","[2.45364, 2.63173, 2.41407, 2.45364, 2.63173]","[0.0582789, 1.10546, 1.85931, 0.270811, 0.950698]","[0, 0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:10
8,"[2.90007, 2.62981, 2.90211, 3.0251, 3.06827, 2.98172, 3.0223, 3.45965]","[2.58996, 2.46464, 2.24258, 2.27995, 2.31733, 2.27995, 2.31733, 2.6735]","[1.97713, 2.05916, 2.09002, 2.01719, 2.05986, 2.08079, 2.12674, 1.07606]","[0.147187, 0.294373, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:11
8,"[3.28491, 3.35308, 3.34636, 3.42945, 3.48079, 3.345, 3.28758, 3.37115]","[2.45364, 2.49322, 2.6735, 2.45364, 2.49322, 2.45364, 2.63173, 2.6735]","[1.48873, 1.47877, 1.38886, 1.11615, 1.1463, 1.34831, 1.38271, 1.32755]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:12
9,"[3.27958, 3.36416, 3.40514, 3.23633, 3.31532, 3.37135, 3.22332, 3.27891, 3.35322]","[2.41407, 2.45364, 2.49322, 2.41407, 2.45364, 2.49322, 2.45364, 2.49322, 2.58996]","[1.35467, 1.29977, 1.35461, 1.45496, 1.41971, 1.43662, 1.61777, 1.63666, 1.03701]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:13
7,"[3.44561, 3.35817, 3.31427, 3.25257, 3.32164, 3.36213, 3.40904]","[2.49322, 2.6735, 2.49322, 2.6735, 2.58996, 2.63173, 2.6735]","[1.24809, 1.36005, 1.56381, 1.5962, 1.1341, 1.19003, 1.22699]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:14
6,"[3.00245, 3.02166, 3.12567, 3.11547, 3.12894, 3.17275]","[2.41407, 2.45364, 2.37449, 2.41407, 2.45364, 2.49322]","[1.89105, 1.96889, 1.55291, 1.69842, 1.79351, 1.83401]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:15
7,"[3.1753, 3.13023, 3.2117, 3.06896, 3.0711, 3.17422, 2.91179]","[2.58996, 2.63173, 2.6735, 2.58996, 2.63173, 2.6735, 2.63173]","[1.49562, 1.7093, 1.67692, 1.70322, 1.81339, 1.74683, 2.0595]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:57:16
10,"[3.0106, 3.15441, 3.26659, 3.30625, 3.23381, 3.35006, 3.04233, 3.21431, 3.32071, 3.36544]","[2.41407, 2.45364, 2.49322, 2.53279, 2.45364, 2.49322, 2.41407, 2.45364, 2.49322, 2.53279]","[1.87804, 1.74833, 1.66111, 1.71125, 1.5967, 1.48561, 1.82619, 1.63559, 1.55009, 1.59168]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:17
12,"[3.12694, 3.34868, 3.51421, 3.56933, 3.06292, 3.29643, 3.4632, 3.51667, 3.44657, 3.20847, 3.37648, 3.42935]","[2.41407, 2.45364, 2.49322, 2.53279, 2.41407, 2.45364, 2.49322, 2.53279, 2.71528, 2.45364, 2.49322, 2.53279]","[1.67721, 1.33915, 1.03936, 1.05809, 1.79144, 1.46305, 1.19841, 1.22176, 1.28904, 1.64703, 1.42453, 1.44886]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:57:19
9,"[3.51061, 3.41926, 3.44815, 3.43953, 3.487, 3.55521, 3.42261, 3.46231, 3.50646]","[2.45364, 2.63173, 2.6735, 2.58996, 2.63173, 2.6735, 2.58996, 2.63173, 2.6735]","[0.826193, 1.01424, 1.11234, 0.699318, 0.748921, 0.698271, 0.777952, 0.855856, 0.912051]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:20
12,"[3.10713, 3.51975, 3.46803, 3.36954, 2.99296, 3.55227, 3.46405, 3.4103, 3.31077, 3.39602, 3.33172, 3.35973]","[2.41407, 2.49322, 2.6735, 2.85819, 2.41407, 2.31733, 2.49322, 2.6735, 2.85819, 2.49322, 2.6735, 2.71528]","[1.71362, 1.02043, 1.04874, 1.17908, 1.90603, 1.01917, 1.19595, 1.22348, 1.33521, 1.37731, 1.42361, 1.5009]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:57:22
3,"[3.12472, 3.4101, 3.44937]","[2.63173, 2.49322, 2.53279]","[1.71935, 1.34207, 1.40053]","[0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:23
8,"[3.11612, 3.15461, 2.98507, 3.24142, 3.31104, 3.18367, 3.25965, 3.16173]","[2.45364, 2.49322, 2.6735, 2.45364, 2.49322, 2.45364, 2.49322, 2.6735]","[1.8157, 1.86503, 2.0534, 1.58119, 1.57064, 1.69447, 1.67469, 1.76933]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:24
9,"[3.24614, 3.2852, 2.95763, 3.26534, 3.4268, 2.92214, 3.07447, 3.26779, 3.35777]","[2.41407, 2.45364, 2.37449, 2.27995, 2.31733, 2.37449, 2.41407, 2.41407, 2.45364]","[1.43295, 1.48809, 1.85303, 1.59934, 1.38359, 1.90851, 1.77155, 1.38287, 1.31618]","[0, 0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:39
10,"[3.18578, 3.26109, 3.27109, 3.05549, 3.13063, 3.16843, 3.10101, 3.02498, 3.09098, 3.11718]","[2.37449, 2.41407, 2.45364, 2.33492, 2.37449, 2.41407, 2.45364, 2.33492, 2.37449, 2.41407]","[1.42554, 1.39858, 1.51885, 1.5629, 1.54288, 1.59743, 1.84138, 1.62117, 1.62086, 1.69527]","[0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:57:40
6,"[2.90619, 3.19724, 3.20454, 3.00803, 3.26606, 3.15713]","[2.27995, 2.63173, 2.6735, 2.41407, 2.63173, 2.81421]","[2.18503, 1.58041, 1.69056, 1.88216, 1.4328, 1.54513]","[0, 0, 0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:41
18,"[3.05841, 3.07281, 3.20673, 3.38787, 3.32625, 3.39279, 2.9699, 2.96882, 2.98947, 3.13069, 3.3321, 3.27921, 3.35871, 2.89806, 2.87122, 2.97142, 3.33174, 3.30073]","[2.37449, 2.41407, 2.58996, 2.63173, 2.81421, 2.85819, 2.33492, 2.37449, 2.41407, 2.58996, 2.63173, 2.81421, 2.85819, 2.37449, 2.41407, 2.58996, 2.63173, 2.81421]","[1.6815, 1.77443, 1.427, 1.11463, 1.13619, 1.11038, 1.71999, 1.83505, 1.9115, 1.58689, 1.27168, 1.26558, 1.20958, 1.94488, 2.08492, 1.86818, 1.27262, 1.20834]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:57:43
10,"[3.18438, 3.2372, 3.35797, 3.23604, 3.20305, 3.23554, 3.19782, 3.22762, 3.27079, 3.24957]","[2.41407, 2.45364, 2.49322, 2.90216, 2.27995, 2.27995, 2.45364, 2.41407, 2.45364, 2.63173]","[1.56539, 1.58981, 1.46763, 1.63315, 1.72068, 1.65878, 1.66761, 1.47418, 1.5195, 1.46981]","[0, 0, 0, 0.147187, -0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:44
10,"[3.39111, 3.39931, 3.32632, 3.37051, 3.35611, 3.38416, 3.27405, 3.32623, 3.33435, 3.32698]","[2.41407, 2.45364, 2.63173, 2.41407, 2.45364, 2.49322, 2.6735, 2.45364, 2.49322, 2.63173]","[1.04457, 1.20484, 1.28671, 1.10924, 1.3204, 1.4062, 1.55166, 1.39396, 1.52053, 1.285]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:45
13,"[2.9218, 3.02957, 3.14167, 3.18462, 3.2774, 3.2732, 3.09296, 3.15552, 3.16752, 2.99893, 3.08499, 3.1572, 3.16748]","[2.37449, 2.41407, 2.45364, 2.49322, 2.31733, 2.35471, 2.41407, 2.45364, 2.49322, 2.37449, 2.41407, 2.45364, 2.49322]","[1.90904, 1.84728, 1.77112, 1.81331, 1.70761, 1.84054, 1.73907, 1.74633, 1.84303, 1.78542, 1.75316, 1.74328, 1.84309]","[0, 0, 0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:46
12,"[3.12537, 3.19637, 3.14819, 3.00969, 3.05639, 3.13013, 3.10085, 3.22302, 3.00305, 3.0536, 2.99612, 3.28423]","[2.2052, 2.24258, 2.41407, 2.16782, 2.2052, 2.24258, 2.41407, 2.45364, 2.2052, 2.24258, 2.41407, 2.41407]","[1.61235, 1.60425, 1.63696, 1.70108, 1.73957, 1.72993, 1.72497, 1.61836, 1.83011, 1.8617, 1.90105, 1.34334]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:47
3,"[3.19075, 3.13151, 3.08238]","[2.2052, 2.37449, 2.41407]","[1.47875, 1.54109, 1.75774]","[-0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:49
13,"[3.3089, 3.38969, 3.31791, 3.1687, 3.2329, 3.24872, 3.20151, 3.29411, 3.3675, 3.2706, 3.19355, 3.27419, 3.24483]","[2.41407, 2.45364, 2.63173, 2.54818, 2.58996, 2.63173, 2.6735, 2.27995, 2.31733, 2.49322, 2.27995, 2.31733, 2.49322]","[1.28137, 1.23165, 1.30826, 1.3728, 1.36668, 1.47169, 1.69629, 1.5392, 1.52225, 1.65321, 1.73826, 1.71377, 1.70323]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:57:50
4,"[3.48209, 3.47685, 3.5431, 3.54325]","[2.49322, 2.53279, 2.49322, 2.53279]","[1.14236, 1.33084, 0.936155, 1.14237]","[0, 0, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:51
3,"[3.39164, 3.20716, 3.30953]","[2.31733, 2.27995, 2.31733]","[1.46769, 1.71302, 1.64447]","[0, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:53
3,"[3.45284, 3.39639, 3.46403]","[2.6735, 2.81421, 2.85819]","[1.0977, 0.905229, 0.862854]","[0, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:54
10,"[3.15105, 3.21961, 3.26285, 3.29502, 3.35879, 3.3077, 3.22779, 3.23303, 3.3006, 3.23955]","[2.27995, 2.31733, 2.35471, 2.27995, 2.31733, 2.49322, 2.24258, 2.27995, 2.31733, 2.49322]","[1.81417, 1.81423, 1.85883, 1.53724, 1.54137, 1.57767, 1.54005, 1.66368, 1.66233, 1.71325]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:55
9,"[3.16088, 3.39476, 3.46901, 3.12677, 3.22647, 3.33251, 3.40549, 3.30642, 3.38621]","[2.54818, 2.45364, 2.49322, 2.37449, 2.41407, 2.45364, 2.49322, 2.45364, 2.85819]","[1.3907, 1.21759, 1.18146, 1.55068, 1.47671, 1.37888, 1.35373, 1.44033, 1.13029]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:56
1,"[3.31592]","[2.6735]","[1.46005]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:57
1,"[3.40824]","[2.39208]","[1.71362]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:58
1,"[3.36423]","[2.85819]","[1.19412]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:57:59
3,"[3.20434, 3.28726, 3.33771]","[2.81421, 2.85819, 2.90216]","[1.44468, 1.39208, 1.4138]","[0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:58:01
6,"[3.31122, 3.18809, 3.26233, 3.27495, 3.38821, 3.27721]","[2.53279, 2.85819, 2.35471, 2.39208, 2.85819, 3.04727]","[1.7016, 1.60626, 1.85974, 1.95636, 1.1243, 1.23924]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:58:03
1,"[3.33484]","[2.85819]","[1.2739]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:58:05
4,"[3.42789, 3.33612, 3.39435, 3.42036]","[2.39208, 2.81421, 2.85819, 2.90216]","[1.67398, 1.10687, 1.10561, 1.20013]","[0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:58:06
13,"[3.18176, 3.31816, 3.2953, 3.19335, 3.25863, 3.36044, 3.25729, 3.37144, 3.42383, 2.92323, 3.25543, 3.38476, 3.34592]","[2.41407, 2.45364, 2.63173, 2.41407, 2.45364, 2.49322, 2.41407, 2.45364, 2.49322, 2.37449, 2.41407, 2.45364, 2.63173]","[1.57073, 1.41306, 1.3642, 1.54703, 1.54541, 1.46197, 1.40741, 1.28077, 1.30664, 1.90685, 1.4117, 1.24513, 1.23485]","[0, 0, 0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:58:09
