numObj,x,y,z,velocity,timestamp
12,"[3.58754, 3.66032, 3.51345, 3.54746, 3.56252, 3.62232, 3.67382, 3.70605, 3.59085, 3.65636, 3.73359, 3.73397]","[0, -0.120923, 0.224258, 0.228655, 0.349578, -0.114327, -0.116526, 0, -0.114327, 0, -0.118725, 0]","[0.716958, 1.24933, 0.692798, 0.864697, 1.04423, 0.500154, 0.627427, 1.11289, 0.690783, 0.731575, 0.692831, 1.01531]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:00:59
9,"[3.60679, 3.67804, 3.37601, 3.56075, 3.67207, 3.73714, 3.53414, 3.64879, 5.36205]","[0.114327, 0, 0.112129, 0, 0, 0.118725, 0, 0, -1.98314]","[0.602021, 0.613361, 1.21021, 0.839969, 0.648147, 0.673434, 0.945681, 0.768442, 0.773616]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373]",21/10/2025 19:01:00
9,"[3.54598, 3.55472, 3.62818, 3.68769, 3.63316, 3.54611, 3.60982, 3.66328, 3.7301]","[-0.228655, 0.228655, 0.233052, 0.356174, 0, 0, 0, 0.116526, 0]","[0.87073, 0.83436, 0.828361, 0.841358, 0.429698, 0.547449, 0.594669, 0.686267, 0.721234]","[0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:01
7,"[3.45443, 3.49164, 3.5129, 3.55284, 3.46661, 3.54176, 3.61555]","[0.224258, 0.342982, 0.342982, 0.342982, 0.336386, 0.342982, 0.349578]","[0.944067, 1.03694, 0.962484, 0.802583, 0.862615, 0.85017, 0.842478]","[0, 0, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:02
5,"[3.5408, 3.54518, 3.6046, 3.63269, 3.6687]","[0.45731, 0.342982, 0.349578, 0.114327, 0.116526]","[0.798776, 0.835781, 0.888165, 0.418254, 0.656686]","[0, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:01:03
1,"[3.54196]","[0.228655]","[0.88694]","[0.147187]",21/10/2025 19:01:04
4,"[3.50807, 3.5957, 3.53512, 3.62195]","[0.342982, 0.466104, 0.45731, 0.466104]","[0.979923, 0.870566, 0.823579, 0.753935]","[0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:01:05
9,"[3.53314, 3.48573, 3.5174, 3.55152, 3.53702, 3.65916, 3.76941, 3.83548, 3.88183]","[0.228655, 0.112129, 0.228655, 0.233052, 0.228655, 0.233052, 0.237449, 0.120923, 0.123122]","[0.921473, 0.843656, 0.979826, 1.11202, 0.906469, 0.67857, 0.41109, 0.497845, 0.662606]","[0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:06
5,"[3.54196, 3.52127, 3.49282, 3.56562, 3.63673]","[0.228655, 0.114327, 0.224258, 0.228655, 0.233052]","[0.886975, 0.98591, 0.790275, 0.786473, 0.789966]","[0, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:07
7,"[3.25405, 3.33664, 3.48145, 3.57972, 3.51295, 3.6044, 3.68352]","[0.21986, 0.224258, 0.228655, 0.233052, 0.224258, 0.228655, 0.233052]","[1.31815, 1.30046, 1.10077, 1.01759, 0.695329, 0.583476, 0.530637]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:08
4,"[3.60286, 3.6034, 3.62283, 3.68799]","[0.114327, 0.233052, 0.228655, 0.233052]","[0.625155, 0.930273, 0.455263, 0.498644]","[0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:01:10
5,"[3.56056, 3.60039, 3.59757, 3.65329, 3.73974]","[0.228655, 0.233052, 0.228655, 0.349578, 0.474899]","[0.809047, 0.94185, 0.62425, 0.659889, 0.471889]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:11
14,"[3.58427, 3.64775, 3.75254, 3.82807, 3.49848, 3.63317, 3.74579, 3.81399, 3.77787, 3.72349, 3.79332, 3.76692, 3.50503, 3.3201]","[0.114327, 0.233052, 0.237449, 0.241846, 0.114327, 0.233052, 0.237449, 0.241847, 0.246244, 0.237449, 0.241846, 0.246244, -0.114327, 0.224258]","[0.724149, 0.737436, 0.543937, 0.510655, 1.06398, 0.806192, 0.588633, 0.606902, 1.0908, 0.716282, 0.724998, 1.12805, 1.04219, 1.3421]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187]",21/10/2025 19:01:12
21,"[3.56307, 3.63178, 3.71741, 3.38498, 4.6121, 2.23491, 4.69115, 3.98301, 3.87154, 3.91154, 3.69401, 3.74788, 3.78801, 3.63308, 3.68621, 3.74769, 3.76187, 3.59768, 3.66487, 3.73507, 3.73394]","[0.114327, 0.233052, 0.237449, 0.758518, -0.897031, 0.59802, -0.910222, 0, -0.123122, 0, 0.466104, 0.474899, 0.483693, 0.228655, 0.349578, 0.356174, 0.36277, 0.228655, 0.233052, 0.237449, 0.36277]","[0.822141, 0.812434, 0.747221, 3.39602, 0.901167, -4.18757, 0.854945, 0.466633, 0.720275, 0.884308, 0.20314, 0.402103, 0.624808, 0.364528, 0.440286, 0.511644, 0.830712, 0.623594, 0.647019, 0.653246, 0.948413]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.44156, 0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:14
12,"[3.51494, 3.59181, 3.66808, 3.74235, 3.98786, 3.57184, 3.65702, 3.74763, 3.551, 3.64001, 3.73627, 3.84313]","[-0.114327, -0.116526, 0.233052, 0.237449, 0.375961, 0, 0, 0, 0, 0, 0, 0.120923]","[1.00826, 0.99473, 0.628524, 0.610154, 0.194368, 0.79147, 0.728309, 0.623777, 0.880274, 0.809027, 0.688583, 0.43489]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:15
8,"[3.55332, 3.63643, 3.5506, 3.62869, 3.46261, 3.55308, 3.60615, 3.6675]","[0.342982, 0.349578, 0.45731, 0.466104, 0.336386, 0.342982, 0.466104, 0.474899]","[0.800442, 0.747228, 0.754029, 0.720806, 0.878517, 0.801544, 0.826223, 0.870469]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:16
13,"[3.32428, 3.40802, 3.63388, 3.75138, 3.71502, 3.78181, 3.84285, 3.8664, 3.78127, 3.46636, 3.36427, 3.42792, 3.49152]","[0.112129, 0.228655, 0, 0, -0.116526, -0.118725, 0, 0.123122, -0.118725, 0.228655, 0.224258, 0.228655, 0.233052]","[1.34582, 1.31055, 0.836141, 0.600829, 0.298693, 0.343006, 0.453708, 0.747377, 0.348928, 1.1474, 1.22721, 1.25761, 1.28808]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:17
14,"[3.61156, 3.66889, 3.7475, 2.0529, 3.71202, 3.5866, 3.65272, 3.70537, 3.42203, 3.57379, 3.63395, 3.84676, 3.79232, 3.95272]","[0.571637, 0.58263, 0.593623, -0.712348, 0.120923, 0.571637, 0.58263, 0.593623, 0.246244, 0.45731, 0.466104, 0, -0.120923, 0]","[0.119712, 0.322415, 0.194117, 3.11641, 1.08612, 0.440484, 0.47157, 0.593054, 1.93697, 0.635085, 0.693819, 0.419308, 0.759641, 0.676877]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187]",21/10/2025 19:01:18
17,"[3.57049, 3.66203, 3.74335, 3.82432, 3.89818, 3.56433, 3.64994, 3.74932, 3.83383, 3.90639, 3.70076, 3.63937, 3.69529, 3.7244, 3.36553, 3.48676, 3.53735]","[0.114327, 0.116526, 0.118725, 0.120923, 0, 0, 0, 0, 0, 0, 0.474899, 0.466104, 0.474899, 0.483693, 0.224258, 0.228655, 0.233052]","[0.789292, 0.692926, 0.637999, 0.577333, 0.571805, 0.82461, 0.762998, 0.613517, 0.5245, 0.512724, 0.716013, 0.66478, 0.743743, 0.931813, 1.22374, 1.08384, 1.15629]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:19
17,"[3.44163, 3.55403, 3.63054, 3.77496, 3.81129, 3.86951, 3.26862, 3.36906, 3.46875, 3.47948, 3.41346, 3.80853, 3.62834, 3.6909, 3.77689, 3.79838, 3.86748]","[0.112129, 0, 0.116526, 0.118725, 0.36277, 0.492487, 0.10993, 0.112129, 0, 0, 0, 0.36277, 0.228655, 0.116526, 0.118725, 0.36277, 0.492487]","[1.00857, 0.867962, 0.842475, 0.411625, 0.561984, 0.554179, 1.29565, 1.22943, 1.16287, 1.34067, 1.31635, 0.580404, 0.40903, 0.517554, 0.39353, 0.643461, 0.568225]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:20
11,"[3.48655, 3.68299, 3.76125, 3.47442, 3.43245, 3.65414, 3.71437, 3.63828, 3.52257, 3.595, 3.66127]","[0, 0.466104, 0.356174, 0.112129, -0.114327, 0.699156, 0.593623, 0.58263, 0.112129, 0.114327, 0.233052]","[1.10835, 0.349995, 0.399993, 0.889065, 1.26084, 0.250233, 0.533775, 0.572401, 0.673437, 0.66883, 0.667045]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:21
8,"[3.60066, 3.62445, 3.68839, 3.78221, 3.84949, 3.67211, 3.72452, 3.7111]","[0.114327, -0.114327, 0, 0, 0, 0.233052, 0.237449, 0.241846]","[0.637678, 0.4845, 0.54772, 0.358773, 0.393486, 0.604547, 0.710911, 1.06892]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:22
21,"[3.5454, 3.61637, 3.69229, 3.75992, 3.8175, 3.51826, 3.58682, 3.68061, 3.75932, 3.82091, 3.55595, 3.66475, 3.74415, 3.79962, 3.73414, 3.80328, 3.52854, 3.60199, 3.68823, 3.73953, 3.7811]","[0, 0, 0.116526, 0.118725, 0.120923, 0, 0, 0, 0, 0, 0, 0, -0.118725, 0, 0.474899, 0.36277, 0.112129, 0.228655, 0.349578, 0.356174, 0.36277]","[0.552031, 0.5535, 0.507547, 0.531708, 0.620833, 0.7046, 0.720536, 0.59778, 0.54893, 0.611543, 0.860057, 0.688352, 0.633277, 0.732304, 0.514307, 0.613844, 0.641461, 0.598225, 0.423033, 0.56824, 0.738259]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:23
3,"[3.58169, 3.66743, 3.72441]","[0.342982, 0.466104, 0.593623]","[0.662073, 0.486732, 0.458461]","[0.147187, 0.147187, 0.147187]",21/10/2025 19:01:24
12,"[3.4551, 3.55736, 3.68732, 3.6192, 3.70835, 3.78227, 3.59232, 3.67905, 3.48078, 3.56853, 3.65512, 3.72839]","[0.112129, 0, -0.116526, 0.233052, 0.356174, 0.36277, 0, 0, 0, 0, 0, 0]","[0.961428, 0.854199, 0.542461, 0.866764, 0.745064, 0.732242, 0.692595, 0.60729, 0.871077, 0.806255, 0.737756, 0.730031]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:26
7,"[3.54283, 3.5324, 3.58442, 3.67816, 3.77269, 3.63776, 3.66831]","[0.114327, 0, 0.114327, 0.116526, 0.118725, 0.228655, 0.349578]","[0.905379, 0.629918, 0.723408, 0.601476, 0.431873, 0.314483, 0.570511]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:01:27
14,"[3.62788, 3.68447, 3.753, 3.81642, 3.57206, 3.64216, 3.71343, 3.7862, 3.52153, 3.60923, 3.67908, 3.7427, 3.57126, 3.65011]","[0.342982, 0.349578, 0.356174, 0.483693, 0.228655, 0.233052, 0.356174, 0.36277, 0.228655, 0.233052, 0.356174, 0.36277, 0.114327, 0.116526]","[0.324545, 0.454596, 0.471092, 0.417552, 0.756678, 0.764546, 0.719313, 0.711662, 0.964881, 0.907383, 0.878278, 0.913218, 0.785828, 0.753195]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:01:28
10,"[3.6422, 3.97086, 3.51772, 3.577, 3.58897, 3.56948, 3.93919, 3.56718, 3.70972, 3.9884]","[0, 0.12532, 0, 0, 0.118725, 0.120923, -0.12532, 0, 0.237449, 0.375961]","[0.799105, 0.546566, 1.00503, 1.05322, 1.24058, 1.48914, 0.74108, 1.086, 0.784499, -0.183012]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187]",21/10/2025 19:01:29
6,"[3.57261, 3.53076, 3.61096, 3.57705, 3.5818, 3.64302]","[0.342982, 0.342982, 0.349578, 0.45731, 0.45731, 0.349578]","[0.709434, 0.894758, 0.861962, 0.616481, 0.58823, 0.714407]","[0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187]",21/10/2025 19:01:30
20,"[3.64056, 3.69774, 3.76426, 3.82841, 3.41642, 3.5977, 3.68192, 3.75867, 3.83373, 3.60118, 3.67937, 3.75912, 3.66205, 3.72171, 3.80053, 3.40277, 3.67321, 3.73872, 3.81716, 3.90209]","[0.114327, 0.116526, 0.118725, 0.120923, 0.112129, 0.114327, 0.233052, 0.237449, 0.36277, 0.114327, 0.233052, 0.237449, -0.116526, -0.118725, 0, 0.112129, -0.116526, 0, 0, 0]","[0.343121, 0.466177, 0.500101, 0.549567, 1.09093, 0.654192, 0.541625, 0.499867, 0.379854, 0.634725, 0.558705, 0.496455, 0.692839, 0.754083, 0.727581, 1.1328, 0.631014, 0.675106, 0.634556, 0.544505]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:31
7,"[3.53445, 3.63953, 3.48883, 3.53637, 3.63908, 3.75064, 3.83329]","[0.342982, 0.466104, 0.224258, 0.342982, 0.466104, 0.474899, 0.483693]","[0.880038, 0.663872, 0.807705, 0.872298, 0.666338, 0.375457, 0.212811]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:32
6,"[3.4642, 3.52112, 3.49589, 3.5402, 3.46406, 3.45378]","[0, 0, -0.112129, -0.114327, -0.116526, -0.114327]","[0.934853, 0.993074, 0.800481, 0.915636, 1.37509, 1.20117]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",21/10/2025 19:01:33
6,"[3.54323, 3.62401, 3.65224, 3.58313, 3.64547, 3.70556]","[0.45731, 0.349578, 0.466104, 0.45731, 0.466104, 0.474899]","[0.787927, 0.805315, 0.589975, 0.580113, 0.630463, 0.690742]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:34
13,"[3.46415, 3.55183, 3.63665, 3.71112, 3.67878, 3.7404, 3.52096, 3.59541, 3.65944, 3.49672, 3.56856, 3.6302, 3.61797]","[0, 0, 0.116526, 0.118725, 0.349578, 0.356174, 0, 0, 0, 0, 0, 0, 0]","[0.935045, 0.876895, 0.815734, 0.804571, 0.498577, 0.562465, 0.690964, 0.676401, 0.716004, 0.804698, 0.806138, 0.851957, 1.15937]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:35
9,"[3.47796, 3.51365, 3.57843, 3.67556, 3.75757, 3.58144, 3.50113, 3.55167, 3.6119]","[0, 0, 0.116526, 0.233052, 0.237449, 0, 0.112129, 0, -0.116526]","[0.882285, 1.01919, 1.04186, 0.583204, 0.508023, 0.746807, 0.777267, 0.877561, 0.919111]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:37
12,"[3.37312, 3.4223, 3.43927, 3.40019, 3.4272, 3.48198, 3.52272, 3.53962, 3.40147, 3.45168, 3.48125, 3.47366]","[0.329791, 0.336386, 0.342982, 0.233052, 0.329791, 0.336386, 0.342982, 0.233052, 0.329791, 0.336386, 0.342982, 0.233052]","[0.942341, 1.02438, 1.19927, 1.51282, 0.721284, 0.798311, 0.925905, 1.14933, 0.834234, 0.920509, 1.0713, 1.33549]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:38
13,"[3.38738, 3.48259, 3.53384, 3.6798, 3.36091, 3.46282, 3.48029, 3.67704, 3.66828, 3.43256, 3.444, 3.51829, 3.61331]","[0.329791, 0.336386, 0.342982, 0.712348, 0.329791, 0.336386, 0.45731, 0.58263, 0.593623, 0.336386, 0.342982, -0.114327, 0]","[0.889726, 0.795651, 0.88248, 0.620843, 0.984988, 0.877693, 1.03098, 0.210112, 0.790688, 0.98946, 1.18561, 0.996501, 0.920967]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:01:39
6,"[3.64472, 3.7106, 3.57491, 3.61752, 3.67744, 3.78156]","[0.349578, 0.356174, 0.228655, 0.233052, 0.356174, 0.483693]","[0.705702, 0.733779, 0.743092, 0.873748, 0.885085, 0.662751]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:41
6,"[3.59642, 3.68668, 3.65657, 3.70474, 3.77177, 3.55006]","[0.114327, 0, -0.114327, -0.116526, 0, 0.342982]","[0.661201, 0.559063, -0.0300772, 0.406844, 0.455582, 0.814793]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187]",21/10/2025 19:01:42
12,"[3.47902, 3.62087, 3.69104, 3.72433, 3.46352, 3.61558, 3.66033, 3.6562, 3.90701, 3.57692, 3.61107, 3.5123]","[0.114327, 0.233052, 0.237449, 0.241846, 0.114327, 0.116526, 0.237449, 0.241846, 0.492487, 0.233052, 0.237449, 0.36277]","[1.12597, 0.859777, 0.868136, 1.02187, 1.17277, 0.904536, 0.98968, 1.24381, 0.124596, 1.02738, 1.15656, 1.58288]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:01:43
2,"[3.6714, 3.72157]","[0.237449, 0.241846]","[0.947758, 1.03189]","[-0.147187, -0.147187]",21/10/2025 19:01:44
19,"[3.43522, 3.47341, 3.78288, 3.8067, 3.63116, 3.6467, 3.78637, 3.84178, 3.75826, 3.8106, 3.48357, 3.52984, 3.46957, 3.59553, 3.69032, 3.37779, 3.39477, 3.76004, 3.77622]","[0.228655, 0.116526, 0.120923, 0.123122, 0.116526, 0, 0, 0.123122, 0, 0, 0.342982, 0.349578, 0.45731, 0.466104, 0.474899, 0.21986, 0.112129, 0.474899, 0.36277]","[1.23751, 1.35132, 0.80535, 1.00829, 0.839835, 1.06557, 0.798003, 0.865072, 0.921351, 1.00108, 1.06374, 1.14987, 1.06649, 0.871263, 0.767997, 0.957538, 1.15654, 0.265327, 0.762839]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:45
15,"[3.51854, 3.56414, 3.60713, 3.62075, 3.79537, 3.59954, 3.71738, 3.77313, 3.53758, 3.6002, 3.67318, 3.52835, 3.57301, 3.63864, 3.70159]","[-0.112129, -0.114327, -0.116526, 0, 0.604616, 0.228655, 0.474899, 0.483693, -0.224258, -0.114327, 0, -0.224258, -0.114327, -0.116526, 0]","[0.694204, 0.817505, 0.937681, 1.15066, 0.450524, 0.612761, 0.624005, 0.709153, 0.55665, 0.640267, 0.641819, 0.612407, 0.777824, 0.806816, 0.855622]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:46
10,"[3.52542, 3.56918, 3.27764, 3.49872, 3.51188, 3.47706, 3.47596, 3.49538, 3.77643, 3.7941]","[0.224258, 0.228655, 0.10993, 0.224258, 0.342982, 0.349578, 0.224258, 0.228655, 0, 0]","[0.629091, 0.770151, 1.27267, 0.763724, 0.966189, 1.30079, 0.861407, 1.0557, 0.843754, 1.06187]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:01:47
11,"[3.37051, 3.50084, 3.25965, 3.38382, 3.51458, 3.57562, 3.4923, 3.58319, 3.62629, 2.92902, 3.77895]","[0.112129, 0.228655, 0.10993, 0.112129, 0.114327, 0.233052, 0.112129, 0.228655, 0.349578, -0.932208, -0.237449]","[1.22544, 1.03745, 1.31806, 1.18819, 1.00952, 1.0319, 0.816002, 0.702094, 0.794991, -2.11093, 0.311369]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:48
13,"[3.4133, 3.54275, 3.64782, 3.6563, 3.35135, 3.5436, 3.62388, 3.63173, 3.64032, 3.82052, 3.55009, 3.44545, 3.49434]","[0.224258, 0.228655, 0.233052, 0.118725, 0.112129, 0.114327, 0.233052, 0.118725, 0.120923, 0, 0.233052, 0.336386, 0.45731]","[1.08339, 0.883802, 0.737099, 1.02528, 1.2769, 0.90239, 0.84696, 1.10916, 1.30646, 0.962499, 1.11658, 0.943573, 0.982306]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187]",21/10/2025 19:01:49
10,"[3.57296, 3.63057, 3.87884, 3.54434, 3.55404, 3.63305, 3.7457, 3.84848, 3.91121, 3.94129]","[0.228655, 0.233052, -0.123122, 0.45731, -0.114327, 0, 0, -0.120923, -0.123122, -0.250641]","[0.752398, 0.81785, 0.679868, 0.78295, 0.860361, 0.839712, 0.635273, 0.384666, 0.458314, 0.696824]","[0, 0, 0, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:50
14,"[3.47589, 3.52881, 3.57519, 3.45554, 3.52832, 3.56889, 3.57372, 3.48284, 3.53369, 3.45517, 3.55744, 3.65083, 3.69598, 3.73298]","[0.336386, 0.45731, 0.58263, 0.336386, 0.342982, 0.466104, 0.593623, 0.45731, 0.58263, 0.224258, 0.342982, 0.233052, 0.118725, 0]","[0.824431, 0.850187, 0.884729, 0.905939, 0.904331, 0.974649, 1.14454, 1.02232, 1.03816, 0.941358, 0.781949, 0.722019, 0.87148, 1.01895]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:51
1,"[3.06675]","[0.114327]","[1.9916]","[-0.147187]",21/10/2025 19:01:52
3,"[3.59794, 3.65939, 3.77246]","[0.342982, 0.466104, 0]","[0.56715, 0.543885, 0.861349]","[0.147187, 0.147187, -0.147187]",21/10/2025 19:01:53
4,"[3.64616, 3.61808, 3.68789, 3.73634]","[0.228655, 0.342982, 0.349578, 0.474899]","[0.194205, 0.419925, 0.425959, 0.498038]","[0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:54
5,"[3.6042, 3.55822, 3.61283, 3.68361, 3.9355]","[0, 0, -0.116526, -0.118725, 0]","[0.955998, 0.850626, 0.915453, 0.922377, 0.186046]","[0, 0.147187, 0.147187, 0.147187, 0.147187]",21/10/2025 19:01:55
12,"[3.59406, 3.57056, 3.72151, 3.78335, 3.67632, 3.71297, 3.74858, 3.61381, 3.67738, 3.75317, 3.8378, 3.89765]","[0, 0, 0.237449, 0.241846, 0.349578, 0.474899, 0.483693, 0, 0, -0.118725, -0.120923, -0.123122]","[0.683502, 1.07485, 0.726523, 0.77531, 0.516402, 0.649726, 0.829198, 0.569929, 0.617315, 0.577467, 0.479595, 0.562085]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:56
12,"[3.57261, 3.62369, 3.80978, 3.54726, 3.59308, 3.46535, 3.80586, 3.86302, 3.49138, 3.61014, 3.66818, 3.74156]","[0.114327, 0.116526, 0.604616, 0.114327, 0.116526, -0.118725, 0.604616, 0.615609, 0.116526, 0.114327, 0.116526, 0.118725]","[0.779654, 0.871502, 0.305528, 0.887872, 0.990154, 1.55277, 0.351098, 0.469984, 1.30418, 0.581637, 0.659604, 0.648408]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:57
17,"[3.56223, 3.6525, 3.73171, 3.80379, 3.8953, 3.60682, 3.69, 3.76188, 3.84839, 3.88828, 3.33523, 3.47629, 3.58056, 3.66875, 3.74783, 3.82264, 3.90675]","[0.228655, 0.233052, 0.237449, 0.36277, 0.492487, 0.228655, 0.233052, 0.356174, 0.36277, 0.492487, 1.84683, 0.112129, 0.228655, 0.233052, 0.237449, 0.36277, 0.492487]","[0.801689, 0.713556, 0.672158, 0.61072, 0.326905, 0.568384, 0.483485, 0.394035, 0.177915, -0.401927, 0.994126, 0.881726, 0.715369, 0.624636, 0.575504, 0.478704, 0.132468]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:01:58
3,"[3.53575, 3.56625, 3.59604]","[0.228655, 0.349578, 0.228655]","[0.911393, 1.03144, 0.632977]","[0.147187, 0.147187, -0.147187]",21/10/2025 19:01:59
7,"[3.61412, 3.69452, 3.61435, 3.6934, 3.76487, 3.63548, 3.67952]","[0, -0.116526, 0, 0, -0.118725, 0.114327, 0.233052]","[0.567978, 0.491082, 0.566489, 0.512792, 0.495473, 0.393281, 0.557678]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:02:00
3,"[3.54923, 3.67111, 3.67547]","[0.228655, 0.116526, 0.233052]","[0.85741, 0.643106, 0.583803]","[0.147187, 0.147187, -0.147187]",21/10/2025 19:02:02
