numObj,x,y,z,velocity,timestamp
7,"[3.85963, 3.92162, 3.80989, 3.88965, 3.81163, 3.86572, 3.83418]","[-3.72444, -3.77281, -3.72444, -3.77281, -3.72444, -3.77281, -3.72444]","[0.761339, 0.708403, 0.980354, 0.866941, 0.973569, 0.968077, 0.880597]","[0.147187, 0.147187, 0.294373, 0.294373, 0.44156, 0.44156, 0.588746]",21/10/2025 19:42:52
15,"[3.95967, 4.03263, 4.07745, 3.75584, 3.92529, 3.99515, 4.01643, 3.86833, 3.93349, 3.95132, 3.72664, 3.98015, 3.6926, 3.75544, 3.68639]","[-3.82117, -3.86954, -3.91791, -3.9443, -3.82117, -3.86954, -3.91791, -3.82117, -3.86954, -3.91791, -4.37962, -4.2477, -4.37962, -4.43239, -4.37962]","[0.782202, 0.666098, 0.707446, 0.671746, 0.939624, 0.862897, 0.9972, 1.15188, 1.11062, 1.23011, 1.01527, 1.02064, 1.13284, 1.08487, 1.15288]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.147187]",21/10/2025 19:42:53
15,"[3.83057, 3.87545, 4.08963, 3.62929, 3.87381, 4.12053, 3.94172, 3.8877, 3.82359, 3.87166, 3.9277, 3.85405, 3.9017, 4.11397, 4.15277]","[-4.04543, -4.096, -3.96628, -4.22132, -4.096, -3.96628, -4.19714, -4.2477, -4.096, -4.04543, -4.096, -4.04543, -4.096, -3.96628, -4.01465]","[0.800261, 0.824497, 0.909096, 0.829378, 0.832187, 0.75682, 0.972931, 1.33007, 1.03878, 0.56911, 0.521635, 0.678237, 0.689687, 0.791722, 0.858368]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:42:54
6,"[3.60437, 3.6359, 3.64578, 3.57381, 3.5954, 3.59817]","[-3.84316, -3.89373, -3.9443, -3.84316, -3.89373, -3.9443]","[0.910551, 0.983327, 1.12508, 1.02396, 1.1224, 1.26914]","[-0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:42:55
6,"[4.10035, 3.9772, 3.84507, 3.89094, 4.10974, 4.02939]","[-3.60131, -3.82117, -3.72444, -3.77281, -3.64748, -3.86954]","[0.576773, 0.687497, 0.831758, 0.861146, 0.835506, 0.685429]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",21/10/2025 19:42:56
7,"[4.05028, 4.09395, 3.81473, 4.02853, 4.0653, 4.0815, 4.06406]","[-3.86954, -3.91791, -3.99486, -3.86954, -3.91791, -3.96628, -3.91791]","[0.548655, 0.604716, 0.617302, 0.690491, 0.774221, 0.944962, 0.780724]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",21/10/2025 19:42:57
7,"[3.96636, 3.89244, 3.92927, 3.746, 3.73924, 3.85625, 3.90233]","[-4.14657, -4.096, -4.14657, -4.37962, -4.43239, -4.096, -4.14657]","[0.597432, 0.740148, 0.806102, 0.941326, 1.13945, 0.910058, 0.927757]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:42:59
7,"[3.74307, 3.7839, 4.03148, 4.33884, 3.83343, 4.03389, 4.06966]","[-4.04543, -4.096, -3.96628, -3.87834, -4.04543, -3.91791, -3.96628]","[1.14153, 1.17515, 1.13962, 1.02921, 0.786427, 0.924014, 0.994715]","[0, 0, 0, -0.44156, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:00
5,"[3.56133, 3.72807, 3.56767, 3.59689, 3.76941]","[-3.79259, -3.67607, -3.74202, -3.79259, -3.67607]","[0.881018, 1.08559, 0.611931, 0.722253, 0.931954]","[0, 0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:01
7,"[3.94672, 3.78277, 3.99277, 4.00156, 3.89137, 3.96095, 3.99814]","[-3.82117, -3.9443, -3.82117, -3.86954, -3.91791, -3.82117, -3.86954]","[0.845108, 0.498194, 0.590422, 0.83266, 1.4083, 0.775675, 0.84892]","[0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",21/10/2025 19:43:02
12,"[3.76294, 3.80606, 4.02734, 4.08741, 3.8407, 4.07427, 4.12092, 4.31519, 3.81509, 4.03816, 4.07533, 4.27098]","[-4.04543, -4.096, -3.96628, -4.01465, -4.04543, -3.91791, -3.96628, -3.83217, -4.04543, -3.91791, -3.96628, -3.83217]","[1.07421, 1.10128, 1.15417, 1.12929, 0.750137, 0.725527, 0.754718, 0.890667, 0.871071, 0.905155, 0.97121, 1.08299]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:03
11,"[3.59723, 3.63422, 3.65922, 3.67954, 3.66655, 3.72854, 3.7678, 3.77443, 3.67341, 3.7242, 3.74409]","[-4.22132, -4.27409, -4.32685, -4.37962, -4.22132, -4.27409, -4.32685, -4.37962, -4.27409, -4.32685, -4.37962]","[0.958949, 1.00038, 1.0823, 1.17456, 0.645015, 0.553431, 0.604148, 0.819942, 0.845186, 0.831637, 0.948911]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:04
5,"[3.71157, 3.90913, 3.709, 3.73638, 3.83213]","[-3.99486, -3.86954, -3.99486, -4.04543, -4.096]","[1.07585, 1.19353, 1.0847, 1.16325, 1.00683]","[0, 0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:05
4,"[3.73873, 3.97325, 3.74203, 3.77033]","[-3.99486, -3.86954, -3.99486, -4.04543]","[0.977314, 0.958706, 0.964584, 1.04798]","[0, 0, 0.147187, 0.147187]",21/10/2025 19:43:06
4,"[3.79069, 3.78922, 3.77856, 3.81983]","[-3.99486, -4.04543, -3.99486, -4.04543]","[0.75095, 0.977501, 0.809779, 0.850037]","[0, 0, -0.147187, -0.147187]",21/10/2025 19:43:07
2,"[4.23758, 4.03137]","[-3.73983, -3.91791]","[0.729906, 0.934952]","[-0.294373, -0.147187]",21/10/2025 19:43:08
5,"[3.88488, 3.89898, 3.78899, 3.79536, 3.79209]","[-3.82117, -3.86954, -4.43239, -4.48515, -3.99486]","[1.09474, 1.22629, 0.961154, 1.11421, 0.743828]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",21/10/2025 19:43:09
7,"[3.91492, 4.00284, 3.78014, 3.9962, 4.02862, 3.94548, 4.01559]","[-3.82117, -3.86954, -4.43239, -4.29827, -3.60131, -3.82117, -3.86954]","[0.981926, 0.826504, 0.995385, 1.14807, 0.956959, 0.850889, 0.762118]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:10
5,"[3.77329, 3.82584, 3.72954, 3.77574, 3.71501]","[-3.6277, -3.67607, -3.6277, -3.67607, -3.67607]","[0.667209, 0.66331, 0.879435, 0.905989, 1.12948]","[-0.44156, -0.44156, -0.294373, -0.294373, -0.147187]",21/10/2025 19:43:11
4,"[3.69217, 3.79451, 3.77965, 3.82356]","[-3.89373, -4.37962, -4.37962, -4.43239]","[0.744693, 0.721339, 0.795541, 0.812816]","[0.44156, -0.44156, -0.294373, -0.294373]",21/10/2025 19:43:12
13,"[3.87455, 3.93957, 3.7928, 3.82255, 3.80746, 3.85694, 3.93249, 3.78335, 3.80548, 3.83729, 3.91236, 3.76157, 3.76808]","[-4.096, -4.14657, -4.37962, -4.43239, -4.04543, -4.096, -4.14657, -4.37962, -4.43239, -4.096, -4.14657, -4.37962, -4.43239]","[0.828711, 0.754107, 0.730268, 0.817545, 0.903825, 0.90713, 0.790218, 0.777726, 0.893638, 0.986964, 0.884533, 0.87704, 1.04013]","[0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156]",21/10/2025 19:43:13
6,"[3.75336, 3.78213, 3.7292, 3.76286, 3.99401, 3.72164]","[-3.9443, -3.99486, -3.9443, -3.99486, -3.86954, -3.99486]","[0.68545, 0.792894, 0.806595, 0.879818, 0.868151, 1.04049]","[-0.735933, -0.735933, -0.588746, -0.588746, -0.588746, -0.44156]",21/10/2025 19:43:14
2,"[3.31735, 3.53792]","[-3.90472, -3.79259]","[0.924055, 0.970758]","[0.147187, 0.147187]",21/10/2025 19:43:15
14,"[4.02748, 4.08742, 4.11835, 4.11404, 4.00089, 4.06694, 4.0976, 3.91452, 3.97292, 4.03883, 3.89186, 3.90086, 3.97956, 3.86038]","[-3.86954, -3.91791, -3.96628, -4.01465, -3.86954, -3.91791, -3.96628, -4.19714, -3.86954, -3.91791, -4.14657, -4.19714, -3.91791, -4.14657]","[0.696588, 0.647368, 0.768612, 1.02805, 0.835879, 0.765533, 0.872489, 1.07714, 0.960057, 0.902188, 0.970765, 1.12562, 1.13543, 1.0892]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",21/10/2025 19:43:16
13,"[3.79735, 3.85986, 3.67871, 3.72061, 3.77918, 3.84693, 3.66299, 3.69804, 3.74973, 3.7642, 3.82866, 3.81905, 3.67044]","[-3.99486, -4.04543, -4.27409, -4.32685, -3.99486, -4.04543, -4.27409, -4.32685, -4.37962, -3.99486, -4.04543, -4.096, -4.32685]","[0.71648, 0.644304, 0.821817, 0.847567, 0.806865, 0.717487, 0.889267, 0.941147, 0.926367, 0.874082, 0.809325, 1.05536, 1.04364]","[-0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:18
9,"[3.94632, 3.73007, 3.75781, 3.5553, 3.66345, 3.67821, 3.6868, 3.54429, 3.82765]","[-4.14657, -4.37962, -3.99486, -4.27409, -4.32685, -4.37962, -4.43239, -4.16855, -4.04543]","[0.71797, 1.0026, 0.901161, 1.25226, 1.06789, 1.17873, 1.29915, 0.976401, 0.81409]","[0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",21/10/2025 19:43:19
7,"[3.8483, 3.88641, 3.93377, 4.12626, 4.20857, 3.94123, 4.01097]","[-4.096, -4.19714, -4.2477, -4.01465, -3.73983, -4.19714, -4.2477]","[0.943147, 1.17453, 1.18692, 0.977865, 0.881921, 0.974914, 0.891897]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:20
11,"[3.89343, 3.94869, 4.00043, 3.83887, 3.91597, 3.80378, 3.8552, 3.63646, 3.80771, 3.87213, 3.77328]","[-3.72444, -3.77281, -3.82117, -3.72444, -3.77281, -3.99486, -4.04543, -3.84316, -3.72444, -3.77281, -3.99486]","[0.563553, 0.537437, 0.536062, 0.859932, 0.739018, 0.681519, 0.671665, 0.772485, 0.98881, 0.942102, 0.833998]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:43:21
7,"[3.80069, 3.85041, 3.72242, 3.79419, 4.02514, 3.90217, 3.78481]","[-4.096, -4.14657, -4.37962, -4.04543, -3.91791, -4.14657, -4.37962]","[1.11968, 1.12396, 1.03064, 0.958035, 0.961419, 0.928449, 0.770589]","[0, 0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:22
4,"[3.66648, 3.71996, 3.72465, 3.73689]","[-3.99486, -4.04543, -3.99486, -4.04543]","[1.2207, 1.21474, 1.02967, 1.16161]","[0, 0, -0.147187, -0.147187]",21/10/2025 19:43:23
6,"[3.78879, 4.01736, 3.88259, 3.78585, 4.00285, 3.84537]","[-4.04543, -3.91791, -4.14657, -4.04543, -3.91791, -4.14657]","[0.97914, 0.993423, 1.00719, 0.990468, 1.05037, 1.14107]","[0, 0, 0, 0.147187, 0.147187, 0.147187]",21/10/2025 19:43:24
4,"[3.73515, 4.00561, 4.03001, 3.78072]","[-4.37962, -4.2477, -4.29827, -4.43239]","[0.9835, 0.915647, 1.0231, 0.993169]","[0.147187, 0.147187, 0.147187, 0.294373]",21/10/2025 19:43:25
3,"[3.81937, 3.86239, 3.71521]","[-4.04543, -4.096, -4.32685]","[0.852107, 0.883649, 0.870903]","[-0.147187, -0.147187, -0.147187]",21/10/2025 19:43:26
2,"[3.92247, 3.85926]","[-3.82117, -3.82117]","[0.951316, 1.18192]","[-0.294373, -0.147187]",21/10/2025 19:43:27
1,"[3.94046]","[-3.82117]","[0.873838]","[-0.147187]",21/10/2025 19:43:28
5,"[3.34269, 3.74169, 3.66355, 3.69515, 3.72352]","[-4.50714, -4.32685, -4.27409, -4.32685, -4.37962]","[1.3398, 0.749055, 0.886946, 0.952442, 1.02664]","[0, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:29
4,"[3.76658, 3.71079, 3.79061, 3.87744]","[-3.99486, -3.99486, -4.04543, -4.096]","[0.863774, 1.07853, 0.972091, 0.815072]","[0, 0.147187, 0.147187, 0.44156]",21/10/2025 19:43:31
6,"[4.01426, 3.80978, 3.98298, 4.02437, 3.90417, 3.83829]","[-3.82117, -4.096, -3.82117, -3.86954, -3.82117, -4.096]","[0.420155, 1.08832, 0.653167, 0.714316, 1.02385, 0.983063]","[0, 0, 0.147187, 0.147187, 0.294373, -0.147187]",21/10/2025 19:43:32
6,"[3.85583, 4.06007, 4.08848, 3.85074, 4.06522, 4.09485]","[-4.096, -3.96628, -3.91791, -4.04543, -3.91791, -3.96628]","[0.911842, 1.03316, 0.640625, 0.696749, 0.774632, 0.885287]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:33
3,"[3.86067, 3.54245, 3.79312]","[-4.04543, -4.50714, -4.37962]","[0.639467, 0.64785, 0.728578]","[-0.147187, -0.147187, -0.147187]",21/10/2025 19:43:34
1,"[3.78001]","[-3.72444]","[1.08992]","[0.147187]",21/10/2025 19:43:35
4,"[3.95015, 3.91717, 3.97028, 3.75786]","[-3.82117, -3.77281, -3.82117, -4.37962]","[0.828929, 0.732627, 0.726393, 0.892808]","[0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:36
3,"[3.77455, 3.8402, 3.66158]","[-3.99486, -4.096, -4.32685]","[0.82825, 0.975593, 1.07431]","[0.147187, 0.147187, 0.147187]",21/10/2025 19:43:38
14,"[3.73034, 3.72548, 3.71384, 3.86907, 3.65559, 3.71707, 3.79346, 4.0121, 4.04696, 4.23889, 3.75565, 3.78839, 3.99337, 4.03085]","[-3.9443, -3.99486, -4.04543, -3.91791, -3.9443, -3.99486, -3.99486, -3.86954, -3.91791, -3.786, -3.99486, -4.04543, -3.91791, -3.96628]","[0.801347, 1.02666, 1.23331, 1.46847, 1.09281, 1.05671, 0.736806, 0.780295, 0.864962, 0.990452, 0.910138, 0.980707, 1.08587, 1.14185]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:40
1,"[4.16076]","[-3.64748]","[0.525425]","[0.147187]",21/10/2025 19:43:41
4,"[3.79308, 3.66225, 3.74141, 3.98617]","[-4.096, -4.37962, -4.37962, -4.2477]","[1.14519, 1.22741, 0.959425, 0.996876]","[0, 0, -0.147187, -0.147187]",21/10/2025 19:43:42
2,"[3.75868, 3.71664]","[-3.99486, -4.32685]","[0.89754, 0.864817]","[-0.147187, -0.147187]",21/10/2025 19:43:43
9,"[3.64907, 3.85948, 3.89772, 4.09485, 3.61023, 3.83282, 3.88432, 3.93043, 3.59329]","[-3.84316, -3.72444, -3.77281, -3.64748, -3.84316, -3.72444, -3.77281, -3.82117, -4.37962]","[0.710547, 0.762092, 0.829897, 0.905654, 0.887017, 0.886496, 0.890509, 0.917902, 1.41666]","[-0.588746, -0.588746, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373]",21/10/2025 19:43:44
7,"[4.00258, 4.15356, 3.97895, 4.02562, 4.09771, 4.15386, 3.85259]","[-3.82117, -4.29827, -3.82117, -3.86954, -4.2477, -4.29827, -4.43239]","[0.519732, -0.188856, 0.677295, 0.707264, 0.303486, 0.181983, 0.661651]","[0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156]",21/10/2025 19:43:45
9,"[3.79357, 3.83783, 3.87435, 3.75271, 3.80692, 3.85244, 3.88972, 3.76035, 3.81277]","[-3.99486, -4.04543, -4.096, -3.99486, -4.04543, -4.096, -4.14657, -4.04543, -4.096]","[0.736241, 0.764682, 0.82966, 0.92217, 0.906091, 0.92607, 0.9793, 1.08326, 1.07782]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:43:46
6,"[3.84241, 3.89578, 4.11978, 3.82691, 3.88128, 3.91734]","[-4.04543, -4.096, -3.96628, -4.04543, -4.096, -4.14657]","[0.741312, 0.722374, 0.76088, 0.817564, 0.796609, 0.862201]","[-0.588746, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156]",21/10/2025 19:43:47
1,"[3.89658]","[-3.77281]","[0.835257]","[0.147187]",21/10/2025 19:43:48
11,"[3.92987, 4.01558, 3.77021, 3.82688, 4.02633, 3.80812, 4.01318, 3.70591, 3.77463, 3.67525, 3.75914]","[-3.82117, -3.86954, -3.99486, -4.04543, -3.91791, -4.04543, -3.91791, -4.32685, -4.37962, -4.32685, -4.37962]","[0.920269, 0.762184, 0.847775, 0.8177, 0.956436, 0.901065, 1.01019, 0.909667, 0.819024, 1.02656, 0.887382]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373]",21/10/2025 19:43:49
10,"[3.86036, 3.921, 4.00923, 3.85121, 3.77645, 3.8084, 3.8705, 3.95319, 3.98524, 3.7658]","[-4.096, -4.14657, -4.19714, -4.43239, -4.04543, -4.096, -4.14657, -4.19714, -4.2477, -4.096]","[0.892492, 0.845384, 0.640161, 0.669652, 1.02573, 1.09315, 1.05269, 0.925235, 1.0006, 1.23192]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",21/10/2025 19:43:50
5,"[3.48185, 3.49843, 3.52571, 3.55855, 3.59693]","[-4.11579, -4.16855, -4.11579, -4.16855, -4.22132]","[1.02571, 1.12974, 0.862947, 0.923047, 0.960076]","[0, 0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:51
4,"[3.73736, 3.96969, 3.75707, 3.99168]","[-3.9443, -3.82117, -3.9443, -3.82117]","[0.767913, 0.729639, 0.664804, 0.597749]","[-0.294373, -0.294373, -0.147187, -0.147187]",21/10/2025 19:43:52
4,"[3.86011, 3.91974, 3.83349, 3.89232]","[-3.72444, -3.77281, -3.72444, -3.77281]","[0.758884, 0.718735, 0.883588, 0.85486]","[0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:43:53
14,"[3.82704, 4.03569, 4.04064, 3.78553, 3.82244, 4.03362, 3.75197, 3.79325, 4.02798, 4.0812, 4.04425, 3.76986, 3.79678, 3.73623]","[-3.99486, -3.86954, -3.91791, -3.99486, -4.04543, -3.91791, -3.99486, -4.04543, -3.91791, -3.96628, -3.91791, -4.37962, -4.43239, -4.37962]","[0.535719, 0.647323, 0.894057, 0.77653, 0.838216, 0.925186, 0.925178, 0.961738, 0.949447, 0.946227, 0.87755, 0.840704, 0.929888, 0.979388]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.294373, -0.294373, -0.147187]",21/10/2025 19:43:54
9,"[3.84758, 4.01833, 3.99212, 3.92226, 4.11041, 3.88052, 4.06723, 4.06013, 4.08637]","[-4.096, -3.96628, -4.01465, -4.096, -3.96628, -4.096, -3.96628, -4.01465, -4.06302]","[0.946065, 1.18516, 1.43012, 0.561033, 0.809975, 0.8003, 1.0046, 1.22376, 1.3114]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:43:55
12,"[3.62451, 3.86745, 3.5395, 3.60224, 3.67191, 3.92583, 3.49573, 3.57309, 3.64606, 3.73062, 3.55833, 3.63358]","[-3.84316, -3.72444, -3.79259, -3.84316, -3.89373, -3.77281, -3.79259, -3.84316, -3.89373, -3.9443, -3.84316, -3.89373]","[0.826768, 0.720585, 0.964997, 0.918956, 0.838924, 0.684743, 1.11316, 1.02647, 0.944968, 0.800018, 1.0765, 0.991856]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",21/10/2025 19:43:56
11,"[3.78789, 3.83515, 4.08029, 3.73717, 3.79908, 4.04157, 4.07663, 3.68363, 3.76864, 4.01012, 3.78202]","[-3.99486, -4.04543, -3.91791, -3.99486, -4.04543, -3.91791, -3.96628, -3.99486, -4.04543, -3.91791, -4.43239]","[0.764914, 0.778026, 0.690897, 0.983254, 0.938446, 0.889806, 0.965745, 1.16793, 1.05407, 1.02228, 0.988215]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",21/10/2025 19:43:57
9,"[3.98541, 3.8894, 3.95325, 3.81156, 3.86723, 3.7278, 3.74991, 4.25974, 4.31525]","[-4.19714, -4.14657, -4.19714, -4.43239, -4.48515, -4.37962, -4.43239, -3.786, -3.83217]","[0.774739, 0.980551, 0.924943, 0.867353, 0.83111, 1.01098, 1.10383, 0.896551, 0.890368]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:43:58
1,"[4.29289]","[-3.83217]","[0.992621]","[-0.44156]",21/10/2025 19:43:59
6,"[3.7102, 3.76324, 4.00472, 3.76161, 3.8001, 3.97324]","[-3.99486, -4.04543, -3.86954, -3.99486, -4.04543, -3.91791]","[1.08057, 1.07316, 0.817335, 0.885161, 0.934308, 1.15735]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:00
18,"[3.79026, 3.73662, 3.77609, 4.01775, 3.71506, 3.74955, 3.79102, 3.68178, 3.71779, 3.75577, 3.90429, 4.09692, 3.8765, 3.89966, 4.08617, 3.79492, 3.84279, 3.86544]","[-3.72444, -4.32685, -4.37962, -4.2477, -4.32685, -4.37962, -4.43239, -4.32685, -4.37962, -4.43239, -3.77281, -3.64748, -3.72444, -3.77281, -3.64749, -3.67607, -3.72444, -3.77281]","[1.05372, 0.773924, 0.81225, 0.860834, 0.871543, 0.92707, 0.953118, 1.00287, 1.0472, 1.08373, 0.798421, 0.896273, 0.670183, 0.820747, 0.944046, 0.821923, 0.842228, 0.969192]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:01
10,"[3.87967, 3.92984, 4.13665, 3.80141, 3.85144, 3.89564, 3.91744, 3.81903, 3.85098, 3.85296]","[-3.72444, -3.77281, -3.64748, -3.67607, -3.72444, -3.77281, -3.82117, -3.72444, -3.77281, -3.82117]","[0.651582, 0.66132, 0.690025, 0.791361, 0.801729, 0.839602, 0.97182, 0.944141, 1.02513, 1.2023]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:44:02
6,"[3.86872, 3.89822, 3.94888, 3.89253, 3.92221, 3.95772]","[-3.72444, -3.77281, -3.77281, -3.72444, -3.77281, -3.82117]","[0.713703, 0.827583, 0.536049, 0.569718, 0.705171, 0.792006]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:03
12,"[3.72494, 3.94253, 3.7393, 3.75257, 3.71628, 3.90738, 4.05699, 3.88951, 3.80404, 4.01565, 3.75422, 3.78842]","[-3.89373, -3.77281, -4.37962, -4.43239, -3.89373, -3.77281, -3.64748, -3.77281, -4.37962, -4.2477, -4.37962, -4.43239]","[0.558144, 0.580881, 0.9676, 1.09474, 0.613125, 0.783153, 1.06247, 0.867586, 0.66925, 0.870548, 0.907987, 0.963399]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",21/10/2025 19:44:05
3,"[3.9739, 3.78326, 3.79621]","[-3.82117, -3.72444, -3.99486]","[0.706322, 1.07858, 0.722489]","[-0.294373, -0.147187, -0.147187]",21/10/2025 19:44:06
1,"[3.74461]","[-3.99486]","[0.954536]","[0.147187]",21/10/2025 19:44:08
11,"[3.59066, 3.82305, 3.84862, 3.62118, 3.69476, 3.91388, 3.94119, 3.82833, 3.87389, 3.90049, 3.66766]","[-3.89373, -3.77281, -3.82117, -4.04543, -3.89373, -3.77281, -3.82117, -3.72444, -3.77281, -3.82117, -4.04543]","[1.13748, 1.12485, 1.21611, 1.48348, 0.731707, 0.749988, 0.870515, 0.90569, 0.934832, 1.03777, 1.36454]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:09
6,"[3.92604, 3.98907, 3.77264, 3.97202, 3.89894, 3.93021]","[-3.50897, -3.55514, -3.67607, -3.55514, -3.50897, -3.55514]","[0.929396, 0.892234, 0.918811, 0.965287, 1.03723, 1.12347]","[0, 0, 0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:44:10
8,"[4.05281, 4.02167, 3.77096, 3.81326, 4.07078, 3.70189, 3.76963, 3.83025]","[-3.86954, -3.86954, -4.37962, -4.43239, -4.29827, -4.37962, -4.43239, -4.48515]","[0.529703, 0.729358, 0.835767, 0.859815, 0.846431, 1.10209, 1.03447, 0.987652]","[0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:13
6,"[3.80762, 3.8965, 3.83293, 3.86934, 3.74204, 3.76738]","[-3.77281, -3.77281, -3.72444, -3.77281, -3.99486, -4.04543]","[1.17603, 0.835642, 0.885997, 0.953509, 0.964566, 1.05854]","[0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:44:14
9,"[3.89245, 3.9239, 3.93689, 3.85828, 3.89344, 3.89593, 3.82305, 3.85918, 3.86586]","[-3.72444, -3.77281, -3.82117, -3.72444, -3.77281, -3.82117, -3.72444, -3.77281, -3.82117]","[0.570256, 0.695671, 0.889786, 0.768139, 0.849755, 1.05478, 0.927732, 0.993848, 1.16012]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:44:15
8,"[3.84117, 3.91779, 3.73802, 3.79051, 4.01745, 3.72723, 3.99301, 4.02961]","[-4.43239, -4.48515, -4.37962, -4.43239, -4.29827, -4.43239, -3.86954, -3.91791]","[0.725013, 0.545154, 0.972532, 0.955143, 1.07135, 1.17815, 0.872768, 0.942508]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187]",21/10/2025 19:44:16
8,"[4.09943, 4.13813, 4.0046, 3.92255, 3.96607, 3.99552, 4.0138, 4.04631]","[-3.60131, -3.64748, -3.86954, -3.77281, -3.82117, -3.86954, -4.2477, -4.29827]","[0.58331, 0.681124, 0.817921, 0.703253, 0.749069, 0.861173, 0.879073, 0.956584]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:44:17
