numObj,x,y,z,velocity,timestamp
30,"[1.86136, 1.66453, 2.14493, 2.20581, 2.25769, 2.38309, 2.01478, 2.10719, 2.16857, 2.21013, 2.36459, 2.43402, 2.08252, 2.14417, 2.1854, 2.33004, 2.51216, 2.56933, 2.63653, 2.00451, 2.07817, 2.16307, 2.27262, 1.95308, 2.07929, 2.18461, 2.27162, 2.36481, 2.42238, 2.47217]","[0.263833, -0.395749, -0.20447, -0.140711, -0.145108, -0.149505, -0.131916, -0.0681567, -0.0703553, -0.0725539, -0.0747525, -0.0769511, -0.136313, -0.140711, -0.0725539, -0.0747525, 0.316599, 0.406742, 0.417735, 0.197874, 0.20447, 0.211066, 0.145108, 0.197874, 0.136313, 0.140711, 0.145108, 0.0747525, 0.230853, 0.237449]","[0.959479, -1.23597, 0.338073, 0.428082, 0.521722, 0.143555, 0.614947, 0.5585, 0.600864, 0.707451, 0.35384, 0.365004, 0.633519, 0.671879, 0.780485, 0.536056, 0.0622577, 0.0972432, 0.147818, 0.630606, 0.629465, 0.587564, 0.4523, 0.775389, 0.644046, 0.525678, 0.457265, 0.352359, 0.377318, 0.497001]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.588746, -0.588746, -0.588746, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:14:58
15,"[2.30569, 2.37589, 2.44316, 2.51057, 2.06558, 2.2302, 2.28466, 2.37322, 2.45091, 2.52006, 2.24458, 2.29627, 2.37057, 2.44792, 2.51595]","[0.145108, 0.224258, 0.230853, 0.237449, -0.0659581, 0.0703553, 0.0725539, 0.29901, 0.230853, 0.237449, 0.0703553, 0.217662, 0.29901, 0.230853, 0.237449]","[0.230557, 0.164103, 0.203178, 0.235958, 0.428861, 0.299871, 0.406786, 0.0220872, 0.0578782, 0.089152, 0.159911, 0.264932, 0.11422, 0.134176, 0.169216]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:14:59
16,"[1.97366, 2.22232, 2.28587, 2.37504, 1.99995, 2.1806, 2.28322, 2.36784, 2.40663, 2.36128, 2.27876, 1.97365, 2.03651, 2.20022, 2.26392, 2.32688]","[-0.0681567, -0.140711, -0.145108, -0.149505, 0, 0, 0, 0, 0.0769512, 0, -0.0725539, -0.0659581, 0, -0.0703553, -0.0725539, -0.0747525]","[0.925655, 0.331926, 0.379674, 0.242667, 0.870084, 0.560044, 0.421115, 0.339654, 0.515578, 0.382621, 0.43865, 0.745138, 0.78067, 0.471963, 0.509725, 0.549639]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:00
28,"[2.0867, 2.12849, 2.21634, 2.29834, 2.3617, 2.45158, 1.86691, 2.17935, 2.22766, 2.29905, 2.36136, 2.44299, 2.51248, 2.22127, 2.29048, 2.36222, 2.42721, 2.49876, 2.21473, 2.27959, 2.34501, 2.09299, 2.15946, 2.00677, 2.07438, 2.13902, 2.20242, 2.27347]","[-0.197874, -0.136313, 0.0703553, 0.145108, 0.373763, 0.230853, 0, 0.0681567, 0.281421, 0.290216, 0.373763, 0.307805, 0.316599, 0.281421, 0.290216, 0.29901, 0.384756, 0.395749, 0.281421, 0.290216, 0.29901, -0.131916, -0.136313, -0.127519, -0.131916, -0.136313, -0.0703553, -0.0725539]","[0.247855, 0.455811, 0.389309, 0.294968, -0.0687677, 0.00584295, 0.984645, 0.0510183, 0.164304, 0.143346, 0.0796144, -0.025828, -0.0474147, 0.235435, 0.24471, 0.229272, 0.155522, 0.120927, 0.29062, 0.331129, 0.365479, 0.23845, 0.273859, 0.345607, 0.36664, 0.403539, 0.461584, 0.46529]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:02
16,"[2.06766, 2.14396, 2.21191, 2.26256, 2.13044, 2.20181, 2.25262, 2.52266, 2.12054, 2.18667, 2.27789, 2.02886, 2.09886, 2.11833, 2.21319, 2.28277]","[-0.0659581, 0, 0, 0, 0, 0, 0, 0.1583, 0, 0, 0.145108, -0.0637595, -0.131916, -0.136313, -0.0703553, 0]","[0.418716, 0.400336, 0.419674, 0.520785, 0.466975, 0.46981, 0.56226, 0.16176, 0.510053, 0.53587, 0.42493, 0.206149, 0.179645, 0.500942, 0.406858, 0.423546]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:04
29,"[2.06026, 2.2323, 2.27358, 2.34983, 2.40604, 2.46077, 2.14403, 2.20173, 2.27487, 2.36116, 2.42203, 2.18398, 2.37067, 2.43784, 2.29753, 2.36655, 2.43414, 2.49033, 2.29224, 2.35989, 2.42892, 2.50934, 1.94839, 1.94437, 2.22333, 2.29437, 2.35297, 2.41639, 2.46817]","[-0.0681567, -0.0703553, 0.290216, 0.224258, 0.307805, 0.316599, -0.0681567, 0, 0, 0.0747525, 0.153902, -0.0703553, 0.29901, 0.307805, 0.290216, 0.29901, 0.307805, 0.316599, 0.290216, 0.29901, 0.307805, 0.316599, 0, 0, 0, 0.217662, 0.29901, 0.307805, 0.395749]","[0.712391, 0.283827, 0.37014, 0.387387, 0.424081, 0.50934, 0.394131, 0.47015, 0.464089, 0.376, 0.416748, 0.542191, 0.112122, 0.160651, 0.166023, 0.179075, 0.209305, 0.336246, 0.227651, 0.252116, 0.263055, 0.134238, 0.811587, 0.988048, 0.354246, 0.280901, 0.310115, 0.360446, 0.408114]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:05
20,"[2.07465, 2.1973, 2.27912, 2.35163, 2.42439, 2.11295, 2.18983, 2.28097, 2.35815, 2.43808, 2.50433, 2.23442, 2.30682, 2.37418, 1.95003, 2.01693, 2.23069, 2.29625, 2.36716, 2.42887]","[-0.0681567, -0.0703553, 0, 0.0747525, 0.0769512, -0.340784, -0.281421, -0.217662, 0.0747525, 0.153902, 0.1583, 0.0703553, 0.0725539, 0.0747525, 0, 0.136313, 0, 0.0725539, 0.0747526, 0]","[0.669336, 0.485389, 0.442728, 0.431621, 0.424275, 0.419665, 0.440598, 0.374444, 0.394481, 0.309337, 0.343957, 0.26664, 0.25247, 0.282386, 0.807637, 0.818683, 0.304475, 0.335208, 0.336151, 0.405196]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:06
27,"[1.84153, 1.88716, 1.94405, 2.19294, 2.25369, 2.37043, 2.44099, 2.22246, 2.25694, 2.36471, 2.43634, 2.51232, 2.1986, 2.23312, 2.35804, 2.43057, 2.51145, 1.93076, 1.99027, 2.00504, 1.79665, 1.89906, 1.9625, 1.96876, 2.26741, 2.37801, 2.44269]","[0.0637595, 0.0659581, 0.0681567, 0, 0, 0.29901, 0.307805, 0, 0, 0.29901, 0.307805, 0.316599, 0, 0, 0.29901, 0.307805, 0.316599, 0.0659581, 0.0681567, 0.140711, 0.0637595, 0.0659581, 0.0681567, 0.140711, 0.0725539, 0.224258, 0.307805]","[0.876099, 0.942947, 0.986324, 0.5096, 0.557932, 0.117174, 0.101967, 0.35963, 0.544631, 0.201999, 0.181876, 0.055437, 0.484582, 0.635297, 0.268834, 0.247337, 0.0861565, 0.850113, 0.889376, 1.01425, 0.964787, 0.918746, 0.9491, 1.08298, 0.493967, 0.129761, 0.045893]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:07
18,"[2.23359, 2.30795, 2.38849, 1.93464, 2.04732, 2.19811, 2.27884, 2.33688, 2.38629, 2.22846, 2.31198, 2.37245, 2.01406, 2.12489, 2.23139, 2.30441, 2.37076, 2.45024]","[0, 0, 0.0747525, 0, 0, 0, 0.0725539, 0.149505, 0.307805, 0.0703553, 0.0725539, 0.224258, 0, 0, 0, 0.0725539, 0.149505, 0.230853]","[0.282424, 0.252564, 0.10753, 0.843842, 0.751859, 0.486792, 0.43824, 0.488565, 0.523905, 0.312571, 0.199747, 0.207984, 0.631217, 0.491615, 0.299297, 0.273569, 0.28143, 0.0814731]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:08
17,"[2.0575, 2.23018, 2.29358, 2.37886, 2.38538, 2.01235, 2.0795, 2.18565, 2.2529, 2.33291, 2.15715, 2.2254, 2.3155, 2.21323, 2.28417, 2.34579, 2.42364]","[0.0659581, -0.140711, -0.0725539, -0.0747525, 0.307805, 0, 0.0659581, -0.0703553, -0.0725539, -0.0747525, -0.0703553, -0.0725539, -0.149505, 0.0703553, 0.145108, 0.29901, 0.307805]","[0.466073, 0.274159, 0.353062, 0.23977, 0.528047, 0.336604, 0.355282, 0.535393, 0.556405, 0.523425, 0.640633, 0.657816, 0.581511, 0.406589, 0.389782, 0.360408, 0.307948]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:09
10,"[2.08782, 1.97434, 2.04159, 2.13243, 2.26984, 2.33409, 2.07385, 2.19215, 2.29399, 2.36845]","[-0.20447, -0.197874, -0.20447, -0.0703553, 0.145108, 0.224258, -0.136313, 0, 0.217662, 0.224258]","[0.596696, 0.719524, 0.739535, 0.718659, 0.466007, 0.47306, 0.661371, 0.513, 0.283962, 0.249441]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:10
30,"[1.93771, 2.00087, 2.09119, 2.19018, 2.28762, 2.37348, 2.44486, 2.07318, 2.13323, 1.51423, 2.29222, 2.37425, 2.4448, 2.50133, 2.30297, 2.36672, 2.43397, 2.50906, 2.36377, 2.42795, 2.04844, 2.13607, 2.21479, 2.28444, 1.95142, 2.02057, 2.11372, 2.20219, 2.27517, 2.34775]","[-0.191279, -0.197874, -0.20447, -0.140711, 0, 0.0747525, 0.153902, -0.20447, -0.211066, -0.435324, 0.36277, 0.224258, 0.153902, 0.237449, 0.217662, 0.224258, 0.230853, 0.237449, 0.149505, 0.230853, -0.131916, -0.136313, -0.140711, -0.0725539, -0.127519, -0.197874, -0.136313, -0.140711, -0.0725539, -0.0747525]","[0.609543, 0.642071, 0.584753, 0.501994, 0.3965, 0.288168, 0.250165, 0.645728, 0.688072, 1.70529, -0.0674822, 0.186315, 0.250762, 0.31941, 0.198424, 0.265288, 0.293416, 0.251571, 0.335128, 0.339645, 0.491317, 0.418875, 0.378928, 0.408026, 0.581834, 0.577088, 0.520027, 0.446358, 0.456893, 0.452253]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:11
5,"[2.20023, 2.26631, 2.23385, 2.31398, 2.38513]","[0, 0, 0.0703553, 0.0725539, 0.149505]","[0.477121, 0.504235, 0.271321, 0.175098, 0.10424]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:12
5,"[2.2119, 2.36115, 2.41069, 2.36384, 2.4279]","[-0.0703553, 0.224258, 0.230853, 0.29901, 0.230853]","[0.4138, 0.311053, 0.44594, 0.211883, 0.340006]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",10/11/2025 21:15:13
6,"[2.2884, 2.35769, 2.40787, 2.29682, 2.37066, 2.42604]","[0.290216, 0.224258, 0.230853, 0.290216, 0.224258, 0.230853]","[0.26349, 0.336243, 0.460922, 0.175465, 0.227472, 0.35305]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:15
8,"[2.2783, 2.33464, 2.27529, 2.3472, 2.38681, 2.30142, 2.36688, 2.44187]","[0.217662, 0.29901, 0.290216, 0.224258, 0.230853, 0.290216, 0.29901, 0.230853]","[0.390394, 0.426762, 0.359501, 0.403013, 0.559853, 0.0982033, 0.174735, 0.218167]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:16
8,"[2.20062, 2.36465, 2.42973, 2.22414, 2.29243, 1.60216, 2.36491, 2.42967]","[-0.0703553, 0.224258, 0.230853, -0.0703553, 0.36277, -0.36277, 0.29901, 0.307805]","[0.470078, 0.283217, 0.326683, 0.341918, -0.0596159, 1.6407, 0.199572, 0.256074]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:17
26,"[1.84363, 1.90696, 1.97168, 2.08049, 2.21445, 2.314, 2.36403, 2.41758, 2.48013, 1.82154, 1.88301, 1.94395, 2.03103, 2.15133, 2.19097, 2.45613, 1.86047, 1.90815, 1.97442, 2.4499, 2.37973, 1.93773, 1.99981, 2.31715, 2.38588, 2.43809]","[-0.0615609, 0, 0, 0, 0, 0, 0.224258, 0.307805, 0.316599, -0.0615609, 0, 0, 0, 0, -0.0725539, 0.316599, -0.0637595, 0, 0, 0.316599, 0.224258, 0, 0, 0.145108, 0.149505, 0.307805]","[0.691319, 0.725492, 0.753245, 0.654501, 0.406057, 0.189272, 0.288273, 0.352389, 0.404648, 0.747593, 0.78556, 0.822158, 0.794816, 0.663657, 0.764717, 0.53123, 0.835114, 0.902145, 0.926541, 0.559287, 0.0929367, 0.638791, 0.675025, 0.0124116, 0.0853124, 0.156675]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:18
11,"[1.95717, 2.03244, 2.12534, 2.26257, 2.17773, 2.34222, 1.92826, 2.00646, 2.07705, 2.31313, 2.38588]","[-0.0659581, 0, 0.0703553, 0.0725539, 0.448515, 0.384756, -0.127519, -0.0659581, -0.0681567, -0.145108, -0.0747525]","[0.78742, 0.791219, 0.739351, 0.515661, 0.88227, 0.655413, 0.654534, 0.651656, 0.661848, 0.137095, 0.154997]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:19
12,"[2.15184, 2.21488, 2.12291, 2.1761, 2.20324, 2.16822, 2.22661, 2.0855, 2.1548, 2.21515, 2.25592, 2.41207]","[0, 0, 0, 0, 0.0725539, 0, 0, 0, 0, 0, 0.0725539, 0.307805]","[0.355524, 0.403726, 0.500097, 0.577283, 0.728613, 0.235866, 0.332986, 0.32492, 0.337123, 0.40222, 0.544038, 0.388263]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:20
6,"[2.11747, 2.1763, 2.23467, 2.31843, 2.3959, 2.21792]","[0.0681567, 0.0703553, 0.145108, 0.29901, 0.307805, 0]","[0.518168, 0.572221, 0.612865, 0.50745, 0.478052, 0.386681]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",10/11/2025 21:15:22
5,"[2.1821, 2.2927, 2.12204, 2.19547, 2.30136]","[0.0703553, 0.0725539, 0.136313, 0.140711, 0.072554]","[0.549684, 0.358713, 0.484981, 0.478306, 0.29814]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:23
15,"[2.14021, 2.19783, 2.28224, 1.87221, 1.9476, 2.05948, 2.13018, 2.19483, 2.26259, 2.11569, 2.17817, 2.25167, 2.15904, 2.2255, 2.28387]","[0.0681567, 0.140711, 0.145108, -0.0615609, -0.0637595, 0, 0.0681567, 0.0703553, 0.145108, 0.0681567, 0.0703553, 0.145108, 0.0681567, 0.0703553, 0.145108]","[0.414325, 0.467355, 0.40092, 0.609721, 0.604687, 0.461986, 0.463143, 0.496439, 0.500063, 0.525413, 0.565059, 0.5471, 0.301228, 0.332989, 0.391518]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:25
7,"[2.2108, 2.28329, 2.41068, 2.2408, 2.30956, 2.35123, 2.433]","[0.0703553, 0, 0.230853, 0.0703553, 0.0725539, 0.224258, 0.230853]","[0.419608, 0.420737, 0.445999, 0.206236, 0.225967, 0.378795, 0.301371]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:26
10,"[2.349, 2.40473, 2.13281, 2.19111, 2.32677, 2.38718, 2.16149, 2.22115, 2.35559, 2.41372]","[0.29901, 0.307805, 0.136313, 0.140711, 0.29901, 0.307805, 0.136313, 0.140711, 0.29901, 0.307805]","[0.338895, 0.431433, 0.435166, 0.497924, 0.467732, 0.519828, 0.257327, 0.339655, 0.289561, 0.37787]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:27
18,"[2.13029, 2.19596, 2.25255, 2.32404, 2.39543, 2.11532, 2.17685, 2.22333, 2.26455, 2.36767, 2.10458, 2.15794, 2.20855, 2.27812, 2.36006, 2.14616, 2.20819, 2.23933]","[0.136313, 0.140711, 0.145108, 0.29901, 0.307805, 0.136313, 0.140711, 0.145108, 0.373763, 0.307805, 0.0681567, 0.140711, 0.145108, 0.29901, 0.307805, 0.136313, 0.140711, 0.217662]","[0.447334, 0.476042, 0.543493, 0.481126, 0.480393, 0.513505, 0.556958, 0.6528, 0.673935, 0.602495, 0.568257, 0.626225, 0.701177, 0.665445, 0.631652, 0.363659, 0.415659, 0.573095]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:28
17,"[1.94318, 2.00743, 2.09314, 2.22906, 1.85915, 1.92424, 1.98292, 2.01756, 2.2466, 2.31682, 1.90332, 1.95702, 2.0014, 2.18008, 2.24955, 2.31824, 2.45845]","[-0.127519, -0.131916, -0.136313, -0.0703553, -0.123122, -0.127519, -0.131916, -0.136313, -0.140711, -0.0725539, -0.127519, -0.131916, -0.136313, 0, -0.0703553, -0.0725539, 0.0769512]","[0.6088, 0.638531, 0.597494, 0.30821, 0.639607, 0.666259, 0.710993, 0.81713, 0.0405763, 0.132198, 0.723861, 0.779449, 0.855956, 0.0640064, -0.0568232, 0.104467, -0.117039]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:29
12,"[2.37845, 2.44278, 2.48942, 2.18194, 2.27122, 2.40178, 2.47887, 2.38203, 2.23749, 2.31982, 2.37111, 2.30127]","[-0.149505, 0.0769512, 0.237449, 0.140711, 0.145108, 0.307805, 0.237449, -0.149505, 0.0703553, 0.0725539, -0.149505, -0.307805]","[0.206597, 0.300804, 0.401811, 0.536682, 0.459246, 0.447575, 0.462439, 0.160092, 0.239503, -0.0597465, 0.278483, 0.820367]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:30
1,"[2.42403]","[0.230853]","[0.366596]","[0.147187]",10/11/2025 21:15:31
14,"[2.29435, 1.88696, 1.97252, 2.08087, 2.19481, 2.26702, 2.33648, 2.39806, 2.25325, 2.32468, 2.13328, 2.22341, 2.29736, 2.37645]","[-0.29901, -0.127519, -0.131916, -0.136313, -0.0703553, -0.0725539, -0.0747525, -0.153902, -0.0725539, -0.149505, -0.0681567, 0, 0, 0]","[0.607131, 0.765493, 0.739348, 0.638917, 0.496532, 0.495755, 0.507258, 0.537791, 0.554981, 0.543665, 0.448672, 0.353721, 0.335473, 0.272996]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:32
13,"[2.07433, 2.22185, 2.31686, 2.41119, 2.21593, 2.17832, 2.28713, 2.25016, 2.34087, 2.1015, 2.23032, 2.32929, 2.41004]","[-0.211066, -0.145108, -0.149505, -0.153902, 0.140711, -0.145108, -0.149505, -0.145108, -0.149505, -0.140711, -0.145108, -0.149505, -0.230853]","[0.849287, 0.657834, 0.576088, 0.475493, 0.372187, 0.790117, 0.684646, 0.553285, 0.469049, 0.795336, 0.628514, 0.523538, 0.449461]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:33
3,"[2.21419, 2.28772, 2.36404]","[0.36277, 0.448515, 0.461707]","[0.59682, 0.535953, 0.51162]","[0.147187, 0.147187, 0.147187]",10/11/2025 21:15:34
7,"[2.16663, 2.26623, 2.32469, 2.19745, 2.29042, 2.35562, 2.42509]","[0.140711, 0.0725539, -0.0747525, 0.140711, 0.0725539, 0, 0.307805]","[0.595477, 0.499348, 0.558824, 0.469132, 0.373006, 0.416055, 0.296335]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:35
1,"[2.17959]","[0.0703553]","[0.559569]","[0.147187]",10/11/2025 21:15:36
10,"[2.13347, 2.19301, 2.28752, 2.37712, 2.38888, 2.45694, 2.2238, 2.30463, 2.38677, 2.42207]","[0, 0, -0.217662, -0.224258, 0.230853, 0.237449, 0, -0.145108, -0.149505, 0.230853]","[0.452901, 0.509311, 0.332078, 0.145066, 0.550948, 0.567534, 0.351267, 0.240916, 0.0550681, 0.379312]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:37
18,"[2.13693, 1.98811, 2.33076, 2.38322, 2.02702, 2.13174, 2.17492, 2.17726, 2.19556, 2.35073, 2.41401, 1.91598, 2.02152, 2.12725, 2.1865, 2.12042, 2.3392, 2.39671]","[0.140711, -0.145108, 0.373763, 0.384756, -0.0659581, -0.0681567, 0, 0.0725539, 0.140711, 0.373763, 0.384756, -0.0637595, -0.0659581, 0.0681567, 0.0703553, 0, 0.373763, 0.384756]","[0.694544, 1.19028, 0.387195, 0.485626, 0.584582, 0.455942, 0.5817, 0.802926, 0.477878, 0.237564, 0.296836, 0.698421, 0.603307, 0.476423, 0.531932, 0.945636, 0.332417, 0.413925]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:38
19,"[2.15526, 2.21885, 2.28379, 2.32182, 2.42541, 2.02147, 2.13693, 2.20616, 2.27065, 2.32456, 2.4257, 2.11969, 2.1889, 2.25364, 1.93042, 2.03475, 2.15635, 2.22692, 2.29774]","[0, 0.0703553, 0.0725539, 0.149505, 0.153902, -0.0659581, 0, 0, 0.0725539, 0.149505, 0.153902, 0, 0, 0.0725539, -0.0637595, -0.0659581, 0, 0.0703553, 0.0725539]","[0.334187, 0.374709, 0.411663, 0.555743, 0.396582, 0.603493, 0.436287, 0.448909, 0.478828, 0.544189, 0.394805, 0.513565, 0.526688, 0.553392, 0.657471, 0.557061, 0.327068, 0.323338, 0.324904]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:39
18,"[2.15895, 2.23546, 2.31088, 2.36174, 2.41912, 2.13772, 2.20569, 2.27479, 2.32263, 2.17107, 2.24451, 2.31422, 2.42965, 2.16373, 2.23832, 2.30739, 2.36219, 2.42485]","[0, 0, 0, 0.224258, 0.230853, 0.0681567, 0.0703553, 0, 0, 0.0681567, 0.0703553, 0, 0.230853, 0.0681567, 0, 0, 0.149505, 0.230853]","[0.309446, 0.267177, 0.224142, 0.306484, 0.397711, 0.427032, 0.445693, 0.464499, 0.572213, 0.196511, 0.160896, 0.186508, 0.327272, 0.265433, 0.242028, 0.257656, 0.346055, 0.361138]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:40
17,"[2.13738, 2.1928, 2.25085, 2.34658, 2.40005, 1.88414, 1.92382, 2.12939, 2.1966, 2.27105, 2.10016, 2.17148, 2.16283, 2.22868, 2.30259, 2.34301, 2.41776]","[0, 0, -0.0725539, 0.149505, 0.230853, 0, 0, 0, 0, 0, 0, 0, 0, 0.0703553, 0.0725539, 0.29901, 0.307805]","[0.43407, 0.510193, 0.564642, 0.439598, 0.500066, 0.575085, 0.67953, 0.471743, 0.493591, 0.48244, 0.588346, 0.594445, 0.281068, 0.310948, 0.288462, 0.378064, 0.351139]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:41
20,"[1.97067, 2.04254, 2.23789, 2.30054, 2.36081, 2.42705, 1.87199, 1.94582, 2.01168, 2.23334, 2.29283, 2.37704, 2.45036, 1.90784, 1.97243, 2.219, 2.28754, 2.23388, 2.29069, 2.35625]","[-0.263833, -0.272627, 0, 0, 0.0747526, 0, -0.255038, -0.263833, -0.272627, -0.0703553, -0.0725539, 0, -0.0769512, -0.263833, -0.272627, -0.0703553, -0.0725539, 0, 0.0725539, 0.149505]","[0.70834, 0.714524, 0.246001, 0.312961, 0.378235, 0.415974, 0.770352, 0.773982, 0.79727, 0.275546, 0.357878, 0.267826, 0.231099, 0.863374, 0.889946, 0.373864, 0.39027, 0.280077, 0.371315, 0.384403]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",10/11/2025 21:15:42
