numObj,x,y,z,velocity,timestamp
20,"[4.22132, 4.29168, 4.22132, 4.29168, 4.36203, 4.22132, 4.29168, 4.36203, 4.29168, 4.43239, 4.50274, 4.5731, 4.36203, 4.43239, 4.50274, 4.5731, 4.15097, 4.22132, 4.29168, 4.43239]","[0.617433, 0.623299, 0.569674, 0.568574, 0.570369, 0.531163, 0.533349, 0.573028, 0.536213, 0.639, 0.640695, 0.682429, 0.598909, 0.601882, 0.643136, 0.645781, 0.654793, 0.658148, 0.612949, 0.601353]","[0.23891, 0.270445, 0.173606, 0.163499, 0.179683, 0.160821, 0.182243, 0.201126, 0.206787, 0.0941865, 0.115789, 0.134308, 0.0663851, 0.114308, 0.141077, 0.163973, 0.224222, 0.242542, 0.211194, 0.107386]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:20
17,"[4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.29168, 4.36203, 4.43239, 4.50274, 4.36203, 4.43239, 4.15097, 4.22132, 4.29168, 4.15097, 4.22132, 4.29168]","[0.570761, 0.566726, 0.598706, 0.635776, 0.637432, 0.600991, 0.639286, 0.641683, 0.645888, 0.60438, 0.645878, 0.568716, 0.567112, 0.566583, 0.56865, 0.566433, 0.600071]","[0.183014, 0.144859, 0.0617548, 0.0132705, 0.0682122, 0.102368, 0.0981715, 0.12666, 0.164826, 0.142401, 0.164744, 0.16484, 0.148953, 0.143307, 0.164224, 0.141665, 0.0883172]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:22
21,"[4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.01025, 4.15097, 4.22132, 4.29168, 4.15097, 4.22132, 4.29168, 4.29168, 4.36203, 4.43239, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 5.76914]","[0.560294, 0.598505, 0.639811, 0.644321, 0.691102, 0.609326, 0.562466, 0.562963, 0.56308, 0.563501, 0.56624, 0.567816, 0.637842, 0.639245, 0.681975, 0.598005, 0.63676, 0.639406, 0.641631, 0.685419, 0.879046]","[0.0264179, 0.0567913, 0.105084, 0.151786, 0.197468, 0.185467, 0.0871481, 0.0957505, 0.0976576, 0.104242, 0.13952, 0.156137, 0.0758758, 0.0976073, 0.130102, 0.0419117, 0.0532808, 0.0997916, 0.126107, 0.159126, 0.229146]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:23
21,"[4.08061, 4.15097, 4.22132, 4.29168, 4.36203, 4.22132, 4.29168, 4.36203, 4.43239, 4.50274, 5.76914, 5.83949, 4.29168, 4.36203, 4.08061, 4.15097, 4.22132, 4.08061, 4.15097, 4.22132, 4.29168]","[0.574907, 0.581027, 0.620296, 0.647751, 0.678514, 0.602692, 0.603095, 0.641554, 0.639481, 0.639473, 0.813498, 0.815234, 0.605827, 0.645268, 0.570646, 0.571756, 0.572386, 0.571951, 0.578158, 0.580576, 0.560197]","[0.214891, 0.25416, 0.254859, 0.179036, 0.0917003, 0.124138, 0.128749, 0.125291, 0.100798, 0.100694, 0.148005, 0.158604, 0.156305, 0.159799, 0.182042, 0.191192, 0.196176, 0.192749, 0.236658, 0.251501, -0.0196975]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:24
11,"[4.15097, 4.22132, 4.29168, 4.08061, 4.15097, 4.22132, 4.29168, 4.36203, 4.22132, 4.36203, 4.43239]","[0.561795, 0.601767, 0.600698, 0.565394, 0.56739, 0.564048, 0.597498, 0.638761, 0.603241, 0.638628, 0.678694]","[0.0739529, 0.112831, 0.0981126, 0.129683, 0.151831, 0.112196, -0.0163925, 0.0907074, 0.13037, 0.0887158, 0.0940986]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:25
6,"[4.15097, 4.22132, 4.15097, 4.08061, 4.15097, 4.22132]","[0.570189, 0.574909, 0.562384, 0.564637, 0.565175, 0.566925]","[0.17813, 0.214909, 0.085655, 0.120176, 0.127008, 0.146981]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:26
18,"[4.15097, 4.22132, 4.36203, 4.43239, 4.50274, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.50274, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.22132, 4.29168]","[0.602959, 0.560153, 0.65649, 0.6429, 0.640555, 0.566202, 0.563235, 0.527456, 0.620395, 0.606664, 0.645283, 0.56793, 0.568563, 0.532944, 0.582999, 0.61432, 0.537221, 0.576447]","[0.127213, 0.0156929, 0.233692, 0.138844, 0.114168, 0.139094, 0.100127, 0.115207, 0.255393, 0.163785, 0.159921, 0.157267, 0.163395, 0.178487, 0.265435, 0.220079, 0.214711, 0.225494]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",13/08/2025 22:07:27
9,"[4.29168, 4.36203, 4.43239, 4.29168, 4.36203, 4.22132, 4.29168, 4.36203, 4.43239]","[0.579868, 0.581198, 0.577314, 0.571839, 0.573232, 0.578778, 0.577825, 0.578628, 0.576655]","[0.247258, 0.255157, 0.231225, 0.191857, 0.20267, 0.240564, 0.234532, 0.239623, 0.226882]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:28
6,"[4.22132, 4.29168, 4.22132, 4.15097, 4.22132, 4.29168]","[0.626164, 0.630046, 0.62098, 0.621223, 0.623127, 0.594492]","[0.2844, 0.302102, 0.258505, 0.259786, 0.269583, 0.322294]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:29
9,"[4.22132, 4.29168, 4.15097, 4.22132, 4.29168, 4.22132, 4.29168, 4.22132, 4.29168]","[0.567815, 0.569852, 0.530332, 0.571055, 0.573958, 0.537149, 0.582969, 0.563661, 0.563664]","[0.156123, 0.175188, 0.15184, 0.185472, 0.20806, 0.214155, 0.265266, 0.106623, 0.106679]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",13/08/2025 22:07:31
8,"[4.22132, 4.29168, 4.36203, 4.22132, 4.29168, 4.36203, 4.29168, 4.29168]","[0.561022, 0.561121, 0.560697, 0.525948, 0.563532, 0.563204, 0.565585, 0.600565]","[0.0549161, 0.0577095, 0.044521, 0.090034, 0.104708, 0.0996381, 0.131963, 0.0961181]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",13/08/2025 22:07:34
12,"[4.01025, 4.08061, 4.15097, 4.22132, 4.08061, 4.15097, 4.22132, 4.01025, 4.08061, 4.15097, 4.22132, 4.29168]","[0.571056, 0.535933, 0.537043, 0.571935, 0.567763, 0.567933, 0.565759, 0.569743, 0.571283, 0.572029, 0.570261, 0.565018]","[0.185473, 0.204527, 0.213331, 0.192624, 0.155606, 0.157294, 0.134016, 0.174216, 0.187351, 0.193367, 0.17875, 0.125045]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:35
6,"[4.15097, 4.22132, 4.01025, 4.08061, 4.15097, 4.22132]","[0.606919, 0.570251, 0.52684, 0.608929, 0.608801, 0.60824]","[0.165992, 0.178665, 0.105667, 0.182408, 0.181409, 0.17696]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:37
13,"[4.29168, 4.36203, 4.43239, 4.22132, 4.29168, 4.36203, 4.36203, 4.15097, 4.22132, 4.29168, 4.36203, 5.76914, 5.76914]","[0.597461, 0.598508, 0.600263, 0.602357, 0.602071, 0.562046, 0.679418, 0.600881, 0.63982, 0.637339, 0.678675, 0.879139, 1.38677]","[0.0126296, 0.0568699, 0.0914266, 0.12017, 0.116671, 0.0791632, 0.103159, 0.100789, 0.105203, 0.0663436, 0.0938393, 0.229476, -1.10961]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:38
22,"[4.01025, 4.08061, 4.15097, 4.22132, 4.29168, 4.36203, 4.01025, 4.08061, 4.15097, 4.22132, 4.36203, 4.01025, 4.15097, 4.22132, 4.08061, 4.15097, 4.22132, 4.29168, 4.08061, 4.15097, 4.22132, 4.29168]","[0.601962, 0.605484, 0.606456, 0.605974, 0.605868, 0.599237, 0.606502, 0.610936, 0.655092, 0.653433, 0.6399, 0.609964, 0.530036, 0.530395, 0.527326, 0.528944, 0.566867, 0.565396, 0.525454, 0.56466, 0.565032, 0.564458]","[0.115318, 0.153128, 0.16196, 0.157651, 0.156683, 0.0732548, 0.162364, 0.197348, 0.225926, 0.2163, 0.106214, 0.190268, 0.148504, 0.152541, 0.113269, 0.135455, 0.14637, 0.129704, 0.0800464, 0.120478, 0.125224, 0.117806]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:39
16,"[4.29168, 4.36203, 4.43239, 4.50274, 4.15097, 4.29168, 4.36203, 4.43239, 4.29168, 4.36203, 4.36203, 4.43239, 4.29168, 4.36203, 4.43239, 4.50274]","[0.562037, 0.601554, 0.604819, 0.651904, 0.610948, 0.524808, 0.564026, 0.606396, 0.527365, 0.568932, 0.638051, 0.638209, 0.641724, 0.640982, 0.641309, 0.646484]","[0.0789822, 0.110061, 0.146763, 0.20699, 0.197432, 0.0646499, 0.111889, 0.161432, 0.113844, 0.166864, 0.0794964, 0.08213, 0.127087, 0.119057, 0.122666, 0.16951]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:40
20,"[4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.36203, 4.43239, 4.50274, 4.43239, 4.50274, 4.15097, 4.22132, 4.15097, 4.22132, 4.29168, 4.08061, 4.15097, 4.22132, 4.29168, 4.36203]","[0.564758, 0.565116, 0.566739, 0.604112, 0.638326, 0.646246, 0.640754, 0.640281, 0.605501, 0.645959, 0.561022, 0.561972, 0.565006, 0.563885, 0.561699, 0.56819, 0.563777, 0.562157, 0.563062, 0.567692]","[0.121737, 0.126278, 0.144994, 0.139672, 0.0840255, 0.167659, 0.116475, 0.110908, 0.153287, 0.16539, 0.0548977, 0.0776665, 0.124898, 0.109886, 0.0718609, 0.159815, 0.108326, 0.0813481, 0.0973692, 0.154894]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:41
18,"[4.22132, 4.29168, 4.36203, 4.43239, 4.50274, 4.22132, 4.29168, 4.22132, 4.29168, 4.36203, 4.43239, 4.50274, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.50274]","[0.561569, 0.56192, 0.599163, 0.639493, 0.6402, 0.489291, 0.523683, 0.524611, 0.526112, 0.635883, 0.636439, 0.636731, 0.604489, 0.602683, 0.60236, 0.599066, 0.638417, 0.63909]","[0.0689312, 0.0765911, 0.0717607, 0.100961, 0.109935, -0.072943, 0.0171162, 0.0591653, 0.0931071, 0.0215662, 0.0443783, 0.0525313, 0.143499, 0.124039, 0.12021, 0.0697573, 0.0854631, 0.0954597]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:42
12,"[4.22132, 4.36203, 4.29168, 4.36203, 4.43239, 4.36203, 4.43239, 4.22132, 4.29168, 4.15097, 4.22132, 4.29168]","[0.565476, 0.675185, 0.599906, 0.638816, 0.639325, 0.640423, 0.641361, 0.526147, 0.528108, 0.526738, 0.527434, 0.566085]","[0.130668, 0.0115209, 0.0855466, 0.0915142, 0.0986998, 0.112611, 0.123221, 0.0937462, 0.124501, 0.104005, 0.114877, 0.137769]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:43
12,"[4.22132, 4.29168, 4.36203, 4.15097, 4.22132, 4.29168, 4.15097, 4.22132, 4.22132, 4.29168, 4.36203, 4.43239]","[0.607517, 0.644752, 0.683801, 0.565761, 0.610757, 0.632408, 0.570733, 0.577015, 0.599115, 0.637794, 0.639135, 0.641545]","[0.171049, 0.155486, 0.146251, 0.134039, 0.196069, 0.312287, 0.182775, 0.229265, 0.0707676, 0.0750189, 0.0960881, 0.125202]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:44
20,"[4.29168, 4.36203, 4.43239, 4.50274, 4.29168, 4.36203, 4.43239, 4.50274, 4.29168, 4.36203, 4.43239, 4.50274, 4.15097, 4.22132, 4.08061, 4.15097, 4.22132, 4.08061, 4.15097, 4.22132]","[0.641061, 0.636612, 0.636712, 0.636564, 0.597877, 0.637925, 0.638489, 0.638828, 0.598496, 0.600521, 0.640038, 0.640146, 0.571208, 0.574233, 0.570486, 0.571188, 0.574769, 0.569009, 0.532589, 0.571164]","[0.119935, 0.049371, 0.0520493, 0.048052, 0.0371823, 0.077327, 0.0865866, 0.0916952, 0.0565418, 0.0954549, 0.107942, 0.109275, 0.186729, 0.210068, 0.180679, 0.186568, 0.213916, 0.167572, 0.175112, 0.186369]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:45
20,"[4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.08061, 4.15097, 4.22132, 4.29168, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.50274]","[0.561845, 0.56164, 0.56414, 0.607928, 0.607288, 0.564848, 0.564599, 0.564273, 0.6039, 0.568937, 0.570496, 0.572127, 0.63801, 0.638837, 0.56345, 0.600129, 0.598748, 0.638441, 0.638995, 0.64066]","[0.0750107, 0.070555, 0.113481, 0.174437, 0.169136, 0.1229, 0.119671, 0.115306, 0.137462, 0.166911, 0.180768, 0.194143, 0.0788045, 0.0918229, 0.103462, 0.0892716, 0.0627352, 0.0858333, 0.0941022, 0.11539]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:46
20,"[4.08061, 4.15097, 4.22132, 4.29168, 4.36203, 5.76914, 4.22132, 5.76914, 5.83949, 5.76914, 4.08061, 4.15097, 4.22132, 4.29168, 4.01025, 4.08061, 4.15097, 4.22132, 4.29168, 4.36203]","[0.574269, 0.567313, 0.566324, 0.565355, 0.599943, 0.899931, 0.600929, 0.857343, 0.860761, 0.862356, 0.603344, 0.562596, 0.561975, 0.599345, 0.612899, 0.608371, 0.565284, 0.564167, 0.563319, 0.59904]","[0.210327, 0.151045, 0.140454, 0.129205, 0.086175, 0.0720875, 0.101481, 0.127178, 0.148433, 0.157318, 0.131504, 0.0894869, 0.077717, 0.0753773, 0.210863, 0.17801, 0.128349, 0.113856, 0.101442, 0.0692155]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:47
12,"[4.08061, 4.15097, 4.22132, 4.08061, 4.15097, 4.22132, 4.08061, 4.15097, 4.22132, 4.29168, 4.15097, 4.22132]","[0.565154, 0.565937, 0.568435, 0.568566, 0.56946, 0.573155, 0.571023, 0.573637, 0.577483, 0.607754, 0.539199, 0.54293]","[0.126747, 0.13608, 0.162177, 0.163423, 0.171693, 0.20209, 0.1852, 0.205698, 0.232328, 0.375445, 0.229383, 0.25454]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",13/08/2025 22:07:48
17,"[4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.29168, 4.36203, 4.43239, 4.36203, 4.43239, 4.15097, 4.22132, 4.29168, 4.15097, 4.22132, 4.29168, 4.36203]","[0.563977, 0.56481, 0.564216, 0.60017, 0.637814, 0.600065, 0.639666, 0.640448, 0.641254, 0.642353, 0.561226, 0.56085, 0.56032, 0.561804, 0.562294, 0.562222, 0.599201]","[0.111194, 0.122414, 0.11453, 0.0899323, 0.0753725, 0.0882177, 0.103226, 0.112908, 0.122066, 0.133505, 0.0605309, 0.0496737, 0.0279069, 0.0741519, 0.0839714, 0.0826067, 0.0725261]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:07:49
10,"[4.08061, 4.15097, 4.22132, 4.01025, 4.08061, 4.15097, 4.22132, 4.08061, 4.15097, 4.22132]","[0.533706, 0.532574, 0.533309, 0.614533, 0.53825, 0.536514, 0.537287, 0.579774, 0.541588, 0.543301]","[0.185494, 0.17497, 0.181878, 0.221427, 0.222477, 0.209187, 0.215214, 0.246688, 0.245827, 0.256891]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",13/08/2025 22:07:50
