numObj,x,y,z,velocity,timestamp
45,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782, 1.61817, 7.66873, 1.12569, 1.19604, 1.2664, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 7.66873, 7.73909, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853, 1.40711, 1.54782, 1.61817, 1.68853, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782, 1.61817, 1.61817]","[-0.0638746, 0.0342394, -0.125329, -0.126782, -0.131714, 0.135761, -0.231003, 0.140576, -0.221426, -0.0634314, -0.0322145, 0.0344934, -0.38588, -0.125346, -0.125501, -0.125717, -0.156904, -0.221421, -0.189712, -0.0656097, -0.188767, -0.157062, -0.157308, -0.157466, -0.15692, -0.157224, -0.157453, -0.157632, -0.157802, 0.16797, 0.164619, 0.163096, 0.0312888, 0.128848, 0.158947, 0.158881, 0, -0.0316742, 0, 0, 0.0312581, 0.0970747, -0.355206, 0.18498, -0.253276]","[0.204585, 0.420538, 0.00364039, 0.151227, 0.311813, -0.393501, 0.299683, -0.468743, 0.0890782, 0.167666, 0.244622, 0.436707, -0.726865, -0.0169852, 0.0524253, 0.0785159, 0.0118356, 0.0888399, 0.106869, 0.306858, -0.0397755, 0.0462831, 0.0723506, 0.0850213, 0.0183806, 0.0646072, 0.0839927, 0.0964521, 0.106949, -0.363627, -0.306271, -0.275518, 0.0464208, -0.233653, -0.160269, -0.157714, 0.161389, 0.162828, 0.0246601, 0.0428431, 0.0138835, -0.256556, 0.628872, 0.823553, 0.0678833]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:33
39,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.47746, 1.54782, 1.61817, 1.47746, 1.54782, 1.61817, 1.2664, 1.33675, 1.40711, 1.19604, 1.2664, 1.33675, 1.40711, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[0, -0.0625408, -0.0312563, -0.0312682, 0, 0.0957449, -0.0323963, -0.0314666, 0, 0, 0, 0.0648597, 0.099505, 0.0636673, 0, 0, 0, 0, 0.0965507, 0.128739, 0.128041, 0.126481, 0.126787, 0.126885, 0.125573, 0.125847, 0.125952, -0.188619, -0.188627, -0.157293, -0.125467, -0.125365, -0.125377, -0.125482, -0.064161, -0.125598, -0.125515, -0.0940702, -0.0625472]","[-0.136336, 0.00111498, -0.00886999, -0.0289862, -0.119389, -0.196981, 0.266175, 0.11599, 0.00771379, -0.0110199, -0.0276057, -0.268031, -0.337091, -0.188272, 0.120366, 0.0806535, 0.0479265, -0.0137422, -0.235051, -0.2301, -0.205663, -0.134757, -0.151439, -0.156433, -0.0623802, -0.0906342, -0.0993523, -0.00506239, 0.0105888, 0.071072, 0.0470521, 0.0241605, 0.0278353, 0.0494662, 0.225058, 0.065437, 0.0544339, 0.062173, 0.0143548]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:35
47,"[1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853, 1.47746, 1.54782, 1.61817, 1.68853, 2.6735, 1.33675, 1.40711, 1.2664, 1.33675, 1.40711, 1.47746, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782, 1.19604, 1.2664, 1.40711, 1.47746, 1.54782, 1.54782]","[-0.0634012, -0.0632097, -0.0315109, 0, -0.0312781, -0.0312767, -0.0316226, -0.0638174, -0.0636619, -0.0636446, -0.0634119, -0.0625585, -0.0625423, -0.094308, -0.0955737, -0.0960588, -0.064041, -0.0641116, -0.0640082, -0.0940424, -0.125385, -0.125346, -0.126334, -0.128988, -0.15708, -0.125432, -0.12544, -0.128033, 0.157084, 0.125328, 0.157267, 0.125551, 0.125929, 0.156991, 0.127519, 0.128449, 0.166503, 0.104514, 0.0947716, 0.0948533, -0.777829, -0.031831, -0.224553, 0.0955214, 0.0939102, 0.0940826, -0.779555]","[0.16483, 0.145519, 0.127487, 0.0639836, -0.0383526, -0.0371871, -0.152584, 0.200223, 0.187831, 0.186392, 0.165839, 0.0238154, -0.00703607, -0.0942909, -0.187819, 0.212686, 0.216739, 0.221676, 0.214398, 0.0572498, 0.0300978, -0.0170201, -0.125961, -0.238165, 0.0485749, 0.0407325, -0.042147, -0.205375, -0.0491759, 0.00190715, -0.0687013, 0.0594418, 0.0975122, -0.0351778, -0.185145, 0.220305, 0.339944, -0.45413, -0.136467, -0.142586, 1.20653, 0.190487, 1.28629, -0.184927, -0.0217472, -0.0642515, -1.2072]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, -0.883119, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:36
23,"[1.2664, 1.33675, 1.40711, 1.61817, 1.68853, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.54782, 1.61817, 1.68853, 1.61817, 1.2664, 1.33675, 1.40711, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[-0.157617, -0.125731, -0.125864, 0.0954934, 0.127489, -0.0973305, -0.126786, -0.125931, -0.0939087, 0.107638, -0.284524, -0.063429, 0.094791, 0.126588, 0.094516, -0.1254, -0.125349, -0.125339, -0.0950633, -0.125665, -0.125499, -0.12548, -0.095406]","[0.0954851, 0.0798555, 0.0920806, -0.18336, -0.183882, 0.266362, 0.151412, 0.0976289, 0.0210242, -0.510178, 0.47207, 0.167443, -0.137943, -0.140826, -0.115183, 0.0338304, 0.0183957, 0.0132174, 0.157184, 0.0730334, 0.0521012, 0.0491561, 0.178364]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:37
19,"[1.19604, 1.2664, 1.33675, 1.40711, 1.40711, 1.19604, 1.2664, 1.2664, 1.33675, 1.40711, 1.19604, 1.2664, 1.33675, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746]","[0.0626136, 0.0939572, 0.125328, -0.100301, 0.192688, 0.125329, 0.125664, -0.243456, -0.139195, 0, 0.0939457, 0.125487, 0.157839, 0.0938886, 0.0939271, 0.157774, -0.0657162, 0.0324978, -0.585127]","[0.0481963, 0.0383475, 0.00209003, 0.358977, -0.204694, -0.00338645, -0.0729513, 0.679605, 0.448899, 0.334845, -0.0350417, -0.0503024, -0.10909, -0.00394114, -0.0288466, -0.105274, 0.311927, 0.277393, -0.969381]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:38
22,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746]","[0.0319371, 0.0318497, 0, -0.0323376, -0.0382124, 0, 0, -0.0317773, -0.0631913, -0.0313897, 0, 0.0315712, 0.0314842, 0, -0.0315796, -0.0955746, 0, 0.0317612, 0.0316724, 0, -0.0317299, -0.0957155]","[0.207001, 0.193502, 0.191674, 0.259437, 0.612877, 0.25233, 0.225851, 0.181518, 0.143516, -0.0926157, -0.299967, 0.141606, 0.120704, 0.105744, 0.143453, 0.187874, 0.180389, 0.178731, 0.162479, 0.14824, 0.173194, 0.195441]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:39
32,"[1.2664, 1.33675, 1.40711, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.33675, 1.40711, 1.47746, 1.54782, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 2.6735, 2.74386, 2.6735, 2.74386, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[0.15693, 0.190596, 0.238794, -0.0943472, 0.0315656, -0.0625819, -0.125606, 0.0631426, 0.156951, -0.101445, 0.252817, 0.221769, 0.0642854, 0.0952932, 0.125744, 0.189879, 0.188922, 0.0641874, 0.0952603, 0.156911, 0.156922, 0.156894, 0.156898, -0.156893, -0.12554, -0.0320661, 0.094016, 0.0314926, -0.0625457, -0.193286, -0.156994, -0.156986]","[-0.0216839, 0.143397, 0.39022, -0.0985662, -0.14035, 0.0362536, 0.0664191, 0.138085, 0.0272001, 0.387836, -0.0325872, -0.104751, -0.233352, -0.171698, 0.0811803, 0.114702, -0.0565508, -0.22685, -0.169701, -0.0150255, -0.0190457, -0.00415325, 0.00772019, -0.00202563, -0.0579603, 0.22535, 0.0521402, 0.122879, 0.0125229, 0.218931, 0.035735, -0.0342619]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:40
36,"[1.19604, 1.2664, 1.33675, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.19604, 1.2664, 1.33675, 1.54782, 1.61817, 1.68853, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853]","[-0.19023, -0.19207, -0.318478, 0.0939853, 0.0625411, 0.0625622, 0.128195, -0.26753, 0, -0.189304, -0.189163, -0.157018, -0.125418, -0.065846, -0.917456, -0.188634, -0.188621, -0.188664, -0.156965, -0.18878, -0.189022, -0.189214, 0.163586, 0.163285, 0.194624, 0.0627129, 0.0948569, 0.129909, 0.162178, 0.15959, 0.0625419, 0.0625908, 0.0627828, 0.129595, 0.126554, 0.0625734]","[-0.129551, -0.188785, -0.646144, 0.0454702, 0.00344637, -0.0261887, -0.211342, 0.596153, 0.0890583, -0.0847735, -0.0755984, -0.0397292, -0.0377644, -0.317975, 0.939338, -0.0136845, 0.00657645, 0.0224484, 0.0302779, 0.0414314, 0.0651572, 0.079027, -0.285823, -0.279545, -0.247599, -0.0740583, -0.142848, -0.26564, -0.254908, -0.18335, -0.00603583, -0.0399647, -0.087781, -0.256628, -0.13896, 0.0322612]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:41
34,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[-0.125629, -0.0938907, -0.0938901, -0.0939609, -0.160955, 0.128017, 0.094852, 0.0945331, -0.0639917, -0.0949779, -0.156965, -0.156951, -0.157004, -0.156894, -0.188983, -0.157256, -0.188733, -0.188794, -0.188809, -0.156905, -0.188811, -0.188902, -0.188931, -0.188698, 0.0625474, 0.0313197, 0.0625991, 0, 0.0315169, 0.0312909, 0.0312604, 0.0941738, 0.0630287, 0.0944926]","[0.0691081, 0.00767825, 0.00680051, 0.0393827, 0.224197, -0.204785, -0.142491, -0.116734, 0.213212, 0.151427, 0.0301926, 0.0271099, 0.0375176, 0.00384737, -0.0619282, 0.0676837, 0.0348937, 0.0430997, 0.0449386, 0.0125344, 0.0450919, 0.0546987, 0.0573468, 0.0291616, -0.0145926, -0.0642528, -0.0431394, 0.163779, 0.128962, 0.0478136, 0.0184854, -0.0778348, -0.124427, -0.113026]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:43
38,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.33675, 1.54782, 1.61817, 1.47746, 1.54782, 1.61817, 1.68853, 1.19604, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853]","[0, -0.139995, 0.125408, 0.0627087, 0.0645949, -0.171643, -0.163007, -0.0319249, 0.0325358, 0.0939802, 0.125974, 0.158145, 0.0987877, 0.0995863, 0.0941144, 0.0939166, 0.125353, 0.12533, 0.157379, 0.0941914, 0.0940739, 0.09405, 0.12543, 0.15722, 0.12562, -0.158931, -0.159937, -0.15704, -0.158922, -0.161395, -0.16311, -0.0635177, -0.0992908, -0.0942776, -0.125585, -0.160104, -0.162569, -0.129659]","[0.433372, 0.834078, -0.0356858, 0.0731441, -0.252698, -0.415768, -0.2736, 0.205174, 0.281464, -0.0442645, -0.101025, -0.125403, -0.315794, -0.339407, 0.0692891, 0.0246968, 0.0199144, -0.00534632, -0.078283, 0.0801847, 0.0628032, 0.0586479, 0.0403051, -0.0642812, 0.0679873, -0.15964, -0.194603, -0.0430394, -0.159324, -0.235746, -0.275825, 0.175494, 0.330904, 0.090821, -0.0637836, -0.199768, -0.263906, -0.258494]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:44
33,"[1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.40711, 1.47746, 1.54782, 1.2664, 1.33675, 1.40711, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[-0.0312558, -0.0312566, -0.0312587, -0.0312551, -0.125587, -0.125353, -0.0625585, -0.0625679, -0.0625773, -0.093906, -0.126112, -0.125968, -0.0626683, -0.0940059, -0.094022, -0.189692, -0.157635, -0.12555, -0.157164, -0.18863, 0.156983, 0.0313311, 0.0312819, 0.0313052, 0.105744, 0.10057, 0.0634321, 0.0312694, 0.0312551, 0.0312553, 0.0312577, 0.0970972, 0.0980808]","[-0.00682703, 0.00982966, 0.0152164, 0.000172027, -0.0641464, -0.0199658, 0.0237722, 0.0294416, 0.034135, -0.019644, -0.111256, -0.100555, 0.0637627, 0.0500402, 0.053344, -0.105927, -0.0966678, -0.0593312, 0.0585326, -0.0121072, -0.0338292, -0.06964, -0.0413692, -0.0565723, -0.477311, -0.366025, 0.167726, -0.0303003, -0.00116296, 0.0037687, -0.0128822, -0.257437, -0.29301]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:45
40,"[1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.12569, 1.19604, 1.2664, 1.33675, 1.54782, 1.61817, 5.13594, 1.47746, 1.54782, 1.61817, 5.13594, 1.40711, 1.47746, 1.33675, 1.40711, 1.47746, 1.54782, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.12569, 1.19604, 1.2664, 1.2664, 1.33675, 1.40711]","[-0.0314742, 0, 0, -0.0313271, -0.0312953, -0.0316389, 0, 0, 0, 0, 0.0667763, 0.0644207, -0.0317436, -0.0318453, 0, 0, 0.095155, 0.0948757, 0.125357, 0.125372, 0.125372, 0.125536, 0.12533, -0.188886, -0.190587, -0.220768, -0.220541, -0.22249, -0.190686, -0.220564, -0.188792, -0.222167, -0.221068, -0.221119, -0.0315103, 0, 0, -0.351176, -0.126469, -0.130443]","[0.118057, 0.131477, 0.106863, 0.0678113, 0.0507187, 0.155888, 0.170602, 0.164129, 0.0905606, -0.111454, -0.357835, -0.24202, 0.175644, 0.192796, 0.202553, 0.182085, -0.163136, -0.144212, -0.0214594, 0.0263254, -0.0266252, -0.0574882, -0.00636834, -0.0531063, -0.14305, 0.0457409, -0.00808656, -0.131624, -0.146593, -0.0164383, 0.0428807, 0.120355, -0.0690078, -0.0722193, 0.127341, 0.134066, 0.282185, -0.431295, 0.134109, 0.280212]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:46
46,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.68853, 1.47746, 1.61817, 1.68853, 1.61817, 1.68853, 2.60315, 2.6735, 2.74386, 2.60315, 2.6735, 2.74386, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782]","[0.0943996, 0.062555, 0.0625769, 0.0625414, 0.0637727, -0.16269, 0.0947882, -0.0943361, 0, 0, 0.0657643, -0.12592, -0.156919, -0.156961, -0.268677, -0.159971, -0.127416, -0.156939, -0.159584, -0.158802, -0.159114, -0.15775, 0.125558, 0.156978, 0.156907, 0.157198, 0.156897, 0.156922, 0.0939078, 0.125355, 0.126651, 0.268378, 0.16271, 0.0940561, 0.0938886, 0.093943, 0.0629626, 0.134409, 0.129326, 0, 0.159076, 0.0625408, 0.0625627, 0.062597, 0.09889, 0.0958837]","[-0.104012, 0.0213397, 0.033976, -0.00457011, -0.196744, 0.266617, -0.137735, -0.0973714, 0.277036, 0.283887, 0.314182, -0.0967418, -0.0181391, -0.0293022, -0.602267, -0.195663, -0.180795, 0.0241614, -0.183157, -0.154585, -0.166595, -0.103872, -0.0604082, -0.0327374, -0.0131308, -0.0620161, -0.00761928, 0.0190976, -0.0205557, 0.0209407, 0.144297, -0.785409, -0.267065, -0.0597289, -0.0038742, 0.0342204, 0.115745, -0.368688, -0.248628, 0.234718, -0.165191, -0.000532831, 0.0264693, 0.0423679, -0.318935, -0.204084]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.735933, -0.735933, -0.735933, -0.588746, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:47
20,"[1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.12569, 1.19604, 1.2664, 1.40711, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711]","[-0.0322176, -0.0321623, 0, 0.0312577, -0.0779732, -0.0325416, 0, 0, -0.190536, -0.125745, -0.0629008, -0.0317961, 0, 0, -0.0728921, -0.0319823, 0, 0, -0.164104, -0.109038]","[0.245014, 0.238034, 0.225192, -0.0130092, 0.63954, 0.282079, 0.286725, 0.275872, -0.141208, -0.0812569, -0.106982, 0.184702, 0.181491, 0.161609, 0.53906, 0.213618, 0.21373, 0.1958, -0.296286, 0.532589]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:48
31,"[1.2664, 1.33675, 1.40711, 1.40711, 1.47746, 1.47746, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.47746, 1.54782, 1.12569, 1.19604, 1.2664, 1.33675, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817]","[0.063111, 0.0633029, 0.127253, -0.469762, 0.128152, -0.439331, -0.16484, -0.0953366, -0.0639772, -0.0314962, 0, 0.0631917, 0.127886, 0.160392, 0.192744, 0.0312681, 0.0946753, 0.126926, 0.15898, 0.158905, -0.188899, -0.125499, -0.0632401, -0.0315009, -0.0313316, 0.0625485, -0.681645, -0.269538, -0.222163, -0.157568, -0.127385]","[-0.134442, -0.155232, -0.173715, -0.985707, -0.209778, -1.0306, -0.310451, -0.174294, 0.212165, 0.123801, -0.00846488, -0.143563, -0.199811, -0.208389, -0.206071, -0.0289017, -0.128876, -0.158448, -0.161553, -0.158662, -0.0544081, -0.05205, 0.148752, 0.124982, 0.0698895, 0.0157427, -1.05184, -0.351554, -0.120209, -0.0922188, -0.179472]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:49
39,"[1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.12569, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.47746, 1.54782, 1.61817, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.47746, 1.54782, 1.61817, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 1.19604, 1.2664, 1.33675, 1.40711, 1.47746, 1.54782, 1.61817, 7.66873]","[0, 0, 0, 0, -0.125527, -0.22273, -0.190323, -0.0323841, -0.0325357, 0, 0.0312638, 0, 0.208424, -0.175364, 0.130971, 0.131343, 0, 0, -0.0314014, 0.162162, 0.128203, 0.128067, 0.126029, 0.126467, 0.157895, -0.0938882, -0.0938888, -0.125354, -0.191846, -0.193133, -0.16061, -0.062747, -0.0939532, -0.0939214, -0.0939415, -0.189118, -0.191941, -0.160304, -0.221727]","[0.325794, -0.0704563, -0.0397666, -0.0242224, 0.0561968, 0.139402, 0.133195, 0.264787, 0.281456, 0.00918708, -0.0235973, 0.015559, -0.436693, 0.461049, -0.293834, -0.302998, 0.0115173, 0.0123103, 0.0965508, -0.254541, -0.211611, -0.206629, -0.105224, -0.133983, -0.112278, -0.002574, -0.00443849, 0.0203022, -0.182644, -0.215382, -0.214672, 0.0810439, 0.0372313, 0.0266613, 0.0337287, -0.0724178, -0.185256, -0.205786, 0.10297]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:34:51
