numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
11,"[3.3367, 3.3517, 3.35512, 3.20576, 3.11686, 3.1528, 3.16105, 3.42216, 3.32741, 3.36299, 3.4039]","[2.77024, 2.81421, 2.85819, 3.24074, 3.19237, 3.24074, 3.28911, 2.81421, 2.77024, 2.81421, 2.85819]","[0.91556, 1.05876, 1.21949, 1.20029, 1.2867, 1.33321, 1.44143, 0.802319, 0.948767, 1.02233, 1.07586]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:18
9,"[3.03491, 3.12559, 3.03932, 2.93891, 3.01777, 3.03792, 3.03447, 3.12174, 3.18272]","[2.50641, 2.54818, 2.90875, 2.33492, 2.37449, 2.41407, 2.86258, 2.90875, 2.95492]","[1.52538, 1.46832, 1.39561, 1.77241, 1.75339, 1.83352, 1.27472, 1.19998, 1.18886]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:19
7,"[3.17289, 3.17238, 3.19709, 3.22143, 3.1116, 3.12337, 3.17213]","[2.6823, 2.72627, 2.77024, 2.54818, 2.72627, 2.77024, 2.58996]","[1.07542, 1.23723, 1.32303, 1.24403, 1.38302, 1.48875, 1.50235]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:20
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:21
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:22
8,"[3.09328, 3.19298, 3.26857, 3.17028, 3.24599, 3.17627, 3.17542, 4.38629]","[2.6823, 2.72627, 2.77024, 2.54818, 2.58996, 2.77024, 2.58996, -5.49651]","[1.28662, 1.18307, 1.13503, 1.36915, 1.33529, 1.37227, 1.49537, 0.218149]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:23
11,"[3.02663, 3.03998, 3.09947, 3.06954, 3.10665, 3.1589, 3.05537, 3.09057, 3.07078, 3.11331, 3.08079]","[2.50641, 2.6823, 2.72627, 2.77024, 2.50641, 2.54818, 2.72627, 2.50641, 2.6823, 2.72627, 2.77024]","[1.54173, 1.40794, 1.40999, 1.59678, 1.37339, 1.3952, 1.50317, 1.4092, 1.33944, 1.37915, 1.57497]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:24
10,"[3.17023, 3.10445, 3.11324, 3.04442, 3.10502, 3.15499, 3.04989, 3.03596, 3.08134, 2.94964]","[2.37449, 2.54818, 2.58996, 2.33492, 2.37449, 2.41407, 2.58996, 2.37449, 2.41407, 2.58996]","[1.45978, 1.51249, 1.62085, 1.58436, 1.5938, 1.62382, 1.73713, 1.7217, 1.75958, 1.90239]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:25
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:26
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:27
4,"[3.01833, 3.32765, 3.11198, 3.0744]","[2.37449, 2.81421, 2.33492, 2.37449]","[1.75243, 1.13211, 1.44716, 1.65209]","[0, 0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:29
12,"[3.09757, 3.2757, 3.2605, 3.36432, 3.0107, 3.17608, 3.28421, 3.26668, 2.8875, 3.0154, 3.08932, 2.84684]","[2.58996, 2.63173, 2.81421, 2.85819, 2.58996, 2.63173, 2.6735, 2.85819, 2.58996, 2.63173, 2.6735, 2.63173]","[1.6506, 1.41061, 1.31301, 1.19389, 1.80419, 1.62252, 1.53004, 1.43971, 1.99544, 1.90458, 1.89293, 2.14838]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:30
5,"[3.09177, 3.05371, 3.08093, 3.13477, 3.18074]","[2.63173, 2.81421, 2.77024, 2.81421, 2.85819]","[1.77792, 1.74061, 1.5747, 1.59001, 1.62077]","[0, 0, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:31
5,"[3.1954, 2.93606, 2.6915, 3.23611, 3.15397]","[2.72627, 2.46464, 2.50641, 2.72627, 2.90875]","[1.17653, 1.59237, 2.07202, 1.05943, 1.1125]","[0, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:32
9,"[3.05784, 3.17933, 3.21717, 3.08803, 3.08949, 3.1376, 3.15315, 2.94951, 3.02771]","[2.86258, 2.90875, 2.95492, 2.72627, 2.90875, 2.95492, 3.0011, 2.90875, 2.95492]","[1.21759, 1.03783, 1.0922, 1.43486, 1.28073, 1.3033, 1.40153, 1.57657, 1.54146]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:33
8,"[3.35308, 3.32327, 3.14752, 3.14793, 3.38032, 3.35508, 3.05745, 3.22392]","[2.72627, 2.77024, 2.95492, 3.0011, 2.72627, 2.77024, 3.09564, 3.0011]","[0.592986, 0.963164, 1.27914, 1.41323, 0.41015, 0.845737, 1.15918, 1.23004]","[0, 0, 0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:34
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:35
12,"[2.99039, 3.01152, 3.03331, 2.89847, 2.80217, 2.71394, 3.00478, 2.97181, 3.06706, 3.00649, 2.92895, 2.96435]","[2.63833, 2.6823, 2.72627, 2.6823, 2.86258, 3.04727, 2.63833, 2.81641, 2.86258, 2.63833, 2.81641, 2.86258]","[1.38432, 1.46783, 1.54719, 1.68008, 1.72649, 1.73054, 1.3528, 1.28632, 1.19418, 1.34901, 1.38114, 1.43023]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:36
14,"[3.38292, 3.40603, 3.06063, 3.52477, 3.43975, 3.34792, 2.99307, 3.28036, 3.39661, 3.4009, 4.01906, 4.34758, 4.01574, 4.05698]","[2.58996, 2.63173, 2.42286, 2.27995, 2.45364, 2.63173, 2.42286, 2.41407, 2.45364, 2.49322, -5.60204, -5.44155, -5.60204, -5.65921]","[0.935575, 1.05784, 1.18897, 0.892363, 1.084, 1.22943, 1.35004, 1.35278, 1.21243, 1.3652, -0.0530357, -0.0432477, 0.171853, 0.167223]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:37
8,"[3.42988, 3.38177, 3.08017, 3.37542, 3.40678, 3.31574, 3.34708, 3.40291]","[2.49322, 2.6735, 2.95492, 2.63173, 2.6735, 2.58996, 2.63173, 2.6735]","[1.29066, 1.30026, 1.43376, 1.15178, 1.23325, 1.15121, 1.23172, 1.24388]","[0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:38
11,"[3.16027, 3.11307, 3.20321, 2.96, 3.09124, 3.16906, 3.12272, 3.09148, 3.02512, 3.08779, 3.01613]","[2.37449, 2.54818, 2.58996, 2.33492, 2.37449, 2.41407, 2.58996, 2.77024, 2.37449, 2.41407, 2.58996]","[1.48123, 1.49466, 1.43489, 1.73697, 1.62037, 1.59619, 1.60251, 1.55389, 1.74069, 1.74824, 1.7951]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:39
8,"[3.20136, 3.21035, 3.20947, 3.30052, 3.09356, 3.24611, 3.26134, 3.39487]","[2.6823, 2.72627, 2.77024, 2.72627, 2.63833, 2.6823, 2.72627, 2.63173]","[0.987433, 1.1351, 1.29271, 0.837459, 1.13519, 0.828575, 0.979, 1.09311]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:40
7,"[3.06366, 3.10805, 3.17248, 3.12096, 3.02909, 3.09314, 3.03911]","[2.50641, 2.54818, 2.58996, 2.37449, 2.54818, 2.58996, 2.41407]","[1.46678, 1.50508, 1.5016, 1.56235, 1.65826, 1.65889, 1.83155]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:41
1,"[3.13665]","[2.54818]","[1.44454]","[0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:42
6,"[3.19672, 3.20919, 3.28688, 3.20475, 3.24153, 3.09334]","[2.72627, 2.77024, 2.72627, 2.6823, 2.72627, 2.90875]","[1.17294, 1.2934, 0.889477, 0.976388, 1.04271, 1.2714]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:43
2,"[2.99838, 3.06075]","[2.50641, 2.54818]","[1.59599, 1.59908]","[-0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:44
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:45
10,"[3.27599, 3.32578, 3.36875, 3.32486, 3.26836, 3.32798, 3.38257, 3.28904, 3.34353, 3.37414]","[2.72627, 2.77024, 2.81421, 2.58996, 2.77024, 2.81421, 2.85819, 2.58996, 2.63173, 2.6735]","[0.928785, 0.954456, 1.00319, 1.1246, 1.13561, 1.13111, 1.14114, 1.22543, 1.24132, 1.31993]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:46
9,"[3.11893, 3.13971, 3.1512, 3.2047, 3.22812, 3.23409, 3.16779, 3.18661, 3.19568]","[2.6823, 2.72627, 2.77024, 2.6823, 2.72627, 2.77024, 2.6823, 2.72627, 2.77024]","[1.22312, 1.31796, 1.42889, 0.976548, 1.08352, 1.22983, 1.09034, 1.20012, 1.32643]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:47
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:48
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:49
0,"[]","[]","[]","[]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:50
11,"[3.22381, 3.24486, 3.26587, 3.25282, 3.17813, 3.19727, 3.2119, 3.18261, 3.11067, 3.14501, 3.16315]","[2.6823, 2.72627, 2.77024, 2.50641, 2.6823, 2.72627, 2.77024, 2.81421, 2.6823, 2.72627, 2.77024]","[0.911478, 1.03231, 1.14277, 0.97807, 1.05982, 1.17141, 1.28666, 1.49194, 1.24397, 1.30526, 1.40225]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:51
8,"[3.04601, 3.04435, 3.14712, 2.94909, 3.05796, 3.10569, 3.19308, 3.12877]","[2.54818, 2.72627, 2.77024, 2.86258, 2.90875, 2.72627, 2.77024, 2.95492]","[1.62698, 1.52535, 1.43786, 1.46144, 1.35428, 1.39622, 1.33269, 1.32435]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:52
3,"[3.25062, 3.18363, 3.36537]","[2.58996, 2.54818, 2.45364]","[1.32397, 1.3378, 1.29664]","[0, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:53
10,"[3.2773, 3.20926, 3.25317, 3.08447, 3.18562, 3.26145, 3.31879, 3.11935, 3.19216, 3.15524]","[2.54818, 2.72627, 2.77024, 2.50641, 2.54818, 2.58996, 2.63173, 2.54818, 2.58996, 2.54818]","[1.08837, 1.13817, 1.17844, 1.42251, 1.33307, 1.29707, 1.30603, 1.48151, 1.4593, 1.40346]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:54
1,"[2.9631]","[2.46464]","[1.54147]","[0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:55
7,"[2.94961, 2.84042, 3.06495, 3.14286, 3.12574, 3.28713, 3.3286]","[2.54818, 2.72627, 2.72627, 2.77024, 2.86258, 2.77024, 2.81421]","[1.79585, 1.87798, 1.48353, 1.44716, 1.03087, 1.08008, 1.1293]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:56
3,"[2.86228, 2.92381, 2.93366]","[2.63833, 2.6823, 2.72627]","[1.63284, 1.63557, 1.7287]","[-0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:57
5,"[3.22479, 3.1973, 3.22821, 3.29515, 3.21672]","[2.58996, 2.58996, 2.54818, 2.58996, 2.77024]","[1.3857, 1.44801, 1.22633, 1.20889, 1.27458]","[0, 0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:58
10,"[3.33405, 3.34638, 3.32957, 3.25358, 3.29873, 3.28181, 3.31841, 3.20351, 3.09902, 3.00037]","[2.54818, 2.58996, 2.63173, 2.54818, 2.58996, 2.63173, 2.41407, 2.58996, 2.63173, 2.46464]","[0.899643, 1.05887, 1.27827, 1.15735, 1.19909, 1.39634, 1.25654, 1.43421, 1.76525, 1.4676]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:48:59
11,"[2.71144, 3.43855, 3.29996, 3.21851, 3.28519, 3.21511, 3.24137, 2.78922, 3.00263, 3.09401, 3.13814]","[2.37449, 2.58996, 2.77024, 2.54818, 2.58996, 2.77024, 2.77024, 2.46464, 2.50641, 2.54818, 2.58996]","[2.1976, 0.704159, 1.04022, 1.25157, 1.2357, 1.27862, 1.21051, 1.83747, 1.58797, 1.53373, 1.57211]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:00
8,"[3.42037, 3.34498, 3.35999, 3.01171, 3.38997, 3.30188, 3.29286, 3.38808]","[2.54818, 2.72627, 2.77024, 2.46464, 2.54818, 2.72627, 2.77024, 2.58996]","[0.475742, 0.637102, 0.826008, 1.44419, 0.658272, 0.832091, 1.0625, 0.916725]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:01
11,"[2.65864, 3.03712, 3.27129, 3.28456, 3.21609, 3.28178, 2.7238, 2.71348, 3.10664, 3.22081, 3.25505]","[2.63833, 2.6823, 2.58996, 2.63173, 3.0011, 3.04727, 2.59435, 2.63833, 2.6823, 2.72627, 2.77024]","[1.9469, 1.41408, 1.27206, 1.38986, 1.25037, 1.2271, 1.75521, 1.8697, 1.25401, 1.10505, 1.17322]","[0, 0, 0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:02
12,"[2.85436, 2.88039, 2.77611, 2.84911, 2.98107, 3.24664, 2.72025, 2.97118, 3.05292, 3.07764, 4.3032, 3.02396]","[2.46464, 2.50641, 2.46464, 2.50641, 2.54818, 2.58996, 2.46464, 2.37449, 2.41407, 2.45364, -5.38658, 2.41407]","[1.73456, 1.80023, 1.85722, 1.84934, 1.74312, 1.3337, 1.93813, 1.83124, 1.80843, 1.88018, 0.0762543, 1.85646]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:03
9,"[3.20042, 3.17908, 3.18447, 3.09481, 3.1406, 3.0141, 3.00366, 3.08017, 2.96067]","[2.86258, 2.90875, 2.95492, 2.86258, 2.90875, 3.09563, 2.86258, 2.90875, 3.09563]","[0.76827, 1.03857, 1.18417, 1.12031, 1.1497, 1.26765, 1.34571, 1.30297, 1.38786]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:04
6,"[3.28583, 3.33596, 3.22638, 3.30589, 3.24809, 4.30242]","[2.95492, 3.0011, 2.77024, 2.81421, 3.0011, -5.38658]","[0.863967, 0.882047, 1.24992, 1.19415, 1.16472, 0.112002]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:05
5,"[2.98359, 3.02928, 3.01877, 3.07058, 2.98781]","[2.63833, 2.6823, 2.50641, 2.54818, 2.54818]","[1.39893, 1.43081, 1.55707, 1.58012, 1.73154]","[0, 0, 0.147187, 0.147187, 0.294373]",5,"[-0.168143, -0.0589794, -0.30254, -0.476058, 0.16212]","[-1.00303, 0.0899548, 0.062228, 0.0421769, 0.0349464]","[0.708928, 0.0381937, 0, 0.0781143, 0.0611018]","[0, 0, 0, 0, 0]",24/11/2025 20:49:06
