create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x_ble,y_ble,z_ble,numObj,x,y,z,velocity,timestamp,real_xyz,distance
2025-08-13 21:57:24,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,04cd23c3-fc7a-51fa-b298-8ecfa4cef938,18,-85.0,-92.0,-68.0,-75.0,2.9654660927940566,-0.9657037565757368,2.2733866918896397,-2.401460239240422,0.1324003019500503,0.2940727390217065,0.6517236553790927,0.1616413613106863,7.16504192352295,-6.2066826820373535,1.1079970598220823,14,"[6.12091, 6.19127, 6.26163, 6.33198, 6.33198, 6.40234, 6.12091, 6.19127, 6.12091, 6.19127, 6.26163, 6.12091, 6.19127, 6.26163]","[0.228654, 0.228141, 0.22714, 0.192369, 0.195168, 0.195989, 0.258044, 0.258095, 0.260053, 0.259896, 0.259769, 0.227815, 0.227691, 0.261056]","[0.265068, 0.256807, 0.239759, 0.196652, 0.258255, 0.273473, 0.202026, 0.202963, 0.236076, 0.233608, 0.231581, 0.251392, 0.249309, 0.251212]","[0, 0, 0, 0.147187, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:24,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:25,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,eded8828-cd35-2a93-4cd8-9367591a56dc,9,-75.0,-73.0,-69.0,-71.0,2.948036768723924,-1.001365880416879,2.2540111296948764,-2.37429439822496,0.1295977826335542,0.2508144475138178,0.5839621180240894,0.2032153865214249,7.191924095153809,-6.205546379089356,1.1152654886245728,9,"[6.05056, 6.12091, 6.19127, 6.05056, 6.12091, 6.19127, 6.05056, 6.12091, 6.19127]","[0.163431, 0.163445, 0.197851, 0.193542, 0.193381, 0.194048, 0.162098, 0.19508, 0.195951]","[0.282621, 0.282908, 0.304836, 0.224714, 0.221105, 0.235717, 0.253024, 0.256572, 0.272799]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:25,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:27,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ac67b396-f25a-58f6-8e37-20e1f6fa14b4,7,-73.0,-74.0,-62.0,-73.0,2.9788665867671176,-1.0471156589930777,2.252160765369489,-2.587336632786938,0.1070929978355702,0.2448918602103474,0.7229642132241212,0.2201627283685236,7.243027687072754,-6.395166873931885,1.1876176595687866,5,"[6.05056, 6.12091, 6.05056, 6.12091, 6.19127]","[0.196021, 0.228542, 0.163055, 0.228565, 0.227248]","[0.274044, 0.263293, 0.274635, 0.263662, 0.241667]","[0, 0, 0.147187, -0.147187, -0.147187]",2025-08-13 21:57:27,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:28,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,cf27ec5e-319f-b45a-7a8b-abde1f102e99,3,-71.0,-79.0,-67.0,-73.0,2.791108936226569,-0.9896347889731344,2.2581512799255137,-2.599772263497063,0.1855408518939233,0.2387335665056482,0.7384567533914935,0.202895840480129,7.259461402893066,-6.34773302078247,1.250407099723816,6,"[6.26163, 6.12091, 6.19127, 6.26163, 6.33198, 6.19127]","[0.224477, 0.226343, 0.22576, 0.225803, 0.228094, 0.223031]","[0.186163, 0.225176, 0.213813, 0.214675, 0.256039, 0.148553]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",2025-08-13 21:57:28,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:29,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c4b90491-e12a-167b-5973-ec1c5dcdafe5,3,-87.0,-87.0,-64.0,-88.0,3.0002192797551546,-1.0220087078163558,2.289053003318139,-2.4054496545533604,0.1584057537442946,0.2085753311103456,0.7893534236694068,0.227465898381091,7.278899192810059,-6.340097427368164,1.2611744403839111,8,"[6.26163, 6.33198, 6.40234, 6.26163, 6.33198, 6.26163, 6.33198, 6.40234]","[0.193538, 0.193349, 0.193736, 0.226922, 0.158375, 0.159007, 0.159562, 0.192568]","[0.224628, 0.220367, 0.22901, 0.235872, 0.136335, 0.16259, 0.182392, 0.201715]","[0, 0, 0, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:29,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:30,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5a5daa83-6269-b7fa-dbbf-ba3459d707e2,11,-76.0,-81.0,-72.0,-85.0,2.849500873655428,-1.0739191769422347,2.1662328075336466,-2.475721420972845,0.1676007002371999,0.126618246328352,0.649414428397885,0.2341560919345064,7.202086448669434,-6.383652687072754,1.2859318256378174,8,"[6.19127, 6.26163, 6.12091, 6.19127, 6.26163, 6.33198, 9.00548, 9.00548]","[0.225947, 0.225266, 0.224485, 0.223963, 0.223814, 0.223517, 0.192145, -1.06241]","[0.217519, 0.203642, 0.186362, 0.173796, 0.170009, 0.162241, 0.190788, 0.261879]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:30,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:31,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b3ffe116-087e-aac4-c957-d55cccb85f45,13,-78.0,-82.0,-75.0,-83.0,2.811082111769945,-1.108127347986248,2.1687542884537336,-2.3745431374707726,0.1614305721104066,0.1619339761354588,0.5314377236879199,0.254227138647943,7.094058990478516,-6.435120582580566,1.27036190032959,2,"[6.12091, 6.19127]","[0.16194, 0.195111]","[0.249257, 0.257168]","[-0.147187, -0.147187]",2025-08-13 21:57:31,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:32,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a843d06d-ed29-227c-9a39-1263dbce558e,35,-82.0,,-71.0,-86.0,2.785931751067455,,2.2479258066040453,-2.26730616248877,0.2057949409980325,,0.5806482801006765,0.2526559235390667,7.087619304656982,-6.3913350105285645,1.240814208984375,5,"[6.19127, 6.05056, 6.12091, 6.19127, 6.19127]","[0.227413, 0.165939, 0.164683, 0.197888, 0.22571]","[0.244541, 0.330288, 0.307492, 0.305428, 0.212808]","[0, 0.147187, 0.147187, 0.147187, -0.147187]",2025-08-13 21:57:32,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:35,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,58111b22-9198-c9d9-5e8c-ef3ccb3d2b15,24,-76.0,,-73.0,,2.952956159889519,,2.2303095286253893,,0.1514854131384259,,0.8315965514592708,,,,,5,"[6.12091, 6.19127, 6.12091, 6.19127, 6.26163]","[0.228927, 0.228176, 0.225106, 0.2256, 0.226453]","[0.269362, 0.257379, 0.200229, 0.210577, 0.227247]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:35,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:36,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d7fc8c2e-2156-4121-c624-6aa5b3bad1db,9,-72.0,,-67.0,-73.0,2.9517769121588318,,2.214323105233862,-2.217856054735961,0.1208699462734704,,0.7754354109175163,0.3682124473189088,7.112707138061523,-6.293273448944092,1.2999390363693235,9,"[6.12091, 6.19127, 6.12091, 6.19127, 6.26163, 6.26163, 6.19127, 6.26163, 6.33198]","[0.195513, 0.19247, 0.192659, 0.192963, 0.160096, 0.223886, 0.223609, 0.225347, 0.224556]","[0.264778, 0.199245, 0.203966, 0.211371, 0.199522, 0.171847, 0.164693, 0.205355, 0.187989]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:36,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:37,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,641940f9-f079-52a3-2014-cc770c2c4a22,27,-78.0,,-69.0,-75.0,2.9188282831523717,,2.23059129106872,-2.4535522027945897,0.1588302283325396,,0.6912090798601799,0.4263041133348618,,,,10,"[6.12091, 6.19127, 6.12091, 6.19127, 6.33198, 6.19127, 6.33198, 6.12091, 6.19127, 6.33198]","[0.257475, 0.256386, 0.228717, 0.229428, 0.256147, 0.236216, 0.225443, 0.163331, 0.164277, 0.258605]","[0.191194, 0.168389, 0.266067, 0.277016, 0.162926, 0.363301, 0.207339, 0.28052, 0.299695, 0.212136]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:37,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:38,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,abd0a01d-d464-30ef-d5b1-5c978ff92bfc,18,-72.0,,-70.0,-78.0,2.959896890322483,,2.159793816650053,-2.781021680965676,0.1118062187209004,,0.7985830079012399,0.4131297550278623,7.089527130126953,-6.282774448394775,1.2704843282699585,5,"[6.12091, 6.19127, 6.26163, 6.12091, 6.26163]","[0.224508, 0.226174, 0.260232, 0.222594, 0.265845]","[0.186903, 0.221943, 0.238851, 0.135075, 0.312503]","[0.147187, 0.147187, -0.294373, -0.147187, -0.147187]",2025-08-13 21:57:38,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:40,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,136481e3-3eec-df1f-e615-dfa571eb2f44,21,-75.0,,-68.0,-91.0,2.968261346674204,,2.121933785961269,-2.7486155378732646,0.0908527585474012,,0.5593607014012917,0.3403679329891534,7.042370319366455,-6.33004379272461,1.2305123805999756,4,"[6.12091, 6.19127, 6.26163, 6.33198]","[0.225911, 0.194627, 0.163016, 0.194888]","[0.216825, 0.247644, 0.273795, 0.252824]","[0.147187, 0.147187, 0.147187, 0.147187]",2025-08-13 21:57:40,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:41,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6bca6be2-a16e-7e78-aa13-5701bbb12c16,3,-79.0,,-71.0,-75.0,2.979853021634882,,2.166496460481565,-2.4880995274034245,0.1172061606604428,,0.6311354227819627,0.2774804464821859,,,,7,"[6.12091, 6.19127, 6.33198, 6.40234, 6.12091, 6.19127, 6.26163]","[0.196209, 0.19587, 0.260889, 0.259681, 0.193586, 0.193909, 0.226345]","[0.277397, 0.271334, 0.248757, 0.230184, 0.2257, 0.232759, 0.225212]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:41,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:42,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a1215b79-5ebe-4d46-017a-1442b7c4c27a,3,-71.0,-83.0,-63.0,-73.0,2.987388169623153,-1.073337942034325,2.18160297544893,-2.5468163704852738,0.1199587207393646,0.1488348188397406,0.782660500375874,0.3245685300851766,6.950142860412598,-6.430131912231445,1.2797191143035889,4,"[6.26163, 6.19127, 6.26163, 6.12091]","[0.193946, 0.159893, 0.159823, 0.193629]","[0.233555, 0.193201, 0.190989, 0.226655]","[0, 0.147187, 0.147187, -0.147187]",2025-08-13 21:57:42,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:43,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d6c11c11-fca6-ffeb-af22-eeacacde415b,32,-78.0,-84.0,-71.0,-87.0,3.0130253561729097,-1.1020370980474004,2.2035980228918945,-2.4774074682589746,0.1134193619721887,0.1363381684511391,0.6612848031666408,0.3084188882083408,6.929608345031738,-6.443291664123535,1.2488572597503662,12,"[6.12091, 6.19127, 6.26163, 6.33198, 6.26163, 6.33198, 6.40234, 6.26163, 6.33198, 6.12091, 6.19127, 6.26163]","[0.22395, 0.256937, 0.225075, 0.258232, 0.226875, 0.227095, 0.260545, 0.229501, 0.229309, 0.254092, 0.255196, 0.224253]","[0.173452, 0.180303, 0.199573, 0.205468, 0.235025, 0.23897, 0.243618, 0.278118, 0.275226, 0.104335, 0.139004, 0.180893]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:43,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:45,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6db6a850-7f09-42fe-bfbf-789d248bd569,18,-78.0,-92.0,-67.0,-86.0,2.9716946939515343,-1.0037087963858762,2.29774502848394,-2.4512000989198315,0.2237997575349743,0.1706414143460682,0.6903025398251168,0.2925302361183326,,,,5,"[6.12091, 6.19127, 6.12091, 6.19127, 6.26163]","[0.227427, 0.228389, 0.228477, 0.229804, 0.230675]","[0.244793, 0.260845, 0.262262, 0.282612, 0.29512]","[0, 0, 0.147187, 0.147187, 0.147187]",2025-08-13 21:57:45,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:47,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2ce37f20-70c9-7e11-4119-ea6ab9c07600,19,-83.0,-86.0,-69.0,,2.8716903318579687,-0.9251813637452002,2.372228850483494,,0.1386913708798468,0.1464285029920427,0.6973863485876458,,7.15345048904419,-6.359106540679932,1.1152580976486206,4,"[6.19127, 6.12091, 6.19127, 6.26163]","[0.192086, 0.195067, 0.194458, 0.194161]","[0.189208, 0.256322, 0.244234, 0.238096]","[0, 0.147187, 0.147187, 0.147187]",2025-08-13 21:57:47,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:48,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,523cb442-58ab-931d-641c-6fa5a1414036,15,-83.0,-89.0,-67.0,,2.8357765392938137,-0.9385423097760732,2.350219421970643,,0.1776466765011967,0.1472888038926791,0.5865049708119242,,7.154149532318115,-6.394469738006592,1.05239462852478,13,"[6.19127, 6.26163, 6.33198, 6.12091, 6.19127, 6.26163, 6.33198, 6.19127, 6.26163, 6.12091, 6.19127, 6.26163, 6.33198]","[0.164436, 0.196159, 0.19606, 0.225645, 0.224082, 0.259884, 0.259848, 0.160313, 0.160534, 0.19319, 0.161017, 0.161202, 0.194091]","[0.302768, 0.276502, 0.274748, 0.211501, 0.176727, 0.233413, 0.23284, 0.206059, 0.212495, 0.216712, 0.225855, 0.230768, 0.236633]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:48,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:50,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0df7ae0d-055b-cc88-407d-9d4827d40555,35,-76.0,-85.0,-77.0,,2.7366813803964014,-0.933620521765498,2.230289821233322,,0.1817050343968549,0.2109330609129064,0.4038270004450793,,7.140342712402344,-6.412996292114258,1.007719874382019,14,"[6.12091, 6.19127, 6.26163, 6.33198, 6.12091, 6.19127, 6.26163, 6.33198, 6.19127, 6.26163, 6.12091, 6.19127, 6.26163, 6.33198]","[0.226764, 0.227291, 0.227565, 0.261955, 0.193551, 0.193786, 0.227887, 0.262691, 0.195231, 0.197271, 0.26261, 0.262744, 0.262275, 0.260699]","[0.233006, 0.242416, 0.247153, 0.263963, 0.224916, 0.230091, 0.252603, 0.273908, 0.259463, 0.295478, 0.272823, 0.274605, 0.268332, 0.245934]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:50,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:51,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9b29ee37-90c1-a11e-0419-79ff70e4f346,0,-75.0,-74.0,-66.0,,2.883827954842113,-0.944092470645853,2.139838217969872,,0.1257338354974719,0.1293847963253751,0.4659724304038101,,7.039263725280762,-6.513458728790283,1.0480859279632568,2,"[6.33198, 6.12091]","[0.224224, 0.161506]","[0.180186, 0.238577]","[0.147187, -0.147187]",2025-08-13 21:57:51,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:54,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a00bb720-59e1-bba7-4fc0-1206d5c6e174,14,-85.0,-85.0,-70.0,-79.0,2.893763143604763,-0.9546056985231044,2.374079214808881,-2.2814653910563942,0.1255389836518406,0.1556540259032134,0.5398360354749984,0.4965483493265779,6.956745624542236,-6.50548267364502,1.0762279033660889,12,"[6.19127, 6.26163, 6.33198, 6.19127, 6.26163, 6.33198, 6.26163, 6.26163, 6.33198, 6.19127, 6.26163, 6.33198]","[0.225742, 0.193776, 0.16273, 0.257961, 0.259127, 0.26125, 0.227941, 0.160701, 0.194321, 0.12878, 0.161875, 0.162553]","[0.213447, 0.229873, 0.267507, 0.200471, 0.221077, 0.254018, 0.253502, 0.217224, 0.241429, 0.231462, 0.247692, 0.263556]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:57:54,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:55,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,30b736e9-ebef-3ac5-3f30-59586c0037d4,7,-74.0,-77.0,-68.0,-74.0,2.86812489179057,-0.9603798312405596,2.061200397302012,-2.0307605992004607,0.1058789958526576,0.1860207368775987,0.3695758526389748,0.5065267811674277,,,,2,"[6.19127, 6.19127]","[0.194081, 0.227898]","[0.236422, 0.252796]","[0, -0.147187]",2025-08-13 21:57:55,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:57,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3191c413-5de2-deb0-34c5-1fae21917475,24,-76.0,,-94.0,,2.9179126883696016,,2.5231826800235835,,0.1709454308292576,,0.4247824496670177,,,,,7,"[6.26163, 6.33198, 6.12091, 6.26163, 6.33198, 6.26163, 6.33198]","[0.223262, 0.223895, 0.165953, 0.22496, 0.226305, 0.227056, 0.228866]","[0.15523, 0.17208, 0.330547, 0.197066, 0.224453, 0.238272, 0.268407]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",2025-08-13 21:57:57,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:57:59,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,41985e93-048d-f27e-1b0b-45a8d8a2d7d4,13,-76.0,-76.0,-67.0,-78.0,2.905161473070302,-0.9763076650881056,2.1596260375013783,-2.4189918286964134,0.1226457753778489,0.1154488488480188,0.5798191714743076,0.2341031782525978,6.77861213684082,-6.6795973777771,1.083138346672058,1,[6.26163],[0.16416],[0.297398],[0.147187],2025-08-13 21:57:59,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:00,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,eafd9cf6-4542-f3b2-873e-115f54f4dddf,33,-77.0,-84.0,-71.0,-76.0,3.066803100697098,-0.9321892058376348,2.1434989992042945,-2.3678101336028345,0.1240414132694833,0.1394024598580331,0.5770343705014389,0.2912595088042013,6.651026725769043,-6.775793552398682,1.2140604257583618,2,"[6.33198, 6.40234]","[0.29698, 0.260687]","[0.279847, 0.245753]","[-0.147187, -0.147187]",2025-08-13 21:58:00,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:01,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3d1235a3-bc9f-48a7-fb61-36833ff83925,8,-73.0,-86.0,,-73.0,3.0522286853155305,-0.9431659569026144,,-2.371461593773442,0.152785185553196,0.2094127454703642,,0.2834592764189274,6.221766471862793,-6.9104743003845215,1.2822120189666748,9,"[6.12091, 6.19127, 6.26163, 6.12091, 6.19127, 6.26163, 6.12091, 6.19127, 6.26163]","[0.227513, 0.227672, 0.226997, 0.224155, 0.224189, 0.224097, 0.225593, 0.225723, 0.225578]","[0.246271, 0.248986, 0.237222, 0.178507, 0.179346, 0.177115, 0.210432, 0.21306, 0.210118]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:58:01,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:02,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a93ee3c2-13be-e640-cbd7-2a5ec7ac4e07,4,-74.0,-75.0,,-75.0,3.0142184523412654,-0.92909807476038,,-2.4204448493871604,0.1582077310724904,0.2180452323410447,,0.2512767556342987,5.996953964233398,-6.825425624847412,1.2725313901901243,5,"[6.19127, 6.26163, 6.12091, 6.19127, 6.26163]","[0.228167, 0.228232, 0.259807, 0.25918, 0.258933]","[0.257233, 0.2583, 0.232188, 0.221975, 0.217798]","[0, 0, -0.147187, -0.147187, -0.147187]",2025-08-13 21:58:02,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:04,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8d51fae5-0146-8751-59dc-ab70dc0a3660,8,,-86.0,,-85.0,,-0.938467474949442,,-2.425793009488258,,0.274730116800677,,0.2861070577537114,,,,1,[6.26163],[0.2273],[0.242578],[0.147187],2025-08-13 21:58:04,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:05,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,312288be-9b24-7545-cf02-3d029953a2df,14,,-80.0,,-77.0,,-0.9207868816304606,,-2.4624144039540465,,0.2782241841508609,,0.2686446439070346,6.02147626876831,-6.695905685424805,1.0692020654678345,4,"[6.12091, 6.19127, 6.12091, 6.19127]","[0.19176, 0.19222, 0.192342, 0.19272]","[0.180228, 0.192762, 0.19596, 0.205486]","[0, 0, 0.147187, 0.147187]",2025-08-13 21:58:05,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:06,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5012174d-1ca8-4137-dc7c-87ce336dbcb9,33,,-81.0,-69.0,-74.0,,-0.867192628905379,2.6642908030136496,-2.4600279453012264,,0.2766648700431059,1.0094338603602468,0.2899604854034879,,,,7,"[6.12091, 6.19127, 6.33198, 6.33198, 6.12091, 6.19127, 6.26163]","[0.225722, 0.226763, 0.289351, 0.258709, 0.225367, 0.22594, 0.226916]","[0.213038, 0.232992, 0.169316, 0.21395, 0.205769, 0.217383, 0.235757]","[0, 0, 0.294373, 0.44156, -0.147187, -0.147187, -0.147187]",2025-08-13 21:58:06,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:07,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,57f9de80-e65c-7fca-74f1-a426eb9b514a,16,,-85.0,-72.0,-74.0,,-0.8793379750566853,2.596402033137568,-2.391599618988294,,0.2483564663409724,0.9816188738290778,0.2666506186855946,6.009089469909668,-6.6876220703125,1.012342929840088,9,"[6.19127, 6.26163, 6.19127, 6.26163, 6.19127, 6.26163, 6.12091, 6.19127, 6.26163]","[0.225069, 0.258108, 0.193584, 0.227146, 0.256378, 0.256018, 0.256826, 0.257626, 0.25764]","[0.199439, 0.203201, 0.22565, 0.239872, 0.168193, 0.159895, 0.177962, 0.19413, 0.194397]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:58:07,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:09,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,73b86947-12cd-376c-b984-61f99b7aad89,0,-90.0,-87.0,-69.0,-74.0,3.0576673928936904,-0.8530355308666266,2.368199487754204,-2.488678764940517,0.2303460405209845,0.1758361264341064,0.5145207918115186,0.1956219652395524,6.0636568069458,-6.71963119506836,0.9787999987602234,8,"[6.19127, 6.26163, 6.33198, 6.19127, 6.26163, 6.33198, 6.40234, 6.47269]","[0.262451, 0.262968, 0.263319, 0.256918, 0.258163, 0.226662, 0.227132, 0.227436]","[0.270711, 0.277535, 0.282073, 0.179899, 0.204216, 0.231139, 0.239617, 0.244949]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:58:09,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:10,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ac089509-1ec2-0add-1c58-674dacd733bc,28,-76.0,-80.0,-66.0,-90.0,3.015173994540386,-0.8621728365666885,2.359533561567086,-2.5192212279020905,0.1608522001006686,0.0751869714287407,0.6965586381208493,0.1907200677133685,6.007612705230713,-6.778674125671387,0.980704665184021,12,"[6.19127, 6.26163, 6.33198, 6.12091, 6.19127, 6.26163, 6.33198, 6.19127, 6.26163, 6.33198, 6.19127, 6.26163]","[0.192485, 0.192667, 0.225904, 0.194935, 0.194611, 0.194415, 0.227538, 0.196197, 0.195929, 0.19618, 0.263617, 0.262515]","[0.199607, 0.204171, 0.216673, 0.253754, 0.247323, 0.243367, 0.246694, 0.277172, 0.272398, 0.276871, 0.285863, 0.271557]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",2025-08-13 21:58:10,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:12,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f6a33598-3a80-aa9f-51b9-58e7ebd85f75,22,-79.0,-77.0,-69.0,,2.9265621029579614,-0.8429203124142878,2.325546832367713,,0.1570637202919764,0.0797940903117664,0.7746475147090165,,5.254868030548096,-6.91410779953003,1.0900182723999023,12,"[6.12091, 6.19127, 6.12091, 6.19127, 6.26163, 6.12091, 6.19127, 6.26163, 8.93513, 8.93513, 9.00548, 9.00548]","[0.160554, 0.19627, 0.160475, 0.193312, 0.227596, 0.160505, 0.194806, 0.198884, 0.223214, -1.05806, 0.223082, -1.05838]","[0.213063, 0.278472, 0.210805, 0.219516, 0.247691, 0.211661, 0.251213, 0.320728, 0.153852, 0.252617, 0.150058, 0.253303]","[0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:58:12,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:13,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a238e107-87ed-6364-48de-636653e5cad3,1,-81.0,-89.0,-64.0,,2.965592326629727,-0.8365985006186577,2.3047241084366017,,0.1638994389542077,0.1512279853295562,0.6149242285944324,,4.872174263000488,-6.996916770935059,1.1059776544570925,3,"[6.33198, 6.19127, 6.26163]","[0.226597, 0.260336, 0.29552]","[0.229932, 0.240455, 0.262644]","[0.147187, -0.147187, -0.147187]",2025-08-13 21:58:13,"[7.14, -5.618, 1.78]",6.260632875356931
2025-08-13 21:58:14,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,688ebfa3-b3d9-e6ce-d4bb-0d4d38fa2d1b,2,-90.0,,-64.0,,3.0531900864690487,,2.32490074948726,,0.1327911957414251,,0.8137997111587073,,4.96854829788208,-7.0060906410217285,0.999163269996643,9,"[6.12091, 6.19127, 6.05056, 6.12091, 6.19127, 6.05056, 6.12091, 6.19127, 6.26163]","[0.223606, 0.223851, 0.161279, 0.193899, 0.225248, 0.159897, 0.222982, 0.223084, 0.223606]","[0.164609, 0.17095, 0.232769, 0.232538, 0.203259, 0.193338, 0.147111, 0.150125, 0.164613]","[0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:58:14,"[7.14, -5.618, 1.78]",6.260632875356931
