create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x_ble,y_ble,z_ble,numObj,x,y,z,velocity,timestamp,real_xyz,distance
2025-08-13 21:48:36,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,72ccd199-a348-3e01-0c00-569e1c5d4760,34,-75.0,-82.0,-72.0,-75.0,2.699935616307706,-1.009420744291878,1.6184019291767169,-2.861540758627568,0.2062729118346744,0.1955027887807713,0.6708023416913387,0.4571606961470103,5.8333158493042,-4.811545848846436,0.8128376603126526,10,"[4.71381, 4.78416, 4.85452, 4.92487, 4.85452, 4.78416, 4.71381, 4.78416, 4.85452, 4.92487]","[0.0317192, 0.0317718, 0.0318412, 0.0639059, 0, 0.0630052, 0.0316147, 0.063272, 0.0633258, 0.0638288]","[0.171257, 0.180569, 0.192128, 0.206926, 0.158592, 0.121412, 0.15094, 0.152076, 0.157518, 0.2011]","[0, 0, 0, 0, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:48:36,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:37,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d7cf50d2-fe5a-811a-381a-8414a603e99c,36,-78.0,-84.0,-70.0,-74.0,2.7032682960958314,-0.9923627980357572,1.5634614485206002,-2.9109554463378786,0.1934342283383227,0.1465185011921305,0.6464131124283929,0.4884597298847619,5.85069990158081,-4.855494499206543,0.8872554898262024,9,"[4.78416, 4.85452, 4.92487, 4.78416, 4.85452, 4.78416, 4.85452, 4.92487, 4.99523]","[0.0319379, 0.0319698, 0, 0.0319215, 0.0644333, 0, 0, 0, 0]","[0.207118, 0.211808, 0.173125, 0.204656, 0.24281, 0.183745, 0.182148, 0.144347, 0.137506]","[0, 0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:48:37,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:38,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,08959819-ec79-6923-1798-f3fcd2343aa6,35,-74.0,-88.0,-70.0,-73.0,2.8046218155976312,-1.519733009211772,1.577569278079186,-2.8431998345163008,0.4408408782765184,0.1337384072397606,0.6503393442444696,0.5305106440229497,5.86568784713745,-4.901774883270264,0.883573055267334,6,"[4.78416, 4.85452, 4.92487, 4.99523, 4.85452, 4.92487]","[0, 0, 0, 0, 0.0314917, 0.031398]","[0.179243, 0.1451, 0.15643, 0.190382, 0.122652, 0.0954451]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:48:38,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:39,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,12551b9e-2c08-a9f3-0bc0-8004ca8243f4,34,-75.0,-80.0,-69.0,-76.0,2.7654451180659114,-1.4688435960478292,1.5672415393718586,-2.8270142066752357,0.6259491162961152,0.1475895912930468,0.7166716296214547,0.45594239981684,5.903679370880127,-4.953769207000732,0.8616374731063843,4,"[4.85452, 4.78416, 4.85452, 4.92487]","[0.0321603, 0.0314936, 0.0315433, 0.0316003]","[0.237784, 0.123123, 0.135264, 0.147926]","[0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:48:39,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:41,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6e0b5558-b051-8a4c-cb8c-1038aac427ed,3,-71.0,,-67.0,-69.0,2.7828217115464606,,1.5652377769676833,-2.7811955853848582,0.6670344348020674,,0.5459089748667605,0.4128009877912921,5.86512851715088,-5.097412109375,0.866835594177246,6,"[4.85452, 4.78416, 4.85452, 4.92487, 4.85452, 4.92487]","[0.0318593, 0.0321493, 0.032028, 0.0319938, 0.031507, 0.0314679]","[0.195027, 0.236367, 0.220093, 0.215278, 0.126514, 0.116333]","[0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:48:41,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:42,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0b011e9a-cd65-175c-b31b-f51979f683d1,18,-81.0,-75.0,-65.0,-74.0,2.753930142144627,-1.4217162973977868,1.5691196005725825,-2.7968379283635474,0.4996989687646825,0.2435326826585118,0.5252803288000886,0.4357177219980193,5.843281269073486,-5.207642555236816,0.8520321249961853,3,"[4.85452, 4.92487, 4.99523]","[0.0321701, 0.0318096, 0.0317879]","[0.23904, 0.186965, 0.18332]","[0.147187, 0.147187, 0.147187]",2025-08-13 21:48:42,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:43,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,82104563-9a1c-8aeb-c6d2-6881ee5520e0,5,-71.0,-80.0,-67.0,-70.0,2.745073000991241,-1.307707436395931,1.562038255234062,-2.773760039621357,0.4277313013630351,0.2298359286589366,0.5866541078329687,0.3455258768093917,5.84226417541504,-5.339045524597168,0.904504358768463,10,"[4.85452, 4.92487, 4.85452, 4.92487, 4.85452, 4.92487, 4.78416, 4.85452, 4.92487, 4.99523]","[0.0318843, 0.0318489, 0.0319561, 0.032113, 0.0315301, 0.0631781, 0.0317249, 0.0316671, 0.0634699, 0.063711]","[0.198962, 0.193369, 0.209814, 0.231628, 0.132157, 0.142064, 0.172287, 0.161469, 0.171205, 0.19183]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:48:43,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:44,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b6cf2966-5d22-07f3-f0d2-6abb8916bdde,18,-86.0,-85.0,-67.0,-72.0,2.714678343470167,-1.24373630964141,1.5966044882866366,-2.7861128460215805,0.3455585338222588,0.2319221824778775,0.5965227841473936,0.3016231003177038,5.8398308753967285,-5.44063901901245,0.9572356343269348,4,"[4.85452, 4.92487, 4.92487, 4.99523]","[0.0323456, 0.0323057, 0.0314282, 0]","[0.260363, 0.255685, 0.10498, 0.0312981]","[0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:48:44,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:45,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2148b724-12a0-b197-0d46-d2e4bf8f4874,0,-69.0,-74.0,-67.0,-66.0,2.715143331396495,-1.243078642010215,1.6279610795934474,-2.765538062387955,0.4036566912933689,0.2530781011508716,0.5077287656359214,0.2729602298744807,,,,5,"[4.85452, 4.92487, 4.99523, 4.78416, 4.85452]","[0, -0.0326294, 0, 0.0630878, 0.0631712]","[0.219894, 0.291219, 0.178247, 0.131694, 0.141303]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:48:45,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:46,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,59edb803-d3e3-0fd0-7101-cf45fe419fde,30,-76.0,-85.0,-68.0,,2.735823309893178,-1.2711337125136546,1.598512376891569,,0.384982172966056,0.2852016828516253,0.6737194351913569,,5.833322048187256,-5.559439182281494,0.9266520142555236,9,"[4.85452, 4.92487, 4.99523, 4.85452, 4.92487, 4.78416, 4.85452, 4.92487, 4.99523]","[0, 0, 0, 0, 0, 0.0316257, 0, 0, 0]","[0.176886, 0.172026, 0.178997, 0.11247, 0.100019, 0.153223, 0.144984, 0.141399, 0.117711]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:48:46,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:47,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8301cd3a-262b-252a-ba31-c8969ecb2b42,17,-77.0,,-67.0,,2.9047662599645347,,1.576287232330422,,0.3544259947248683,,0.6771397329793457,,5.827280044555664,-5.624874114990234,0.7314725518226624,2,"[4.92487, 4.99523]","[-0.0318534, 0]","[0.194089, 0.225347]","[0.147187, 0.147187]",2025-08-13 21:48:47,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:48,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a6112b3f-36cc-2bd7-94f0-1d384e6067b5,5,-74.0,-74.0,-67.0,,2.7747209081426574,-1.3249159844116958,1.596454286001156,,0.2549284155419882,0.3037996352975983,0.5617790514081653,,5.82484769821167,-5.55692958831787,0.598168671131134,2,"[4.78416, 4.85452]","[0.0318567, 0.0317656]","[0.194624, 0.179501]","[0.147187, 0.147187]",2025-08-13 21:48:48,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:52,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1fa7c022-7830-acac-068e-f484ca5ccc76,2,-70.0,-73.0,-68.0,-78.0,2.7852771460715138,-1.185885526546055,1.595989830707046,-2.9633835008216147,0.1683011948276747,0.2762084708112935,0.6386826215741656,0.3906827358583978,5.83626890182495,-5.26698350906372,0.5016579627990723,3,"[4.78416, 4.85452, 4.92487]","[0.0634304, 0, 0.0315119]","[0.16757, 0.0363129, 0.127726]","[-0.147187, -0.147187, -0.147187]",2025-08-13 21:48:52,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:53,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2647d473-301c-f515-3e0c-ed6a5c1b15e7,6,-75.0,-80.0,-68.0,-80.0,2.764563079112877,-1.201241712865615,1.5849110805723166,3.054124323379449,0.1357184758326129,0.2211003275197996,0.5733077426090639,0.3279431546604706,5.841095924377441,-5.203149795532227,0.5083273649215698,5,"[4.92487, 4.78416, 4.85452, 4.92487, 4.92487]","[0.0318495, 0.0316947, 0.0320809, 0.0321355, 0]","[0.193467, 0.166721, 0.227351, 0.234578, 0.120312]","[0, 0.147187, 0.147187, 0.147187, -0.147187]",2025-08-13 21:48:53,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:54,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,98f8dc1c-912e-ff37-3ab0-581684839806,31,-73.0,-81.0,-70.0,-75.0,2.7614359953609062,-1.167055246584486,1.5658076934409602,3.138926829338624,0.174293939781112,0.2075860000548948,0.6224025846724566,0.3350366173819512,5.841640949249268,-5.152291774749756,0.4995345771312713,8,"[4.85452, 4.92487, 4.99523, 4.92487, 4.99523, 4.78416, 4.85452, 4.92487]","[0.0319763, 0.0319672, 0.032083, 0, 0, 0.0632136, 0.0639199, 0.0645221]","[0.212755, 0.211435, 0.227632, 0.199633, 0.225459, 0.145936, 0.207972, 0.248297]","[0, 0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:48:54,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:55,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,fd81b1d1-330d-9b76-e66f-135a0352f3a9,14,-72.0,-76.0,-68.0,-67.0,2.702756436534318,-1.185711755284927,1.557876799714704,3.03011699141682,0.193029045023224,0.2117580083500721,0.6300782809872557,0.3253276308643901,5.834621906280518,-5.12557029724121,0.4943847060203552,2,"[5.62843, 5.62843]","[-0.0785833, -0.629563]","[-1.16138, -0.649936]","[-0.147187, -0.147187]",2025-08-13 21:48:55,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:56,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ad39b7de-090e-7c3b-e591-d9d13d2c9c2e,20,-76.0,-82.0,-66.0,-74.0,2.718464293275824,-1.0796790617478582,1.5369528756621698,-3.106556106288711,0.193897035801508,0.1772753486214557,0.7095484060747925,0.3070586453920692,5.82472324371338,-5.0718412399292,0.5214234590530396,4,"[4.92487, 4.85452, 4.92487, 4.99523]","[0, -0.0318182, -0.0320742, -0.032249]","[0.199533, 0.188391, 0.226453, 0.248877]","[0, 0.147187, 0.147187, 0.147187]",2025-08-13 21:48:56,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:57,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bc7c49be-4382-21d4-8284-c46aa8378bcb,23,-82.0,-79.0,-66.0,-75.0,2.881976525252291,-1.012559146478482,1.5688719265912052,-3.065602813993799,0.3130185335955575,0.1550400341138957,0.7161798103471444,0.3076318575271951,5.822406768798828,-5.00049924850464,0.714685618877411,14,"[4.78416, 4.85452, 4.92487, 4.99523, 4.78416, 4.85452, 4.92487, 4.99523, 4.64345, 4.71381, 4.78416, 4.85452, 4.92487, 4.99523]","[0, 0, 0, 0.0320526, 0.0640926, 0.0314933, 0.0315349, 0.0316128, 0.0320429, 0.0318792, 0.031634, 0, 0.0317081, 0.0318274]","[0.189768, 0.186973, 0.194152, 0.223507, 0.220354, 0.123041, 0.133293, 0.15056, 0.222174, 0.198171, 0.154916, 0.150019, 0.169207, 0.1899]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:48:57,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:58,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e050d0c6-d93e-313f-0e44-97493a6031f7,14,-72.0,-76.0,-67.0,,2.6923429440398907,-1.0390607951180786,1.5440954737057622,,0.2829071698354403,0.202622766599855,0.6995726041055191,,,,,4,"[4.78416, 4.85452, 4.71381, 4.78416]","[0, 0, 0.0315411, 0.0315472]","[0.228032, 0.226727, 0.134743, 0.136173]","[0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:48:58,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:48:59,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,91089062-461e-4611-4d9a-0b35f869bdac,20,-85.0,-77.0,-66.0,,2.825898342178492,-1.0872028913014955,1.5627743529593598,,0.3204698252990038,0.1568453910168603,0.6760592885251006,,5.805343627929688,-5.10348129272461,0.8125154972076416,2,"[4.71381, 4.78416]","[0.0631677, 0.0630496]","[0.140919, 0.127047]","[0.147187, 0.147187]",2025-08-13 21:48:59,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:02,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,21590ed3-ec26-abeb-bddf-d8a34d54b8a8,3,-72.0,-79.0,-67.0,,2.746322023542488,-1.1338620062319016,1.4999461217866463,,0.2008419440684327,0.1533320656830437,0.5533641281537875,,,,,2,"[4.85452, 4.92487]","[0, 0]","[0.0812985, 0.0790889]","[-0.147187, -0.147187]",2025-08-13 21:49:02,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:03,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,003ca5b2-52fe-b514-fb3e-37aa085dfd84,17,-75.0,-85.0,-67.0,-71.0,2.7809058334582573,-1.131788735323275,1.546948251865455,-2.9780042552061494,0.2067374669973251,0.1804149991648205,0.559674688093812,0.4787712829971082,5.789923667907715,-5.32896614074707,0.958223581314087,2,"[4.85452, 4.92487]","[0.0319858, 0.0644322]","[0.214128, 0.242741]","[-0.147187, -0.147187]",2025-08-13 21:49:03,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:04,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,89e3975d-1e0a-5535-1c7e-068574ba299c,22,,-86.0,-65.0,-70.0,,-1.2052266008047003,1.5863854065517844,-2.9247868397753147,,0.2127539473739776,0.7026837088909498,0.5827512452554576,5.79646396636963,-5.386836051940918,0.9621625542640686,4,"[4.85452, 4.92487, 4.78416, 4.85452]","[0.0322754, 0.032224, 0.0321653, 0.0324958]","[0.252076, 0.245798, 0.238428, 0.277174]","[0, 0, -0.147187, -0.147187]",2025-08-13 21:49:04,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:05,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,91597c11-64d3-5574-613b-34bfe0e5a175,16,-78.0,-80.0,-67.0,-67.0,2.783342093223462,-1.268847788191985,1.589323938498578,-2.9715431600855085,0.1629067623026374,0.1936309860086091,0.7709739503013612,0.5506704072901996,5.795587539672852,-5.3909010887146,0.941096842288971,10,"[4.78416, 4.85452, 4.92487, 4.71381, 4.78416, 4.85452, 4.92487, 4.85452, 4.85452, 4.92487]","[0.0316399, 0.0317788, 0.0319318, 0.0634908, 0.0633895, 0.0638801, 0.0648467, 0, 0, 0.0315584]","[0.156093, 0.181776, 0.206207, 0.173092, 0.163719, 0.205, 0.267301, 0.0766968, 0.135065, 0.138741]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187]",2025-08-13 21:49:05,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:06,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bd0d68e7-6c9d-388e-3e75-0784589ef874,8,-75.0,-75.0,-69.0,-85.0,2.717911421033523,-1.2491337382226737,1.5996159908472982,-3.034266462711273,0.1395061983048701,0.1933742905690391,0.7093756334990735,0.3629646218118804,5.798832893371582,-5.38922119140625,0.952648937702179,4,"[4.85452, 4.92487, 4.78416, 4.85452]","[0, 0, 0.0315387, 0.0315599]","[0.148382, 0.155705, 0.134188, 0.139061]","[0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:49:06,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:07,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bc876e9c-a928-964a-d6c9-fbe0178ad07f,10,-79.0,-83.0,-68.0,-70.0,2.735525035851089,-1.1619433088720788,1.577733861434553,-2.9775248862099355,0.1266002616686155,0.1895872089199192,0.6741816267985402,0.2459219709199901,,,,5,"[4.78416, 4.85452, 4.92487, 4.85452, 4.92487]","[0.031612, 0.0315721, 0.0315759, 0, 0]","[0.150392, 0.141811, 0.142649, 0.133005, 0.160886]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:49:07,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:08,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0ffca2d4-2e77-6cf7-af21-d3cbaac156bb,33,-75.0,-89.0,-70.0,-73.0,2.719786819073157,-1.0322620111712153,1.5497227330890997,-2.9579269500641514,0.1520062275791046,0.1733970869945141,0.7081355325374782,0.2395760908060084,5.796236515045166,-5.378303050994873,0.921708881855011,5,"[4.85452, 4.92487, 4.92487, 4.78416, 4.85452]","[0.0316546, 0.0632015, 0, 0.0634814, 0.0636578]","[0.159025, 0.144635, 0.167059, 0.172247, 0.187488]","[0, 0, 0.147187, -0.147187, -0.147187]",2025-08-13 21:49:08,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:10,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e6ebae30-039f-23c8-a45b-8e96b3c48e51,16,-74.0,-82.0,-67.0,,2.5636195853831287,-1.1053695115194166,1.5589362051963378,,0.2045143266983542,0.167853018105728,0.7019820991017683,,5.794238567352295,-5.313902378082275,0.8617107272148132,6,"[4.85452, 4.71381, 4.78416, 4.85452, 4.92487, 4.92487]","[0.0629343, 0.0315872, 0.0315262, 0.0314729, 0.0631655, 0.0314776]","[0.111822, 0.145124, 0.131222, 0.117688, 0.140666, 0.118953]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",2025-08-13 21:49:10,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:11,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,917390d0-f20d-10ac-e3ff-cc38131ce65e,14,-73.0,-80.0,-67.0,,2.5382817381398968,-1.0290845936746418,1.5836178495469742,,0.253784954038449,0.1949354189552868,0.8091917766825977,,5.797632694244385,-5.277047634124756,0.8201611638069153,7,"[4.85452, 4.92487, 4.99523, 4.78416, 4.85452, 4.85452, 4.92487]","[0.0315899, 0.0318746, 0, 0, 0.0319432, 0.0317002, 0.0319189]","[0.145688, 0.19745, 0.174533, 0.204786, 0.207908, 0.167748, 0.204269]","[0, 0, 0, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:49:11,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:12,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0d8bacb1-a985-a9bb-abeb-a5b878550ceb,4,-68.0,-75.0,-69.0,,2.5626118452266424,-0.9640110513868826,1.5955402891150408,,0.1788011734785029,0.1967658761515255,0.7629652256922473,,5.805662155151367,-5.187747955322266,0.8369784355163574,3,"[4.92487, 4.85452, 4.92487]","[0.0317154, 0, 0]","[0.170558, 0.186172, 0.23849]","[0, -0.147187, -0.147187]",2025-08-13 21:49:12,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:13,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1c086257-e4f8-be17-09b6-e601c702e6ae,7,-71.0,-74.0,-72.0,,2.686484522273934,-1.0814684396842824,1.6211561703760768,,0.1823234703362417,0.2063208986685663,0.7189674076391575,,5.827463150024414,-5.02447271347046,0.778821051120758,11,"[4.85452, 4.92487, 4.99523, 4.85452, 4.92487, 4.99523, 4.92487, 4.78416, 4.85452, 4.92487, 4.99523]","[0, 0.0317784, 0.0317053, -0.0323543, 0, 0, 0.0316228, 0.0632062, 0.0317584, 0.0317285, 0.0634356]","[0.164345, 0.181692, 0.168694, 0.261369, 0.23028, 0.20107, 0.152614, 0.145138, 0.178242, 0.172938, 0.168054]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:49:13,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:14,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3039523a-41bb-fb42-29b2-dbee6620ed76,36,-76.0,-82.0,-72.0,,2.645174100076843,-1.0114753730728745,1.6395676682562308,,0.2410391482851138,0.2130903046196546,0.6288527608326285,,,,,1,[4.85452],[0.0322591],[0.250102],[0.147187],2025-08-13 21:49:14,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:16,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,785dec1d-22e8-1c37-9cd5-1b9441f04330,16,-74.0,-84.0,-66.0,-69.0,2.667103633756992,-1.0543518671489864,1.5998040100202575,-2.55654836005675,0.1788839312093771,0.2039230217125726,0.5954388110047041,0.4063751795550944,5.866580963134766,-4.806904315948486,0.7264625430107117,6,"[4.92487, 4.71381, 4.78416, 4.85452, 4.92487, 4.99523]","[0, 0, 0, 0, 0, 0.0318495]","[0.0426635, 0.20438, 0.133384, 0.0718409, 0.1323, 0.193471]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187]",2025-08-13 21:49:16,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:17,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,50fa8f02-7121-f9d0-0f12-394e71e1f6b6,18,-77.0,-91.0,-66.0,-63.0,2.634679114853059,-1.0243530885239525,1.6273725209925398,-2.499813441458138,0.19508858400748,0.3015454358824144,0.6147398712679716,0.4034422735361037,5.876855373382568,-4.75616979598999,0.7269148230552673,6,"[4.85452, 4.92487, 4.85452, 4.92487, 4.85452, 4.92487]","[0.0319215, 0.0316702, 0.0319976, 0.0318943, -0.0326828, -0.032282]","[0.204665, 0.162064, 0.215809, 0.200512, 0.296619, 0.252861]","[0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",2025-08-13 21:49:17,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:18,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,de3f3e6c-451e-0ad9-2047-586976aa4739,11,-74.0,-82.0,-66.0,-69.0,2.6491549932742937,-1.0973677777081643,1.5946246943322715,-2.5932693567473075,0.156293134630562,0.2000679462318716,0.5991967976189149,0.3715187285227286,5.880635738372803,-4.740655899047852,0.7115265130996704,1,[4.71381],[0.0634069],[0.165372],[-0.147187],2025-08-13 21:49:18,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:19,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,34fe55de-b2f2-6411-e4d6-2ed94d3cbe6c,19,-74.0,-79.0,-66.0,-71.0,2.66194988441547,-1.0344243648183051,1.581658295616894,-2.775562200731013,0.0891612601034158,0.204745588949514,0.5804330301055708,0.3769641272931272,5.89228868484497,-4.726049423217773,0.760723114013672,9,"[4.85452, 4.92487, 4.78416, 4.85452, 4.92487, 4.99523, 4.85452, 4.85452, 4.92487]","[0.0317456, 0.0318081, 0.0318577, 0.0319366, 0.0320936, 0.0324867, 0.0322978, 0.031612, 0.0318262]","[0.175987, 0.186709, 0.19478, 0.206925, 0.229053, 0.276193, 0.25475, 0.150381, 0.189699]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187]",2025-08-13 21:49:19,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:20,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,329f5d1b-b8f6-190d-1464-fa9564b12bc4,23,-92.0,-77.0,-66.0,-73.0,2.610958871655941,-1.024741910043104,1.598803194082606,-2.8560895341922845,0.1610732091816315,0.2238511232544992,0.6095191434250349,0.3443448314449688,,,,1,[5.69878],[-0.78321],[-0.844148],[0.147187],2025-08-13 21:49:20,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:21,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,10b34391-7ddb-8dba-ae73-8a9f505a1910,18,-75.0,-78.0,-65.0,-70.0,2.7003856905319297,-0.9985630365276252,1.5775868549423806,-2.928873460468041,0.2608909669065666,0.187902060450658,0.6557411670415318,0.3209638749707271,5.89773941040039,-4.715055465698242,0.785845398902893,12,"[4.78416, 4.85452, 4.92487, 4.99523, 4.78416, 4.85452, 4.92487, 4.99523, 4.85452, 4.92487, 4.85452, 4.92487]","[0.0315669, 0.0317015, 0.0318627, 0.0644158, 0.0317138, 0.0318395, 0.0640305, 0.0647714, 0.0320749, 0.032298, 0.0632124, 0.0315026]","[0.140649, 0.167995, 0.195572, 0.241707, 0.170256, 0.191859, 0.215994, 0.26303, 0.226545, 0.254774, 0.145809, 0.125422]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",2025-08-13 21:49:21,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:23,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,02985ece-84d5-b5ce-19b1-79a264dc9f6d,3,-69.0,-80.0,-68.0,,2.6951403284489097,-1.0599702049426722,1.6607547126244653,,0.0952184285880977,0.2059302795156789,0.5792543815861291,,5.924943923950195,-4.75480318069458,0.8366323709487915,1,[4.85452],[0],[0.164442],[0.147187],2025-08-13 21:49:23,"[5.944, -4.462, 1.78]",4.9641454450892155
2025-08-13 21:49:25,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,50c20e6f-a7fa-b2af-bbc7-de7bbaa9b725,13,-72.0,-86.0,-67.0,,2.6131032489656727,-1.0546927517685167,1.620920746935714,,0.1350220259180436,0.1689082457534015,0.5681564566915509,,5.94577980041504,-4.864177703857422,0.945245087146759,3,"[4.85452, 4.92487, 4.85452]","[0, 0, 0]","[0.228397, 0.23729, 0.190525]","[0.147187, 0.147187, -0.147187]",2025-08-13 21:49:25,"[5.944, -4.462, 1.78]",4.9641454450892155
