create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x_ble,y_ble,z_ble,numObj,x,y,z,velocity,timestamp,real_xyz,distance
2025-08-13 22:11:42,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,716a500e-6f6a-3078-f193-418f9189be76,8,-60.0,-95.0,-72.0,-76.0,2.591601951588809,-3.0451705094784933,0.07024620007302,-1.070830975342179,0.3382142013260928,1.203494747147822,0.2885974462680717,0.1810250794362872,2.3723397254943848,-6.73457908630371,1.2723920345306396,6,"[2.81421, 2.60315, 2.6735, 2.60315, 2.6735, 2.81421]","[1.00436, 1.01146, 1.32135, 1.13498, 1.21586, 1.00556]","[0.012925, 0.0954632, -0.0248213, -0.0246293, -0.0190538, -0.0411112]","[0, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:11:42,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:43,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,497870fe-23cf-34b0-680e-44a9d8e720d9,9,-62.0,-81.0,-78.0,-96.0,2.6378275038937504,-3.0550537665998863,0.0391628490940512,-0.9230377853837956,0.274474836165436,1.2053285998744503,0.2763067248107607,0.2105585705293708,2.41387939453125,-6.8203387260437,1.29008424282074,13,"[2.53279, 2.60315, 2.6735, 2.74386, 2.53279, 2.60315, 2.6735, 2.74386, 2.53279, 2.60315, 2.6735, 2.74386, 2.6735]","[1.06565, 1.06559, 1.06552, 1.13568, 1.00434, 1.06545, 1.06562, 1.13433, 1.0045, 1.0044, 1.00426, 1.06581, 0.948456]","[0.0153331, 0.01309, -0.00983826, -0.035494, -0.0119226, -0.0035373, -0.0142223, -0.000395536, 0.0184608, 0.0144353, -0.00603048, 0.0203402, 0.00631146]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156]",2025-08-13 22:11:43,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:44,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,23a1ce91-ce99-5aac-8a4f-2e75b81dde52,7,-66.0,-87.0,-73.0,-81.0,2.6138675761985257,-3.0124522439063246,0.1005329995699462,-0.8830315131725163,0.3110701316525419,1.26244541577338,0.1876357276968932,0.1444433993602544,2.475224256515503,-6.908872604370117,0.9354692697525024,12,"[2.74386, 2.81421, 2.53279, 2.60315, 2.6735, 2.60315, 2.6735, 2.74386, 2.60315, 2.6735, 2.74386, 2.81421]","[1.0051, 1.06585, 1.1407, 1.13945, 1.22673, 1.22973, 1.06573, 1.06731, 1.06567, 1.06544, 1.0663, 1.0681]","[-0.0331767, 0.0212724, 0.0767574, 0.0688544, 0.0909387, 0.102007, 0.0179742, 0.0455136, -0.0161893, -0.0025872, 0.0309319, 0.0542277]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:11:44,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:45,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b7bb6d5d-bfc8-9fad-71a7-56bfac04ad01,19,-63.0,-94.0,-79.0,-80.0,2.5934677622485185,-3.05803783860132,0.1159503054365239,-0.965196690704186,0.4532011748173077,1.3210159181533292,0.1765576267076793,0.1602678859127485,2.55813479423523,-7.009612560272217,0.6233431100845337,4,"[2.6735, 2.74386, 2.6735, 2.74386]","[1.22302, 1.13701, 1.2215, 1.2183]","[-0.0748682, -0.0499667, -0.0670978, -0.0464706]","[0, 0, 0.147187, 0.147187]",2025-08-13 22:11:45,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:46,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0423a413-0497-771c-95eb-b5471b57e072,21,-62.0,-91.0,-83.0,-89.0,2.5753955510912405,-2.907904795309193,0.1604985988869333,-1.028761019602197,0.4369720708714467,1.2585211147490938,0.1841095026765465,0.1411319083475522,,,,10,"[2.60315, 2.6735, 2.74386, 2.60315, 2.6735, 2.53279, 2.60315, 2.6735, 2.74386, 2.81421]","[1.06572, 1.06612, 1.13707, 1.13827, 1.13679, 1.13607, 1.13449, 1.13433, 1.13634, 1.13634]","[0.0178301, 0.0275795, 0.0504983, -0.0604501, -0.0478146, -0.0403208, -0.0124799, 8.01086e-05, 0.0432979, 0.0432555]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:11:46,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:47,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,42d808d0-02ce-94df-da09-9b7d60432af2,25,-61.0,-85.0,-79.0,-81.0,2.5805295930406955,-3.075041323213149,0.1733206542712289,-1.028939318237178,0.4158557001406402,1.2137445883932645,0.2080898035541105,0.1273440742386963,2.630778789520264,-7.0675859451293945,0.5424803495407104,16,"[2.53279, 2.60315, 2.6735, 2.74386, 2.6735, 2.74386, 2.6735, 2.60315, 2.6735, 2.74386, 2.81421, 2.53279, 2.60315, 2.6735, 2.74386, 2.81421]","[1.14346, 1.13686, 1.13612, 1.13484, 1.06685, 1.06602, 1.00982, 1.21617, 1.21717, 1.2273, 1.22839, 1.13884, 1.21671, 1.21584, 1.21709, 1.13794]","[0.0916792, 0.0485272, 0.0408556, 0.0219618, 0.0395671, 0.0255186, 0.0839858, -0.0242883, -0.0364568, -0.0931551, -0.0972289, 0.0646419, 0.0314118, 0.0185298, -0.0356182, -0.0578783]","[0, 0, 0, 0, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:11:47,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:48,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f674628c-f203-a214-465b-5c313f86260f,16,-62.0,-87.0,-75.0,-85.0,2.5552258342594167,3.1208242581449195,0.1596245494171693,-1.0389738429084876,0.443093146899912,1.1919261085305723,0.2039959091026567,0.1915427015293371,2.566745519638061,-7.146026611328125,0.5357897877693176,14,"[2.53279, 2.60315, 2.6735, 2.53279, 2.81421, 2.6735, 2.53279, 2.60315, 2.6735, 2.74386, 2.46244, 2.53279, 2.60315, 2.6735]","[1.06582, 1.06557, 1.13449, 1.06907, 1.21639, 1.00432, 1.06684, 1.0678, 1.00842, 1.00643, 1.06546, 1.06556, 1.06613, 1.13618]","[0.0206414, 0.0119916, 0.0123335, 0.0632448, -0.0274203, 0.0105025, -0.0393484, -0.0510996, -0.0728084, -0.052808, 0.00464608, -0.0115018, -0.0276663, -0.0414903]","[0, 0, 0, 0.147187, 0.294373, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:11:48,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:49,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2457f6ee-306c-b0f3-cdc9-de56403237ff,21,-61.0,-90.0,-79.0,-85.0,2.556902560481731,3.1342604384765878,0.134372988593256,-1.063856822237534,0.5577639365907074,1.1648369665545044,0.3538582087804635,0.1275075007834647,2.5348691940307617,-7.202649593353272,0.5148010849952698,12,"[2.6735, 2.74386, 2.60315, 2.6735, 2.74386, 2.81421, 2.6735, 2.74386, 2.81421, 2.6735, 2.74386, 2.81421]","[1.13435, 1.13434, 1.13506, 1.13446, 1.06594, 1.06545, 1.06544, 1.06628, 1.00614, 1.15183, 1.14016, 1.22143]","[0.00447895, 0.00271654, -0.0260831, -0.0110227, 0.0236328, 0.00441171, -0.000538826, 0.0304851, 0.0492323, -0.126159, -0.0734783, -0.0667216]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:11:49,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:50,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b261a0d8-edeb-d0b8-d892-adaa470161cf,28,-60.0,-88.0,-75.0,-90.0,2.5251752571511807,2.745676473294253,0.1926964827821004,-1.0662978756927006,0.6001528724502533,1.213387991123303,0.2048927285997408,0.1165930177537225,2.5429866313934326,-7.24955177307129,0.4966257214546203,11,"[2.53279, 2.60315, 2.6735, 2.53279, 2.60315, 2.6735, 2.74386, 2.53279, 2.60315, 2.6735, 2.74386]","[1.13436, 1.13435, 1.21573, 1.13549, 1.13507, 1.01698, 1.01604, 1.1356, 1.13577, 1.21666, 0.975554]","[0.00592688, 0.0044048, -0.0162353, -0.0328754, -0.0262233, 0.126314, 0.121638, -0.0343679, -0.0366505, -0.0308951, 0.193874]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:11:50,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:51,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7a2c315d-3800-c8f2-ef87-add5c7488192,33,-62.0,,-80.0,-88.0,2.519501658764876,,0.2132821853761948,-1.0773847484687549,0.5631684891278869,,0.1784588074756164,0.1253502154648244,2.6036126613616943,-7.256776332855225,0.5546429753303528,15,"[2.53279, 2.60315, 2.60315, 2.6735, 2.74386, 2.53279, 2.60315, 2.6735, 2.74386, 2.53279, 2.60315, 2.6735, 2.60315, 2.6735, 2.74386]","[1.13433, 1.13732, 0.948487, 1.0059, 1.00484, 1.06612, 1.06627, 1.00479, 1.00535, 1.06898, 1.07075, 1.07138, 1.13649, 1.13508, 1.1344]","[-0.0001477, 0.0527662, -0.00918711, -0.0460165, -0.0277221, 0.0275704, 0.0303584, 0.0267521, 0.0377385, 0.0624894, 0.0764351, 0.0807538, 0.0448804, 0.0264556, 0.00827894]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187]",2025-08-13 22:11:51,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:52,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7014082b-dc3f-f198-4fa6-027ba7f45897,34,-60.0,-83.0,-77.0,-90.0,2.53396155821957,2.813383615583992,0.1684398789414406,-1.0919800696648798,0.5041423531749388,1.1325212377811014,0.0963845269609025,0.1918713023183393,2.6534299850463867,-7.243131160736084,0.5505692958831787,6,"[2.53279, 2.60315, 2.46244, 2.53279, 2.60315, 2.6735]","[1.07241, 1.07242, 1.06809, 1.06736, 1.06612, 1.06551]","[0.0874197, 0.0874654, 0.0540503, 0.0461093, 0.0275084, -0.00903261]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:11:52,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:53,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7a806cd9-fc5f-5079-5c29-029d49c82d0b,13,-61.0,,-69.0,,2.5420554374045388,,0.1658488895169025,,0.524939477470072,,0.1317423596803678,,2.573746681213379,-7.214088916778564,0.5797411799430847,5,"[2.60315, 2.6735, 2.6735, 2.60315, 2.6735]","[1.06798, 1.13546, 1.06561, 1.07256, 1.13462]","[-0.0529371, -0.0325508, -0.0138249, -0.0883314, 0.0164502]","[0, 0, -0.294373, -0.147187, -0.147187]",2025-08-13 22:11:53,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:54,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7e202c59-8ea7-1aea-3014-ba47d981404e,27,-57.0,,-77.0,,2.5374167434178387,,0.2850008472159198,,0.500990235708721,,0.0850058965650515,,,,,13,"[2.53279, 2.60315, 2.6735, 2.74386, 2.46244, 2.53279, 2.60315, 2.6735, 2.74386, 2.53279, 2.60315, 2.6735, 2.74386]","[1.13523, 1.13434, 1.06829, 1.00525, 1.07184, 1.06546, 1.13593, 1.07317, 1.00477, 1.06662, 1.06951, 1.07912, 1.00609]","[-0.0289266, 0.00270653, 0.0560618, -0.0359987, -0.0838019, -0.00537899, 0.038632, 0.0920417, 0.0261458, 0.0361469, 0.0669378, 0.121894, 0.0485566]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",2025-08-13 22:11:54,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:55,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2df82e54-be7a-4048-61ea-e9c42cd3793d,21,-57.0,,-79.0,-87.0,2.517795637770571,,0.2511241065695668,-1.0470759778928356,0.4455601994652206,,0.1236706263443387,0.1750214321671375,2.512196779251098,-7.17720603942871,0.6535033583641052,2,"[2.6735, 2.74386]","[1.00705, 1.06604]","[-0.0597845, -0.0258645]","[0.147187, 0.147187]",2025-08-13 22:11:55,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:57,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bf307b2e-1c12-fb9a-cb40-5ca49c8bfd5f,15,-60.0,,-75.0,-91.0,2.5684244606218494,,0.1293172435798496,-1.069659450778653,0.4628395875659817,,0.2251552066612837,0.1857450997047755,2.293020486831665,-7.07021427154541,1.3805721998214722,2,"[2.60315, 2.6735]","[1.13433, 1.21588]","[0.00168467, 0.0194147]","[0.147187, 0.147187]",2025-08-13 22:11:57,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:58,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ed57c962-694c-fa98-0cfb-b2a421ece5c8,36,-60.0,-79.0,-90.0,-85.0,2.6292318851594105,-2.839361686753279,0.5513598331173938,-1.0684250756134013,0.3271015624664918,0.7025143318456207,0.0976907991532079,0.2550132039331936,2.26824688911438,-7.01940393447876,1.5293378829956057,3,"[2.6735, 2.6735, 2.74386]","[1.2154, 1.21611, 1.13572]","[0.00447823, -0.0233136, -0.0360643]","[0, -0.147187, -0.147187]",2025-08-13 22:11:58,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:11:59,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,56b52a8b-6658-9b31-ffa4-da7cfcda5ed7,21,-57.0,-75.0,,-83.0,2.619019195011175,-2.870730528601104,,-1.0225944700981189,0.3021452130494138,0.7353780725923348,,0.2575435731534187,2.329169273376465,-6.972962379455566,1.572270750999451,9,"[2.60315, 2.6735, 2.74386, 2.60315, 2.6735, 2.60315, 2.6735, 2.74386, 2.81421]","[1.06557, 1.06553, 1.06571, 1.06715, 1.06788, 1.06638, 1.06648, 1.06593, 1.06583]","[-0.0121644, -0.00997381, 0.0172824, 0.0435609, 0.0518733, -0.0322946, -0.0340202, -0.0233478, -0.0208207]","[0, 0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:11:59,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:00,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0cd5f735-9ed3-07c0-0369-b4f6c67494e6,6,-58.0,-76.0,,-79.0,2.6258267673896354,-2.703611843876452,,-1.0808340747126255,0.2659148871449466,0.8378862721637657,,0.2638999061746789,2.3528220653533936,-6.9438214302063,1.6231378316879272,6,"[2.6735, 2.74386, 2.60315, 2.6735, 2.74386, 2.81421]","[1.00432, 1.06777, 1.06866, 1.00448, 1.00441, 1.00478]","[-0.0103146, -0.050757, 0.0596142, 0.017936, -0.0152109, -0.0264436]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",2025-08-13 22:12:00,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:01,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ca46e6d0-1827-48f0-bb15-1ee44b4b4d01,34,-65.0,-79.0,,-74.0,2.485388163097615,-2.390899207621604,,-1.0484353884712665,0.2968633989489733,0.7618076827244447,,0.2005925057428331,2.3428540229797363,-6.90054750442505,1.6758357286453247,13,"[2.6735, 2.74386, 2.81421, 2.60315, 2.6735, 2.74386, 2.81421, 2.6735, 2.74386, 2.81421, 2.53279, 2.60315, 2.74386]","[1.00432, 0.948499, 1.00767, 1.00763, 0.950072, 0.948722, 1.00433, 1.00821, 0.948434, 1.00444, 1.13443, 1.1359, 1.1354]","[0.0108165, -0.010099, -0.0659712, 0.0655885, 0.0485286, -0.0205382, -0.0110153, 0.070953, -0.00293804, 0.0163407, -0.00969354, -0.038275, -0.0316395]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:12:01,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:02,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,25bb46b7-193f-2f34-b6dd-381e44a6e8ab,4,-62.0,-76.0,,-68.0,2.461289218393488,-2.610316250884905,,-1.048690785619805,0.4099434492311507,1.0167888455007732,,0.1526756630533665,2.329646348953247,-6.84581708908081,1.6992897987365725,6,"[2.74386, 2.81421, 2.6735, 2.6735, 2.74386, 2.81421]","[1.00466, 1.00482, 1.07234, 1.00624, 1.00497, 1.00432]","[0.0234199, 0.0273746, -0.087009, -0.0504805, -0.0305959, 0.0108635]","[0, 0, 0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:12:02,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:03,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,03eba9e4-9859-2c2d-24cb-82842f763e31,30,-61.0,-80.0,,-74.0,2.4104894206002263,-2.536049210198083,,-0.9783673538751728,0.5295721460548057,0.9205287547418046,,0.1365407268191749,2.3358688354492188,-6.75343132019043,1.7213175296783447,1,[2.60315],[1.32295],[0.0378158],[0],2025-08-13 22:12:03,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:04,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5028b9ca-3e1e-1a05-d12c-e2148aae34b5,24,-60.0,-81.0,,-70.0,2.406160718564412,-2.367307595105137,,-0.990739601351354,0.6245334464396562,0.8018952479279987,,0.1670903719933134,2.369762420654297,-6.652466773986816,1.707448959350586,6,"[2.6735, 2.74386, 2.60315, 2.6735, 2.74386, 2.81421]","[1.06742, 1.13701, 1.06829, 1.06545, 1.13483, 1.06912]","[-0.0467938, -0.0498973, 0.0560563, 0.00339008, -0.0215721, 0.0637087]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",2025-08-13 22:12:04,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:05,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,618048c3-beba-0019-cb27-17275382cc11,33,-62.0,-81.0,-82.0,-76.0,2.3803866455346245,-2.4501928913955635,0.2318358960585589,-0.9791599106155804,0.6049895724640008,0.7101998152774259,0.1421086726116091,0.1227473333615434,2.374005079269409,-6.573984146118164,1.6992884874343872,8,"[2.81421, 2.60315, 2.6735, 2.81421, 2.88457, 2.60315, 2.6735, 2.74386]","[1.06716, 1.07917, 1.13453, 1.00472, 1.00552, 1.13564, 1.21569, 1.21542]","[-0.0436147, -0.122112, -0.0138279, -0.025036, -0.0404618, -0.0349831, -0.0153812, 0.00556424]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:12:05,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:06,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c16dd1e1-0a05-1c71-b82f-144280505471,25,-58.0,-77.0,-77.0,-81.0,2.39568916915822,-2.4822805204216016,0.2666378188676054,-0.9078934535289508,0.5774051491042053,0.6575707587104163,0.1504683352733679,0.1356754907481433,2.4556126594543457,-6.51031494140625,1.71971333026886,10,"[2.53279, 2.60315, 2.6735, 2.74386, 2.6735, 2.74386, 2.53279, 2.60315, 2.6735, 2.74386]","[1.14221, 1.13513, 1.00533, 1.0056, 1.00555, 1.00626, 1.13862, 1.13494, 1.00448, 1.00426]","[0.0852518, 0.0273579, 0.0373887, 0.0416853, -0.04093, -0.0506925, 0.0630797, 0.0239762, 0.0178945, 0.00633673]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:12:06,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:07,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ee69a274-eeab-9c0c-df11-5409d1d128bb,4,-57.0,-79.0,-69.0,-83.0,2.3499328658373506,-2.612349840693289,0.2463506566317088,-0.9530140602976184,0.5718319518909964,0.7228510288777927,0.1048331974597187,0.2118790823111298,2.40997838973999,-6.429683685302734,1.7016395330429075,10,"[2.53279, 2.60315, 2.6735, 2.60315, 2.6735, 2.60315, 2.6735, 2.53279, 2.60315, 2.6735]","[1.06695, 1.06727, 1.13752, 1.06829, 1.06637, 1.1347, 1.13439, 1.13453, 1.13438, 1.13482]","[0.040852, 0.0450334, 0.0544667, 0.0561162, 0.0320594, -0.018523, -0.00735158, 0.0136933, 0.00724513, 0.021527]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:12:07,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:08,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e03c275e-89d2-0692-50ac-c3174f4d2876,30,-59.0,,,-78.0,2.48079367758501,,,-0.8891517236736273,0.4130945347224461,,,0.3105133645371472,,,,4,"[2.74386, 2.6735, 2.74386, 2.81421]","[1.06612, 1.06568, 1.06544, 1.06553]","[-0.0275896, -0.0164604, 0.000281334, 0.0103549]","[0, 0.147187, 0.147187, 0.147187]",2025-08-13 22:12:08,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:09,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1f72a008-0cd8-a374-e307-ac6f18621176,30,-59.0,,-83.0,-96.0,2.511905258071533,,0.2716853080816325,-0.8652272160209004,0.3073422054691353,,0.1233938157161601,0.3243755507746867,2.33567214012146,-6.3763203620910645,1.6496503353118896,5,"[2.6735, 2.74386, 2.60315, 2.6735, 2.74386]","[1.00429, 1.00466, 1.07216, 1.00769, 1.00647]","[0.00884378, 0.0232393, 0.0858878, 0.0662107, 0.0532693]","[0, 0, 0.147187, 0.147187, 0.147187]",2025-08-13 22:12:09,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:10,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,4de05734-39fc-e6ae-500c-94cacd4a85f5,1,-60.0,,-69.0,-83.0,2.557454367459594,,0.1954768229601431,-0.8576907364520853,0.2900671782946592,,0.1294613289172013,0.4768415564712367,2.2598087787628174,-6.318939685821533,1.6019207239151,5,"[2.74386, 2.81421, 2.60315, 2.74386, 2.81421]","[1.00481, 1.00726, 1.13441, 1.00425, 1.00468]","[-0.0270388, -0.0619788, -0.00900412, -0.00480189, -0.0239954]","[0, 0, 0.147187, 0.147187, 0.147187]",2025-08-13 22:12:10,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:11,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,13d8ecd5-6226-d6e7-1540-92d396a3696d,15,-61.0,,,-75.0,2.5588658428373368,,,-0.947163494856878,0.2630370253367365,,,0.4320089372849477,2.17711353302002,-6.278101921081543,1.468411922454834,9,"[2.53279, 2.60315, 2.6735, 2.60315, 2.53279, 2.60315, 2.6735, 2.74386, 2.81421]","[1.14289, 1.13574, 1.21649, 1.13636, 1.1362, 1.13441, 1.22163, 1.00431, 1.066]","[0.0887972, 0.0362323, -0.0287218, -0.0434946, 0.0417342, -0.0085579, -0.067767, -0.0102575, -0.0250342]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:12:11,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:13,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b427af03-6979-6d97-6e50-acd375c3e289,12,-57.0,-78.0,,-95.0,2.535944547967243,3.0183953541949458,,-0.9287175090406076,0.3404437997907071,0.3345812501250612,,0.4091046533563166,,,,4,"[2.46244, 2.53279, 2.6735, 2.74386]","[1.26556, 1.28734, 1.06545, 1.06545]","[0.185011, 0.217382, 0.00401379, 0.00418116]","[0.147187, 0.147187, 0.147187, 0.147187]",2025-08-13 22:12:13,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:14,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,86f02d55-9973-646e-8892-fb2353e32b80,13,-60.0,-88.0,,-77.0,2.5247550103311664,-3.1085260465470426,,-0.9267041592565076,0.3267346121577926,0.2970911325116887,,0.3370293276676029,2.009131669998169,-6.291117668151856,1.2456284761428833,3,"[2.74386, 2.6735, 2.74386]","[1.0047, 1.00835, 1.06574]","[0.0244437, 0.0721592, 0.0182777]","[0.147187, -0.147187, -0.147187]",2025-08-13 22:12:14,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:15,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,44ebe680-fb63-8fce-d38d-a677b6afbdfa,4,-62.0,-91.0,,-74.0,2.5391371454820297,-0.7788348028909481,,-1.0014063604654484,0.2573403073832184,0.2732971530418894,,0.2214933768071817,1.912961721420288,-6.343348503112793,1.145738124847412,5,"[2.6735, 2.53279, 2.60315, 2.6735, 2.74386]","[1.06576, 1.13491, 1.06566, 1.06544, 1.00429]","[0.0188712, 0.0232739, -0.0155928, -0.00112569, -0.00863599]","[0, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:12:15,"[2.308, -6.865, 1.78]",2.7123438203885586
2025-08-13 22:12:16,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f4eb6527-5632-520d-7493-ac2f8b0e91d3,0,-60.0,-84.0,-74.0,-80.0,2.5410626109501573,2.7723341831737285,0.3881623867817741,-0.9965010840536314,0.3462803836357248,0.4512586651182039,0.113549107851546,0.2020009018405647,1.8597958087921145,-6.381178855895996,1.1563835144042969,11,"[2.60315, 2.6735, 2.74386, 2.60315, 2.60315, 2.6735, 2.74386, 2.53279, 2.60315, 2.6735, 2.74386]","[1.06705, 1.06749, 1.0686, 1.14079, 1.06588, 1.06549, 1.0655, 1.13437, 1.06545, 1.06558, 1.06614]","[0.0422138, 0.0476681, 0.0590766, 0.0772689, -0.0221571, -0.00784608, 0.00852381, 0.00620321, 0.00348688, 0.0127092, 0.0278468]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:12:16,"[2.308, -6.865, 1.78]",2.7123438203885586
