,CreateTime,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,Azim_1,Azim_2,Azim_3,Azim_4,Elev_1,Elev_2,Elev_3,Elev_4,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real,Real_Dist_1,Real_Dist_2,Real_Dist_3,Real_Dist_4,Dest_RSSI_1,Dest_RSSI_2,Dest_RSSI_3,Dest_RSSI_4,X_est_MLT,Y_est_MLT,X_est_TRIG,Y_est_TRIG,X_est_TRIANG,Y_est_TRIANG,Dest_MLT_1,Dest_MLT_2,Dest_MLT_3,Dest_MLT_4,X_est_MLT_KF,Y_est_MLT_KF,X_est_TRIG_KF,Y_est_TRIG_KF,X_est_TRIANG_KF,Y_est_TRIANG_KF,X_est_FUSAO,Y_est_FUSAO
45,1728944967.24521,df3530df-558b-1b05-d5d5-42be61e353a3,23,-63.0,,-62.0,-86.0,-3.0405259565373948,,2.4677985167298595,-2.294510353023929,0.3946518112785112,,0.5400378032170855,0.1895992097895814,,,,,,,,,,,2.201696409216202,,2.0074634976454258,12.968370791006508,-3.5629663640483824,10.0,-7.013927635672129,7.6774618809390205,-6.11600717006682,7.811713088705518,3.36527506258907,9.16267384067142,3.0462397976539775,5.3711486956009,-3.4156928996500335,,-6.9169790404504,7.690503995205985,-6.010694071628146,7.823022028476004,-6.549698401785896,7.743137630260381
46,1728944968.253157,714a76cd-a9cc-3ba3-c893-d3800e358709,35,-69.0,,-60.0,-69.0,-2.9968210862042137,,2.488713918666906,-2.2851251070263814,0.4224109047163021,,0.562785659721188,0.2426964001419565,,,,,,,,,,,4.224509606649664,,1.6979323560113309,3.2997407867624373,-4.942998927876665,7.261434671854305,-5.637067970309957,7.515307383381707,-6.092447570198654,7.906453343157239,3.988019735859297,7.231492901807297,0.9699455049218776,2.991004723625752,-4.368170686317704,,-5.788903864285996,7.532336127012952,-6.146986375598008,7.891442926671128,-5.951272540035506,7.67597658070378
47,1728944969.252874,8a91db67-4e9e-a3c2-a107-f7767f3b4788,2,-62.0,,-56.0,-83.0,-3.074529729967745,,2.52347349721462,-2.293255471518284,0.4617865403814507,,0.5207532878420901,0.2207347587259158,,,,,,,,,,,1.9750933319793869,,1.2146910705915435,10.185686718803106,-4.202657395015046,9.59778397040366,-6.364986055110717,7.655301408262399,-6.1452242103971475,7.772127049067699,3.664945970886184,8.985722327318415,2.315595086416411,5.015052175116327,-4.397922900746381,,-6.302199017973159,7.641797414907794,-6.1801349578356515,7.7843808201951825,-6.246350046765307,7.695557047181545
48,1728944970.233423,4588f96c-3f7d-563b-faf9-2eb083c83672,31,-66.0,,-62.0,-71.0,-2.955790828553799,,2.490032716038713,-2.3154489244624594,0.4544612827765925,,0.5449782000657778,0.2808187521981138,,,,,,,,,,,3.049768455417545,,2.0074634976454258,3.8762331812273843,-3.9115087546265674,8.429625204471243,-5.753394319297797,7.502935433142741,-6.156162242130442,7.930730988468725,2.9785222768506032,7.792045591372775,1.8974764863929692,3.820430734522427,-4.178528163030135,,-5.805017998924079,7.515466559726305,-6.175482505980837,7.911027844150803,-5.955508294106203,7.67223975800819
49,1728944971.243242,773635ad-9728-f7b1-1e27-9d4d5ed6f5b7,19,-65.0,,-61.0,-84.0,-2.867689464952343,,2.4734912898760126,-2.3247412261379643,0.565160467044239,,0.5692651306533509,0.2051711121574382,,,,,,,,,,,2.7358800764546123,,1.8462224205560511,11.039651134556605,-4.000439899423723,10.0,-6.863547758493863,7.906075347782168,-6.092005777341356,8.057351582511432,3.709891371596758,9.295008573855235,2.7543228893669016,5.3921785817572605,-4.0875916445772,,-6.772104969618908,7.873876772932414,-6.107270451714569,8.047664089908682,-6.4976508431861335,7.937484106456667
50,1728944972.2288,63068667-dfc4-05a5-753d-9d758f846fcb,15,-61.0,-78.0,-58.0,-69.0,-2.919911390767706,-2.1111344014248887,2.5031258812219788,-2.331208712845221,0.5738312535003463,0.6965333380904934,0.5836102478650627,0.1724976875601239,,,,,,,,,,,1.7718127048307177,7.780966226030272,1.436127874290944,3.2997407867624373,-3.4048856317632716,7.687030222521609,-5.276989750131609,7.200968091131307,-5.537023572030782,8.090079482458172,2.413831895073992,6.916315880563523,2.3175729205266125,3.0603104165818746,-3.658524822710839,,-5.417894464641505,7.262381799419697,-5.5916741356193675,8.095378604282343,-5.504404019174182,7.597226123380946
51,1728944973.233632,ab8f4993-97bb-9ede-b6d4-6d9a2ae0f926,28,-66.0,-79.0,-62.0,-77.0,-2.9450146135189024,-2.0203935788670546,2.519487277694989,-2.3237201701760277,0.5376639280004161,0.7404515276269902,0.6042249123360117,0.2187331102058554,,,,,,,,,,,3.049768455417545,8.4528809658235,2.0074634976454258,6.283478084071884,-2.8374931738180735,9.834591193012045,-6.041976606967478,7.944432133472746,-4.852318911830436,8.079166039401146,2.726396496953033,8.824160980140231,3.4994363110297315,5.25053323744423,-3.080713541296495,,-5.95521918756519,7.8756526542335825,-4.895574215623711,8.087450238044246,-5.527644572698409,7.948542746737647
52,1728944974.258872,6ff18cb5-3740-0b6c-f979-0cc101a3165f,7,-63.0,-96.0,-53.0,-65.0,-2.997414172178974,-1.9822057130480808,2.4749863885119834,-2.4740862400635364,0.5122948219038894,0.7937903832035331,0.4338385622433458,0.3001128216635199,,,,,,,,,,,2.201696409216202,34.555369769000315,0.944876243352859,2.3912208293263255,-4.469359386677365,7.538455368588501,-5.2442882348000435,7.432185400217307,-4.427847836994359,7.902811969552812,3.4861556152277346,7.225367308090656,1.284986692663436,3.0594977742369434,-3.8310889412215055,,-5.299873604097694,7.481073259905555,-4.422813825642336,7.923198073670587,-4.963107640715964,7.659702734157365
53,1728944975.249311,b12ea37c-7481-cd9b-ca40-b02cd193ab3a,0,-63.0,-73.0,-56.0,-82.0,-2.9999803942053744,-2.0097095092058748,2.494780599630106,-2.4098619798474035,0.4995976021956913,0.579966976914807,0.3902441132268618,0.2682616314080107,,,,,,,,,,,2.201696409216202,5.142536882038347,1.2146910705915435,9.397780117239995,-2.526700216413302,8.27111902711263,-5.313673405381784,7.214861778114246,-4.696827917752797,7.9385922705911955,1.5953456488524593,7.230308044778839,3.2184994790067187,3.7759295897077783,-3.0461496382277238,,-5.287437337990123,7.224824320895417,-4.622515114435592,7.929245194645108,-5.025943055254428,7.502628853534759
54,1728944976.251401,a850cf02-f03b-f9f4-1f02-340f21d75ded,13,-62.0,-84.0,-59.0,-66.0,-3.022312864158452,-1.9332164653219104,2.465035753415011,-2.4123397849256136,0.55395704768098,0.5069472943035511,0.5483965337724627,0.1971167309803866,,,,,,,,,,,1.9750933319793869,12.789715040732366,1.5615530683035934,2.591699948194533,-3.621631337965358,7.196889661402535,-4.963258197554436,7.071142829116889,-4.046408781862946,7.935422100027387,2.7006878351699055,6.54341214001236,2.1936075450068455,2.5697831531020014,-3.3149033314324408,,-4.975347792553484,7.067687171532462,-4.092195162205577,7.931717874755066,-4.631012997307006,7.405151644772323
55,1728944977.265066,14df1569-632d-a693-78e9-5cbafdf0dca2,22,-65.0,-76.0,-60.0,-76.0,-3.0200734119978043,-1.942670554033637,2.470205481723073,-2.38608154920965,0.5032293216847188,0.50945153125558,0.6013012275122955,0.1745646667506753,,,,,,,,,,,2.7358800764546123,6.593121576781917,1.6979323560113309,5.797424075157783,-1.7396645370783101,8.478807074725827,-5.2767479361245435,7.21038155990569,-4.147541854814176,7.955514743841919,0.9909535628593285,7.311341851147085,4.0273616895478295,4.242793877378814,-2.307986572760658,,-5.237444164891719,7.1874989528202455,-4.1089039034312655,7.951986515602786,-4.791009524699368,7.482791102063799
56,1728944978.270428,0d00b60b-03d8-0e15-19c3-67333a3fff8f,3,-63.0,-73.0,-56.0,-74.0,-3.117403161408604,-2.1156411357795752,2.421978830175046,-2.5034715595314707,0.4953089807342822,0.4216710119864509,0.5610538726433368,0.1063805106978116,,,,,,,,,,,2.201696409216202,5.142536882038347,1.2146910705915435,4.935202756016667,-2.4138004504308506,8.5055568661584,-5.606144803278682,7.021532772029044,-5.465710427358372,7.665099895621007,1.573579475659913,7.437118942502355,3.368403557172228,4.032123110387906,-2.217994161460594,,-5.583071901439882,7.033073748929455,-5.320662685047026,7.693454191318503,-5.480679186308146,7.291998871249169
57,1728944979.237082,8db4f640-6d64-baf9-067d-86d0c722de47,8,-65.0,,-59.0,,-3.109759622763967,,2.417774231446029,,0.5151324200453687,,0.5565016981025507,,,,,,,,,,,,2.7358800764546123,,1.5615530683035934,,,,,,,,,,,,,,,,,,,
58,1728944980.273026,24c7ff29-cb2a-3dc0-3700-cc6486e93920,12,-64.0,-69.0,-57.0,-69.0,-2.941433727117181,-2.0269968867899064,2.5476784357301323,-2.486776735289982,0.6137219445203161,0.3584218016244233,0.5030730274182448,0.1042796760719026,,,,,,,,,,,2.454297728552155,3.692262105340026,1.3207769323882153,3.2997407867624373,-3.8338482624190315,7.209506368073636,-5.1768212463124135,7.1294304984379835,-4.759462656622244,7.886771552471793,2.904804962124215,6.64300847893215,1.9878089974233022,2.599161356652857,-3.855075889864872,,-5.229694874533828,7.116263344601835,-4.919430664322726,7.844064607711841,-5.111992216865003,7.3997420932316444
59,1728944981.255708,2ca4c9b9-97bf-d6c9-c719-f049104892e7,31,-69.0,-83.0,-60.0,-75.0,-2.922761505766309,-2.0945354509826424,2.4956929986195675,-2.4859799174918304,0.5884347639168229,0.3495254121344727,0.5371963767815391,0.107085357892193,,,,,,,,,,,4.224509606649664,11.773067806686525,1.6979323560113309,5.348968430783272,-4.714375999206744,9.191752245240357,-6.144513153215647,7.96535352464455,-5.342330908943402,7.922620704064492,3.9625458386427184,8.811538770602366,1.6781847313499594,4.715727390650544,-4.286213395010435,,-6.068780381577835,7.901954991702701,-5.257431215224658,7.936648450999512,-5.74260318000367,7.907599113555418
60,1728944982.246937,f67593fb-2452-efd4-a29c-9b1268c35b61,6,-63.0,-80.0,-54.0,-67.0,-3.0086657614684498,-2.2369147007610035,2.4327726220731374,-2.4156820520936626,0.4997899490054223,0.1580827455935816,0.5642056572144183,0.083822279585701,,,,,,,,,,,2.201696409216202,9.182817987739101,1.0273976457029026,2.808987166343766,-4.43081699591573,7.770914161183853,-5.658765231844809,7.280307581382581,-6.2389132257148034,7.712159158600693,3.436242672947276,7.411971366856112,1.2883728509969308,3.2704367130891097,-4.3730362703575025,,-5.71873629079205,7.356478427947337,-6.14306109071967,7.748407778959181,-5.8966599820747385,7.520934961783178
61,1728944983.244082,58cbf018-221a-0602-9f3d-6cdbc24f9f67,4,-62.0,-73.0,,-73.0,-2.9499273467817715,-2.333440175522598,,-2.512250137432699,0.5399283140067695,0.1363163887868493,,0.1280937124736615,,,,,,,,,,,1.9750933319793869,5.142536882038347,,4.5534436327619,0.0,6.220093372131061,-5.255359504394924,6.982487144894435,-8.925825611862136,9.146081788878002,1.8883194338293636,5.110893497662482,5.9437077117358434,3.8656315291087164,-1.6371810649477578,,-5.287023362853555,7.000057247871285,-8.704232310925079,9.00680352210824,-6.63707196902817,7.792710216895404
62,1728944984.242079,d0d1516c-bba7-2000-eed7-c912c3207751,32,-82.0,-77.0,,-75.0,-2.9738329459907584,-2.312013979288475,,-2.5320315653775896,0.5402515884735916,0.1734675109605899,,0.1510295798283453,,,,,,,,,,,17.33739521288671,7.162461609883263,,5.348968430783272,-7.955571445705002,2.8500685552868417,-7.563955861815173,7.700770135335254,-8.281650661604012,8.72766533088624,8.555670501507148,7.156964927935852,5.474534968177616,4.776220964975193,-5.21537297363159,,-7.38190575493253,7.631764160652397,-8.483106176261037,8.82156608632027,-7.782550137554661,8.085560258777729
