numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:17
10,"[3.85495, 4.00806, 5.09691, 5.13475, 3.72133, 3.71128, 3.95947, 3.99634, 5.11601, 5.15302]","[2.40747, 2.44045, -5.30963, -5.30963, 2.49761, 2.53279, 2.40747, 2.44045, -5.30963, -5.3602]","[2.39192, 2.25502, 0.633835, 0.120657, 2.20589, 2.33912, 2.21462, 2.27574, 0.45458, 0.575749]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:18
9,"[4.06644, 4.0617, 3.91935, 4.03423, 4.02833, 3.8849, 3.8613, 4.21594, 4.28075]","[2.63833, 2.6735, 2.87797, 2.63833, 2.6735, 2.87797, 2.6735, 2.8406, 2.87797]","[2.0848, 2.22384, 2.38825, 2.14646, 2.28372, 2.44389, 2.55601, 1.6575, 1.65537]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:19
12,"[4.16723, 4.24344, 4.18799, 3.82437, 4.2462, 4.22006, 4.1708, 4.11725, 4.10797, 4.19894, 4.32075, 4.39805]","[2.6735, 2.70868, 2.91535, 2.47343, 2.50641, 2.70868, 2.91535, 2.70868, 2.91535, 2.95273, 2.70868, 2.74386]","[2.01917, 2.00102, 2.01904, 2.66447, 2.06838, 2.04986, 2.05432, 2.24924, 2.17723, 2.13131, 1.8281, 1.80094]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:20
11,"[3.97561, 3.85403, 4.30882, 4.02141, 4.16621, 4.12503, 4.14975, 3.96215, 3.8849, 3.9814, 4.09273]","[2.6735, 2.87797, 2.74386, 2.8406, 2.87797, 3.08684, 3.12642, 2.63833, 2.8406, 2.87797, 3.08684]","[2.37431, 2.49229, 2.00509, 2.0856, 1.92556, 1.8896, 1.97414, 2.27677, 2.33003, 2.28332, 1.95857]","[0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:21
7,"[4.40238, 4.20122, 4.26948, 4.3733, 5.95253, 4.35847, 4.42252]","[2.50641, 2.95273, 2.47343, 2.50641, 2.2008, 2.47343, 2.50641]","[1.71097, 2.12682, 1.86996, 1.78399, 0.844848, 1.65195, 1.65822]","[0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:22
4,"[4.31534, 4.33728, 4.20761, 4.11429]","[2.53939, 2.3701, 2.57237, 2.53939]","[2.06812, 2.21776, 2.40707, 2.44376]","[0, 0.147187, 0.147187, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:23
14,"[4.12955, 4.18919, 5.9327, 6.0697, 4.27838, 4.31014, 5.9874, 6.04625, 4.16914, 4.16907, 4.23125, 4.26731, 5.96669, 6.01933]","[2.63833, 2.6735, 2.2008, 2.02272, 2.63833, 2.6735, 2.2008, 2.22499, 2.60315, 2.63833, 2.6735, 2.70868, 2.2008, 2.22499]","[1.9568, 1.9732, 0.974413, 0.981403, 1.60553, 1.6928, 0.545342, 0.622936, 1.7168, 1.87112, 1.88133, 1.9496, 0.738217, 0.844258]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:24
3,"[4.3476, 4.2623, 5.35444]","[2.70868, 2.70868, -5.56247]","[1.76331, 1.96053, 0.531404]","[0, 0.147187, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:25
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:26
0,"[]","[]","[]","[]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:27
6,"[3.98309, 3.99311, 4.146, 4.12754, 4.0776, 4.10237]","[2.44045, 2.47343, 2.44045, 2.47343, 2.44045, 2.47343]","[2.29885, 2.40422, 1.99007, 2.16531, 2.1267, 2.21263]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:28
3,"[3.83695, 4.01979, 4.13128]","[2.80322, 2.80322, 2.8406]","[2.29409, 1.95609, 1.85851]","[0, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:29
12,"[4.23023, 4.16923, 4.25662, 4.29692, 6.04278, 5.25282, 4.24511, 4.31014, 4.241, 4.23232, 6.09911, 5.21719]","[2.47343, 2.6735, 2.63833, 2.6735, 2.22499, -5.46133, 2.44045, 2.47343, 2.6735, 2.70868, 2.02272, -5.46133]","[1.95712, 2.01504, 1.66236, 1.72608, 0.65572, 0.563054, 1.76883, 1.77421, 1.85923, 2.02442, 0.777919, 0.830708]","[0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:30
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:31
3,"[4.18056, 4.18424, 4.19295]","[2.8406, 2.63833, 2.6735]","[1.74482, 1.83696, 1.96521]","[0, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:32
3,"[4.0281, 4.3712, 4.34898]","[2.8406, 2.63833, 2.6735]","[2.07266, 1.33225, 1.59036]","[0, -0.147187, -0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:33
15,"[4.42205, 4.31256, 4.36651, 6.07827, 6.14324, 4.30727, 4.21661, 4.27837, 6.06204, 6.12704, 4.25009, 4.12977, 4.16699, 6.04539, 6.11145]","[2.6735, 2.87797, 2.91535, 2.00073, 2.02272, 2.6735, 2.87797, 2.91535, 2.00073, 2.02272, 2.6735, 2.87797, 2.91535, 2.00073, 2.02272]","[1.37416, 1.57064, 1.59667, 0.204008, 0.254878, 1.70008, 1.81254, 1.81971, 0.488503, 0.513572, 1.83838, 2.00251, 2.06202, 0.663508, 0.67421]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:34
5,"[4.03772, 4.07395, 4.0036, 4.02375, 3.89742]","[2.63833, 2.6735, 2.63833, 2.6735, 2.87797]","[2.13988, 2.20132, 2.20305, 2.29179, 2.42388]","[0, 0, 0.147187, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:35
4,"[4.11583, 4.21867, 4.17598, 4.23618]","[2.63833, 2.6735, 2.63833, 2.6735]","[1.9855, 1.90936, 1.85566, 1.8702]","[0, 0, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:36
7,"[6.05587, 6.05593, 6.04112, 3.98055, 4.05435, 6.02381, 6.09515]","[2.02272, 2.00073, 2.22499, 2.63833, 2.6735, 2.00073, 2.02272]","[1.06338, 0.559142, 0.67083, 2.24444, 2.23721, 0.837071, 0.808392]","[0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:37
2,"[4.12595, 4.08868]","[2.63833, 2.6735]","[1.96438, 2.17382]","[-0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:38
4,"[4.24124, 4.26952, 4.22534, 4.27873]","[2.47343, 2.50641, 2.63833, 2.6735]","[1.93315, 2.01979, 1.74033, 1.77069]","[0, 0, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:39
2,"[4.15381, 4.2306]","[2.63833, 2.6735]","[1.90476, 1.88278]","[-0.147187, -0.147187]",6,"[-0.047697, -0.0762491, -0.46061, -0.298677, -0.456781, 0.149923]","[1.34357, 0.07932, 0.440479, 0.062702, 0.0464036, 0.0287088]","[-0.679684, -0.0597279, 0, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0, 0]",24/11/2025 20:57:40
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, -0]","[1.41102, 0.07932, 0.062702, 0.0421769, -0]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:57:41
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:42
7,"[4.28251, 4.25123, 4.23875, 4.36035, 5.93946, 5.98885, 5.90489]","[2.63833, 2.60315, 2.63833, 2.50641, 2.17662, 2.2008, 2.17662]","[1.59449, 1.50207, 1.70742, 1.81542, 0.2812, 0.529172, 0.699011]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:43
3,"[3.81271, 3.59112, 4.40246]","[2.8406, 2.8406, 2.70868]","[2.44637, 2.7614, 1.62148]","[0, 0.147187, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:44
9,"[3.9659, 4.03546, 3.98159, 3.7861, 3.69195, 4.35983, 4.3691, 4.29095, 4.14511]","[2.80322, 2.8406, 2.87797, 2.80322, 3.00769, 2.70868, 2.6735, 2.70868, 2.91535]","[2.06316, 2.05829, 2.28298, 2.37707, 2.43183, 1.73284, 1.53423, 1.89701, 2.10567]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:45
17,"[4.08347, 4.06599, 4.2042, 4.29188, 4.30477, 4.28349, 4.31165, 4.17406, 4.18903, 4.30422, 4.29789, 4.08115, 4.13973, 4.23192, 4.18868, 5.94372, 6.01232]","[2.27775, 2.47343, 2.50641, 2.70868, 2.91535, 2.6735, 2.70868, 2.91535, 2.47343, 2.50641, 2.70868, 2.44045, 2.47343, 2.50641, 2.70868, 2.2008, 2.22499]","[2.28968, 2.27879, 2.15247, 1.8949, 1.75634, 1.75913, 1.84947, 2.04767, 2.04383, 1.94476, 1.88122, 2.11989, 2.14193, 2.09743, 2.11324, 0.904737, 0.89286]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:46
4,"[4.27422, 4.23866, 4.20594, 4.31774]","[2.6735, 2.87797, 2.6735, 2.70868]","[1.78154, 1.76035, 1.93724, 1.83519]","[0, 0, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:47
7,"[3.92011, 3.83629, 4.25621, 4.29941, 4.12214, 4.01082, 3.98473]","[2.24697, 2.27775, 2.6735, 2.70868, 2.27775, 2.24697, 2.27775]","[2.44167, 2.68332, 1.82416, 1.87775, 2.2193, 2.28961, 2.4575]","[0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:48
4,"[4.30875, 4.25589, 4.21066, 4.18681]","[2.6735, 2.70868, 2.6735, 2.70868]","[1.69632, 1.9744, 1.92697, 2.11694]","[0, 0, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:49
1,"[6.0387]","[2.00073]","[0.721856]","[-0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:50
9,"[4.18879, 4.21787, 4.10969, 4.14674, 6.04534, 3.93677, 3.97035, 5.9549, 6.01774]","[2.47343, 2.50641, 2.47343, 2.50641, 2.22499, 2.47343, 2.50641, 2.2008, 2.22499]","[2.04431, 2.12556, 2.199, 2.26118, 0.631664, 2.4954, 2.55826, 0.827984, 0.85558]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:51
5,"[3.9871, 4.10741, 4.08681, 4.10105, 4.21402]","[2.6735, 2.53939, 2.63833, 2.6735, 2.53939]","[2.35497, 2.4553, 2.04458, 2.1504, 2.26745]","[0, 0, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:52
1,"[3.98584]","[2.60315]","[2.10766]","[0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:53
12,"[4.14939, 4.23355, 4.26075, 5.0223, 4.30316, 4.3795, 4.41224, 4.24346, 4.30957, 4.34032, 4.17443, 5.06651]","[2.63833, 2.6735, 2.70868, -5.80432, 2.63833, 2.6735, 2.70868, 2.63833, 2.6735, 2.70868, 2.91535, -5.80432]","[1.91438, 1.87615, 1.9639, 0.989889, 1.53788, 1.50427, 1.59467, 1.69569, 1.69425, 1.78113, 2.04693, 0.730671]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:54
3,"[4.12756, 4.15287, 5.84589]","[2.27775, 2.30853, 2.2008]","[2.2092, 2.29508, 1.40424]","[0.147187, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:55
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:56
3,"[4.26609, 4.11281, 4.15195]","[2.50641, 2.47343, 2.50641]","[2.02704, 2.19317, 2.2516]","[0, 0.147187, 0.147187]",5,"[-0.047697, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.34357, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.679684, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:57
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.456781, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0464036, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.153979, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:58
7,"[4.14096, 4.26051, 6.04934, 4.00985, 4.10947, 6.11419, 6.09862]","[2.63833, 2.50641, 2.22499, 2.63833, 2.50641, 2.02272, 2.24917]","[1.93254, 2.03874, 0.592206, 2.19167, 2.32822, 0.648844, 0.748027]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:57:59
3,"[3.87856, 4.05048, 6.0377]","[2.8406, 2.8406, 2.22499]","[2.34057, 2.02857, 0.700918]","[0, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:00
4,"[4.25016, 4.31509, 4.37312, 4.30055]","[2.6735, 2.70868, 2.50641, 2.70868]","[1.83819, 1.84143, 1.78443, 1.87513]","[0, 0, 0.147187, 0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:01
6,"[4.01821, 4.07552, 4.11665, 4.03177, 4.05193, 4.0677]","[2.63833, 2.6735, 2.47343, 2.6735, 2.47343, 2.50641]","[2.1763, 2.19841, 2.18594, 2.27764, 2.3037, 2.40045]","[0, 0, 0.147187, 0.147187, 0.294373, 0.294373]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:02
3,"[4.19134, 4.36422, 4.39303]","[2.60315, 2.47343, 2.50641]","[1.66186, 1.6367, 1.73484]","[-0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:04
0,"[]","[]","[]","[]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:05
6,"[5.27388, 5.31469, 5.3292, 5.27359, 5.31533, 5.36045]","[-5.5119, -5.56247, -5.5119, -5.46133, -5.5119, -5.56247]","[0.783966, 0.840553, 0.167258, 0.313714, 0.419115, 0.466882]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, -0]","[1.41102, 0.07932, 0.062702, 0.0421769, -0]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, -0]","[0, 0, 0, 0, 0]",24/11/2025 20:58:06
5,"[5.2669, 4.14875, 4.12221, 4.26375, 5.25727]","[-5.46133, 2.60315, 2.63833, 2.91535, -5.46133]","[0.411039, 1.7655, 1.97222, 1.85371, 0.51988]","[-0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.298677, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062702, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0.0475768, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:07
12,"[4.11388, 4.18554, 4.27472, 3.84714, 3.89013, 5.31497, 4.27537, 4.36812, 4.43494, 4.33609, 4.42377, 4.37817]","[2.63833, 2.6735, 2.70868, 2.80322, 2.8406, -5.5119, 2.63833, 2.6735, 2.70868, 2.47343, 2.50641, 2.70868]","[1.98953, 1.98094, 1.93329, 2.27695, 2.32129, 0.423699, 1.61354, 1.537, 1.53042, 1.70983, 1.65489, 1.68597]","[0, 0, 0, 0.147187, 0.147187, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:08
12,"[4.31369, 4.36619, 4.23122, 4.30973, 4.36316, 4.40019, 4.04071, 4.23701, 4.20693, 4.25079, 3.96628, 3.92818]","[2.6735, 2.70868, 2.6735, 2.70868, 2.74386, 2.77904, 2.47343, 2.50641, 2.70868, 2.74386, 2.44045, 2.47343]","[1.68373, 1.71675, 1.88138, 1.85394, 1.8839, 1.95126, 2.32333, 2.08714, 2.07667, 2.12534, 2.32773, 2.5089]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",5,"[-0.0915762, -0.0762491, -0.30254, -0.476058, 0.149923]","[1.41102, 0.07932, 0.062228, 0.0421769, 0.0287088]","[-0.519663, -0.0597279, 0, 0.0781143, 0.0890875]","[0, 0, 0, 0, 0]",24/11/2025 20:58:09
