numObj,x,y,z,velocity,timestamp
22,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.46244, 2.53279, 2.60315, 2.6735, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244]","[0.0634957, 0.0315409, 0, 0.125405, 0.125352, 0.0940289, 0.0322335, 0.0632084, 0.0631426, 0.125361, 0.0939716, 0.0943094, 0.125587, 0.125766, 0.125821, 0.126274, 0.1266, 0.126565, 0.126608, 0.0317345, 0, 0]","[0.173538, 0.134696, 0.0558144, -0.0350289, 0.0197368, 0.0546918, 0.246979, 0.145377, -0.138088, 0.0229141, 0.0421563, 0.0944469, 0.064099, 0.083255, 0.0883379, 0.1222, 0.141512, 0.139546, 0.141973, 0.174018, 0.118623, 0.088175]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:00
19,"[2.32173, 2.39208, 2.46244, 2.53279, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.32173, 2.53279, 2.60315, 2.6735, 2.74386]","[-0.125594, -0.0945157, -0.0948243, -0.0640033, -0.156904, -0.126425, -0.0953523, -0.098041, -0.0626467, -0.0313155, -0.126069, -0.127254, -0.0959841, -0.0986384, -0.0316813, 0.0627559, 0.0312656, 0.0625973, 0.0627945]","[0.0649758, 0.115157, 0.140443, 0.214047, -0.011899, 0.131484, 0.175223, 0.291664, -0.0581289, 0.0621388, 0.108216, 0.173741, 0.209064, 0.311143, 0.164188, -0.0827699, -0.0259768, 0.0424654, 0.0898767]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:01
20,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.53279, 2.60315]","[0.0628163, 0.0627535, 0.0626807, 0.0626041, 0.0625819, 0.0314729, 0.0630748, 0.0630502, 0.0629681, 0.062811, 0.0627048, 0.0633663, 0.0632948, 0.0631816, 0.0630013, 0.0628261, 0.0322745, 0, 0, 0.0313007]","[0.0936308, 0.0823114, 0.066798, 0.0449637, 0.0362533, 0.11771, 0.130141, 0.127118, 0.116493, 0.0927311, 0.0723022, 0.161484, 0.154407, 0.14246, 0.120905, 0.0952873, 0.251969, 0.132649, 0.106062, 0.0539762]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:02
15,"[2.39208, 2.46244, 2.53279, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[-0.0627942, -0.062889, -0.0315418, -0.0945149, -0.0630799, -0.0632226, -0.0635314, -0.125726, -0.86369, -0.063212, -0.0948986, -0.0951046, -0.0639424, -0.0948522, -0.0947916]","[0.089811, 0.105214, 0.134909, 0.115086, 0.130749, 0.146898, 0.176704, 0.0793896, -0.906408, 0.145769, 0.145866, 0.159893, 0.209628, 0.142502, 0.13799]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",13/08/2025 21:40:03
25,"[2.32173, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.32173, 2.39208, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[-0.236025, 0.156893, 0.125687, 0.126029, 0.126298, -0.0314074, -0.0312861, 0.0634348, 0.0950274, 0.0948996, 0.0949223, 0.0961022, 0.0957382, 0.0955107, 0.0954037, 0.0954368, 0, 0, 0, 0, 0, 0.0314015, 0.0625539, -0.0312899, -0.0626898]","[-0.839018, -0.00146522, 0.0753905, 0.105257, 0.123702, 0.0985146, 0.044547, 0.167983, 0.154793, 0.145931, 0.147547, 0.214764, 0.19663, 0.184328, 0.178234, 0.18014, 0.191614, 0.157289, 0.259058, 0.24108, 0.206841, 0.0965723, 0.0204861, -0.0471689, -0.0689185]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:04
22,"[2.18102, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.53279, 2.25137, 2.32173, 2.39208, 2.46244, 2.18102, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279]","[-0.0323382, -0.0323704, -0.0322563, -0.0633362, -0.0629862, -0.0628998, -0.231247, -0.19483, -0.160678, -0.0959139, -0.0313944, -0.160765, -0.0320342, -0.0320554, 0, 0.0314216, -0.03211, -0.0321549, -0.032132, 0.0316342, 0.0314463, 0.0628937]","[0.259504, 0.263225, 0.249763, 0.158552, 0.118916, 0.106824, 0.303019, 0.251691, 0.216564, 0.205598, 0.0942123, 0.219001, 0.220957, 0.223885, 0.141, 0.102986, 0.23123, 0.237092, 0.234126, 0.154945, 0.110304, 0.105913]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:06
13,"[2.32173, 2.39208, 2.46244, 2.25137, 2.32173, 2.39208, 2.46244, 2.39208, 2.46244, 2.32173, 2.39208, 2.46244, 2.53279]","[0.0320082, 0.0950698, 0.0939061, -0.0321062, -0.0318446, -0.0315105, 0, 0.0941517, 0.062554, 0.0628529, 0.0944164, 0.062541, 0.0626851]","[0.217322, 0.157616, 0.0196743, 0.230729, 0.192681, 0.127398, 0.101557, 0.0747738, -0.0205942, 0.099639, 0.105705, 0.00286699, -0.0678389]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:07
20,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.53279, 2.60315, 2.6735]","[-0.031818, 0, 0, 0.062563, 0.062554, 0.0939327, -0.0322323, 0, 0, 0.0625546, 0.0626697, 0.0626955, 0, 0, 0.0628275, 0.0628026, 0.0628544, 0.0943782, 0.0628718, 0.0630088]","[0.188358, 0.0876404, -0.0214472, -0.0266721, 0.0205703, 0.0308511, 0.246825, 0.127461, 0.0056045, 0.021023, 0.0641267, 0.0702308, 0.139185, 0.000230466, 0.0955123, 0.0912865, 0.0998731, 0.101833, 0.102596, 0.121878]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",13/08/2025 21:40:08
20,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[0, 0, 0.0314892, 0.0314938, 0.0315586, 0.0643968, -0.0327065, -0.0323152, 0, 0.0313279, 0.0312971, 0.0312995, 0.0626907, 0.0947511, 0, 0, 0.0313766, 0.0313791, 0.031434, 0.0955703]","[0.162739, 0.133101, 0.122007, 0.123176, 0.138771, 0.24051, 0.298976, 0.256808, 0.0912411, 0.0682026, 0.0518352, 0.053252, 0.0691216, 0.134887, 0.143057, 0.106735, 0.0880346, 0.088914, 0.106711, 0.187637]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:09
14,"[2.39208, 2.46244, 2.53279, 2.53279, 2.32173, 2.39208, 2.46244, 2.53279, 2.39208, 2.46244, 2.32173, 2.39208, 2.46244, 2.53279]","[0.126066, 0.125951, 0.158382, -0.226382, 0.0629675, 0.0628845, 0.0629032, 0.0945415, 0.0632072, 0.0949784, 0.0313498, 0.0312627, 0.0312787, 0]","[0.107974, 0.0992638, 0.136688, -0.582006, 0.11641, 0.104542, 0.107332, 0.117484, 0.145247, 0.151458, 0.0777226, 0.0220467, 0.0388343, 0.0976748]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:10
4,"[2.39208, 2.46244, 2.46244, 2.53279]","[0.0939089, 0.0312753, -0.277822, -0.0312949]","[-0.021119, -0.0359745, -0.647498, -0.0504642]","[0.147187, 0.147187, 0.147187, 0.147187]",13/08/2025 21:40:11
6,"[2.25137, 2.32173, 2.39208, 2.46244, 2.32173, 2.39208]","[-0.0322878, -0.0324384, 0, -0.0325153, 0, 0]","[0.253554, 0.270893, 0.286844, 0.279275, 0.202882, 0.196652]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",13/08/2025 21:40:12
6,"[2.39208, 2.46244, 2.53279, 2.39208, 2.46244, 2.53279]","[0.0320323, 0.0631441, 0.0629607, 0, 0.0313453, 0.0312808]","[0.2207, 0.138253, 0.11548, 0.149097, 0.0758597, 0.0405588]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:13
24,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.74386, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.74386, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.74386, 2.39208, 2.46244, 2.53279, 2.60315]","[0.0313339, 0.03131, 0.0625408, 0.0625926, 0.0626342, 0.0939565, 0.0939161, 0.0314874, 0, 0, 0.0312825, 0.0625418, 0.0938936, 0.0938906, 0, 0.0314627, 0.0313206, 0.062551, 0.0939291, 0.0940583, 0, -0.0313779, -0.0313779, -0.0313887]","[0.0709137, 0.0592308, 0.00132081, -0.0406856, -0.0545985, -0.038166, -0.0244666, 0.121539, 0.113615, 0.0737818, 0.0418261, -0.0056227, -0.0110031, 0.00755605, 0.190988, 0.114937, 0.0646895, 0.0180995, 0.0295989, 0.0601193, 0.0734684, 0.0885048, 0.0884739, 0.092277]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:14
22,"[2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279]","[-0.0626815, -0.0629302, -0.0317293, -0.031342, -0.0312685, 0, 0.0312789, -0.0315315, -0.0314177, 0, 0.031317, 0.0312956, 0, 0.031386, 0.0313426, -0.0626954, -0.0315536, -0.0625551, -0.0627507, -0.0315943, 0.031719, 0.0625699]","[0.0669841, 0.111234, 0.173073, 0.0744914, 0.0293227, 0.0293407, 0.0390516, 0.132484, 0.10178, 0.0736715, 0.0628621, 0.0508551, 0.0967103, 0.091348, 0.0747204, 0.0702012, 0.137634, 0.0213637, 0.0817699, 0.146649, 0.171206, 0.0305014]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:16
17,"[2.32173, 2.39208, 2.46244, 2.53279, 2.32173, 2.46244, 2.53279, 2.60315, 2.46244, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279]","[0, 0, 0.0317797, 0.0328447, -0.0313771, 0.0313811, 0, 0, 0.128038, 0.0318219, 0.0627566, 0.0626144, 0.0951241, 0.0317446, 0.031729, 0.0313653, 0.100437]","[0.0793389, -0.0845685, 0.181926, 0.312339, 0.0881988, 0.0896171, 0.0519062, 0.0286275, 0.205585, 0.188987, 0.0828993, 0.0484858, 0.161152, 0.175819, -0.173029, 0.0838385, 0.362567]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:17
29,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.25137, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.25137, 2.46244, 2.53279, 2.60315, 2.6735, 2.6735, 2.32173, 2.39208, 2.46244, 2.32173, 2.39208, 2.46244, 2.53279, 2.32173, 2.39208, 2.46244, 2.53279]","[-0.0630752, -0.0637148, 0.0314048, 0.0625895, 0.0625428, 0.0625633, 0, 0, 0.031435, 0.0313942, 0.0312838, 0.0625487, 0.0314032, 0.0315117, 0.031508, 0.0314691, 0.0314049, 0.0626689, -0.0945403, -0.0945259, -0.0945523, -0.0946646, -0.0947659, -0.094829, -0.0632909, -0.0942938, -0.0630433, -0.0632008, -0.0637361]","[0.13018, 0.192137, 0.0976549, 0.039423, -0.00808078, -0.0268508, 0.140087, 0.0930249, 0.107011, 0.0941545, 0.042872, 0.0158804, 0.097133, 0.127696, 0.126763, 0.116685, 0.0976869, 0.0639138, 0.117373, 0.116085, 0.118446, 0.128001, 0.136033, 0.140793, 0.154016, 0.0926861, 0.126263, 0.144551, 0.193847]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:18
28,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.53279, 2.6735, 2.6735, 2.74386, 2.46244, 2.53279, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[0, 0.0317121, 0.0316441, 0, 0, 0, -0.0316452, -0.03151, -0.0315569, -0.031421, -0.0312702, -0.0316511, -0.0942426, -0.0949354, -0.0951639, 0.0940267, 0.0941147, 0.031378, 0.0629153, 0.0630084, 0.0630135, 0.0312562, 0.03147, 0.0315289, 0.0316243, 0.0631258, 0.0312676, 0.0312551]","[0.107441, 0.169952, 0.156928, 0.0680242, 0.0563669, 0.00271913, 0.157154, 0.12727, 0.138393, 0.102785, -0.031042, 0.158336, 0.0866624, 0.148468, 0.163703, 0.0542734, 0.0693372, 0.0885212, 0.109104, 0.121836, 0.122493, -0.00854444, 0.116914, 0.131863, 0.152931, 0.136167, 0.0282611, 0.00183766]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.44156, 0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:19
33,"[2.32173, 2.39208, 2.46244, 2.53279, 2.25137, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.25137, 2.32173, 2.53279, 2.60315, 2.6735, 2.60315, 2.39208, 2.46244, 2.53279, 2.32173, 2.39208, 2.46244, 2.53279, 2.39208, 2.46244, 2.53279, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[-0.0626831, -0.0950334, -0.0961074, -0.0973208, 0.0312853, 0.0313182, 0, 0.0312786, 0.0313127, 0.0313456, 0.0625789, 0.0313075, 0.0313851, 0.0314162, 0.0314411, 0.0631423, 0.0316491, -0.12548, -0.125516, -0.0941709, -0.15768, -0.1259, -0.125933, -0.126058, -0.157114, -0.125957, -0.0947534, -0.0626909, -0.0628451, -0.0629234, -0.0628197, -0.062541, -0.0628314]","[0.0673549, 0.155195, 0.215007, 0.265996, 0.0439753, 0.0634857, 0.0650465, 0.0387963, 0.0606728, 0.0760104, 0.0349001, 0.057837, 0.0910437, 0.101306, 0.108815, 0.138059, 0.157931, 0.0490691, 0.0546185, 0.0774329, 0.099548, 0.095154, 0.0978155, 0.107433, 0.0528945, 0.0997651, 0.135065, 0.0691787, 0.0983936, 0.110262, 0.0942095, -0.00262566, -0.0961596]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.588746, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:20
22,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.6735, 2.46244, 2.53279, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315]","[0.0961302, 0.0956103, 0.0631296, 0.031411, 0.0318277, -0.0315383, -0.0315216, -0.0316358, -0.0645002, 0, -0.0317272, -0.0643518, 0.0630097, 0.0629424, 0.0943207, 0.0940555, 0.0939039, 0.063315, 0.0632171, 0.0630368, 0.0941679, 0.0939579]","[0.216088, 0.189819, 0.136601, 0.0996618, 0.189951, 0.134101, 0.130114, 0.155261, 0.246952, 0.0758571, 0.17269, 0.237645, 0.121994, 0.112953, 0.0956993, 0.0596267, 0.0184395, 0.156443, 0.146313, 0.125447, 0.0770242, 0.0385602]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:21
22,"[2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.39208, 2.53279, 2.60315, 2.6735]","[0.0316997, 0.0635192, 0.0631114, 0.0314514, -0.031256, 0.0631028, 0.062842, 0.0625569, 0.0663766, 0.0640566, 0.0631608, 0.0630763, 0.0630745, 0.0639231, 0.0638351, 0.0636683, 0.0636659, 0.0942534, -0.0316055, 0, -0.0313293, -0.0312738]","[0.167658, 0.175635, -0.134494, -0.111762, -0.0077575, 0.133485, 0.0978957, -0.0226895, -0.341394, 0.217837, 0.14014, 0.130311, 0.130094, 0.208204, 0.201585, 0.188354, 0.188154, 0.0879647, 0.149023, 0.105797, 0.0688414, -0.0345711]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:23
23,"[2.39208, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.46244, 2.53279, 2.60315, 2.46244, 2.53279, 2.60315, 2.6735, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[-0.0313436, -0.0313677, -0.0313666, 0, -0.0314771, -0.0314547, 0, 0, -0.0627704, -0.126659, -0.126614, -0.0953954, -0.0953168, -0.0953761, -0.0955453, 0.0939607, 0.0625555, 0.0625621, 0.0312968, 0, 0.031322, 0.0626018, 0.0625418]","[0.0751455, 0.0847333, 0.0843155, 0.0780356, 0.118813, 0.112711, 0.103989, 0.0117744, 0.0855162, 0.144748, 0.142271, 0.17775, 0.173116, 0.176625, 0.186258, -0.0393075, -0.0216847, -0.0261008, 0.0516035, 0.045564, 0.0653875, 0.04413, -0.00580948]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:24
22,"[2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.74386, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.74386, 2.46244, 2.53279, 2.60315, 2.74386, 2.6735, 2.74386, 2.46244, 2.53279, 2.60315, 2.6735]","[0.0313149, 0.0625408, 0.0625467, 0.0625426, 0.0312696, 0.0628289, 0.0625567, 0.0313053, 0.0625659, 0.0625409, 0.062611, 0.0625814, 0.0313056, 0.0625408, 0.0625748, 0.0626202, -0.0625667, -0.0627963, 0, -0.0319707, -0.0626451, -0.0628544]","[0.0618061, 0.000505159, -0.0137704, 0.00768297, 0.0304167, -0.0957382, 0.0225532, 0.0566616, 0.0283353, -0.00214454, 0.0473393, -0.0360154, 0.0567998, -0.000519883, -0.0329626, 0.0503501, -0.0287518, 0.0901856, 0.244002, 0.21194, -0.0576961, -0.0998693]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:25
25,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.60315, 2.6735, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[-0.0323963, -0.0321142, 0.0314862, 0.0626874, 0.0626056, 0.0627178, 0, -0.0316996, -0.0316527, -0.0316626, -0.062766, -0.0312589, -0.0627019, -0.0627197, 0, 0.0313067, 0.0312881, 0.0625678, 0.0626239, 0, 0, 0, 0.0313556, 0.0313107, 0.0627154]","[0.266174, 0.231789, 0.121204, 0.0683622, 0.0454685, 0.075105, 0.187411, 0.167644, 0.158643, 0.160577, 0.0846848, 0.015557, 0.0716575, 0.075496, 0.146963, 0.0574098, 0.0459255, 0.0294064, 0.0514865, 0.204496, 0.178917, 0.106228, 0.0800963, 0.0596105, 0.074602]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:26
25,"[2.39208, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.74386, 2.46244, 2.53279, 2.60315, 2.46244, 2.53279, 2.60315, 2.46244, 2.53279, 2.60315, 2.6735, 2.39208, 2.46244, 2.46244, 2.53279, 2.53279]","[0, 0.0312871, 0.0625408, 0.0625544, 0, 0.0627573, 0.0941047, 0.0941001, -0.0312616, 0.0314765, 0.0628531, 0.0942971, 0.0943158, -0.0941275, -0.0941789, -0.0942198, -0.126614, -0.126763, -0.0950842, -0.0947625, -0.031277, 0.0626858, -0.452394, -0.254279, 0.129084]","[0.097057, 0.0452669, -0.0007276, -0.0208656, 0.128869, 0.0830432, 0.0677955, 0.0670737, 0.0203672, 0.118659, 0.0996646, 0.0930608, 0.0951584, 0.0712592, 0.0785251, 0.0838448, 0.142267, 0.150229, 0.158563, 0.13577, 0.0374143, -0.0679953, -0.961946, 0.516373, -0.241197]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:27
23,"[2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.6735, 2.39208, 2.46244, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735, 2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.6735]","[0.0635092, -0.0312968, 0.128821, 0.0948844, 0.0630943, 0, 0, -0.031431, -0.0316803, -0.0312695, -0.0313505, -0.0315509, 0.0628502, 0.0628917, 0.0942321, 0.0941731, 0.0943352, 0.0313548, 0.0314291, 0.0632887, 0.0950669, 0.094667, 0.0946241]","[0.174747, -0.0515991, 0.232774, 0.144844, 0.132477, 0.0213131, 0.0680779, 0.105843, 0.164005, 0.0303333, 0.0780443, 0.137015, 0.0992067, 0.105623, 0.0853761, 0.0777312, 0.0972781, 0.0797673, 0.105271, 0.153793, 0.15742, 0.128198, 0.124643]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:28
17,"[2.32173, 2.39208, 2.46244, 2.53279, 2.60315, 2.39208, 2.46244, 2.53279, 2.60315, 2.53279, 2.60315, 2.39208, 2.46244, 2.32173, 2.39208, 2.46244, 2.53279]","[-0.0313565, -0.0315671, 0, 0, 0.0625816, 0.0317299, 0.0316228, 0.0312933, 0.0627649, 0.0312551, 0.0970113, 0, 0, -0.0313818, -0.0314473, -0.0315654, -0.0322574]","[0.0804461, 0.140687, 0.176743, 0.134454, -0.0360905, 0.17319, 0.152632, 0.0493842, -0.0844811, -0.00176585, -0.254062, 0.0937683, 0.121774, 0.0898952, 0.110595, 0.140314, 0.249895]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:40:29
