create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x,y,z
1751122948.984149,d500a44f-2051-d64b-3d63-8985cc792954,6325dd11-1264-6b8f-adc0-dff092d2b5a3,15,,,-70.0,-68.0,,,0.4174052271313892,-1.60092014083311,,,0.0862584810942567,0.21627018554023655,,,
1751122949.999575,d500a44f-2051-d64b-3d63-8985cc792954,928a00c5-829a-eb8d-7e2a-b603f5dfedc2,4,-82.0,-79.0,-69.0,-66.0,-2.9800820534886294,-1.8187154521506073,0.37667457510360836,-1.5561036670609294,0.8268370831171358,0.27023944463631494,0.1050677969846195,0.2357375602135795,-3.34467625617981,6.789443492889404,1.6945629119873047
1751122950.999019,d500a44f-2051-d64b-3d63-8985cc792954,ede2730f-72b7-845f-3d4d-4fdb5f619042,21,-66.0,-80.0,-77.0,-67.0,-2.9632500764510015,-1.8551086137109762,0.3803958100947761,-1.5929064227969525,0.7029169352234134,0.25065509061209024,0.09605927176801979,0.24546660366310016,-3.344555377960205,6.776576042175293,1.6608344316482544
1751122952.040971,d500a44f-2051-d64b-3d63-8985cc792954,cc8b16aa-4e68-70b1-d003-6f5011c894d5,17,-64.0,-75.0,-79.0,-66.0,-2.9609168810199833,-1.8280548917774064,0.43540553293923484,-1.5697551639667302,0.7084983216569742,0.15359159073127202,0.16189469450938015,0.3386471647403124,-3.3490958213806152,6.761713027954102,1.6389071941375732
1751122952.985715,d500a44f-2051-d64b-3d63-8985cc792954,c996a659-257d-996f-a1f4-bb5eead63726,26,-69.0,-91.0,-77.0,-65.0,2.8981142161937345,-1.7887092166745213,0.47698040703257083,-1.600738113772603,0.5619769242771582,0.13498648936224783,0.11874630000834926,0.2734441761788186,-3.3547160625457764,6.74202299118042,1.644991397857666
1751122953.9846,d500a44f-2051-d64b-3d63-8985cc792954,92a8d3b4-fb6b-8323-b063-0d406ba8c477,2,-64.0,-81.0,-76.0,-61.0,2.8262477489135103,-1.8091999775757546,0.4277454826958399,-1.5645405613943002,0.5574659954437547,0.18225008360345324,0.07852946330100714,0.1831153279968632,-3.358706474304199,6.722674369812012,1.6620502471923828
1751122955.00114,d500a44f-2051-d64b-3d63-8985cc792954,9dfd0743-6530-c5b5-b559-7968f83eca51,24,-69.0,,-74.0,-64.0,2.9375263371658176,,0.43076950211362486,-1.5832059916843932,0.5224334428843075,,0.09338968580181073,0.13517223652590246,-3.3711979389190674,6.718816757202148,1.654235601425171
1751122956.04701,d500a44f-2051-d64b-3d63-8985cc792954,1e68e1e9-783d-d6c3-5828-59b5e3187b87,14,-65.0,-75.0,-72.0,-66.0,2.906846721408105,-1.8053328013568501,0.4332379861280193,-1.5422550962344628,0.5047226226869534,0.059907821204900076,0.12696874329494168,0.15141928351960798,-3.3823673725128174,6.716460704803467,1.6787409782409668
1751122957.046707,d500a44f-2051-d64b-3d63-8985cc792954,d37dabd8-47cd-3443-02b6-1cb5c3e9853f,23,-85.0,-80.0,-80.0,-66.0,-3.118065489571706,-1.8095311416573057,0.4309194380829963,-1.5092221781795014,0.47532971320991246,0.14744895974273384,0.10637123956826676,0.17036043420630814,-3.3907086849212646,6.718042850494385,1.6949394941329956
1751122958.044185,d500a44f-2051-d64b-3d63-8985cc792954,168a4967-7cc3-99c9-4d39-b4e475561368,17,-68.0,-76.0,-78.0,-71.0,3.058764615262803,-1.7818864642778471,0.43956565687804755,-1.5057467529569482,0.6483899103265316,0.08148320023314924,0.18935002113533406,0.24065978098783208,-3.3949790000915527,6.722254753112793,1.6899945735931396
1751122958.985209,d500a44f-2051-d64b-3d63-8985cc792954,4c8bde40-e20b-a09d-f585-975cd0a2eb43,24,-75.0,-80.0,-74.0,-67.0,3.0200230782532023,-1.776334838669468,0.28486209652312666,-1.4669313132270976,0.6079179843986519,0.1200630417526901,0.11415555956602748,0.3435942860707572,-3.407764434814453,6.74339485168457,1.6889973878860474
1751122960.04033,d500a44f-2051-d64b-3d63-8985cc792954,3564d305-817e-ed1b-1cc0-6d91927c5019,10,-70.0,-73.0,-64.0,-67.0,3.062129785616227,-1.7389507148674808,0.3592292720669353,-1.4773164430559158,0.6332218763379852,0.12349102941832647,0.1607274310035985,0.4228586153850581,-3.410372734069824,6.760088920593262,1.69163179397583
1751122961.000238,d500a44f-2051-d64b-3d63-8985cc792954,c933e61c-681d-dab7-9841-c735b328364b,18,-75.0,-76.0,-93.0,-66.0,2.9769496434144784,-1.652665760287513,0.18229284398370582,-1.5275647001874224,0.4430375534121566,0.12579309083172616,0.20503943548629064,0.3922699798680851,-3.4090094566345215,6.78289556503296,1.6646244525909424
1751122962.00076,d500a44f-2051-d64b-3d63-8985cc792954,1c2ae55d-f6af-9165-59ca-da188abea0ef,10,-64.0,-78.0,-67.0,-69.0,2.9328636747293064,-1.7267867265885437,0.28746400490813406,-1.5303983035872666,0.35150500635175574,0.19212187248740215,0.18848740661350058,0.2927728833831525,-3.40522313117981,6.81287956237793,1.6715822219848633
1751122963.046667,d500a44f-2051-d64b-3d63-8985cc792954,9932a5ac-268b-6766-0e69-a7175aa3de4f,25,-69.0,-77.0,-75.0,-83.0,2.9365484244135405,-2.067839125267361,0.3413834296023143,-1.535904255982951,0.2637090074587907,0.23744917384617345,0.19836675221704259,0.356290274066951,-3.398085117340088,6.85724401473999,1.6450576782226562
1751122964.041697,d500a44f-2051-d64b-3d63-8985cc792954,198f132e-b9fe-c7af-8a38-a6a9b6ac7b1e,14,-65.0,-79.0,-74.0,-69.0,2.8889992810468295,-1.9515965379012012,0.40412670593625416,-1.5434565813602519,0.26192195978832034,0.18325045013267108,0.22102620841771134,0.36286132445109903,-3.3920042514801025,6.893410682678223,1.5849076509475708
1751122965.000453,d500a44f-2051-d64b-3d63-8985cc792954,9fa3ab1c-4bd6-a1c6-582d-3c16a5414133,8,-63.0,-78.0,-74.0,-66.0,2.870084978352869,-1.958054570386589,0.32397620976922936,-1.5338175361108195,0.19815523064746307,0.17323286982379715,0.11686715689843255,0.2325610748233875,-3.384223699569702,6.925904273986816,1.5767295360565186
1751122965.99839,d500a44f-2051-d64b-3d63-8985cc792954,ac959288-9916-324f-5580-feb7938c3cf0,28,-68.0,-82.0,-72.0,-70.0,2.8937929710089723,-1.7228094286585651,0.39422187721003144,-1.5234406620813803,0.19040225272678116,0.12591435620748725,0.12877446638255627,0.15220649729307859,-3.3754849433898926,6.956840991973877,1.5578888654708862
1751122967.023204,d500a44f-2051-d64b-3d63-8985cc792954,39514d19-017e-74ac-f26d-b9eebe70304b,30,-67.0,-86.0,-73.0,-74.0,2.9061052973606265,-1.968309338480048,0.3767105277783244,-1.5218796502084302,0.1889928579436408,0.11060961883123582,0.15901688263544053,0.191144409143559,-3.3715367317199707,6.98730754852295,1.5374321937561035
1751122968.043615,d500a44f-2051-d64b-3d63-8985cc792954,ba0aee87-e784-4f52-e9cd-3bcaceae0d85,25,-65.0,-85.0,-75.0,-67.0,2.9194525281118855,-1.7668673009942362,0.43341934739825366,-1.552614792874871,0.20780639327985567,0.0811339682680774,0.1336739587413807,0.11305425090911728,-3.373516798019409,7.018146991729736,1.5513916015625
1751122969.046297,d500a44f-2051-d64b-3d63-8985cc792954,8b20c30e-9b4d-9894-a213-7236f33693b7,29,,-88.0,-77.0,-67.0,,-1.7709208984894458,0.42638833580433555,-1.5670834807611624,,0.17467698556964942,0.1650544186294615,0.12717099373497637,-3.3821215629577637,7.038723945617676,1.5790144205093384
1751122970.04053,d500a44f-2051-d64b-3d63-8985cc792954,fd2b1aed-045a-2843-cb7d-d0047a0081cb,18,-75.0,-79.0,-72.0,-74.0,2.883537670283295,-1.6724473213904578,0.5190082848273293,-1.585357160054905,0.21783830472434562,0.15923125045843511,0.17784446614640562,0.12433143983457141,-3.3973374366760254,7.057121753692627,1.6229339838027954
1751122971.046951,d500a44f-2051-d64b-3d63-8985cc792954,fd864058-1c7a-a269-6f85-e6b612c77f99,15,-69.0,-75.0,-72.0,-70.0,2.872921777546021,-1.648907241041084,0.5079258062670735,-1.6106101856174178,0.19685299480868473,0.20897615349915938,0.24441515437522326,0.12923916302563987,-3.4151711463928223,7.06324577331543,1.670480728149414
1751122972.045699,d500a44f-2051-d64b-3d63-8985cc792954,ddef8e78-a4fa-8332-5a2f-52c3a9c9b287,36,-68.0,-83.0,-71.0,-72.0,2.900281496688841,-1.6345412180148151,0.512346121044387,-1.5402274985385311,0.1999362862054808,0.25942075218203153,0.28348527552906927,0.14951953420075675,-3.4310927391052246,7.064774990081787,1.703099012374878
1751122973.044526,d500a44f-2051-d64b-3d63-8985cc792954,b00fabca-2c98-8123-ae20-87236ef892a9,8,-64.0,-79.0,-63.0,-62.0,2.9079529985249235,-1.6255882030621867,0.40768575441703603,-1.3668083073069692,0.1769487784927847,0.284800377764864,0.30325714938354914,0.09576640727189513,,,
1751122974.038824,d500a44f-2051-d64b-3d63-8985cc792954,fd7f44fb-038a-2d9b-aeac-2303c74a9e2c,11,-63.0,-75.0,-69.0,-63.0,2.824250378095951,-1.6317697994264242,0.4062782737809292,-1.4500926782867447,0.13875318118427185,0.16506477166819922,0.3052502591433645,0.1008181242541528,-3.4422850608825684,7.0587921142578125,1.7683658599853516
1751122974.984928,d500a44f-2051-d64b-3d63-8985cc792954,4f2cfd2b-63d3-7962-e9bf-2196cc351ed9,7,-63.0,-80.0,-69.0,-63.0,2.8933657999701237,-1.7131868950078903,0.3776572815458476,-1.4313253820849563,0.18401690789439587,0.16133874298706932,0.23051639960696552,0.09737206870499594,-3.448495388031006,7.062077045440674,1.8291138410568237
1751122975.998408,d500a44f-2051-d64b-3d63-8985cc792954,dcf76051-34f8-f21c-8e9b-09131fe726c8,9,-64.0,-80.0,-69.0,-63.0,3.137517484489754,-1.647568070486938,0.2801203382022405,-1.4542526690675028,0.2366777060126479,0.1446812030008417,0.21090987476666592,0.1284116439735466,,,
1751122976.984808,d500a44f-2051-d64b-3d63-8985cc792954,3442f820-5657-af02-4490-6f2f63f25e51,11,-66.0,-78.0,-81.0,-64.0,-2.7669402167018817,-1.6679059659416005,0.3047567088143456,-1.4938687881790857,0.3112689033384027,0.14494595450270922,0.24031428577066474,0.0783098690243733,-3.4503371715545654,7.065077781677246,1.8603661060333252
1751122978.044625,d500a44f-2051-d64b-3d63-8985cc792954,3912413d-ab6b-96a0-5f68-15fa0c4100f1,28,-74.0,-81.0,-77.0,-66.0,-2.840206707767161,-1.7258205317450632,0.37588361625985484,-1.532069304013237,0.34986067082620004,0.16479587562188525,0.23804573857510797,0.07341243229301526,-3.4538888931274414,7.061031341552734,1.835145354270935
1751122979.0476,d500a44f-2051-d64b-3d63-8985cc792954,61897410-1b3c-c2d0-2744-eb34f89a1ae0,30,-72.0,-87.0,-74.0,-69.0,-2.6061659806421256,-1.7573997633190044,0.43437116117184804,-1.5288486101489493,0.38579147433181754,0.1662478809824669,0.23158347832148982,0.12733867301511048,-3.4560797214508057,7.0517191886901855,1.8289510011672974
1751122980.047203,d500a44f-2051-d64b-3d63-8985cc792954,108be333-8457-4eee-d387-9b1af4bdc945,25,-72.0,-81.0,,-65.0,-2.547368976411465,-1.8240110148201754,,-1.53039071357816,0.30127399318830805,0.061203632167548566,,0.1837506250749016,-3.452531576156616,7.043396472930908,1.7798926830291748
1751122980.998511,d500a44f-2051-d64b-3d63-8985cc792954,018d5e87-7ec5-cca8-d5a4-21bae6f57f14,6,-65.0,,,-65.0,-2.465263720004322,,,-1.5397669048280018,0.37596028200973547,,,0.18061984618691806,-3.444342851638794,7.035600185394287,1.7288742065429688
1751122982.0244,d500a44f-2051-d64b-3d63-8985cc792954,0dceb1b7-8c00-7afe-57c4-fc822d55011d,36,-70.0,,,-73.0,-2.4995939969843155,,,-1.5313562426313683,0.5826463832875357,,,0.14364718077334798,-3.433156967163086,7.026986598968506,1.6794837713241577
1751122982.985784,d500a44f-2051-d64b-3d63-8985cc792954,c49b3847-d0c5-cbf4-3ebc-a2724bffd1a4,12,-64.0,,,-66.0,-2.540246618392157,,,-1.5226391837513205,0.6044404952262536,,,0.11994676148159453,-3.418177843093872,7.018732070922852,1.6341242790222168
1751122984.000818,d500a44f-2051-d64b-3d63-8985cc792954,97661857-5110-9a47-b7aa-005de045c889,14,-65.0,,,-67.0,-2.5246341028176764,,,-1.531433341144926,0.6571553721593911,,,0.14306513027235437,,,
1751122985.041525,d500a44f-2051-d64b-3d63-8985cc792954,08304888-944d-2b05-43cb-eb0a2a172317,1,-71.0,,-75.0,-66.0,-2.556945970007499,,0.452619939909398,-1.581598640808476,0.6725397879865064,,0.22630619159490245,0.19056653647652544,,,
1751122985.999604,d500a44f-2051-d64b-3d63-8985cc792954,c4dd6e3e-5440-8402-4139-840ebdb7a594,27,-78.0,-84.0,-83.0,-70.0,-2.6026253079728647,-1.0787996859559141,0.4905689201785911,-1.5917701851178698,0.7325652418489932,0.16178225917710837,0.20484552406941922,0.18654215052952264,-3.413874626159668,7.003562927246094,1.628466248512268
1751122987.047772,d500a44f-2051-d64b-3d63-8985cc792954,16f42c46-ff4a-35b9-c99a-24adea5dcd80,26,-73.0,-83.0,-75.0,-64.0,-2.5992787797470713,-1.1730347090219861,0.4906860992665546,-1.5831685742710777,0.7635807487991921,0.17135838724578806,0.2338179536998504,0.17406856977386403,-3.416130542755127,6.98447561264038,1.6208738088607788
1751122988.044875,d500a44f-2051-d64b-3d63-8985cc792954,f862b0e6-59ea-03e1-6e7d-5d39d3f02aab,18,-66.0,-76.0,-88.0,-68.0,-2.6648617847513627,-1.216259544568681,0.2102483122623766,-1.4374530494371196,0.7256699183126145,0.15902312441924543,0.31908781114082085,0.4012156378382022,-3.410720109939575,6.973877429962158,1.5624340772628784
