numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
13,"[1.15943, 1.20927, 1.07766, 1.11122, 1.03363, 1.06927, 1.0988, 1.12672, 1.01615, 1.06003, 1.09158, 1.12255, 1.15668]","[2.15463, 2.21619, 2.3591, 2.42286, 2.23158, 2.29534, 2.3591, 2.42286, 2.23158, 2.29534, 2.3591, 2.42286, 2.48662]","[0.277255, 0.202925, 0.222871, 0.206288, 0.123449, 0.0557572, 0.0604726, 0.0886839, 0.226006, 0.150876, 0.139539, 0.131301, 0.0870081]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:17
9,"[1.19822, 1.0989, 1.11144, 1.20316, 1.09128, 1.08527, 1.35311, 1.24292, 1.05074]","[2.21619, 2.3591, 2.42286, 2.21619, 2.3591, 2.42286, 2.13704, 2.27775, 2.42286]","[-0.260389, 0.058651, 0.20507, -0.236482, 0.141884, 0.315495, -0.13109, 0.208238, 0.416304]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:35:18
11,"[1.16962, 1.21919, 1.25637, 1.00006, 1.03315, 1.07676, 1.28505, 1.02327, 1.23771, 1.2724, 1.29027]","[2.21619, 2.27775, 2.33932, 2.3591, 2.29534, 2.3591, 2.33932, 2.29534, 2.27775, 2.33931, 2.40088]","[0.368123, 0.319035, 0.311043, 0.459221, 0.281147, 0.227153, 0.15451, 0.315219, 0.237265, 0.237116, 0.315839]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:19
9,"[1.1887, 1.22094, 1.26007, 1.31853, 1.21316, 1.25973, 1.4015, 1.14536, 1.19476]","[2.15463, 2.21619, 2.27775, 2.07768, 2.21619, 2.27775, 2.25577, 2.48662, 2.21619]","[0.0902558, 0.113251, -0.0209506, 0.0911952, 0.178201, 0.0359021, -0.308085, 0.183372, 0.27581]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:35:21
10,"[1.19941, 1.05695, 1.09335, 1.00608, 1.068, 1.09382, 1.05162, 1.07745, 1.10949, 1.14627]","[2.21619, 2.3591, 2.42286, 2.3591, 2.29534, 2.3591, 2.29534, 2.3591, 2.42286, 2.48662]","[0.254833, 0.306398, 0.286275, 0.445887, 0.0761757, 0.1207, 0.20135, 0.223838, 0.215365, 0.177601]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:22
5,"[1.23406, 1.04249, 1.02319, 1.07882, 1.08471]","[2.27775, 2.42286, 2.48662, 2.3591, 2.42286]","[0.255574, 0.436556, 0.546392, 0.217142, 0.317442]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:24
14,"[1.09228, 1.14335, 1.18842, 1.06129, 1.06395, 1.02349, 1.21684, 1.08138, 0.956982, 1.00129, 1.20339, 1.07706, 1.07662, 0.866534]","[2.09307, 2.15463, 2.21619, 2.3591, 2.42286, 2.23158, 2.21619, 2.3591, 2.16782, 2.23158, 2.21619, 2.3591, 2.42286, 1.4203]","[0.384757, 0.337498, 0.30197, 0.290989, 0.38128, 0.189982, 0.151043, 0.204031, 0.326771, 0.284695, 0.235312, 0.225733, 0.343863, -2.09272]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:25
12,"[1.03852, 1.06819, 1.46954, 1.22238, 1.07002, 0.995595, 1.203, 1.23067, 1.23974, 1.1865, 1.20656, 1.22275]","[2.3591, 2.42286, 2.05789, 2.27775, 2.42286, 2.48662, 2.21619, 2.27775, 2.33932, 2.21619, 2.27775, 2.33932]","[0.36398, 0.369235, 0.143424, 0.306581, 0.363898, 0.595199, 0.237317, 0.271392, 0.371833, 0.309419, 0.363918, 0.424398]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:35:26
13,"[1.35631, 1.25456, 1.11498, 1.13216, 1.35741, 1.26016, 1.12888, 1.15398, 1.3594, 1.25916, 1.12289, 1.14445, 0.935277]","[2.13704, 2.27775, 2.42286, 2.48662, 2.13704, 2.27775, 2.42286, 2.48662, 2.13704, 2.27775, 2.42286, 2.48662, 2.63833]","[0.0921715, 0.11957, 0.184856, 0.252368, -0.0743647, -0.0144984, 0.0546333, 0.117469, 0.0111371, 0.0521858, 0.128343, 0.188962, 0.290337]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:27
5,"[1.2047, 1.21032, 1.20439, 1.04283, 0.817501]","[2.21619, 2.27775, 2.21619, 2.3591, 2.50641]","[0.228534, 0.351188, 0.230172, 0.351448, 0.444099]","[0, 0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:31
15,"[1.18962, 1.21788, 1.07206, 1.06858, 0.492229, 1.17872, 1.20378, 1.22557, 1.03881, 0.442548, 1.16517, 1.18621, 1.20645, 1.20878, 1.19226]","[2.15463, 2.21619, 2.3591, 2.42286, 2.57237, 2.15463, 2.21619, 2.27775, 2.42286, 2.57237, 2.15463, 2.21619, 2.27775, 2.33931, 2.27775]","[0.0772353, 0.142459, 0.248407, 0.368105, 0.818167, 0.178256, 0.233339, 0.293588, 0.44524, 0.846072, 0.252037, 0.310545, 0.36426, 0.462693, 0.40834]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:35:35
14,"[1.01269, 1.09001, 1.11459, 1.32761, 1.39194, 1.06778, 1.26021, 1.29422, 1.3262, 0.645405, 1.03206, 1.09769, 1.12562, 1.32808]","[2.29534, 2.3591, 2.42286, 2.40088, 2.19641, 2.29534, 2.27775, 2.33931, 2.40088, 2.30853, 2.29534, 2.3591, 2.42286, 2.40088]","[0.34771, 0.151316, 0.187236, 0.0448471, -0.121143, 0.0792748, -0.00942254, 0.014359, -0.0758055, 0.563663, 0.28512, 0.0780162, 0.101667, -0.0276682]","[0, 0, 0, 0, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:36
9,"[1.15212, 1.18326, 1.05981, 1.13446, 1.1638, 1.20285, 1.24804, 1.13992, 1.18158]","[2.09307, 2.15463, 2.29534, 2.09307, 2.15463, 2.21619, 2.27775, 2.15463, 2.15463]","[0.117147, 0.145072, 0.152459, 0.232591, 0.258299, 0.238089, 0.17497, 0.348897, 0.158182]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:37
10,"[1.12938, 1.14485, 0.968524, 0.978978, 1.03019, 1.04304, 1.14353, 1.00067, 1.00307, 1.01415]","[2.09307, 2.15463, 2.29534, 2.3591, 2.23158, 2.29534, 2.09307, 2.23158, 2.29534, 2.3591]","[0.256144, 0.332374, 0.456507, 0.502609, 0.149472, 0.241865, 0.182861, 0.286871, 0.374549, 0.427216]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:39
11,"[1.03477, 1.07061, 1.08487, 0.822139, 1.01318, 1.06643, 1.06089, 0.740074, 1.21414, 1.04381, 0.911994]","[2.23158, 2.29534, 2.3591, 2.50641, 2.23158, 2.29534, 2.3591, 2.50641, 2.21619, 2.3591, 2.42286]","[0.113463, -0.0151522, 0.184591, 0.435454, 0.238942, 0.0957645, 0.292434, 0.563757, 0.17146, 0.34853, 0.667551]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:35:40
6,"[1.02721, 1.04027, 1.18054, 1.05186, 1.06365, 0.835774]","[2.29534, 2.3591, 2.15463, 2.29534, 2.3591, 2.50641]","[0.302112, 0.358952, 0.165781, 0.200043, 0.282257, 0.408674]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:41
2,"[1.1646, 1.20524]","[2.21619, 2.27775]","[0.383719, 0.368256]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:43
11,"[1.18452, 1.20864, 1.23331, 1.19194, 1.22544, 1.257, 1.00974, 1.19079, 1.22, 1.24794, 1.13005]","[2.15463, 2.21619, 2.27775, 2.15463, 2.21619, 2.27775, 2.16782, 2.15463, 2.21619, 2.27775, 2.42286]","[0.134456, 0.206667, 0.259162, -0.020874, 0.0426147, 0.0903917, 0.0549934, 0.0564265, 0.123002, 0.175665, 0.0184633]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:44
4,"[0.864994, 0.856889, 0.870945, 0.576218]","[2.37449, 2.30853, 2.37449, 2.5218]","[0.169132, 0.00204777, 0.135187, 0.29134]","[0, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:45
8,"[1.19751, 1.23, 1.25476, 1.18823, 1.21167, 1.23379, 1.15837, 1.17447]","[2.21619, 2.27775, 2.33932, 2.21619, 2.27775, 2.33931, 2.27775, 2.33931]","[0.263638, 0.274439, 0.317483, 0.302693, 0.346504, 0.391146, 0.496373, 0.543918]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:35:46
8,"[1.25835, 1.13479, 1.14391, 1.16678, 1.40188, 1.15184, 1.15968, 1.16014]","[2.07768, 2.21619, 2.27775, 2.21619, 2.00073, 2.21619, 2.27775, 2.33931]","[0.404211, 0.464506, 0.528849, 0.377024, 0.308862, 0.42047, 0.493311, 0.573851]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:47
2,"[1.21626, 1.23058]","[2.21619, 2.27775]","[0.155715, 0.271803]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:48
12,"[1.18689, 1.2094, 1.05667, 1.06214, 1.18882, 1.19611, 1.22572, 1.09343, 1.19099, 1.21891, 1.07332, 1.08958]","[2.15463, 2.21619, 2.3591, 2.42286, 2.21619, 2.27775, 2.21619, 2.3591, 2.15463, 2.21619, 2.3591, 2.42286]","[0.111531, 0.202168, 0.307338, 0.386282, 0.30037, 0.396892, 0.0335495, 0.124172, 0.05188, 0.133338, 0.242886, 0.300294]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:52
11,"[1.20073, 1.05048, 1.09221, 1.13582, 1.16491, 0.990875, 1.05182, 1.11154, 1.12526, 0.932247, 0.993593]","[2.21619, 2.3591, 2.42286, 2.48662, 2.21619, 2.3591, 2.42286, 2.48662, 2.21619, 2.3591, 2.42286]","[0.248522, 0.327872, 0.290571, 0.235332, 0.38276, 0.478727, 0.413564, 0.331573, 0.487139, 0.584746, 0.538639]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:35:53
12,"[1.29776, 1.3296, 1.19797, 1.00449, 1.18817, 1.2193, 1.24518, 1.06579, 1.1727, 1.20306, 1.22385, 1.04714]","[2.07768, 2.13704, 2.27775, 2.42286, 2.15463, 2.21619, 2.27775, 2.42286, 2.15463, 2.21619, 2.27775, 2.42286]","[0.25032, 0.283275, 0.391246, 0.518029, 0.0970273, 0.129736, 0.194273, 0.376102, 0.21434, 0.236984, 0.300688, 0.425267]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:54
15,"[0.998751, 1.03327, 1.0807, 1.12155, 1.15426, 0.961168, 0.97464, 1.0091, 1.06259, 1.10953, 1.14227, 0.927865, 0.97217, 1.03282, 1.07897]","[2.23158, 2.29534, 2.3591, 2.42286, 2.48662, 2.16782, 2.23158, 2.29534, 2.3591, 2.42286, 2.48662, 2.23158, 2.29534, 2.3591, 2.42286]","[0.293476, 0.280709, 0.207627, 0.139614, 0.114674, 0.314246, 0.365661, 0.357983, 0.286221, 0.215195, 0.20172, 0.471908, 0.448689, 0.379866, 0.336427]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:35:55
12,"[1.04982, 1.06883, 0.901837, 1.18295, 1.01678, 1.02389, 1.03817, 1.10027, 1.17176, 1.14505, 0.992138, 0.999939]","[2.29534, 2.3591, 2.50641, 2.55038, 2.23158, 2.29534, 2.3591, 2.42286, 2.55038, 2.61414, 2.29534, 2.3591]","[0.210504, 0.26195, 0.22852, 0.126405, 0.223131, 0.313201, 0.364973, 0.258368, 0.205724, 0.419364, 0.402615, 0.459493]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:35:57
9,"[0.939102, 0.836969, 0.909949, 0.986958, 0.959666, 0.967552, 0.965186, 0.901696, 0.970047]","[2.23158, 2.29534, 2.3591, 2.23158, 2.29534, 2.16782, 2.23158, 2.29534, 2.3591]","[0.44913, 0.667772, 0.618874, 0.330975, 0.474845, 0.294001, 0.389933, 0.577393, 0.519635]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:35:58
14,"[1.02039, 1.0349, 0.995652, 1.32129, 1.18491, 0.997217, 1.00331, 0.943316, 1.32683, 1.17451, 0.958387, 0.968864, 0.896491, 1.32815]","[2.23158, 2.29534, 2.3591, 2.40088, 2.55038, 2.23158, 2.29534, 2.3591, 2.40088, 2.55038, 2.23158, 2.29534, 2.3591, 2.40088]","[0.206008, 0.274633, 0.46871, -0.136938, 0.106523, 0.298647, 0.373906, 0.566717, -0.0639314, 0.189436, 0.406357, 0.455784, 0.638213, 0.0240858]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:35:59
13,"[0.959279, 0.989543, 0.965312, 0.89557, 1.00613, 0.830163, 1.02684, 1.01613, 0.960827, 0.988378, 0.804512, 1.0007, 0.962198]","[2.23158, 2.29534, 2.3591, 2.42286, 2.23158, 2.37449, 2.3591, 2.42286, 2.16782, 2.23158, 2.37449, 2.3591, 2.42286]","[0.404245, 0.408953, 0.52838, 0.689428, 0.267098, 0.296058, 0.39575, 0.494817, 0.315286, 0.32671, 0.359973, 0.457841, 0.592902]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:00
17,"[0.991019, 0.993606, 0.944603, 0.678064, 1.06134, 1.14559, 0.968522, 0.961804, 0.891459, 0.871392, 1.02204, 1.13884, 0.929008, 0.917721, 0.83041, 0.807068, 0.964764]","[2.16782, 2.23158, 2.29534, 2.44045, 2.42286, 2.48662, 2.16782, 2.23158, 2.29534, 2.3591, 2.42286, 2.48662, 2.16782, 2.23158, 2.29534, 2.3591, 2.42286]","[0.201183, 0.310448, 0.504145, 0.600671, 0.388474, 0.181935, 0.290789, 0.3982, 0.593075, 0.672078, 0.482479, 0.220239, 0.399421, 0.491344, 0.675911, 0.748101, 0.588716]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:36:01
12,"[1.00884, 0.986255, 0.848551, 0.961907, 1.05056, 1.05318, 0.726236, 1.01678, 1.03048, 1.01935, 0.931072, 1.01885]","[2.29534, 2.3591, 2.42286, 2.48662, 2.29534, 2.3591, 2.50641, 2.23158, 2.29534, 2.3591, 2.42286, 2.48662]","[0.358723, 0.488175, 0.746537, 0.648233, 0.206775, 0.319089, 0.581475, 0.223155, 0.290759, 0.414655, 0.640673, 0.554458]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:02
3,"[1.15615, 1.03228, 0.62698]","[2.09307, 2.23158, 2.37449]","[0.0665485, 0.134278, 0.619449]","[0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:03
12,"[1.02139, 1.05503, 1.07686, 1.07763, 1.01275, 1.03888, 1.05333, 1.03123, 1.14114, 1.01198, 1.01702, 0.954126]","[2.23158, 2.29534, 2.3591, 2.42286, 2.23158, 2.29534, 2.3591, 2.42286, 2.48662, 2.29534, 2.3591, 2.42286]","[0.200961, 0.182636, 0.226685, 0.340682, 0.240747, 0.259157, 0.318598, 0.462514, 0.208007, 0.349769, 0.420339, 0.605806]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:36:04
13,"[1.02774, 1.0346, 0.986102, 0.91538, 1.04061, 1.06374, 1.04973, 0.754253, 1.01113, 1.0371, 1.05258, 1.02179, 0.97177]","[2.23158, 2.29534, 2.3591, 2.42286, 2.23158, 2.29534, 2.3591, 2.50641, 2.16782, 2.23158, 2.29534, 2.3591, 2.42286]","[0.165467, 0.275761, 0.488484, 0.6629, 0.0277717, 0.122009, 0.330269, 0.544642, -0.014806, 0.0897268, 0.196261, 0.408597, 0.577078]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:05
3,"[0.987836, 1.02072, 1.18227]","[2.16782, 2.23158, 2.27775]","[0.216271, 0.204379, 0.436398]","[0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:06
11,"[1.03334, 1.04194, 1.12449, 1.15954, 0.98389, 1.00453, 1.01083, 1.11537, 1.32633, 0.937925, 0.921652]","[2.29534, 2.3591, 2.42286, 2.48662, 2.23158, 2.29534, 2.3591, 2.42286, 2.40088, 2.29534, 2.3591]","[0.280434, 0.354076, 0.11346, -0.0305034, 0.339987, 0.370614, 0.435021, 0.182484, 0.0735816, 0.516463, 0.601307]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:36:07
16,"[0.999063, 0.984907, 0.984937, 1.03031, 1.10294, 1.03827, 1.04888, 1.06354, 1.10124, 1.14814, 1.02422, 1.02092, 1.02783, 1.06949, 1.13143, 1.15894]","[2.23158, 2.29534, 2.3591, 2.42286, 2.48662, 2.23158, 2.29534, 2.3591, 2.42286, 2.48662, 2.23158, 2.29534, 2.3591, 2.42286, 2.48662, 2.55038]","[0.292409, 0.419993, 0.490828, 0.464569, 0.359168, 0.0749427, 0.215168, 0.282648, 0.254201, 0.16503, 0.186029, 0.322726, 0.393162, 0.365431, 0.255617, 0.26872]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:08
15,"[0.835583, 1.04368, 0.850193, 0.625369, 0.705334, 1.01734, 1.02775, 0.819079, 0.504769, 0.63417, 0.715133, 0.998771, 0.997193, 0.458167, 0.595209]","[2.30853, 2.29534, 2.44045, 2.50641, 2.57237, 2.23158, 2.29534, 2.44045, 2.50641, 2.57237, 2.63833, 2.29534, 2.3591, 2.50641, 2.57237]","[0.189907, 0.239103, 0.312648, 0.6888, 0.643575, 0.220572, 0.300271, 0.386894, 0.781499, 0.713802, 0.669047, 0.385867, 0.465423, 0.8097, 0.746601]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:36:10
15,"[0.894215, 0.861018, 0.466976, 0.270806, 0.955153, 0.726015, 0.678345, 0.63001, 0.92071, 0.92799, 0.667093, 0.576341, 0.455372, 0.763012, 0.917047]","[2.16782, 2.23158, 2.37449, 2.44045, 2.16782, 2.30853, 2.37449, 2.44045, 2.10406, 2.16782, 2.30853, 2.37449, 2.44045, 2.50641, 2.57237]","[0.4722, 0.585046, 0.747499, 0.864431, 0.332079, 0.455155, 0.562734, 0.650895, 0.340028, 0.401781, 0.53782, 0.666822, 0.783079, 0.532301, 0.265915]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:11
13,"[0.973117, 0.711979, 0.739883, 0.792518, 0.953623, 0.938406, 0.644453, 0.673651, 0.730824, 0.896051, 0.852785, 0.877305, 0.925098]","[2.23158, 2.37449, 2.44045, 2.50641, 2.16782, 2.23158, 2.37449, 2.44045, 2.50641, 2.23158, 2.29534, 2.3591, 2.42286]","[0.369695, 0.519525, 0.522637, 0.487285, 0.336447, 0.450583, 0.601249, 0.605616, 0.575698, 0.529834, 0.647453, 0.664341, 0.649269]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:36:12
15,"[1.01037, 1.02041, 1.02313, 1.09233, 1.13804, 1.03327, 1.05653, 1.07539, 1.1226, 1.15509, 1.02126, 1.03967, 1.05071, 1.11124, 1.15136]","[2.23158, 2.29534, 2.3591, 2.42286, 2.48662, 2.23158, 2.29534, 2.3591, 2.42286, 2.48662, 2.23158, 2.29534, 2.3591, 2.42286, 2.48662]","[0.250567, 0.324352, 0.405234, 0.290134, 0.224364, 0.126448, 0.17372, 0.233535, 0.130842, 0.106052, 0.201629, 0.255985, 0.327145, 0.206139, 0.140869]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:13
11,"[0.830484, 0.810284, 0.874022, 0.96015, 0.698026, 0.751425, 0.907188, 0.645856, 0.667767, 0.749016, 0.285413]","[2.16782, 2.23158, 2.29534, 2.3591, 2.30853, 2.37449, 2.16782, 2.30853, 2.37449, 2.44045, 2.58996]","[0.576966, 0.653507, 0.618484, 0.537703, 0.497015, 0.460632, 0.446771, 0.563146, 0.575246, 0.509462, 0.598569]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:15
5,"[1.0225, 1.0423, 1.01058, 1.05453, 0.959326]","[2.23158, 2.42286, 2.23158, 2.29534, 2.42286]","[0.195232, 0.437006, 0.249718, 0.185503, 0.597537]","[0, 0, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:16
3,"[1.17272, 1.03275, 1.05312]","[2.21619, 2.23158, 2.29534]","[0.358113, 0.130631, 0.193342]","[0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:18
10,"[0.951555, 0.966174, 0.977645, 0.974915, 0.999861, 0.82975, 0.943835, 0.966338, 0.986327, 1.00202]","[2.10406, 2.16782, 2.23158, 2.10406, 2.16782, 2.30853, 2.0403, 2.10406, 2.16782, 2.23158]","[0.24056, 0.298499, 0.357548, 0.11343, 0.151233, 0.213961, 0.122485, 0.171803, 0.223054, 0.282111]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:19
13,"[0.995699, 1.02648, 1.05192, 1.07926, 1.14217, 1.0084, 1.03107, 1.05909, 1.13761, 1.15807, 1.01288, 1.02849, 1.05275]","[2.16782, 2.23158, 2.29534, 2.3591, 2.09307, 2.23158, 2.29534, 2.3591, 2.09307, 2.15463, 2.29534, 2.23158, 2.29534]","[0.176568, 0.173139, 0.199769, 0.214965, 0.191164, 0.258382, 0.288679, 0.298915, 0.216662, 0.282874, 0.347144, 0.160741, 0.19531]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:20
4,"[1.17884, 1.03646, 1.18574, 1.05772]","[2.15463, 2.29534, 2.15463, 2.29534]","[0.177429, 0.26869, 0.123219, 0.166303]","[0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:21
10,"[1.06286, 1.07777, 1.19111, 1.05196, 1.05738, 0.848493, 1.0344, 1.02947, 1.07057, 0.894921]","[2.29534, 2.3591, 2.15463, 2.29534, 2.3591, 2.50641, 2.29534, 2.3591, 2.29534, 2.44045]","[0.129499, 0.222325, -0.0491278, 0.199527, 0.304885, 0.381565, 0.276507, 0.388857, 0.0176492, 0.140334]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:23
3,"[1.21126, 1.26016, 1.27892]","[2.21619, 2.27775, 2.33931]","[-0.190707, 0.0142325, 0.19897]","[-0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:24
3,"[1.18329, 1.05001, 1.07746]","[2.15463, 2.29534, 2.3591]","[0.144819, 0.209581, 0.223802]","[-0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:25
2,"[1.15379, 1.19306]","[2.15463, 2.21619]","[0.299862, 0.283091]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:26
11,"[1.17174, 1.04298, 1.06648, 1.19002, 1.06927, 1.09267, 1.28084, 1.03285, 1.06136, 1.08628, 0.324142]","[2.15463, 2.29534, 2.3591, 2.15463, 2.29534, 2.3591, 2.01832, 2.23158, 2.29534, 2.3591, 2.58996]","[0.2195, 0.242116, 0.27134, -0.0708348, 0.0556981, 0.130708, -0.0889069, 0.129815, 0.141253, 0.17607, 0.578514]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:36:36
