numObj,x,y,z,velocity,timestamp
27,"[1.00597, 1.06889, 1.13944, 1.22518, 1.31646, 1.38083, 0.964184, 1.00572, 1.0649, 1.12845, 1.22072, 1.31016, 1.37868, 1.44845, 0.990005, 1.05128, 1.1128, 1.20968, 1.30303, 1.37141, 1.04655, 1.10412, 1.16556, 1.25296, 1.32239, 1.39268, 1.46452]","[0.0659581, 0.105533, 0.112129, 0.1583, 0.167094, 0.21986, -0.0307805, 0.0329791, 0.0703553, 0.112129, 0.1583, 0.167094, 0.175888, 0.230853, 0.0329791, 0.0703553, 0.112129, 0.118725, 0.167094, 0.175888, -0.0329791, 0, 0.112129, 0.118725, 0.12532, 0.131916, 0.184683]","[0.312093, 0.336891, 0.345867, 0.278613, 0.160949, 0.157842, 0.19894, 0.318071, 0.358044, 0.380173, 0.29757, 0.206041, 0.219651, 0.177717, 0.364039, 0.396263, 0.423822, 0.355448, 0.247164, 0.261237, 0.131822, 0.219266, 0.243739, 0.140543, 0.149963, 0.15161, -0.0630731]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:31
17,"[1.10939, 1.2994, 1.33532, 1.02524, 1.094, 1.17676, 1.09169, 1.23378, 1.39478, 1.22341, 1.29011, 1.03992, 1.11013, 1.19171, 1.25986, 1.20639, 0.924143]","[-0.0703553, 0.12532, 0.175888, -0.0659581, -0.0703553, -0.0747525, 0, 0.0439721, 0.0923414, 0.083547, 0.131916, -0.0659581, -0.0703553, -0.0747525, -0.0395749, -0.0417735, -0.0439721]","[0.177431, -0.28766, -0.407359, 0.241378, 0.255694, 0.200397, -0.771443, -0.675137, -0.478488, -0.532156, -0.546039, 0.167155, 0.172687, 0.0689571, 0.122246, 0.574275, 1.06018]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:32
25,"[1.03249, 1.09766, 1.25264, 1.32663, 1.39661, 1.02938, 1.09831, 1.02108, 1.1463, 1.20881, 1.20843, 1.28028, 1.29151, 1.09563, 1.32533, 0.827903, 1.03572, 1.09743, 1.1026, 1.12729, 1.25384, 1.32164, 0.938293, 1.38563, 0.994569]","[-0.197874, -0.246244, 0.0395749, 0.0417735, 0.0439721, -0.197874, -0.246244, 0.0747525, -0.29901, 0.118725, -0.237449, -0.208867, 0.208867, -0.246244, 0.167094, -0.292414, -0.197874, -0.246244, 0.0747525, -0.29901, 0.118725, 0.167094, -0.292414, 0.21986, -0.263833]","[0.092335, -0.040956, 0.18189, 0.158746, 0.165818, 0.12222, 0.0159736, 0.618314, -0.164605, 0.3584, -0.295079, -0.322756, 0.274363, 0.0782271, 0.0497954, -1.00796, 0.0430681, -0.0466866, 0.457394, -0.265178, 0.132432, 0.110687, -0.906093, 0.107852, -0.959778]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:33
13,"[1.02787, 1.09724, 1.05532, 1.12525, 1.23772, 0.688894, 1.33138, 1.03011, 1.10207, 1.07983, 1.07776, 1.24256, 1.32767]","[-0.197874, -0.246244, 0.0747525, -0.29901, -0.118725, -0.554048, 0.0417735, -0.164895, -0.211066, 0.112129, -0.29901, -0.197874, 0.083547]","[0.134346, -0.0509639, 0.557872, -0.273711, 0.240245, -0.906761, 0.112164, 0.159401, -0.0898073, 0.501894, -0.42371, 0.143668, 0.131223]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:34
19,"[1.03644, 1.10744, 1.16907, 0.96791, 1.03551, 1.10717, 1.16849, 1.21156, 1.31398, 1.37424, 1.04783, 1.11815, 0.976837, 1.04571, 1.11285, 1.1813, 1.2394, 1.32236, 1.38995]","[-0.131916, -0.105533, -0.0373763, -0.123122, -0.131916, -0.140711, -0.224258, 0.0395749, 0.12532, 0.175888, -0.0989372, -0.105533, -0.0923414, -0.0989372, -0.140711, -0.186881, 0.0791498, 0.167094, 0.175888]","[0.148697, 0.172096, 0.249802, 0.134782, 0.155069, 0.14681, -0.121855, 0.366479, 0.211291, 0.245911, 0.0773307, 0.0759569, 0.0862411, 0.102081, 0.0945695, -0.0105787, 0.247769, 0.101784, 0.130587]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:35
9,"[1.13687, 1.25328, 1.32444, 1.39315, 1.33363, 1.14428, 1.26334, 1.33377, 1.39843]","[0.0373763, 0.0395749, 0.0417735, 0.0439721, 0.083547, 0.0373763, 0.0395749, 0.0417735, 0.0879442]","[0.369665, 0.177398, 0.176112, 0.192769, 0.0368427, 0.34602, 0.078569, 0.0789097, 0.128926]","[0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:36
24,"[1.0287, 1.10175, 1.14852, 1.25958, 1.32746, 1.02491, 1.04971, 1.14068, 1.25297, 1.32135, 1.39263, 1.12714, 1.31521, 1.03837, 1.10479, 0.964038, 1.0359, 1.09865, 1.17452, 1.24956, 1.31152, 1.09873, 1.38166, 0.91515]","[-0.131916, -0.105533, 0, 0.118725, 0.12532, -0.131916, -0.140711, 0.0747525, 0.118725, 0.167094, 0.175888, 0.0747525, 0.167094, -0.131916, -0.140711, -0.123122, -0.131916, -0.140711, 0.0747525, 0.118725, 0.250641, -0.208867, 0.263833, -0.21986]","[0.195192, 0.205375, 0.3338, 0.0558758, 0.095077, 0.214177, 0.38142, 0.351812, 0.14044, 0.114129, 0.097919, 0.393052, 0.17087, 0.134567, 0.163731, 0.160144, 0.152388, 0.200841, 0.213153, 0.168118, 0.0631812, -0.732165, 0.037032, -1.046]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:38
27,"[0.967345, 1.03655, 1.10773, 1.17174, 1.26571, 1.32854, 1.39641, 0.9619, 1.03121, 1.10099, 1.1585, 1.26577, 1.32595, 1.39103, 0.959751, 1.02527, 1.09067, 1.15215, 1.26514, 1.31943, 1.3831, 1.04386, 1.10787, 1.15631, 1.2652, 1.33357, 1.40024]","[-0.123122, -0.131916, -0.105533, -0.112129, -0.0395749, 0, 0, -0.123122, -0.131916, -0.105533, -0.112129, -0.0395749, 0, 0, -0.123122, -0.131916, -0.140711, -0.112129, -0.0395749, 0, 0, -0.0989372, -0.105533, -0.0373763, 0, 0.0417735, 0.0439721]","[0.138779, 0.147931, 0.170191, 0.212057, 0.0130721, 0.147981, 0.173151, 0.172527, 0.181438, 0.209383, 0.275337, 0.00515873, 0.169593, 0.212125, 0.184106, 0.212476, 0.240447, 0.300803, 0.0401457, 0.214526, 0.258797, 0.119498, 0.169276, 0.303407, -0.0549433, 0.0821657, 0.131727]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:39
10,"[0.975937, 1.03989, 1.10125, 1.12581, 1.18957, 0.979547, 1.04774, 1.11376, 1.1452, 1.20889]","[-0.0615609, -0.0659581, -0.0351777, 0.0747525, 0.0791498, -0.0615609, -0.0659581, -0.0351777, 0.0747525, 0.118725]","[0.118035, 0.167331, 0.230606, 0.396844, 0.427108, 0.0829058, 0.107792, 0.159612, 0.336812, 0.358105]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:40
20,"[1.03634, 1.10401, 1.02999, 1.09892, 1.1813, 1.24904, 1.32076, 1.38782, 1.45316, 1.0443, 1.11312, 1.33204, 1.40219, 1.04111, 1.10957, 1.18066, 1.25858, 1.32959, 1.39866, 1.46767]","[-0.0989372, -0.140711, -0.0989372, -0.140711, -0.186881, 0.0395749, 0.083547, 0.0879442, 0.0923414, -0.0989372, -0.140711, 0.083547, 0.0879442, -0.0989372, -0.140711, -0.186881, 0.0395749, 0.083547, 0.0879442, 0.0923414]","[0.173019, 0.168877, 0.207482, 0.19933, 0.0106522, 0.205177, 0.188448, 0.214857, 0.250374, 0.115626, 0.0912845, 0.0747977, 0.0780045, 0.141532, 0.127372, -0.0405221, 0.134763, 0.110079, 0.126317, 0.142565]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:41
44,"[0.979052, 1.04281, 1.13616, 1.25235, 1.32413, 1.36886, 1.43071, 1.53529, 0.950181, 1.01154, 1.08318, 1.23508, 1.32098, 1.39119, 0.553514, 0.544899, 1.00386, 1.07866, 1.14965, 1.1767, 1.31904, 1.38254, 0.646368, 0.997467, 1.06029, 1.12511, 1.18027, 0.9908, 1.05335, 1.11304, 1.52034, 1.26013, 1.32786, 1.35617, 1.45348, 1.52035, 1.58773, 1.19077, 1.25836, 1.3255, 1.36203, 1.44233, 1.52832, 1.58536]","[-0.0329791, 0, 0, 0.0395749, 0.0417735, 0, 0.138512, 0.193477, 0, 0, 0, -0.118725, -0.167094, -0.131916, -0.615609, -0.600219, -0.296812, -0.281421, -0.261634, -0.356174, -0.12532, -0.131916, -0.615609, -0.230853, -0.246244, -0.224258, -0.237449, -0.230853, -0.246244, -0.261634, 0.290216, 0.118725, 0.12532, 0.175888, 0.230853, 0.290216, 0.303407, 0.112129, 0.118725, 0.12532, 0.131916, 0.184683, 0.241846, 0.303407]","[0.392545, 0.42394, 0.373715, 0.183901, 0.178464, 0.325859, -0.341718, -0.0346806, 0.459215, 0.493915, 0.507173, 0.253437, 0.118251, 0.164756, -1.1378, -1.2352, 0.133756, 0.156433, 0.200892, 0.303774, 0.177014, 0.226126, -1.08774, 0.255906, 0.286895, 0.338163, 0.392853, 0.280614, 0.311441, 0.351009, 0.00967921, 0.0415256, 0.0893234, 0.331385, -0.1304, 0.0061718, 0.0745048, 4.71715e-05, 0.0787734, 0.11935, 0.32774, -0.261689, -0.0384863, 0.114323]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:42
31,"[1.03848, 1.10356, 1.17203, 1.22005, 1.21508, 1.39659, 1.04931, 1.11517, 1.1835, 1.24766, 1.29958, 1.38463, 1.17609, 1.2245, 1.27889, 1.29984, 1.37883, 1.0407, 1.06639, 0.792749, 1.16684, 1.22906, 1.30386, 1.35453, 1.34255, 1.04547, 1.11149, 1.17787, 1.22649, 1.33391, 1.40252]","[-0.0329791, -0.0351777, -0.0373763, -0.0395749, 0, -0.0439721, -0.0989372, -0.105533, -0.0747525, -0.0791498, 0.307805, 0.323195, 0.149505, 0.197874, 0.208867, 0.263833, 0.277024, -0.0329791, -0.0703553, -0.186881, 0.224258, 0.197874, 0.167094, 0.175888, 0.277024, -0.0329791, -0.0703553, -0.0747525, -0.118725, 0.083547, 0.0879442]","[0.184892, 0.219282, 0.235494, 0.337134, -0.557208, -0.165949, 0.053637, 0.111461, 0.155771, 0.202106, 0.443054, 0.40154, 0.158025, 0.255329, 0.328202, 0.46984, 0.452761, 0.171983, 0.353603, 0.875864, 0.136737, 0.232395, 0.242758, 0.33804, 0.551095, 0.140059, 0.163717, 0.193798, 0.29221, 0.0244191, 0.0718222]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:44
23,"[0.876558, 0.846962, 0.861222, 1.31968, 1.38982, 1.45027, 1.08718, 1.0877, 1.074, 1.32033, 1.38906, 1.45931, 1.06001, 1.03853, 1.31944, 1.38692, 1.45876, 1.1193, 1.18213, 1.22859, 1.31775, 1.3888, 1.45606]","[0.0747525, -0.186881, 0.0395749, 0.208867, 0.21986, 0.277024, -0.0703553, -0.0373763, 0, 0.208867, 0.21986, 0.230853, -0.0373763, 0, 0.208867, 0.21986, 0.230853, -0.105533, -0.112129, -0.0791498, 0.167094, 0.21986, 0.230853]","[0.810291, -0.823556, 0.927626, -0.0414366, 0.00382458, -0.0535779, 0.283279, 0.496017, 0.671027, -0.00171686, 0.0460543, -0.00499882, 0.552719, 0.724716, 0.0486796, 0.089873, 0.0403792, 0.0564659, 0.143214, 0.29676, -0.150082, -0.0532727, -0.0973621]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:45
25,"[1.03838, 1.09387, 1.14779, 1.1905, 1.24967, 1.33407, 1.37788, 1.04143, 1.10064, 1.16097, 1.249, 1.19969, 1.17878, 1.03507, 1.09141, 1.15185, 1.25946, 1.29277, 1.29783, 1.05114, 1.11764, 1.18486, 1.26387, 1.29764, 1.23521]","[0, 0, 0.0373763, -0.1583, 0.118725, 0.083547, 0.0879442, -0.0659581, -0.0351777, 0, 0.0791498, -0.197874, -0.083547, -0.0659581, -0.0351777, 0, 0.0791498, 0.12532, 0.0879442, -0.0659581, -0.0351777, -0.0373763, 0.0791498, 0.12532, 0.0879442]","[0.188367, 0.265746, 0.334222, 0.401764, -0.167306, -0.0139069, -0.271425, 0.157494, 0.233522, 0.287509, 0.193614, -0.354049, 0.624818, 0.194964, 0.2734, 0.322103, -0.106146, -0.316131, -0.53651, 0.066835, 0.129636, 0.158833, -0.0112492, -0.295535, -0.668186]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:46
15,"[1.0457, 1.10988, 1.17332, 1.30516, 1.04679, 1.11231, 1.17076, 1.26494, 1.19951, 1.04093, 1.09719, 1.05427, 1.12291, 1.19042, 1.25389]","[-0.131916, -0.175888, -0.224258, 0.083547, -0.0989372, -0.105533, -0.0747525, 0, 0.0417735, -0.0989372, -0.140711, -0.0329791, -0.0351777, -0.0373763, -0.0395749]","[0.0531666, 0.0663575, 0.059531, -0.276561, 0.0903, 0.13709, 0.232918, -0.0608028, -0.588502, 0.142841, 0.208642, 0.0338975, 0.0707131, 0.109609, 0.173081]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:47
28,"[1.12469, 1.22961, 1.33338, 1.40434, 1.47456, 1.47933, 1.42706, 1.19326, 1.26536, 1.33349, 1.40328, 1.47246, 1.54187, 1.26184, 1.33146, 1.40116, 1.47007, 1.53697, 1.13165, 1.1957, 1.45123, 1.5096, 1.12569, 1.18477, 1.22942, 0.779759, 1.45065, 1.51571]","[0.373763, -0.0395749, -0.0417735, -0.0879442, -0.0923414, 0.338585, -0.145108, 0.0747525, -0.0395749, -0.083547, -0.0879442, -0.0923414, 0, -0.0791498, -0.083547, -0.0879442, -0.0923414, 0, 0.373763, 0.395749, 0.277024, 0.338585, 0.373763, 0.395749, 0.417735, -0.21986, 0.277024, 0.290216]","[0.160874, 0.300437, 0.0851447, 0.00655853, 0.00570324, 0.30445, 0.581536, -0.0324884, 0.0324739, 0.0414721, 0.0549907, 0.0789224, 0.135525, 0.0725095, 0.0845234, 0.0946843, 0.115204, 0.18289, 0.1009, 0.13209, 0.00984746, 0.0471198, 0.15376, 0.208451, 0.317681, 1.15047, 0.0421277, 0.118877]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:49
33,"[1.01169, 1.07558, 1.14118, 1.21977, 1.28142, 1.38643, 1.45182, 1.50925, 1.07187, 1.14284, 1.22215, 1.30931, 1.39571, 1.46581, 1.53531, 1.39599, 1.46518, 1.53225, 1.00979, 1.07943, 1.1576, 1.23881, 1.3122, 1.4009, 1.45911, 1.01396, 1.08143, 1.15021, 1.23065, 1.30379, 1.39983, 1.4645, 1.53078]","[0.263833, 0.246244, 0.224258, 0.1583, 0.167094, -0.21986, -0.230853, -0.241846, 0.211066, 0.186881, 0.118725, 0.0417735, -0.175888, -0.184683, -0.193477, -0.175888, -0.184683, -0.193477, 0.296812, 0.281421, 0.224258, 0.1583, 0.12532, 0.131916, 0.138512, 0.263833, 0.246244, 0.224258, 0.1583, 0.12532, 0.131916, 0.138512, 0.0967386]","[0.143531, 0.222852, 0.27914, 0.30142, 0.341964, 0.097103, 0.147704, 0.243726, 0.271492, 0.299158, 0.309868, 0.266226, -0.031551, -0.0134287, 0.0336472, 0.0146969, 0.0450327, 0.102493, 0.0770875, 0.150975, 0.20044, 0.209902, 0.22213, 0.00469461, -0.186267, 0.126518, 0.192487, 0.239248, 0.253402, 0.267076, 0.0551129, -0.137602, -0.20757]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:50
27,"[1.04022, 1.09855, 1.13438, 1.2149, 1.28074, 1.28477, 1.35221, 1.45425, 1.03853, 1.12273, 1.12153, 1.18819, 1.26454, 1.12161, 1.13089, 1.22185, 1.29421, 1.31887, 1.33579, 1.04719, 1.11951, 1.1249, 1.21185, 1.28257, 1.30802, 1.36437, 1.45298]","[0.0329791, 0.0351777, -0.336386, -0.356174, -0.375961, -0.395749, 0, 0, 0.0329791, 0.0351777, 0.29901, 0.356174, 0.334188, 0.0351777, -0.29901, -0.316599, -0.334188, -0.395749, 0, 0.0329791, 0.0351777, -0.29901, -0.356174, -0.375961, -0.395749, -0.0439721, 0]","[0.174849, 0.243157, -0.174764, -0.03029, 0.0724965, 0.415558, -0.389218, -0.260857, 0.184647, 0.0735339, 0.288578, 0.255137, 0.275957, 0.0889826, -0.249397, -0.10294, -0.0158003, 0.289683, -0.44227, 0.126562, 0.112413, -0.275161, -0.0911759, 0.0241083, 0.335281, -0.341345, -0.267871]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:51
29,"[1.08703, 1.15802, 1.15992, 1.1954, 1.26239, 1.32691, 1.37289, 1.04312, 1.1202, 1.18913, 1.18427, 1.11496, 1.22958, 1.28928, 1.36411, 1.18468, 1.2196, 1.28295, 1.3424, 1.09586, 1.16671, 1.24649, 1.31585, 1.08383, 1.11041, 1.16144, 1.25022, 1.32089, 1.40024]","[-0.281421, -0.29901, 0.316599, -0.237449, 0.208867, 0.21986, 0.277024, 0.0659581, 0.0703553, 0.0373763, 0.316599, -0.118725, 0.250641, 0.263833, 0.277024, 0.277024, 0.250641, 0.21986, 0.277024, -0.246244, -0.261634, -0.1583, -0.12532, -0.246244, 0.175888, -0.261634, -0.1583, -0.12532, -0.131916]","[-0.0795963, 0.0102322, 0.397616, 0.344094, 0.386846, 0.413438, 0.470444, 0.145845, 0.0858561, -0.122807, 0.317842, -0.588675, 0.460665, 0.498091, 0.495324, 0.351498, 0.486476, 0.534456, 0.551474, 0.0750277, 0.0290852, -0.158036, -0.199344, 0.17847, 0.0568278, 0.114543, -0.125054, -0.16263, 0.0434191]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:52
36,"[0.97877, 1.07097, 1.14546, 1.22495, 1.31309, 1.0258, 1.3502, 1.27674, 0.927439, 1.03642, 1.05026, 1.14443, 1.21054, 1.22014, 1.0965, 1.34537, 0.998431, 1.07959, 1.1476, 1.21894, 1.17849, 1.21325, 1.33216, 1.17317, 1.27462, 0.278274, 1.37753, 1.04325, 1.11932, 1.18664, 1.20151, 1.20716, 1.27, 0.187144, 1.20432, 1.36635]","[-0.329791, -0.316599, -0.336386, -0.316599, 0.208867, -0.334188, 0.395749, 0, -0.36277, 0, -0.351777, -0.336386, -0.356174, 0.0417735, -0.417735, 0.0439721, -0.329791, -0.316599, -0.336386, -0.316599, -0.417735, 0.0417735, 0.0439721, -0.439721, 0.375961, -0.083547, 0.0461707, -0.131916, -0.105533, -0.149505, -0.1583, 0.316599, 0.375961, -0.083547, 0, 0.0461707]","[-0.216722, -0.141263, -0.0725875, 0.0549296, -0.138106, 0.789274, 0.0172021, 0.74352, -0.349251, 0.198863, -0.200917, -0.0873382, 0.107192, -0.544446, 0.640384, -0.409864, -0.089978, -0.0377756, 0.0192858, 0.133123, 0.472823, -0.559634, -0.450961, 0.640515, 0.144556, 1.30479, 0.532144, 0.089152, 0.0562068, -0.00612803, -0.367525, 0.215144, 0.180741, 1.32095, 0.727716, 0.560219]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:53
35,"[1.1216, 1.19398, 1.059, 1.03976, 1.1787, 0.15811, 1.32366, 1.03809, 1.4322, 1.11378, 1.15798, 1.20954, 1.05342, 1.28616, 1.303, 1.37346, 1.04626, 1.09134, 1.05835, 1.23485, 1.31882, 1.37039, 1.30371, 1.46271, 1.51079, 1.58631, 1.1929, 1.24763, 1.28863, 1.35429, 1.15563, 1.21276, 1.25069, 1.28858, 1.29115]","[-0.0351777, -0.0373763, 0.316599, -0.0395749, 0.375961, -0.21986, 0.307805, -0.230853, 0.277024, -0.0703553, 0, 0.0395749, -0.395749, -0.292414, 0.12532, -0.263833, -0.230853, 0.0373763, -0.373763, -0.277024, -0.208867, -0.21986, -0.138512, -0.193477, -0.241846, -0.202272, 0.197874, 0.292414, 0.351777, 0.323195, -0.0373763, 0.118725, 0.250641, 0.307805, 0.277024]","[0.0891623, 0.0593899, 0.618102, -0.721872, 0.506177, 1.3808, 0.364869, -1.02566, 0.234423, 0.147323, 0.299309, 0.37309, -0.580903, -0.217231, 0.270892, 0.154757, -1.01732, 0.487949, -0.413164, -0.0465707, 0.0631875, 0.231623, -0.681221, -0.467754, -0.234046, -0.247386, 0.376306, 0.380542, 0.442319, 0.494312, 0.305984, 0.344774, 0.399836, 0.474103, 0.662641]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:54
31,"[0.802209, 1.0894, 0.953599, 1.09006, 1.24992, 1.37838, 0.63472, 1.08937, 1.14783, 1.18291, 1.21206, 1.33071, 1.39782, 1.02462, 1.09304, 1.15818, 1.18251, 1.22994, 1.09343, 1.02209, 1.08412, 1.12887, 1.22219, 1.3125, 1.39487, 1.00669, 1.10703, 1.20195, 1.30256, 1.39266, 1.47067]","[-0.105533, 0.281421, -0.0747525, -0.0395749, -0.083547, -0.131916, -0.659581, 0.211066, 0.224258, 0.277024, -0.1583, -0.12532, -0.131916, 0.197874, 0.211066, 0.224258, 0.316599, 0.375961, -0.167094, 0.316599, 0.336386, 0.395749, -0.0395749, -0.083547, -0.131916, -0.0703553, -0.0373763, -0.0395749, -0.083547, -0.131916, -0.138512]","[0.782619, 0.0342603, 0.718035, 0.643394, 0.466513, 0.250259, -1.06866, 0.189447, 0.250412, 0.357418, -0.331058, -0.020226, 0.093052, 0.157207, 0.166989, 0.197089, 0.324338, 0.364429, -0.750602, 0.349664, 0.376891, 0.415698, 0.329313, 0.239315, 0.129929, 0.498783, 0.451215, 0.396864, 0.28853, 0.151836, -0.0290608]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:55
12,"[1.21434, 1.08975, 1.1761, 1.26236, 1.05204, 1.1056, 1.17616, 1.2574, 1.28228, 1.25521, 1.32606, 1.15595]","[0.0417735, 0, -0.0373763, -0.0791498, -0.167094, -0.0351777, 0, 0, 0.208867, -0.167094, 0.263833, -0.21986]","[0.557263, 0.282142, 0.214244, 0.0627511, -0.807591, 0.208748, 0.21719, 0.15065, 0.314696, -0.428301, 0.389737, -0.771616]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:04:56
