numObj,x,y,z,velocity,timestamp
17,"[2.06635, 2.07677, 2.49738, 2.18753, 2.04714, 1.79651, 2.04368, 1.99368, 2.49166, 2.52947, 2.57411, 1.16252, 2.62564, 2.4798, 2.51699, 2.55646, 2.60481]","[2.63833, 2.69329, 2.62953, 2.53279, 2.69329, 2.85819, 2.63833, 2.69329, 2.57896, 2.62953, 2.6801, 1.28179, 2.73067, 2.57896, 2.62953, 2.6801, 2.73067]","[0.417076, 0.563792, 0.482829, 0.451845, 0.663368, 0.988938, 0.51682, 0.809987, 0.123363, 0.267955, 0.308572, -3.30299, 0.288605, 0.272294, 0.367106, 0.430995, 0.438472]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:50
15,"[2.04941, 2.13281, 2.06965, 2.15992, 2.21254, 2.06142, 2.13788, 2.04605, 2.08738, 2.07568, 2.16184, 2.10222, 2.03347, 2.07809, 2.27093]","[2.48003, 2.53279, 2.69329, 2.74826, 2.80322, 2.63833, 2.69329, 2.85819, 2.91535, 2.48003, 2.53279, 2.69329, 2.85819, 2.91535, 2.85819]","[0.763979, 0.663779, 0.5894, 0.395619, 0.348217, 0.440787, 0.245526, 0.138342, 0.134891, 0.689426, 0.562071, 0.459921, 0.26547, 0.23853, 0.241081]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:51
14,"[1.69662, 1.80309, 1.90396, 1.96331, 2.00876, 1.83516, 2.06202, 2.10396, 2.14073, 1.71942, 1.81051, 1.90685, 2.10573, 2.15097]","[2.57237, 2.62953, 2.68669, 2.74386, 2.80102, 2.62953, 2.58336, 2.63833, 2.69329, 2.57237, 2.62953, 2.68669, 2.63833, 2.69329]","[0.726581, 0.555301, 0.301443, 0.14551, -0.0616692, 0.437816, 0.0926274, 0.130717, 0.219307, 0.670836, 0.530612, 0.282613, 0.0981328, 0.0645985]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:52
14,"[2.13153, 2.17765, 2.23377, 2.28182, 2.1185, 2.15471, 2.21493, 2.26681, 2.31771, 2.13237, 2.00086, 2.10151, 2.28201, 2.36782]","[2.22499, 2.27556, 2.32612, 2.37669, 2.22499, 2.27556, 2.32612, 2.37669, 2.42726, 2.69329, 2.32173, 2.27556, 2.22499, 2.27336]","[0.298295, 0.321241, 0.270816, 0.280936, 0.379953, 0.450064, 0.396424, 0.383639, 0.375685, 0.289567, 0.434859, 0.654965, 0.561959, 0.399459]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:33:53
14,"[2.20536, 2.25182, 2.30185, 2.347, 2.15968, 2.18934, 2.23449, 2.28459, 2.32983, 2.37234, 2.28538, 2.21101, 2.26156, 2.30748]","[2.53279, 2.58556, 2.63833, 2.69109, 2.48003, 2.53279, 2.58556, 2.63833, 2.69109, 2.74386, 2.42726, 2.58556, 2.63833, 2.69109]","[0.354758, 0.358918, 0.339712, 0.352492, 0.345751, 0.443023, 0.454516, 0.441128, 0.452261, 0.477169, 0.538498, 0.557659, 0.547064, 0.555155]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:33:54
7,"[2.28143, 2.15442, 2.32227, 2.34242, 2.3142, 2.20615, 2.36905]","[2.5284, 2.69109, 2.74386, 2.52839, 2.52839, 2.69109, 2.74386]","[0.881455, 0.995545, 0.680253, 0.703529, 0.791432, 0.87495, 0.493254]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:56
13,"[2.24129, 2.28034, 2.31076, 2.17452, 2.26921, 2.28981, 2.2871, 2.3248, 2.35874, 2.26871, 2.30635, 2.33842, 2.20569]","[2.37669, 2.42726, 2.47783, 2.63833, 2.42726, 2.47783, 2.37669, 2.42726, 2.47783, 2.37669, 2.42726, 2.47783, 2.63833]","[0.512096, 0.559421, 0.636728, 0.827871, 0.602982, 0.708377, 0.234097, 0.328993, 0.425844, 0.372226, 0.440081, 0.526125, 0.740834]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:57
1,"[1.91536]","[2.58336]","[0.76937]","[-0.147187]",21/10/2025 19:33:58
12,"[2.04693, 2.12693, 2.18793, 2.04211, 2.10513, 2.16015, 2.10861, 2.17023, 2.00697, 2.08468, 2.15135, 2.20779]","[2.42726, 2.48003, 2.53279, 2.42726, 2.48003, 2.53279, 2.42726, 2.48003, 2.37449, 2.42726, 2.48003, 2.53279]","[0.626431, 0.509823, 0.449911, 0.641971, 0.593433, 0.568514, 0.368906, 0.271756, 0.597772, 0.486259, 0.394243, 0.339296]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:33:59
6,"[2.22557, 2.275, 2.20085, 2.24986, 2.50916, 2.27963]","[2.32612, 2.37669, 2.32612, 2.37669, 2.21619, 2.37669]","[0.331535, 0.331622, 0.468322, 0.472991, 0.443965, 0.298168]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187]",21/10/2025 19:34:00
5,"[2.2525, 2.44363, 2.22968, 2.43235, 2.38819]","[2.37669, 2.32173, 2.37669, 2.32173, 2.47783]","[0.460298, 0.206787, 0.560497, 0.312712, -0.203883]","[0, 0, 0.147187, 0.147187, 0.147187]",21/10/2025 19:34:01
13,"[2.29119, 2.33089, 2.27208, 2.29155, 2.26373, 2.30716, 2.25033, 2.28006, 2.16054, 2.26772, 2.215, 2.24867, 2.3048]","[2.42726, 2.47783, 2.63833, 2.69109, 2.42726, 2.47783, 2.63833, 2.69109, 2.85819, 2.47783, 2.63833, 2.58556, 2.63833]","[0.513184, 0.558556, 0.501591, 0.617612, 0.623258, 0.649646, 0.591553, 0.658771, 0.739788, 0.776176, 0.712525, 0.378178, 0.319119]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:34:02
12,"[2.27756, 2.32333, 2.37201, 2.26517, 2.29098, 2.18133, 2.23909, 2.29307, 2.17814, 2.2208, 2.26811, 2.31145]","[2.42726, 2.47783, 2.52839, 2.69109, 2.47783, 2.53279, 2.58556, 2.63833, 2.53279, 2.58556, 2.63833, 2.69109]","[0.570659, 0.589194, 0.596211, 0.708267, 0.704579, 0.480907, 0.431294, 0.394675, 0.495158, 0.51729, 0.519254, 0.538355]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:03
7,"[1.70321, 1.74994, 1.8849, 1.76604, 1.83997, 2.179, 2.08066]","[2.68669, 2.74386, 2.74386, 2.68669, 2.74386, 2.74826, 2.91535]","[0.902786, 0.901918, 0.568248, 0.772683, 0.700189, 0.271563, 0.215013]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:04
8,"[1.76456, 1.73259, 1.60939, 1.80254, 1.54937, 2.5554, 2.54188, 2.12726]","[2.47343, 2.5284, 2.62953, 2.47343, 2.62953, 2.06669, 2.21619, 2.69329]","[0.889934, 1.03889, 0.984564, 0.810233, 1.07655, -0.364666, -0.178398, 0.324976]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:06
16,"[2.076, 2.22051, 2.04735, 1.93451, 1.09411, 2.1723, 2.18868, 1.98489, 2.11962, 1.09848, 2.55242, 2.1382, 2.16094, 1.96064, 1.39719, 1.87356]","[2.42726, 2.37669, 2.53279, 2.58556, 1.18505, 2.32612, 2.37669, 2.53279, 2.47783, 1.18505, 2.41846, 2.32612, 2.37669, 2.53279, 2.58556, 1.18505]","[0.52207, 0.595765, 0.893217, 1.20715, -3.04684, 0.586672, 0.703784, 1.02455, 1.11904, -3.04527, 0.104263, 0.70086, 0.78483, 1.07022, 1.80206, -2.64009]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:34:07
12,"[2.42782, 2.47024, 2.39905, 2.32026, 2.40563, 2.44719, 2.37046, 2.41797, 2.43267, 2.35453, 2.35963, 2.40844]","[2.32173, 2.3701, 2.52839, 2.69109, 2.32173, 2.3701, 2.52839, 2.57896, 2.3701, 2.52839, 2.47783, 2.52839]","[0.346119, 0.406447, 0.475904, 0.49906, 0.476475, 0.527772, 0.602353, 0.613982, 0.59111, 0.661871, 0.420927, 0.425805]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:34:08
6,"[2.2638, 2.04525, 2.48903, 2.30869, 2.10705, 2.50542]","[2.47783, 2.63833, 2.62953, 2.47783, 2.63833, 2.62953]","[0.787547, 1.10945, 0.524167, 0.644175, 0.987045, 0.439184]","[0, 0, 0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:09
8,"[2.26617, 2.31222, 2.25519, 2.29313, 2.32327, 2.2555, 2.30009, 2.3448]","[2.42726, 2.47783, 2.42726, 2.47783, 2.42726, 2.37669, 2.42726, 2.47783]","[0.614341, 0.63139, 0.653474, 0.697565, 0.339599, 0.445323, 0.471695, 0.496928]","[0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:10
14,"[2.2568, 2.31729, 2.25185, 2.22012, 2.28968, 2.22823, 2.27933, 2.33802, 2.27092, 2.20088, 2.26961, 2.32891, 2.26326, 2.31139]","[2.37669, 2.42726, 2.58556, 2.37669, 2.42726, 2.58556, 2.37669, 2.42726, 2.58556, 2.32612, 2.37669, 2.42726, 2.58556, 2.63833]","[0.438717, 0.378265, 0.358756, 0.597221, 0.519906, 0.484296, 0.30044, 0.215833, 0.206028, 0.46822, 0.366712, 0.298476, 0.277861, 0.26719]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:11
13,"[1.95673, 2.15908, 2.22178, 2.1503, 1.78539, 2.06649, 2.13894, 2.20753, 2.15184, 2.17023, 2.02386, 2.10778, 2.18097]","[2.5284, 2.48003, 2.53279, 2.69329, 2.47343, 2.42726, 2.48003, 2.53279, 2.69329, 2.74826, 2.42726, 2.48003, 2.53279]","[0.50235, 0.349432, 0.230576, -0.0840112, 0.847358, 0.558542, 0.45681, 0.34099, 0.0206813, 0.334478, 0.69737, 0.583969, 0.482524]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:34:12
4,"[2.3666, 2.41379, 2.45086, 2.43316]","[2.47783, 2.52839, 2.57896, 2.52839]","[0.379773, 0.394375, 0.465688, 0.248291]","[0.147187, 0.147187, 0.147187, -0.147187]",21/10/2025 19:34:13
12,"[2.36611, 2.27453, 2.24785, 2.28216, 2.46981, 2.29858, 2.28311, 2.32328, 2.35933, 2.29157, 2.26904, 2.30411]","[2.47783, 2.63833, 2.85819, 2.91315, 2.3701, 2.63833, 2.85819, 2.91315, 2.47783, 2.63833, 2.85819, 2.91315]","[0.382791, 0.490349, 0.402977, 0.457682, 0.409053, 0.361202, 0.0512002, 0.141842, 0.422602, 0.403247, 0.25828, 0.329868]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:14
14,"[1.52727, 1.32446, 1.68694, 2.0097, 1.70018, 1.56521, 2.07592, 2.1513, 1.667, 1.60348, 1.86125, 1.87896, 2.00947, 2.12889]","[2.62953, 2.68669, 2.84939, 2.80102, 2.62953, 2.68669, 2.63833, 2.69329, 2.57237, 2.62953, 2.68669, 2.74386, 2.80102, 2.74826]","[1.10768, 1.40063, -0.6631, -0.0069872, 0.817857, -1.1252, -0.366488, 0.0523633, 0.792168, 0.994163, -0.501707, -0.58758, -0.0309612, 0.538137]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:15
8,"[2.42332, 2.34642, 2.32462, 2.37115, 2.37258, 2.43062, 2.36011, 2.25684]","[2.52839, 2.69109, 2.63833, 2.69109, 2.47783, 2.52839, 2.69109, 2.85819]","[0.330762, 0.356287, 0.100252, 0.101373, 0.340439, 0.272039, 0.250076, 0.349127]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:17
11,"[2.33355, 2.38358, 2.30218, 2.51499, 2.46781, 2.52888, 2.2111, 2.27189, 2.32392, 2.31886, 2.31822]","[2.42726, 2.47783, 2.63833, 2.21619, 2.3701, 2.41846, 2.53279, 2.58556, 2.63833, 2.91315, 4.61707]","[0.259712, 0.252135, 0.337482, 0.409647, 0.420962, 0.361194, 0.317064, 0.195058, 0.115359, 0.201595, 1.07312]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:18
16,"[2.06422, 2.1577, 2.35846, 2.41457, 2.16303, 2.23205, 2.29764, 2.1298, 2.20467, 2.27027, 2.4434, 2.07332, 2.10159, 2.1831, 2.37473, 2.43288]","[2.48003, 2.53279, 2.47783, 2.52839, 2.37669, 2.42726, 2.47783, 2.48003, 2.53279, 2.58556, 2.52839, 2.42726, 2.48003, 2.53279, 2.47783, 2.52839]","[0.722999, 0.577742, 0.427428, 0.389584, 0.779032, 0.728601, 0.682536, 0.497705, 0.359015, 0.21312, 0.108186, 0.532609, 0.605846, 0.472816, 0.325069, 0.250966]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:19
7,"[1.70828, 2.26872, 1.05485, 2.25646, 2.16297, 2.33427, 2.3861]","[2.69329, 2.63833, 2.74386, 2.63833, 2.80322, 2.42726, 2.47783]","[1.30867, 0.516541, 1.66224, 0.567725, 0.5815, 0.253217, 0.227028]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:34:20
9,"[2.21307, 2.25233, 2.26583, 2.32326, 2.30001, 2.32564, 2.24639, 2.28728, 2.30794]","[2.37669, 2.42726, 2.47783, 2.47783, 2.42726, 2.47783, 2.37669, 2.42726, 2.47783]","[0.622852, 0.663272, 0.781682, 0.58949, 0.472099, 0.580001, 0.489235, 0.530358, 0.646848]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:22
12,"[1.78686, 1.77936, 1.79663, 2.16018, 1.86773, 1.88924, 1.72922, 1.81953, 1.83918, 1.83329, 1.58539, 1.53823]","[2.5284, 2.58336, 2.63833, 2.58556, 2.5284, 2.58336, 2.74386, 2.47343, 2.5284, 2.58336, 2.74386, 2.80102]","[0.942485, 1.04614, 1.10267, 0.730179, 0.769904, 0.831443, 0.941036, 0.771325, 0.835798, 0.948459, 1.16718, 1.29335]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:23
5,"[2.00472, 2.06634, 2.1169, 2.33896, 2.38499]","[2.42726, 2.48003, 2.53279, 2.42726, 2.47783]","[0.750637, 0.716926, 0.712893, 0.205378, 0.238396]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:34:24
5,"[2.08084, 2.14179, 1.7641, 2.23034, 2.15247]","[2.53279, 2.37669, 2.53279, 2.58556, 2.74826]","[0.812136, 0.835671, 1.37019, 0.47448, 0.434336]","[0, 0.147187, 0.147187, 0.147187, 0.147187]",21/10/2025 19:34:25
8,"[2.16756, 2.07901, 1.96988, 2.14327, 2.19216, 1.94829, 2.12641, 2.16867]","[2.48003, 2.63833, 2.80102, 2.48003, 2.53279, 2.80102, 2.48003, 2.53279]","[0.292276, 0.348535, 0.398115, 0.436071, 0.428837, 0.493039, 0.511994, 0.535123]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:34:26
3,"[2.31415, 2.3602, 2.38019]","[2.42726, 2.47783, 2.47783]","[0.397013, 0.417685, 0.282351]","[0.147187, 0.147187, -0.147187]",21/10/2025 19:34:27
7,"[1.88333, 2.22022, 2.4156, 1.88121, 1.9709, 2.24673, 2.41964]","[2.63833, 2.58556, 2.52839, 2.58336, 2.63833, 2.58556, 2.52839]","[0.946996, 0.519775, 0.383089, 0.849459, 0.747857, 0.389508, 0.356741]","[0, 0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:28
3,"[2.09505, 2.00271, 2.22402]","[2.42726, 2.63833, 2.58556]","[0.439465, 0.657949, 0.503263]","[-0.147187, -0.147187, -0.147187]",21/10/2025 19:34:29
7,"[2.38427, 2.41154, 2.36999, 2.29177, 2.2785, 2.2876, 2.33231]","[2.27336, 2.32173, 2.27336, 2.42726, 2.63833, 2.37669, 2.42726]","[0.285281, 0.445603, 0.386362, 0.510578, 0.471569, 0.229135, 0.270609]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:34:30
14,"[2.26964, 2.28899, 2.21155, 2.28646, 2.37153, 2.24151, 2.25842, 2.17842, 2.26304, 2.36838, 2.19397, 2.21822, 2.27481, 2.22751]","[2.37669, 2.42726, 2.58556, 2.63833, 2.69109, 2.37669, 2.42726, 2.58556, 2.63833, 2.69109, 2.37669, 2.42726, 2.47783, 2.63833]","[0.366521, 0.522903, 0.555485, 0.431331, 0.0920799, 0.511105, 0.642214, 0.673805, 0.540921, 0.153107, 0.68709, 0.769696, 0.755142, 0.672395]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",21/10/2025 19:34:31
5,"[1.73114, 2.00099, 1.81243, 2.26891, 2.44119]","[2.58336, 2.42726, 2.58336, 2.58556, 2.52839]","[1.12413, 0.760517, 0.987726, -0.227075, -0.149969]","[0, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:32
1,"[1.7942]","[2.58336]","[1.02047]","[0.147187]",21/10/2025 19:34:33
16,"[2.16324, 2.18276, 2.21145, 2.25512, 2.27504, 2.1668, 2.18411, 2.22217, 2.26735, 2.13265, 2.14051, 2.17092, 2.1759, 2.21308, 2.24354, 2.15076]","[2.48003, 2.53279, 2.58556, 2.63833, 2.37669, 2.53279, 2.58556, 2.63833, 2.37669, 2.53279, 2.58556, 2.63833, 2.48003, 2.53279, 2.58556, 2.74826]","[0.322672, 0.474381, 0.555899, 0.573021, 0.331379, 0.542618, 0.65512, 0.689858, 0.38044, 0.664275, 0.785982, 0.837276, 0.221822, 0.302936, 0.407507, 0.442726]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:34
15,"[2.01913, 2.10756, 2.35743, 2.40459, 2.30157, 2.37836, 1.97478, 2.16812, 2.26288, 2.31729, 2.07182, 2.13799, 2.25292, 2.30847, 2.2022]","[2.48003, 2.53279, 2.47783, 2.52839, 2.69109, 2.52839, 2.58336, 2.53279, 2.58556, 2.63833, 2.48003, 2.53279, 2.58556, 2.63833, 2.80322]","[0.840753, 0.740046, 0.43306, 0.447054, 0.579154, 0.570368, 0.600627, 0.53732, 0.280906, 0.210026, 0.700941, 0.646902, 0.351964, 0.29137, 0.408517]","[0, 0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:35
13,"[1.84233, 1.90754, 2.01193, 2.32644, 2.25, 1.80382, 1.86513, 1.95046, 2.20317, 1.81343, 2.14604, 2.21514, 2.26115]","[2.47343, 2.5284, 2.58336, 2.42726, 2.58556, 2.47343, 2.5284, 2.58336, 2.53279, 2.5284, 2.48003, 2.53279, 2.58556]","[0.715168, 0.665174, 0.461153, 0.317207, 0.37017, 0.807382, 0.776181, 0.675459, 0.368122, 0.890299, 0.422191, 0.287434, 0.294538]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:36
8,"[2.32357, 2.26129, 2.3042, 2.23288, 2.29403, 2.15508, 2.21147, 2.26666]","[2.42726, 2.37669, 2.42726, 2.58556, 2.42726, 2.48003, 2.53279, 2.58556]","[0.337548, 0.414955, 0.451196, 0.462352, 0.500328, 0.373356, 0.314436, 0.248577]","[0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:37
16,"[2.33958, 2.38957, 2.31109, 2.3404, 2.22087, 2.26533, 2.30913, 2.35264, 2.23548, 2.20913, 2.25038, 2.28966, 2.34397, 2.44136, 2.49433, 2.53269]","[2.42726, 2.47783, 2.63833, 2.69109, 2.53279, 2.58556, 2.63833, 2.69109, 2.85819, 2.53279, 2.58556, 2.63833, 2.69109, 2.32173, 2.3701, 2.41846]","[0.198195, 0.186984, 0.269777, 0.393916, 0.239221, 0.260404, 0.28611, 0.312644, 0.466746, 0.330511, 0.367873, 0.413956, 0.372079, 0.232077, 0.213526, 0.333467]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:39
11,"[2.40664, 2.08944, 2.14565, 2.20925, 2.28207, 2.19686, 2.25178, 2.30652, 2.36167, 2.41765, 2.32609]","[2.74386, 2.53279, 2.58556, 2.63833, 2.85819, 2.53279, 2.58556, 2.63833, 2.69109, 2.74386, 2.91315]","[0.252582, 0.789766, 0.771819, 0.730151, -0.0859309, 0.404097, 0.359171, 0.306434, 0.234876, 0.103334, 0.0840073]","[0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:40
14,"[2.12616, 2.17937, 2.23967, 2.0733, 2.1475, 2.21683, 2.02062, 2.20937, 2.25905, 1.92365, 2.14507, 2.19994, 2.25483, 2.32189]","[2.48003, 2.53279, 2.58556, 2.48003, 2.53279, 2.58556, 2.58336, 2.53279, 2.58556, 2.5284, 2.48003, 2.53279, 2.58556, 2.63833]","[0.513027, 0.489718, 0.428291, 0.696541, 0.61457, 0.534023, 0.421433, 0.328896, 0.310213, 0.617013, 0.427111, 0.386952, 0.339546, 0.150887]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:41
13,"[1.88094, 2.11769, 2.20717, 2.26766, 2.2763, 2.3266, 2.36673, 2.34056, 2.17286, 1.9357, 2.15615, 2.21128, 2.38971]","[2.5284, 2.48003, 2.53279, 2.58556, 2.37669, 2.42726, 2.47783, 2.47783, 2.48003, 2.5284, 2.48003, 2.53279, 2.47783]","[0.73703, 0.546926, 0.343296, 0.239309, 0.322574, 0.315963, 0.378936, 0.516538, 0.249876, 0.578121, 0.367082, 0.315801, 0.185187]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:42
12,"[1.55427, 2.34021, 2.39231, 2.44111, 1.82218, 1.738, 2.32828, 2.38948, 2.43492, 1.76112, 1.71828, 2.50307]","[2.68669, 2.42726, 2.47783, 2.52839, 2.5284, 2.58336, 2.42726, 2.47783, 2.5284, 2.5284, 2.58336, 2.3701]","[1.14026, -0.190603, 0.147911, 0.151219, 0.872236, 1.1135, -0.303391, 0.188163, 0.230389, 0.989752, 1.14369, -0.0440347]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:34:43
13,"[2.25198, 2.2986, 2.36071, 2.22772, 2.28502, 2.33375, 2.30847, 2.35776, 2.41273, 2.24353, 2.28587, 2.33583, 2.39176]","[2.42726, 2.47783, 2.5284, 2.42726, 2.47783, 2.52839, 2.42726, 2.47783, 2.5284, 2.37669, 2.42726, 2.47783, 2.5284]","[0.664457, 0.679313, 0.639489, 0.74175, 0.723688, 0.731776, 0.428832, 0.43126, 0.400814, 0.5022, 0.536407, 0.537518, 0.511264]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:44
2,"[2.33828, 2.38543]","[2.42726, 2.47783]","[0.213023, 0.233947]","[-0.147187, -0.147187]",21/10/2025 19:34:45
5,"[2.27955, 2.33185, 2.26548, 2.31004, 2.20504]","[2.37669, 2.42726, 2.37669, 2.42726, 2.58556]","[0.298756, 0.274599, 0.391407, 0.420308, 0.5808]","[0, 0, 0.147187, 0.147187, 0.147187]",21/10/2025 19:34:46
3,"[2.3938, 2.37836, 2.5047]","[2.47783, 2.47783, 2.41846]","[0.121455, 0.297372, 0.502161]","[0, 0.147187, 0.147187]",21/10/2025 19:34:47
15,"[2.20593, 2.29024, 2.35152, 2.3948, 2.14806, 2.34152, 2.38966, 2.43913, 2.03158, 2.10829, 2.3198, 2.37511, 2.428, 2.48854, 2.27467]","[2.37669, 2.42726, 2.47783, 2.47783, 2.48003, 2.42726, 2.47783, 2.52839, 2.42726, 2.48003, 2.42726, 2.47783, 2.52839, 2.57896, 2.85819]","[0.64769, 0.517415, 0.464104, 0.0997902, 0.411815, 0.17375, 0.185834, 0.180444, 0.674553, 0.582129, 0.362562, 0.322299, 0.294447, 0.175377, 0.202799]","[0, 0, 0, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:48
13,"[1.98446, 2.05719, 2.11778, 2.14156, 1.95397, 2.03115, 2.09502, 2.14296, 1.986, 2.04735, 2.10742, 2.16028, 2.21338]","[2.37449, 2.42726, 2.48003, 2.53279, 2.37449, 2.42726, 2.48003, 2.53279, 2.42726, 2.48003, 2.42726, 2.48003, 2.53279]","[0.668723, 0.591873, 0.546563, 0.634991, 0.753173, 0.675863, 0.628184, 0.630228, 0.798839, 0.769478, 0.375674, 0.341965, 0.300694]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:34:49
3,"[2.09601, 2.15413, 2.14062]","[2.37669, 2.27336, 2.21619]","[0.944651, 1.06107, 1.3823]","[0, 0.147187, 0.147187]",21/10/2025 19:34:50
