numObj,x,y,z,velocity,timestamp
11,"[3.3067, 3.37706, 3.44741, 3.23635, 3.3067, 3.37706, 3.44741, 3.3067, 3.37706, 3.3067, 3.37706]","[0.809456, 0.806654, 0.806188, 0.883454, 0.81384, 0.809851, 0.806572, 0.817657, 0.814069, 0.806039, 0.803356]","[0.119489, 0.0945661, 0.0897309, 0.244216, 0.150158, 0.122582, 0.0937349, 0.172242, 0.151575, 0.0881303, 0.051113]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",13/08/2025 22:09:56
10,"[3.16599, 3.23635, 3.3067, 3.23635, 3.16599, 3.23635, 3.3067, 3.16599, 3.23635, 3.3067]","[0.722108, 0.723405, 0.724539, 0.767955, 0.716876, 0.76031, 0.761928, 0.71892, 0.762863, 0.763527]","[0.119559, 0.131217, 0.140603, 0.143759, 0.0488184, 0.0691275, 0.0903785, 0.0840014, 0.100601, 0.107258]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:09:57
14,"[3.16599, 3.23635, 3.3067, 3.37706, 3.44741, 3.16599, 3.23635, 3.3067, 3.37706, 3.44741, 3.23635, 3.3067, 3.37706, 3.44741]","[0.768486, 0.76671, 0.717823, 0.759272, 0.758297, 0.775474, 0.772012, 0.716385, 0.715915, 0.75954, 0.774218, 0.715872, 0.715928, 0.759706]","[0.147503, 0.134543, -0.0674664, -0.0509505, 0.0232749, 0.189669, 0.170189, -0.0354604, -0.0133236, 0.0562258, 0.182863, 0.0088855, 0.0143748, 0.0592423]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",13/08/2025 22:09:58
16,"[3.23635, 3.3067, 3.37706, 3.44741, 3.23635, 3.3067, 3.37706, 3.44741, 3.23635, 3.3067, 3.37706, 3.44741, 3.23635, 3.3067, 3.37706, 3.44741]","[0.759815, 0.760982, 0.762987, 0.769095, 0.717068, 0.717128, 0.716983, 0.758771, 0.718126, 0.717985, 0.717584, 0.760286, 0.717629, 0.717794, 0.71851, 0.764421]","[0.0611441, 0.0786665, 0.101883, 0.151684, 0.0531413, 0.0544151, 0.0512636, 0.0392473, 0.0724121, 0.070166, 0.0632918, 0.0687628, 0.0641, 0.0669828, 0.0782463, 0.115599]","[0, 0, 0, 0, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:09:59
16,"[3.16599, 3.23635, 3.3067, 3.37706, 3.44741, 3.16599, 3.23635, 3.3067, 3.37706, 3.16599, 3.23635, 3.3067, 3.37706, 3.37706, 3.44741, 3.51777]","[0.716759, 0.759202, 0.75857, 0.758061, 0.802412, 0.719314, 0.761758, 0.760455, 0.759217, 0.722642, 0.721529, 0.720217, 0.76118, 0.848102, 0.848088, 0.849204]","[0.0459821, 0.0494804, 0.0334397, 0.0064929, 0.0281371, 0.089189, 0.0883965, 0.0713063, 0.0498017, 0.124497, 0.113946, 0.100039, 0.0812624, -0.00836621, -0.00677436, 0.0448387]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:00
19,"[3.23635, 3.3067, 3.37706, 3.44741, 3.51777, 3.51777, 3.3067, 3.44741, 3.51777, 3.58812, 3.51777, 3.3067, 3.37706, 3.44741, 3.23635, 3.3067, 3.37706, 3.44741, 3.51777]","[0.769568, 0.719907, 0.676393, 0.610271, 0.964339, 0.762361, 0.76082, 0.851212, 0.848124, 0.84826, 0.848393, 0.675188, 0.715967, 0.71606, 0.764698, 0.67599, 0.675893, 0.716596, 0.758336]","[0.154841, 0.0964551, 0.0560895, 0.192536, -0.149558, 0.824768, 0.0764777, -0.0743896, -0.0104578, 0.0186647, 0.0241639, -0.0118877, 0.0172056, 0.0225639, 0.118055, 0.0462864, 0.0435936, 0.0417237, 0.0249839]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:01
12,"[3.16599, 3.23635, 3.3067, 3.16599, 3.23635, 3.3067, 3.37706, 3.23635, 3.3067, 3.37706, 3.44741, 3.51777]","[0.717169, 0.762216, 0.768758, 0.717864, 0.722739, 0.771716, 0.776125, 0.728769, 0.776905, 0.802026, 0.8485, 0.849645]","[0.0552802, 0.0936573, 0.149387, 0.0681551, 0.125372, 0.168411, 0.193095, 0.170901, 0.197117, 0.00669842, -0.0277705, -0.0527875]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:02
14,"[3.23635, 3.3067, 3.37706, 3.44741, 3.23635, 3.3067, 3.37706, 3.44741, 3.3067, 3.37706, 3.44741, 3.3067, 3.37706, 3.44741]","[0.802094, 0.802073, 0.758205, 0.759659, 0.758235, 0.758209, 0.759307, 0.762074, 0.759291, 0.761395, 0.722678, 0.758844, 0.758041, 0.758459]","[0.0132827, 0.0116525, 0.0186077, 0.0584102, -0.0202618, 0.0188283, 0.0516823, 0.0920582, 0.0513465, 0.0839889, 0.124816, -0.0411707, -0.00120437, 0.0297151]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:03
12,"[3.16599, 3.23635, 3.3067, 3.37706, 3.16599, 3.23635, 3.3067, 3.09563, 3.16599, 3.23635, 3.3067, 3.37706]","[0.679706, 0.721921, 0.807548, 0.807639, 0.716955, 0.717915, 0.804446, 0.717978, 0.718673, 0.71906, 0.804417, 0.803894]","[0.106547, 0.117768, 0.103201, 0.104037, 0.0506374, 0.0690131, 0.0686414, 0.0700446, 0.0805888, 0.0858833, 0.0682316, 0.0604053]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:04
15,"[3.16599, 3.23635, 3.3067, 3.37706, 3.16599, 3.23635, 3.3067, 3.37706, 3.16599, 3.23635, 3.3067, 3.37706, 3.3067, 3.37706, 3.44741]","[0.76194, 0.761374, 0.76421, 0.745492, 0.764436, 0.764548, 0.766245, 0.76696, 0.765843, 0.767646, 0.771764, 0.776504, 0.802148, 0.850561, 0.850136]","[0.0905207, 0.08372, 0.113689, 0.255866, 0.115735, 0.116735, 0.130926, 0.136445, 0.127713, 0.141529, 0.168703, 0.195061, -0.0167413, -0.0662828, -0.0603994]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:05
18,"[3.16599, 3.23635, 3.3067, 3.37706, 3.44741, 3.3067, 3.37706, 3.44741, 3.51777, 3.23635, 3.3067, 3.37706, 3.44741, 3.16599, 3.23635, 3.3067, 3.37706, 3.44741]","[0.76867, 0.765146, 0.762849, 0.760529, 0.758041, 0.813197, 0.803993, 0.848097, 0.848111, 0.759344, 0.758813, 0.758479, 0.758379, 0.764384, 0.762215, 0.76106, 0.76026, 0.759413]","[0.148776, 0.121928, 0.100461, 0.0723743, 0.00058794, 0.146081, 0.0619708, 0.00788387, 0.00926722, 0.0524148, 0.0403607, 0.0304176, 0.026708, 0.115262, 0.0936395, 0.0797026, 0.0683671, 0.0537826]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:06
14,"[3.09563, 3.16599, 3.23635, 3.3067, 3.09563, 3.16599, 3.23635, 3.3067, 3.09563, 3.16599, 3.23635, 3.3067, 3.16599, 3.23635]","[0.721254, 0.721375, 0.76572, 0.776939, 0.727036, 0.725672, 0.769702, 0.771147, 0.732815, 0.730456, 0.731837, 0.781362, 0.759331, 0.759023]","[0.111182, 0.112408, 0.126713, 0.197287, 0.159227, 0.14936, 0.155727, 0.164935, 0.195278, 0.181499, 0.189698, 0.218518, 0.0521625, 0.045526]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",13/08/2025 22:10:07
6,"[3.37706, 3.23635, 3.3067, 3.37706, 3.44741, 3.37706]","[0.71594, 0.802606, 0.854377, 0.71612, 0.764416, 0.676459]","[-0.0153209, 0.0341436, 0.105104, 0.025468, 0.115556, 0.0575233]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",13/08/2025 22:10:08
13,"[3.16599, 3.23635, 3.3067, 3.37706, 3.3067, 3.16599, 3.3067, 3.37706, 3.09563, 3.16599, 3.23635, 3.3067, 3.37706]","[0.716715, 0.716877, 0.71776, 0.718048, 0.722846, 0.716216, 0.716292, 0.717661, 0.675323, 0.71584, 0.716074, 0.716727, 0.759509]","[0.0448866, 0.0488339, 0.0663983, 0.0711799, 0.126334, -0.0294705, 0.0322882, 0.0646593, 0.0218504, 0.00233579, 0.0232682, 0.0451776, 0.0556429]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:09
9,"[3.23635, 3.3067, 3.37706, 3.23635, 3.3067, 3.37706, 3.23635, 3.3067, 3.37706]","[0.676223, 0.716625, 0.716838, 0.678274, 0.676971, 0.677707, 0.679082, 0.678734, 0.720972]","[0.0521861, 0.0425164, 0.0479157, 0.0884017, 0.0676898, 0.080057, 0.0990575, 0.0946128, 0.10827]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",13/08/2025 22:10:10
13,"[3.16599, 3.23635, 3.3067, 3.37706, 3.23635, 3.16599, 3.23635, 3.3067, 3.37706, 3.16599, 3.23635, 3.3067, 3.37706]","[0.724769, 0.722852, 0.719094, 0.718258, 0.764578, 0.717638, 0.716961, 0.716588, 0.715919, 0.721651, 0.719906, 0.717423, 0.716129]","[0.142422, 0.126385, 0.0863313, 0.0744757, 0.116998, 0.0642627, 0.0507768, 0.0415001, 0.0136282, 0.11515, 0.0964482, 0.0603121, 0.0258644]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:11
18,"[3.16599, 3.23635, 3.23635, 3.3067, 3.37706, 3.16599, 3.23635, 3.23635, 3.3067, 3.37706, 3.44741, 3.16599, 3.23635, 3.3067, 3.37706, 3.37706, 3.44741, 3.51777]","[0.759082, 0.551891, 0.863844, 0.637778, 0.636068, 0.761471, 0.878, 0.512845, 0.675594, 0.716355, 0.767125, 0.76728, 0.635721, 0.675534, 0.717921, 0.84813, 0.848107, 0.848062]","[0.0468726, -0.583664, 0.165144, -0.0747288, 0.0310955, 0.0849266, 0.225396, -0.595319, -0.0339818, 0.0344686, 0.137687, 0.13884, 0.0051563, 0.0316866, 0.0691127, -0.0109364, -0.0089426, 0.0007236]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:12
7,"[3.3067, 3.37706, 3.3067, 3.37706, 3.51777, 3.3067, 3.37706]","[0.803476, 0.762074, 0.805537, 0.765199, 0.802172, 0.810872, 0.75861]","[0.0533326, 0.0920585, 0.082495, 0.122377, -0.0181013, 0.130231, 0.0346494]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",13/08/2025 22:10:13
14,"[3.23635, 3.3067, 3.37706, 3.23635, 3.3067, 3.37706, 3.23635, 3.3067, 3.37706, 3.16599, 3.23635, 3.3067, 3.37706, 3.44741]","[0.763147, 0.760411, 0.71587, 0.763793, 0.762874, 0.762772, 0.758101, 0.802134, 0.758747, 0.762213, 0.759908, 0.758498, 0.758041, 0.758513]","[0.103501, 0.0706547, 0.00853096, 0.109807, 0.100715, 0.0996538, 0.011291, -0.0159182, -0.0385982, 0.0936206, 0.062735, 0.0310817, 0.0004673, 0.0315814]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:14
10,"[3.16599, 3.23635, 3.3067, 3.16599, 3.23635, 3.3067, 3.23635, 3.16599, 3.23635, 3.3067]","[0.67595, 0.676055, 0.675774, 0.723256, 0.680171, 0.72191, 0.675238, 0.675376, 0.675401, 0.675344]","[0.0451902, 0.0480104, 0.0400333, 0.129939, 0.111797, 0.117666, -0.0163041, 0.024712, 0.0259524, 0.0230197]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:16
15,"[3.16599, 3.23635, 3.3067, 3.37706, 3.44741, 3.16599, 3.23635, 3.3067, 3.37706, 3.23635, 3.3067, 3.23635, 3.3067, 3.37706, 3.44741]","[0.760511, 0.759857, 0.759986, 0.805233, 0.849205, 0.767202, 0.763484, 0.763754, 0.771563, 0.767628, 0.723535, 0.803689, 0.802063, 0.856062, 0.852639]","[0.0721138, 0.0618654, 0.0640162, 0.0788894, -0.0448681, 0.13826, 0.106836, 0.109434, 0.167487, 0.1414, 0.132331, 0.0570552, -0.0108082, -0.118172, -0.0895848]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:17
15,"[3.16599, 3.23635, 3.3067, 3.37706, 3.23635, 3.3067, 3.16599, 3.23635, 3.3067, 3.37706, 3.09563, 3.16599, 3.23635, 3.3067, 3.37706]","[0.722269, 0.722344, 0.767302, 0.765217, 0.716053, 0.75875, 0.717013, 0.759926, 0.761271, 0.765691, 0.722825, 0.718918, 0.762399, 0.76376, 0.763561]","[0.12107, 0.121766, 0.139004, 0.122528, 0.0222124, 0.0387033, 0.0519335, 0.0630324, 0.0824324, 0.126474, 0.126145, 0.0839729, 0.0956707, 0.109494, 0.107583]","[0, 0, 0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:19
22,"[3.09563, 3.16599, 3.23635, 3.3067, 3.44741, 3.51777, 3.09563, 3.16599, 3.23635, 3.3067, 3.37706, 3.09563, 3.16599, 3.23635, 3.3067, 3.16599, 3.23635, 3.44741, 3.51777, 3.37706, 3.44741, 3.51777]","[0.76233, 0.761631, 0.76056, 0.803754, 0.89686, 0.849029, 0.765649, 0.764782, 0.763893, 0.761653, 0.716623, 0.722571, 0.723667, 0.724335, 0.771301, 0.727661, 0.731144, 0.849132, 0.849003, 0.848087, 0.848065, 0.848064]","[0.0949169, 0.0868827, 0.0728292, 0.0581365, 0.0176007, 0.041277, 0.126126, 0.118797, 0.110748, 0.0871452, 0.0424625, 0.123852, 0.13345, 0.138957, 0.165885, 0.163543, 0.185635, -0.043412, -0.0407204, -0.00660591, -0.00236738, 0.00200081]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:20
13,"[3.16599, 3.23635, 3.3067, 3.37706, 3.44741, 3.16599, 3.23635, 3.3067, 3.37706, 3.16599, 3.23635, 3.3067, 3.37706]","[0.825932, 0.771345, 0.769302, 0.730151, 0.848709, 0.813994, 0.762129, 0.760613, 0.760699, 0.818228, 0.766278, 0.763611, 0.762464]","[0.21181, 0.166152, 0.153076, 0.179631, -0.0337534, 0.151113, 0.0926772, 0.0735854, 0.0747963, 0.175291, 0.13118, 0.108069, 0.0963741]","[0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:21
13,"[3.09563, 3.16599, 3.23635, 3.3067, 3.02528, 3.09563, 3.16599, 3.23635, 3.3067, 3.3067, 3.09563, 3.16599, 3.23635]","[0.717651, 0.717102, 0.718694, 0.862007, 0.718504, 0.720423, 0.719337, 0.681334, 0.887018, 0.45073, 0.724066, 0.722737, 0.681398]","[0.0644809, 0.0538593, 0.0808842, 0.327709, 0.0781538, 0.10235, 0.0894808, 0.123926, 0.383954, -0.770786, 0.136768, 0.125357, 0.124554]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",13/08/2025 22:10:22
9,"[3.37706, 3.44741, 3.3067, 3.37706, 3.44741, 3.37706, 3.44741, 3.3067, 3.37706]","[0.848857, 0.849835, 0.803243, 0.850217, 0.852811, 0.859037, 0.863173, 0.804259, 0.802562]","[0.0374269, 0.0558485, -0.0489503, 0.0615676, 0.0912382, 0.138146, 0.161664, -0.0659751, -0.0328916]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",13/08/2025 22:10:23
2,"[3.3067, 3.37706]","[0.758055, 0.758202]","[-0.00556591, 0.0184613]","[0.147187, 0.147187]",13/08/2025 22:10:24
6,"[3.3067, 3.23635, 3.3067, 3.37706, 3.44741, 3.3067]","[0.723295, 0.725487, 0.72731, 0.720974, 0.675212, 0.761626]","[0.130277, 0.147964, 0.161132, 0.108289, 0.0142, 0.0868142]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",13/08/2025 22:10:25
9,"[3.23635, 3.37706, 3.44741, 3.23635, 3.16599, 3.23635, 3.3067, 3.37706, 3.44741]","[0.811598, 0.721178, 0.802003, 0.805763, 0.806898, 0.806593, 0.965846, 0.7205, 0.802151]","[0.135391, -0.110398, 0.0010221, 0.0850841, 0.097002, 0.093948, 0.156328, -0.1032, -0.0169533]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:26
5,"[3.09563, 3.16599, 3.02528, 3.09563, 3.16599]","[0.832225, 0.767162, 0.828678, 0.825693, 0.863536]","[0.237067, 0.137958, 0.223234, 0.210784, 0.163561]","[0, 0, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:27
16,"[3.16599, 3.23635, 3.3067, 3.37706, 3.16599, 3.23635, 3.3067, 3.37706, 3.44741, 3.16599, 3.23635, 3.3067, 3.37706, 3.37706, 3.44741, 3.51777]","[0.81777, 0.809497, 0.759797, 0.758552, 0.82503, 0.816147, 0.762656, 0.759333, 0.758562, 0.829672, 0.773155, 0.766109, 0.761949, 0.849576, 0.85004, 0.849041]","[0.172853, 0.119814, 0.0608412, 0.0328669, 0.207903, 0.16389, 0.0984353, 0.0521985, 0.033173, 0.227209, 0.176878, 0.129844, 0.0906277, -0.0516283, -0.0589889, -0.0415267]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:28
16,"[3.16599, 3.23635, 3.3067, 3.37706, 3.23635, 3.44741, 3.09563, 3.16599, 3.23635, 3.3067, 3.37706, 3.09563, 3.16599, 3.23635, 3.3067, 3.37706]","[0.67694, 0.718964, 0.719808, 0.776841, 0.760349, 0.848062, 0.675349, 0.716305, 0.716126, 0.71615, 0.759815, 0.675184, 0.676125, 0.717596, 0.717788, 0.761938]","[0.0671314, 0.0845964, 0.0952841, 0.196787, 0.0697169, 0.000236034, 0.0232839, 0.032766, 0.0257058, 0.0267693, 0.061151, 0.0114117, 0.0497718, 0.0634942, 0.0668788, 0.0904967]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:29
10,"[3.3067, 3.37706, 3.44741, 3.3067, 3.37706, 3.44741, 3.23635, 3.3067, 3.37706, 3.44741]","[0.758694, 0.75869, 0.758302, 0.758061, 0.758042, 0.758177, 0.75822, 0.758053, 0.758056, 0.758047]","[0.0371284, 0.0370167, 0.0234692, 0.00645857, -0.00179279, -0.0169903, -0.0194514, 0.00518539, 0.00566962, -0.00364066]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:31
16,"[3.16599, 3.23635, 3.3067, 3.44741, 3.51777, 3.16599, 3.23635, 3.3067, 3.16599, 3.23635, 3.3067, 3.44741, 3.23635, 3.37706, 3.44741, 3.51777]","[0.716941, 0.76053, 0.765113, 0.802008, 0.848077, 0.720015, 0.720122, 0.720977, 0.723146, 0.723807, 0.725752, 0.849857, 0.758641, 0.802003, 0.802588, 0.848559]","[0.050329, 0.072398, 0.12165, -0.00321675, -0.00518515, 0.0977273, 0.0989602, 0.108316, 0.128976, 0.134623, 0.149952, -0.0561972, 0.0355989, 0.000201225, -0.0336245, -0.0296083]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 22:10:32
