numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
11,"[3.39631, 3.50224, 3.58122, 3.6296, 3.59561, 3.6638, 3.7206, 3.45031, 3.55385, 3.61525, 3.6794]","[0, 0, 0, 0.120923, 0.116526, 0, 0, 0.114327, 0, 0, 0]","[1.35997, 1.28006, 1.26836, 1.33594, 0.980924, 1.00518, 1.06325, 1.21109, 1.12886, 1.16781, 1.19807]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:22
8,"[4.21731, 3.42828, 3.45568, 3.35226, 3.30168, 3.31929, 3.66576, 3.67775]","[0, 0.233052, 0.237449, 0.241846, 0.349578, 0.356174, 0.118725, 0.120923]","[0.183948, 1.44802, 1.56068, 1.91761, 1.69733, 1.81364, 0.990948, 1.19704]","[0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:24
6,"[3.39338, 3.50862, 3.40545, 3.22634, 3.37318, 3.45937]","[0.116526, 0.237449, 0.233052, 0.114327, 0.116526, 0.237449]","[1.5413, 1.43771, 1.50094, 1.72108, 1.58502, 1.55248]","[0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:27
13,"[3.25112, 3.32007, 3.37258, 3.36182, 3.19705, 3.24816, 3.29418, 3.32545, 3.29172, 3.25751, 3.17134, 3.443, 3.49817]","[0.224258, 0.228655, 0.233052, 0.237449, 0.224258, 0.228655, 0.233052, 0.237449, 0.224258, 0.228655, 0.233052, 0.112129, 0.228655]","[1.50152, 1.51965, 1.57339, 1.75375, 1.61344, 1.66782, 1.73155, 1.82176, 1.41028, 1.64948, 1.94743, 1.00389, 1.04643]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 19:38:28
19,"[3.17344, 3.22431, 3.3098, 3.49712, 3.6759, 3.7524, 3.78511, 3.41202, 3.47405, 3.52123, 3.32535, 3.36705, 3.37453, 3.4215, 3.24216, 3.28452, 3.32999, 3.49592, 3.65055]","[-0.112129, -0.114327, -0.116526, -0.118725, 0.246244, 0.250641, 0.250641, -0.112129, -0.114327, -0.116526, -0.112129, -0.114327, -0.116526, -0.118725, -0.112129, -0.114327, -0.116526, -0.118725, 0.120923]","[1.67073, 1.72488, 1.71343, 1.47983, 1.3964, 1.39241, 1.30086, 1.1046, 1.1412, 1.22128, 1.34316, 1.4263, 1.58213, 1.64714, 1.53312, 1.60727, 1.67385, 1.48266, 1.2776]","[0, 0, 0, 0, 0.147187, 0.147187, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:29
6,"[3.54032, 3.40455, 3.48254, 3.39411, 3.5008, 4.21749]","[-0.114327, -0.112129, -0.114327, -0.116526, 0, 0.131916]","[0.915162, 1.12742, 1.11505, 1.53968, 1.47589, 0.122016]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:30
16,"[3.63802, 3.50177, 3.54434, 3.55757, 3.47658, 3.53227, 3.64217, 3.5045, 3.44921, 3.60275, 3.65302, 3.70533, 3.56883, 3.5643, 3.60283, 3.65582]","[-0.233052, 0.237449, 0.241846, 0.246244, -0.228655, -0.233052, -0.237449, 0, -0.233052, 0.237449, 0.241846, 0.246244, 0.116526, 0.237449, 0.241847, 0.246244]","[0.784024, 1.45432, 1.53379, 1.67506, 1.11605, 1.17174, 1.05452, 1.64068, 1.39743, 1.18223, 1.25313, 1.31631, 1.07426, 1.29353, 1.39087, 1.44816]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:31
20,"[3.23302, 3.2967, 3.66256, 3.71076, 3.79189, 3.29885, 3.67517, 3.68409, 3.68525, 3.61567, 3.64403, 3.66374, 3.32758, 3.37691, 3.41809, 3.22582, 3.27426, 3.31312, 3.64134, 3.55019]","[-0.228655, -0.233052, 0.118725, 0.241846, 0.246244, -0.114327, 0.356174, 0.241847, 0.246244, 0.237449, 0.241847, 0.246244, -0.224258, -0.228655, -0.233052, -0.224258, -0.228655, -0.349578, -0.118725, -0.120923]","[1.69699, 1.72674, 1.00269, 1.0701, 1.04103, 1.57766, 0.89448, 1.1586, 1.37154, 1.14208, 1.27905, 1.42801, 1.32345, 1.38875, 1.47192, 1.55514, 1.61598, 1.67489, 1.07722, 1.53458]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:32
17,"[3.37087, 3.44528, 3.75623, 3.69587, 3.71177, 3.63254, 3.71347, 3.79743, 3.58221, 3.64676, 3.69189, 3.49941, 3.54099, 3.46403, 3.5009, 3.50447, 3.52206]","[0, 0, -0.123122, -0.120923, -0.123122, -0.237449, -0.241846, -0.246244, -0.237449, -0.241846, -0.246244, 0.228655, 0.233052, 0.228655, 0.233052, 0.237449, 0.116526]","[1.42187, 1.42627, 1.18252, 1.13988, 1.31545, 1.08723, 1.06066, 1.02062, 1.24306, 1.27122, 1.35357, 1.04228, 1.14511, 1.1544, 1.26237, 1.44781, 1.21889]","[0, 0, 0.147187, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:33
12,"[3.39516, 3.49674, 3.60155, 3.73351, 3.50719, 3.57113, 3.5831, 3.44992, 3.38986, 3.48019, 3.74042, 3.78875]","[0, 0, 0.118725, 0.120923, -0.233052, -0.237449, -0.120923, -0.228655, -0.116526, -0.118725, -0.120923, -0.123122]","[1.36285, 1.29499, 1.20357, 1.00978, 1.2448, 1.27456, 1.45606, 1.19592, 1.54901, 1.51922, 0.983864, 1.0738]","[0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:34
14,"[3.30546, 3.3674, 3.22514, 3.3632, 3.66486, 3.70394, 3.56142, 3.60659, 3.65479, 3.54578, 3.60348, 3.40092, 3.55436, 3.75558]","[0.114327, 0.233052, -0.114327, -0.116526, -0.118725, -0.241846, -0.233052, -0.237449, -0.241846, -0.237449, -0.241846, 0.228655, 0.116526, -0.118725]","[1.56375, 1.58445, 1.72333, 1.60609, 0.994244, 1.09348, 1.07988, 1.17045, 1.24796, 1.34346, 1.38916, 1.32889, 1.12123, 0.56159]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:35
1,"[3.52039]","[-0.120923]","[1.60175]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:36
14,"[3.33365, 3.35031, 3.62015, 3.68554, 3.71674, 3.20771, 3.47769, 3.49631, 3.63754, 3.52577, 3.57331, 3.51901, 3.66546, 3.72301]","[0.228655, 0.116526, -0.120923, 0, 0, 0.228655, 0, 0.118725, 0, 0, 0.118725, 0, -0.123122, 0]","[1.48961, 1.6328, 1.36135, 1.3927, 1.50599, 1.74435, 1.34532, 1.48174, 1.51365, 1.21373, 1.28498, 1.60932, 1.43947, 1.49041]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:37
3,"[3.24472, 3.35464, 3.62448]","[-0.224258, -0.228655, 0]","[1.51529, 1.44172, 1.13886]","[0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:38
11,"[3.6092, 3.52528, 3.64381, 3.55348, 3.60897, 3.65765, 3.5392, 3.61475, 3.60913, 3.62965, 3.67355]","[-0.233052, 0.36277, 0.246244, -0.116526, -0.118725, -0.120923, -0.118725, 0.241846, 0.118725, 0.241846, 0.246244]","[0.907482, 1.55376, 1.4781, 1.12402, 1.18114, 1.25713, 1.37617, 1.35957, 1.18063, 1.31929, 1.40256]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:39
6,"[3.48188, 3.64552, 3.68491, 3.47709, 3.5515, 3.62963]","[0, 0.120923, 0.246244, -0.116526, -0.118725, 0]","[1.51999, 1.29186, 1.37244, 1.3418, 1.34408, 1.34132]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:40
7,"[3.45407, 3.52939, 3.58442, 3.56031, 3.62222, 3.67992, 3.80146]","[0, 0, 0.120923, 0, 0.118725, 0.241846, 0.246244]","[1.40485, 1.40613, 1.45281, 1.10831, 1.13984, 1.17178, 1.00552]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:41
15,"[3.02398, 3.65418, 3.66264, 3.69931, 3.65991, 3.60159, 3.67771, 3.66808, 3.61564, 3.19665, 3.71494, 3.10752, 3.60809, 3.6879, 3.60028]","[-0.114327, -0.118725, 0.120923, 0.246244, 0.250641, 0.36277, 0.246244, 0.250641, 0.246244, -0.114327, -0.237449, -0.114327, -0.58263, -0.237449, -0.120923]","[2.05595, 1.03281, 1.24249, 1.33315, 1.62, 1.36759, 1.39163, 1.6014, 1.54575, 1.77561, 0.759375, 1.92736, -0.739205, 0.881397, 1.41306]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:42
2,"[3.27594, 3.25974]","[-0.114327, -0.116526]","[1.62468, 1.80685]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:44
15,"[3.32859, 3.47361, 3.58798, 3.61463, 3.49251, 3.34201, 3.52598, 3.50195, 3.64213, 3.72326, 3.44963, 3.57133, 3.65462, 3.70347, 3.70505]","[0.114327, 0.116526, 0.118725, 0.120923, 0, -0.118725, -0.120923, -0.123122, 0.233052, 0.237449, 0.114327, 0.116526, 0.237449, 0.241847, 0.369366]","[1.5139, 1.3508, 1.24345, 1.37594, 1.82351, 1.80297, 1.58941, 1.80111, 0.76468, 0.717492, 1.21303, 1.06592, 1.01053, 1.09508, 1.28802]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:45
7,"[3.51689, 3.58819, 3.467, 3.52374, 3.58029, 3.52256, 3.62147]","[0.349578, 0.356174, 0.233052, 0.356174, 0.36277, 0.349578, 0.356174]","[1.18891, 1.19662, 1.3527, 1.37486, 1.42243, 1.172, 1.09175]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:46
16,"[3.12493, 3.18287, 3.24442, 3.27505, 3.48961, 3.03245, 3.20073, 3.28562, 3.33816, 3.36566, 3.16704, 3.23726, 3.2994, 3.35085, 3.09309, 3.4398]","[0.21986, 0.224258, 0.228655, 0.233052, 0, -1.30597, 0.21986, 0.224258, 0.342982, 0.349578, 0.21986, 0.224258, 0.228655, 0.233052, -1.18725, 0.118725]","[1.60036, 1.64124, 1.67509, 1.76746, 1.50216, -1.8795, 1.4428, 1.42444, 1.45723, 1.56662, 1.51533, 1.53118, 1.56402, 1.61915, -1.85932, 1.60858]","[0, 0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:48
2,"[3.35431, 3.43677]","[0, 0]","[1.46049, 1.44665]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:49
14,"[3.22482, 2.93642, 3.17367, 2.29507, 3.67434, 3.63088, 2.65547, 3.33672, 3.2374, 3.35029, 3.37393, 3.47745, 3.70944, 3.78208]","[0.114327, 0.116526, 0.228655, 0, 0.118725, 0.36277, -1.08831, 0.246244, 0.228655, 0.349578, 0, -0.118725, -0.120923, 0]","[1.72392, 2.29523, 1.80554, 2.93885, 0.95861, 1.28782, -2.59566, 2.0805, 1.68862, 1.59923, 1.58769, 1.52547, 1.09491, 1.10395]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:50
2,"[3.22805, 3.14171]","[-0.228655, -0.116526]","[1.70642, 2.00506]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:51
4,"[3.34591, 3.33954, 3.40273, 3.32001]","[0.116526, 0.237449, 0.116526, 0.118725]","[1.64179, 1.79581, 1.52054, 1.84317]","[0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:52
11,"[3.52923, 3.6149, 3.66064, 3.45896, 3.5278, 3.60617, 3.65146, 3.48602, 3.56202, 3.59158, 3.72722]","[0.356174, 0.241846, 0.246244, 0.116526, 0.237449, 0.241847, 0.369366, 0.237449, 0.241846, 0, 0]","[1.36069, 1.35917, 1.43592, 1.38787, 1.39, 1.38217, 1.4329, 1.49168, 1.49227, 1.00235, 0.736003]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:54
9,"[3.4054, 3.38688, 3.53925, 3.50036, 3.40655, 3.56212, 3.63075, 3.59118, 3.62283]","[0.233052, -0.932208, 0, 0, 0, 0, 0, 0.120923, 0.246244]","[1.50104, -1.25069, 1.38115, 1.64949, 1.33413, 1.10249, 1.11871, 1.43603, 1.52882]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:55
16,"[3.45049, 3.56235, 3.66507, 3.65878, 3.37056, 3.66368, 3.70865, 3.76048, 3.8476, 3.67999, 3.70367, 3.48107, 3.32647, 3.42145, 3.46252, 3.26435]","[0.116526, 0.118725, 0, 0, 0, -0.118725, -0.120923, -0.123122, -0.12532, -0.120923, -0.123122, 0.233052, 0.114327, 0.233052, 0.356174, 0.36277]","[1.40879, 1.31508, 1.24121, 1.46155, 2.17289, 0.998599, 1.09757, 1.16895, 1.12357, 1.19012, 1.33808, 1.31608, 1.51854, 1.46409, 1.52249, 2.04592]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:56
7,"[3.51605, 3.62841, 3.6277, 3.56568, 3.65518, 3.68032, 3.74037]","[-0.118725, -0.241846, 0, 0.123122, -0.118725, -0.120923, -0.123122]","[1.43427, 1.32269, 1.34654, 1.67139, 1.02926, 1.18911, 1.23177]","[0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:57
6,"[2.99783, 3.29891, 3.48839, 3.54381, 3.36036, 3.32793]","[0.112129, 0.114327, 0, 0, 0, 0.246244]","[1.96852, 1.57752, 1.31732, 1.36939, 1.91869, 2.09452]","[-0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:38:58
8,"[3.30907, 3.3514, 3.26383, 3.31056, 3.40043, 3.36927, 3.43694, 3.5187]","[0.114327, 0.116526, 0.114327, 0.116526, 0, 0.114327, 0.116526, 0]","[1.55611, 1.63056, 1.64888, 1.71195, 1.69437, 1.42105, 1.44154, 1.43268]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:01
6,"[3.54514, 3.29143, 3.31584, 3.22558, 3.49272, 3.57213]","[-0.120923, 0.114327, 0.233052, -0.237449, -0.120923, -0.123122]","[1.54621, 1.59306, 1.6897, 1.99325, 1.66123, 1.65756]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:03
4,"[3.42613, 3.54669, 3.36048, 3.55671]","[0.116526, 0.237449, 0.116526, 0.118725]","[1.46706, 1.34105, 1.61177, 1.33024]","[0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:04
9,"[2.81699, 3.28025, 3.2559, 3.15098, 3.26716, 2.90859, 2.95382, 3.3129, 3.34696]","[-0.21986, -0.114327, 0, -0.114327, -0.116526, -0.10993, -0.112129, 0, 0]","[2.09544, 1.61596, 1.81749, 1.85546, 1.7934, 1.97553, 2.03396, 1.55214, 1.64378]","[0, 0, 0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:05
2,"[2.81098, 2.91597]","[-0.107732, -0.10993]","[1.99285, 1.96462]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:06
5,"[3.34353, 3.32165, 3.31, 3.25688, 3.48681]","[-0.116526, -0.114327, -0.116526, -0.118725, -0.116526]","[1.64665, 1.52905, 1.71305, 1.95255, 1.31635]","[0, 0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:07
2,"[3.52986, 3.6234]","[0.116526, 0.118725]","[1.19611, 1.1361]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:08
1,"[3.38413]","[0.116526]","[1.56149]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:09
9,"[3.44981, 3.61176, 3.41801, 3.59732, 3.68166, 3.39968, 3.49915, 3.65837, 3.75058]","[0, 0, 0, 0, 0.120923, 0.114327, 0.116526, 0, 0.120923]","[1.41528, 1.17857, 1.49044, 1.22193, 1.18495, 1.34668, 1.28319, 1.02477, 0.944422]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:10
5,"[3.50375, 3.59372, 3.48259, 3.58246, 3.63796]","[0, 0, 0, 0, 0]","[1.27589, 1.23249, 1.12072, 1.03448, 1.09501]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:11
5,"[3.21487, 3.62794, 3.45696, 3.61641, 3.74097]","[0, 0.120923, 0, 0, -0.118725]","[1.74615, 1.34045, 1.19746, 0.908725, 0.651827]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:13
11,"[3.36879, 3.57028, 3.65697, 3.3748, 3.50361, 3.59731, 3.69901, 3.30673, 3.46394, 3.56628, 2.86852]","[-0.228655, -0.116526, -0.118725, -0.228655, -0.233052, -0.237449, -0.241846, -0.228655, -0.233052, -0.237449, -0.112129]","[1.40834, 1.06946, 1.0229, 1.39389, 1.25484, 1.19867, 1.11005, 1.54846, 1.36051, 1.28805, 2.15259]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:14
9,"[3.60183, 3.70486, 3.63168, 3.6853, 3.89935, 3.63012, 3.67519, 3.68345, 3.74336]","[0.118725, 0.120923, 0, 0, 0, 0, 0, 0.118725, 0.120923]","[1.20274, 1.11029, 0.845633, 0.923235, 0.563776, 0.454597, 0.630236, 0.922998, 0.972643]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:15
2,"[3.25471, 3.32718]","[0.114327, 0.116526]","[1.66681, 1.67943]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:16
11,"[3.45854, 3.53875, 3.62837, 3.32546, 3.31598, 3.40953, 3.56121, 3.60807, 3.40571, 3.3879, 3.6304]","[0, 0, 0, 0, 0, 0, 0, 0.120923, 0, 0.116526, 0.118725]","[1.19288, 1.17534, 1.12638, 1.34758, 1.54555, 1.50973, 1.32348, 1.39306, 1.51834, 1.55331, 1.11351]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:17
4,"[3.73568, 3.70818, 3.76201, 2.34936]","[0, 0, 0.120923, -1.33016]","[0.691774, 0.826602, 0.897805, -2.7721]","[0, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:19
7,"[3.86528, 3.93107, 3.78147, 3.29758, 3.70242, 3.79147, 3.84576]","[-0.120923, -0.246244, 0.356174, 0.114327, 0.116526, 0.237449, 0.36277]","[0.135508, 0.0940097, 0.0863568, 1.58031, 0.427462, -0.0473569, 0.227803]","[0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:20
4,"[3.5788, 3.74413, 3.83519, 3.91431]","[0, 0.237449, 0.36277, 0.246244]","[1.04709, 0.599104, 0.364803, 0.374574]","[0.147187, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:21
6,"[3.69143, 3.68214, 3.688, 3.69142, 3.57256, 3.78663]","[0.116526, 0.118725, 0.116526, 0.118725, 0.241846, 0.118725]","[0.513781, 0.928217, 0.537815, 0.890579, 1.46687, 0.284892]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:22
6,"[3.29185, 3.66038, 3.2149, 3.25501, 3.67373, 2.54486]","[0, 0.118725, 0, 0, 0.118725, -1.30597]","[1.42771, 1.01062, 1.42796, 1.5098, 0.96097, -2.50039]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:25
7,"[3.19233, 3.26524, 3.17111, 3.24938, 3.3037, 3.61864, 3.7226]","[0, 0, 0, 0, 0, 0, 0]","[1.63818, 1.65004, 1.52275, 1.52188, 1.57163, 0.899806, 0.759014]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:26
10,"[3.03086, 2.91293, 3.18704, 3.35159, 2.97097, 2.94766, 3.16095, 3.4022, 3.76129, 3.00215]","[0.112129, -1.23342, 0.114327, 0, 0.112129, -1.23342, 0, 0, 0, 0]","[1.91727, -1.69356, 1.79281, 1.63434, 2.00882, -1.63236, 1.84197, 1.52617, 0.535289, 2.09083]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 19:39:27
5,"[3.09177, 3.0994, 3.18259, 3.26192, 3.78392]","[0, 0, 0.112129, 0.114327, 0.237449]","[1.82087, 1.66384, 1.65323, 1.65266, 0.243674]","[0, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:28
1,"[2.96603]","[0.114327]","[2.13871]","[-0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:29
7,"[3.7957, 3.1212, 3.15289, 3.45369, 3.71604, 3.77499, 3.6385]","[0, 0, 0, -0.116526, 0, 0.120923, 0]","[0.16269, 1.62259, 1.71287, 1.40095, 0.790483, 0.841534, 1.09324]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:30
7,"[3.62658, 3.71815, 3.62773, 3.7157, 3.62559, 3.7157, 3.80587]","[0.116526, 0.118725, 0, 0.118725, 0.116526, 0.118725, 0.120923]","[0.859388, 0.771404, 1.12847, 0.783136, 0.863546, 0.783165, 0.688565]","[0, 0, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:31
9,"[2.96637, 3.13145, 3.37919, 2.91512, 3.03356, 3.37717, 3.58773, 3.55883, 3.64224]","[0, 0.114327, 0.116526, 0, 0, 0.116526, 0.118725, 0.116526, 0]","[2.01873, 1.88823, 1.57217, 2.09205, 2.04499, 1.5765, 1.24414, 1.10695, 1.0807]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:32
2,"[3.03396, 3.09941]","[0.112129, 0.114327]","[1.91236, 1.94037]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:33
15,"[3.04312, 3.38229, 3.64968, 3.75179, 1.57363, 2.93988, 3.69789, 3.75088, 1.13149, 3.61905, 3.66806, 3.7526, 1.64861, 0.578608, 3.79809]","[0, 0.114327, 0.233052, 0.356174, -0.949797, 0, 0.233052, 0.474899, -0.949797, 0.114327, 0.233052, 0.356174, -1.06852, -0.725539, 0.72554]","[1.90107, 1.38979, 0.727817, 0.480687, -3.32497, 2.05712, 0.418915, 0.373059, -3.50021, 0.523323, 0.628678, 0.474332, -3.2518, 3.75662, 0.146615]","[0, 0, 0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:34
5,"[3.67152, 3.60639, 3.6451, 3.58102, 3.67064]","[0.241847, 0.349578, 0.241846, 0.237449, 0.241846]","[1.19784, 0.880864, 1.27599, 1.2465, 1.20053]","[0, -0.588746, -0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:35
1,"[3.39008]","[0.233052]","[1.53534]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:36
10,"[3.22428, 3.41776, 3.46576, 3.55235, 3.63923, 3.67257, 3.60126, 3.64567, 3.69791, 3.58913]","[0, 0, 0, 0.233052, 0.356174, 0.483693, 0.233052, 0.356174, 0.36277, -0.116526]","[1.72872, 1.49101, 1.55638, 1.10937, 1.03101, 1.11877, 0.938514, 1.00802, 1.08038, 1.00436]","[0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:37
10,"[3.55657, 3.61653, 3.59121, 3.4629, 3.55075, 3.05261, 3.03946, 3.02218, 3.06025, 3.24879]","[0, 0.118725, 0.241847, 0, 0, 0, 0, 0, 0, 0.241847]","[1.12026, 1.15779, 1.42059, 1.38295, 1.3513, 1.74822, 1.90691, 1.80032, 1.87337, 2.08812]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 19:39:38
