numObj,x,y,z,velocity,numObj_static,x_static,y_static,z_static,velocity_static,timestamp
13,"[1.98719, 2.03014, 2.06759, 2.20581, 1.96609, 1.99009, 2.02129, 2.16303, 1.97637, 1.90195, 1.93099, 1.9534, 1.98306]","[2.22499, 2.27556, 2.32612, 2.37669, 2.22499, 2.27556, 2.32612, 2.37669, 2.53279, 2.22499, 2.27556, 2.32612, 2.37449]","[0.82672, 0.850814, 0.887785, 0.648096, 0.87571, 0.940682, 0.988664, 0.779038, 1.04089, 1.00746, 1.05669, 1.11683, 0.672865]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:41:55
13,"[1.98542, 1.97652, 2.082, 2.27174, 2.06397, 2.16297, 2.21957, 1.89659, 2.02795, 2.12814, 2.18399, 2.12844, 2.142]","[2.17662, 2.32612, 2.37669, 2.32173, 2.32612, 2.37669, 2.42726, 2.27556, 2.32612, 2.37669, 2.42726, 2.69329, 2.63833]","[1.15928, 1.07539, 0.975129, 0.92373, 0.896171, 0.779222, 0.765791, 1.11727, 0.974934, 0.869851, 0.862028, 0.317114, 0.908721]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:41:56
12,"[2.00791, 2.0613, 2.16416, 2.11965, 1.96869, 2.02638, 2.14469, 2.09198, 1.9235, 1.96975, 2.10761, 2.12074]","[2.27556, 2.32612, 2.37669, 2.53279, 2.27556, 2.32612, 2.37669, 2.53279, 2.27556, 2.32612, 2.37669, 2.48003]","[0.902025, 0.902289, 0.775891, 0.704667, 0.984684, 0.978205, 0.828206, 0.783006, 1.07028, 1.08774, 0.918471, 0.534962]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:41:57
12,"[2.13469, 2.12424, 2.21943, 2.32361, 2.10399, 2.10932, 2.25109, 2.25204, 2.18377, 2.05609, 2.27242, 2.22762]","[2.22499, 2.27336, 2.42726, 2.47783, 2.32612, 2.37669, 2.42726, 2.58556, 2.22499, 2.37669, 2.42726, 2.58556]","[0.983079, 1.1197, 0.766204, 0.588087, 0.797698, 0.914533, 0.667454, 0.35754, 0.868637, 1.02865, 0.590802, 0.487098]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:41:58
7,"[1.78351, 1.85665, 1.62211, 1.70296, 1.76588, 1.60492, 1.81479]","[2.63833, 2.69329, 2.58336, 2.63833, 2.69329, 2.63833, 2.63833]","[1.12376, 1.08797, 1.27643, 1.24244, 1.22984, 1.36674, 1.07251]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:41:59
8,"[2.29725, 2.28845, 2.14894, 2.26586, 2.25384, 2.10906, 2.20534, 2.32631]","[2.42726, 2.47783, 2.63833, 2.42726, 2.47783, 2.63833, 2.47783, 2.47783]","[0.485341, 0.712758, 0.892167, 0.615473, 0.815624, 0.98274, 0.93889, 0.57731]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:00
5,"[2.03443, 2.10341, 2.11244, 2.16776, 2.06731]","[2.32612, 2.37669, 2.32612, 2.37669, 2.53279]","[0.961348, 0.928058, 0.775036, 0.765791, 0.845995]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",2,"[-1.37828, -1.48614]","[1.66147, 1.62203]","[0.759476, 0.792186]","[0, 0]",26/11/2025 18:42:01
1,"[2.19482]","[2.27336]","[0.974097]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:04
4,"[2.18607, 2.19549, 2.21468, 2.28689]","[2.27336, 2.22499, 2.27336, 2.32173]","[0.993588, 0.838558, 0.928064, 0.885557]","[0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:06
2,"[2.08497, 2.17479]","[2.22499, 2.27336]","[1.08455, 1.01804]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:07
10,"[2.11323, 2.14642, 2.25458, 2.20824, 2.23718, 2.34228, 2.15842, 2.18782, 2.27417, 2.06674]","[2.22499, 2.27336, 2.21619, 2.22499, 2.27336, 2.21619, 2.22499, 2.27336, 2.21619, 2.58556]","[1.0284, 1.07657, 1.18738, 0.804378, 0.872424, 1.00335, 0.929828, 0.98973, 1.1494, 0.963396]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:08
8,"[2.00144, 1.95826, 1.97969, 1.86137, 2.12495, 1.98494, 1.90639, 1.9475]","[2.22499, 2.17442, 2.22499, 2.37449, 2.32612, 2.48003, 2.22499, 2.32173]","[0.791604, 0.76774, 0.84451, 0.959471, 0.740043, 0.918564, 0.999032, 0.632278]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:09
17,"[1.88233, 1.94996, 2.12613, 2.2676, 2.16505, 2.21875, 2.12591, 2.03589, 2.05706, 2.05509, 2.08198, 2.22178, 1.96344, 2.02152, 2.10563, 2.30896, 2.20137]","[2.27556, 2.32612, 2.37669, 2.42726, 2.58556, 2.22499, 2.37669, 2.27556, 2.32612, 2.37669, 2.42726, 2.58556, 2.27556, 2.32612, 2.37669, 2.42726, 2.58556]","[1.14113, 1.12282, 0.874748, 0.609008, 0.715612, 0.774927, 0.875269, 0.836963, 0.911911, 1.03064, 1.08548, 0.513038, 0.995118, 0.988193, 0.922996, 0.426149, 0.59457]","[0, 0, 0, 0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:10
16,"[2.08494, 2.12027, 2.15261, 2.0232, 2.07179, 2.10925, 2.11883, 1.94147, 2.03745, 2.05476, 2.05708, 1.89645, 2.092, 1.97643, 1.98593, 1.9749]","[2.22499, 2.27556, 2.32612, 2.48003, 2.22499, 2.27556, 2.32612, 2.48003, 2.22499, 2.27556, 2.32612, 2.48003, 2.12825, 2.27556, 2.32612, 2.37669]","[0.53423, 0.591448, 0.655247, 0.830899, 0.583139, 0.62961, 0.757399, 1.0072, 0.693669, 0.789496, 0.91186, 1.08959, 0.822829, 0.969044, 1.0579, 1.17703]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:42:11
16,"[2.43795, 2.27216, 2.17608, 2.32062, 2.23666, 2.27159, 2.17732, 2.20088, 2.26894, 2.21472, 1.97069, 2.30789, 2.27262, 2.19878, 2.05009, 2.23418]","[2.02272, 2.27336, 2.42726, 2.52839, 2.22499, 2.27336, 2.17662, 2.22499, 2.27336, 2.42726, 2.27556, 2.12385, 2.27336, 2.42726, 2.47783, 2.63833]","[0.662544, 0.776787, 0.881825, 0.772406, 0.721605, 0.778472, 0.738306, 0.824325, 0.786143, 0.779695, 0.980679, 0.79803, 0.775438, 0.823576, 1.24184, 0.649897]","[0, 0, 0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:12
15,"[2.01956, 2.04058, 2.07071, 1.99945, 2.0419, 1.97499, 1.98675, 2.01987, 1.95318, 1.99318, 1.93031, 1.93631, 1.9661, 1.91157, 1.96265]","[2.22499, 2.27556, 2.32612, 2.48003, 2.53279, 2.22499, 2.27556, 2.32612, 2.48003, 2.53279, 2.22499, 2.27556, 2.32612, 2.48003, 2.53279]","[0.744153, 0.825456, 0.880482, 0.886538, 0.905597, 0.855446, 0.94772, 0.991564, 0.984297, 1.00832, 0.951997, 1.04691, 1.09431, 1.06285, 1.06652]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:42:13
14,"[2.18627, 2.25617, 2.18115, 2.18067, 1.91905, 2.10072, 2.17721, 2.2386, 2.27116, 2.08956, 2.1618, 2.21801, 2.23889, 2.05005]","[2.22499, 2.27336, 2.42726, 2.47783, 2.63833, 2.32612, 2.37669, 2.42726, 2.47783, 2.32612, 2.37669, 2.42726, 2.47783, 2.63833]","[0.862313, 0.822094, 0.8692, 0.994827, 1.31574, 0.806264, 0.738504, 0.708246, 0.766055, 0.834754, 0.782442, 0.770307, 0.85581, 1.10056]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:14
5,"[1.99478, 1.84154, 2.1103, 1.99488, 2.01264]","[2.37669, 2.53279, 2.37669, 2.53279, 2.58556]","[1.14301, 1.26419, 0.912267, 1.00496, 1.07183]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",1,"[-1.58053]","[1.35485]","[0.749641]","[0]",26/11/2025 18:42:16
12,"[2.21331, 2.27465, 2.20187, 2.24636, 2.14889, 2.22548, 2.15298, 2.32035, 2.07347, 2.08189, 2.18117, 2.23296]","[2.22499, 2.27336, 2.42726, 2.47783, 2.22499, 2.27336, 2.42726, 2.3701, 2.63833, 2.22499, 2.27336, 2.32173]","[0.790337, 0.769459, 0.815299, 0.835986, 0.951644, 0.901853, 0.936803, 0.939814, 1.05577, 1.09047, 1.00431, 1.01389]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:42:17
7,"[2.13182, 2.09673, 2.04913, 2.09517, 2.1767, 1.92728, 2.08535]","[2.42726, 2.47783, 2.37669, 2.42726, 2.3701, 2.48003, 2.42726]","[0.984014, 1.16136, 1.04243, 1.05981, 1.23664, 1.03408, 1.079]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:42:18
6,"[2.15941, 2.23337, 2.23382, 2.25545, 2.1737, 2.23174]","[2.42726, 2.47783, 2.27336, 2.32173, 2.47783, 2.52839]","[0.921885, 0.870093, 0.880994, 0.962819, 1.00997, 1.00062]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:19
14,"[1.95111, 2.07708, 2.22805, 2.29351, 1.98513, 2.3059, 2.38889, 1.98454, 1.9239, 2.03619, 1.98265, 2.12765, 2.27031, 2.34329]","[2.37669, 2.63833, 2.69109, 2.74386, 2.48003, 2.69109, 2.74386, 2.32612, 2.48003, 2.53279, 2.69329, 2.63833, 2.69109, 2.74386]","[1.21604, 1.04864, 0.817579, 0.771686, 0.918156, 0.561679, 0.385875, 1.06051, 1.04036, 0.91838, 0.836621, 0.941829, 0.691613, 0.603909]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:20
2,"[1.85324, 1.89324]","[2.53279, 2.58556]","[1.24698, 1.27089]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:21
14,"[2.04244, 2.07922, 2.03991, 2.09646, 2.1067, 1.9698, 2.00885, 1.97409, 2.18379, 2.18942, 2.07921, 2.12888, 2.13514, 2.09336]","[2.37669, 2.42726, 2.58556, 2.63833, 2.69109, 2.37669, 2.42726, 2.58556, 2.52839, 2.57896, 2.47783, 2.52839, 2.57896, 2.63833]","[1.05549, 1.09076, 1.01898, 1.00934, 1.09292, 1.18553, 1.21551, 1.14128, 1.10135, 1.19583, 1.19244, 1.20406, 1.29025, 1.01577]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:23
9,"[1.94419, 1.93913, 1.84309, 1.88531, 1.86116, 2.35989, 2.32788, 1.80621, 1.76879]","[2.53279, 2.58556, 2.48003, 2.53279, 2.58556, 2.41846, 2.57896, 2.53279, 2.58556]","[1.09983, 1.19971, 1.17761, 1.19795, 1.31742, 0.978067, 0.896969, 1.31418, 1.43907]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:42:25
7,"[2.23861, 2.28147, 2.10532, 2.25428, 2.25767, 2.28572, 2.30253]","[2.47783, 2.52839, 2.52839, 2.42726, 2.47783, 2.52839, 2.57896]","[0.856521, 0.881356, 1.2448, 0.65662, 0.804952, 0.870271, 0.960175]","[0, 0, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:26
2,"[2.19232, 2.23013]","[2.42726, 2.47783]","[0.840634, 0.878379]","[-0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:27
15,"[1.98526, 2.05139, 2.11737, 2.18257, 1.90423, 1.94454, 1.99509, 1.99384, 1.91082, 2.32, 2.33847, 2.36464, 2.30636, 2.32634, 2.37126]","[2.37669, 2.42726, 2.47783, 2.52839, 2.37669, 2.42726, 2.47783, 2.37669, 2.42726, 2.32173, 2.3701, 2.41846, 2.32173, 2.3701, 2.41846]","[1.15947, 1.14224, 1.12328, 1.10376, 1.28822, 1.31594, 1.3284, 1.14465, 1.36443, 0.794795, 0.893782, 0.966534, 0.833558, 0.924887, 0.950173]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:28
2,"[2.32602, 2.37135]","[2.3701, 2.41846]","[0.925709, 0.949956]","[0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:30
6,"[2.28358, 2.32754, 1.95961, 2.00437, 2.16882, 2.37795]","[2.5284, 2.57896, 2.53279, 2.58556, 2.63833, 2.57896]","[0.875876, 0.897847, 1.07209, 1.08721, 0.842697, 0.754274]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:31
15,"[2.05073, 1.89882, 2.24523, 2.24918, 1.95944, 1.80751, 1.73625, 2.17445, 2.19659, 1.87831, 1.91128, 1.92959, 2.00202, 2.24441, 2.17892]","[2.37669, 2.53279, 2.69109, 2.74386, 2.37669, 2.53279, 2.63833, 2.69109, 2.74386, 2.37669, 2.42726, 2.47783, 2.52839, 2.57896, 2.74386]","[1.03928, 1.17642, 0.769157, 0.892688, 1.20258, 1.3124, 1.54898, 0.950996, 1.01523, 1.32574, 1.36379, 1.42186, 1.40492, 1.08912, 1.05262]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:42:32
14,"[1.90203, 1.96074, 1.9513, 2.03816, 2.04943, 2.0653, 2.0998, 2.18626, 2.19468, 1.94189, 2.01435, 2.00955, 2.08983, 2.08353]","[2.32612, 2.37669, 2.42726, 2.47783, 2.52839, 2.37669, 2.42726, 2.47783, 2.52839, 2.32612, 2.37669, 2.42726, 2.47783, 2.52839]","[1.20224, 1.20047, 1.3059, 1.26132, 1.33482, 1.01003, 1.0506, 0.982489, 1.07948, 1.13673, 1.10815, 1.21434, 1.17373, 1.28094]","[0, 0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:33
1,"[2.1412]","[2.69109]","[1.02367]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:34
3,"[2.01417, 1.85699, 1.91462]","[2.58556, 2.53279, 2.58556]","[1.06894, 1.24139, 1.23845]","[0, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:35
16,"[2.21165, 2.23851, 2.24417, 1.98401, 2.12541, 2.20742, 2.27715, 2.28758, 2.32757, 2.21135, 2.15746, 2.21495, 2.25473, 2.28918, 2.16387, 2.10552]","[2.47783, 2.52839, 2.57896, 2.74386, 2.47783, 2.52839, 2.57896, 2.47783, 2.52839, 2.69109, 2.74386, 2.42726, 2.47783, 2.52839, 2.69109, 2.74386]","[0.923917, 0.985376, 1.08962, 1.38542, 1.108, 1.05319, 1.0189, 0.715539, 0.751228, 0.861742, 1.09592, 0.779045, 0.813149, 0.861149, 0.974834, 1.19269]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:36
6,"[2.14286, 2.17897, 2.19646, 2.15432, 2.21042, 2.29223]","[2.42726, 2.47783, 2.52839, 2.42726, 2.47783, 2.52839]","[0.959722, 0.998554, 1.07586, 0.933712, 0.926848, 0.852998]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",1,"[-0.983013]","[1.17247]","[1.89772]","[0]",26/11/2025 18:42:37
6,"[1.81849, 1.75002, 1.82005, 2.46538, 2.35158, 2.36263]","[2.58556, 2.53279, 2.58556, 2.30853, 2.3701, 2.41846]","[1.37572, 1.38813, 1.37366, 0.983483, 0.858694, 0.971441]","[0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",1,"[-1.7753]","[1.22798]","[0.813376]","[0]",26/11/2025 18:42:38
1,"[2.5069]","[2.46683]","[0.710488]","[0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:39
16,"[2.13908, 2.20834, 2.23974, 2.25239, 2.38257, 2.47203, 2.496, 2.29418, 2.31563, 2.32545, 2.47737, 2.19483, 2.25175, 2.27908, 2.28602, 2.42231]","[2.42726, 2.47783, 2.52839, 2.57896, 2.5152, 2.46683, 2.5152, 2.47783, 2.52839, 2.57896, 2.5152, 2.42726, 2.47783, 2.5284, 2.57896, 2.5152]","[0.968117, 0.93179, 0.982589, 1.07252, 1.1754, 0.823656, 0.910052, 0.694085, 0.787248, 0.903249, 0.959615, 0.834047, 0.821357, 0.887533, 0.99885, 1.09116]","[0, 0, 0, 0, 0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:40
9,"[2.09853, 2.44201, 2.46695, 2.46611, 2.18786, 2.41797, 2.44526, 2.31889, 2.40988]","[2.42726, 2.3701, 2.41846, 2.46683, 2.32173, 2.3701, 2.41846, 2.57896, 2.41846]","[1.05314, 0.551269, 0.66323, 0.841207, 1.10786, 0.648624, 0.739207, 0.919953, 0.847458]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:42:41
9,"[2.29585, 2.31067, 2.45337, 2.28309, 2.33372, 2.37206, 2.31344, 2.34261, 2.37165]","[2.42726, 2.47783, 2.41846, 2.47783, 2.52839, 2.47783, 2.42726, 2.47783, 2.52839]","[0.491937, 0.637049, 0.711804, 0.729731, 0.731881, 0.344048, 0.401165, 0.507152, 0.597658]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",1,"[-0.983013]","[1.17247]","[1.89772]","[0]",26/11/2025 18:42:42
4,"[2.24583, 2.41699, 2.29337, 2.45778]","[2.32173, 2.26236, 2.32173, 2.26236]","[0.985063, 0.961509, 0.868643, 0.85186]","[0, 0, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:43
17,"[2.06404, 2.13936, 2.10784, 2.04202, 2.25763, 2.19282, 2.24955, 2.22688, 2.28091, 2.21625, 2.17702, 1.78631, 2.03921, 2.12045, 2.18668, 2.15144, 2.13247]","[2.37669, 2.42726, 2.58556, 2.63833, 2.22499, 2.37669, 2.42726, 2.22499, 2.27336, 2.42726, 2.58556, 2.37449, 2.32612, 2.37669, 2.42726, 2.58556, 2.63833]","[1.01259, 0.967502, 0.869803, 1.11539, 0.65305, 0.690745, 0.672646, 0.75124, 0.750713, 0.775343, 0.678317, 1.09288, 0.951164, 0.888424, 0.85519, 0.755539, 0.930861]","[0, 0, 0, 0, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:44
15,"[2.27397, 2.16672, 2.22808, 2.04408, 2.17793, 2.2245, 2.25962, 2.1724, 2.1334, 2.18674, 2.24364, 2.18508, 2.24888, 2.30307, 2.36269]","[2.42726, 2.58556, 2.63833, 2.32612, 2.37669, 2.42726, 2.47783, 2.63833, 2.37669, 2.42726, 2.47783, 2.63833, 2.27336, 2.32173, 2.3701]","[0.584779, 0.710544, 0.670522, 0.940648, 0.736362, 0.751357, 0.799451, 0.833441, 0.856874, 0.85503, 0.843262, 0.799585, 0.841821, 0.8426, 0.827655]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:42:45
5,"[2.26702, 2.31737, 2.30176, 2.35552, 2.31064]","[2.27336, 2.32173, 2.27336, 2.32173, 2.47783]","[0.791672, 0.802425, 0.684131, 0.682361, 0.637144]","[0, 0, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:46
10,"[2.16759, 2.22113, 2.25643, 2.24458, 2.29214, 2.31573, 2.15052, 2.2217, 2.22388, 2.24561]","[2.42726, 2.47783, 2.52839, 2.32173, 2.3701, 2.41846, 2.32173, 2.3701, 2.42726, 2.47783]","[0.902494, 0.900897, 0.943635, 0.987903, 1.00667, 1.07848, 1.17871, 1.15384, 0.753175, 0.838004]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:47
0,"[]","[]","[]","[]",1,"[-1.68051]","[1.38794]","[0.381005]","[0]",26/11/2025 18:42:49
4,"[2.04773, 2.17759, 2.13859, 2.15328]","[2.32612, 2.27336, 2.22499, 2.27336]","[0.932667, 1.01204, 0.97457, 1.06277]","[0, 0, 0.147187, 0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:50
0,"[]","[]","[]","[]",2,"[-1.82329, -1.8583]","[1.33484, 1.57767]","[0, 0]","[0, 0]",26/11/2025 18:42:51
10,"[2.26378, 2.30479, 2.22039, 2.0294, 2.21451, 2.25789, 2.16083, 2.15926, 2.20881, 2.23435]","[2.27336, 2.32173, 2.47783, 2.32612, 2.27336, 2.32173, 2.47783, 2.27336, 2.32173, 2.3701]","[0.8009, 0.837887, 0.902704, 0.971922, 0.928466, 0.957101, 1.03723, 1.05058, 1.06547, 1.12914]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",0,"[]","[]","[]","[]",26/11/2025 18:42:54
7,"[2.11648, 2.1662, 2.26369, 2.23649, 2.15714, 2.18994, 2.3259]","[2.32173, 2.3701, 2.41846, 2.3701, 2.32173, 2.3701, 2.41846]","[1.23879, 1.25495, 1.18381, 1.12489, 1.16655, 1.21304, 1.05635]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:55
20,"[1.96003, 1.89903, 2.0271, 2.19765, 2.18994, 1.92001, 1.85181, 1.99551, 2.16684, 2.16115, 2.17983, 1.86027, 1.80615, 1.96894, 2.09392, 2.24045, 2.29185, 2.10837, 2.16686, 2.23312]","[2.27556, 2.42726, 2.48003, 2.42726, 2.47783, 2.27556, 2.42726, 2.48003, 2.42726, 2.47783, 2.52839, 2.27556, 2.42726, 2.48003, 2.42726, 2.3701, 2.41846, 2.32173, 2.3701, 2.41846]","[1.00181, 0.987945, 0.821339, 0.826602, 0.974252, 1.07653, 1.07385, 0.895364, 0.904284, 1.03656, 1.10916, 1.17675, 1.14899, 0.95237, 1.06227, 1.11699, 1.12834, 1.25254, 1.25381, 1.24053]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",0,"[]","[]","[]","[]",26/11/2025 18:42:58
15,"[1.78577, 1.81809, 2.37372, 2.1894, 2.26774, 2.33131, 2.38559, 2.14461, 2.18884, 2.19666, 1.85026, 1.82637, 1.92192, 1.72711, 2.3936]","[2.37449, 2.37669, 2.32173, 2.22499, 2.27336, 2.32173, 2.3701, 2.22499, 2.27336, 2.32173, 2.37449, 2.42726, 2.37669, 2.42726, 2.47783]","[1.09376, 1.40719, 0.616067, 0.854331, 0.78961, 0.76099, 0.759123, 0.96126, 0.987476, 1.09031, 0.980728, 1.11657, 1.26169, 1.5906, 0.125378]","[0, 0, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:42:59
15,"[1.76386, 1.54229, 2.07324, 2.11803, 1.83785, 2.19513, 2.1012, 2.13301, 2.09303, 2.37998, 2.42915, 2.48707, 2.31783, 2.34997, 2.39901]","[2.37449, 2.5284, 2.37669, 2.42726, 2.27556, 2.27336, 2.42726, 2.47783, 2.37669, 2.32173, 2.3701, 2.41846, 2.32173, 2.3701, 2.41846]","[1.12875, 1.30479, 0.993614, 1.01336, 1.21147, 0.973399, 1.0478, 1.0933, 0.951218, 0.591432, 0.605403, 0.583255, 0.801094, 0.863084, 0.877773]","[0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, 0.588746]",0,"[]","[]","[]","[]",26/11/2025 18:43:00
12,"[2.16946, 2.24196, 2.29364, 2.34587, 2.25719, 2.30992, 2.36208, 2.30396, 2.21556, 2.2822, 2.33703, 2.27801]","[2.22499, 2.27336, 2.32173, 2.3701, 2.22499, 2.27336, 2.32173, 2.47783, 2.22499, 2.27336, 2.32173, 2.47783]","[0.903776, 0.86008, 0.867935, 0.87418, 0.654576, 0.656035, 0.659281, 0.660899, 0.783991, 0.746782, 0.743235, 0.745459]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",0,"[]","[]","[]","[]",26/11/2025 18:43:01
