numObj,x,y,z,velocity,timestamp
20,"[0.281421, 0.281421, 0.351777, 0.351777, 1.33675, 0.211066, 0.281421, 0.351777, 0.351777, 1.33675, 0.211066, 0.281421, 0.351777, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777]","[0.42219, 0.050804, 0.424254, 0.0796259, 0.453049, 0.419202, 0.419946, 0.420204, 0.165309, 0.453627, 0.418531, 0.41898, 0.419209, 0.21857, 0.456082, 0.132585, 0.422905, 0.157613, 0.422276, 0.0504765]","[-0.130968, 0.907936, -0.162025, 0.666887, 0.0309061, -0.0619921, -0.0846939, -0.0912421, 1.37973, 0.0576754, -0.0288012, -0.0533504, -0.0622403, 1.42617, -0.115492, 1.07835, -0.142522, 1.16126, -0.132419, -0.902865]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:36
14,"[0.211066, 0.281421, 0.281421, 0.281421, 0.281421, 0.351777, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.422132]","[0.4248, 0.462355, 0.17213, 0.492616, 0.228664, 0.173594, 0.543917, 0.456329, 0.132812, 0.494582, 0.208314, 0.184278, 0.506837, 0.165336]","[0.169241, 0.196188, -0.991607, 0.133088, -1.14441, 0.761645, 0.26074, 0.119756, -1.07927, 0.158017, -1.10032, 0.820062, 0.262784, 0.31959]","[0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:38
30,"[0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.492487, 0.492487, 0.562843, 0.562843, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421]","[0.0634072, -0.597938, 0.0955981, -0.505822, 0.128156, -0.480706, 0.0636605, -0.572895, 0.0956219, -0.506751, 0.0954007, -0.571305, 0.221587, -0.505695, 0.712179, -0.0315352, 1.28786, 0, 0.0628309, -0.680049, 0.0945258, -0.643372, 0.126424, -0.607331, 0.0630585, -0.59389, 0.094893, -0.577255, 0.126861, -0.573754]","[0.165394, -0.982287, 0.189158, -0.951498, 0.209911, -0.916965, 0.187714, -0.956362, 0.190446, -0.952691, 0.178057, -1.02379, 0.0967682, 1.17335, -1.01688, 0.133372, 1.16959, -0.15821, 0.0960751, -1.1071, 0.116069, -1.08283, 0.13143, -1.05545, 0.128148, -1.04419, 0.145465, -1.02936, 0.1552, -1.0261]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:40
14,"[0.281421, 0.281421, 0.351777, 0.281421, 0.281421, 0.351777, 0.281421, 0.281421, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777]","[-0.0628079, -1.07687, 0, 0.0317834, -0.933748, 0.0971985, -0.0633604, -0.956045, 0, 0.190567, -0.441762, 0.222395, -0.478151, 0.222841]","[0.0921956, -1.05078, 0.126661, 0.182561, -0.995299, 0.261352, 0.160916, -0.959653, 0.204421, 0.142352, -1.03368, 0.128436, -1.07538, 0.142855]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:42
10,"[0.422132, 0.281421, 0.351777, 0.422132, 0.281421, 0.351777, 0.351777, 0.422132, 0.281421, 0.351777]","[0.189083, -0.193413, -0.19626, 0.188783, -0.195545, 0.156893, -0.199875, 0.188629, -0.15789, -0.157875]","[-0.0698269, 0.221824, 0.278292, -0.0417661, 0.26537, 0.0027352, 0.335151, -0.0114948, 0.111977, 0.111151]","[0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",13/08/2025 21:32:43
8,"[0.281421, 0.281421, 0.281421, 0.281421, 0.211066, 0.281421, 0.351777, 0.351777]","[-0.0625652, -0.847048, -0.0626943, -0.741824, -0.12539, -0.0625981, -0.0628583, -0.523982]","[0.0279227, -0.947326, 0.069962, -0.866444, 0.031453, -0.042791, -0.100497, -0.813383]","[0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:44
15,"[0.281421, 0.351777, 0.422132, 0.351777, 0.422132, 2.25137, 2.32173, 0.281421, 0.351777, 0.422132, 0.211066, 0.281421, 0.351777, 0.422132, 0.492487]","[-0.160703, -0.159346, -0.127337, -0.160288, -0.127105, -0.160177, -0.16008, -0.194181, -0.125956, -0.125842, -0.639443, -0.196047, -0.158628, -0.126236, -0.0948062]","[0.217278, 0.174977, 0.177403, 0.205317, 0.166981, 0.202014, 0.199032, 0.238512, 0.0996219, 0.0901839, 1.08003, 0.274516, 0.147428, 0.11973, 0.139095]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:45
22,"[0.211066, 0.211066, 0.281421, 0.281421, 4.78416, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.211066, 0.211066, 0.281421, 0.281421, 4.71381, 4.78416]","[0, -0.694993, 0.0313773, -0.535489, -0.386333, -0.0313359, -0.754381, -0.0312902, -0.63789, -0.0312583, -0.436981, -0.162062, 0, -0.8572, 0.0312554, -0.593456, 0, -0.721012, 0.0312704, -0.529508, -0.419044, -0.384958]","[0.0553144, -0.945189, 0.0882763, -0.831627, 0.0976165, 0.0718427, -0.93576, 0.0473831, -0.820031, 0.0142228, -0.622794, -0.252171, -0.021141, -1.05178, 0.00435601, -0.908809, 0.0107515, -0.966654, 0.031307, -0.822289, 0.055996, 0.0526557]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:46
15,"[0.211066, 0.211066, 0.281421, 0.281421, 0.211066, 0.281421, 0.351777, 0.211066, 0.281421, 0.140711, 0.140711, 0.211066, 0.281421, 0.351777, 0.351777]","[-0.105106, 0.294827, -0.0684725, 0.338934, -0.09681, -0.0637582, -0.0625697, -0.0973539, -0.0959123, 0, 0.459535, -0.0315574, -0.0625824, -0.063129, 0.912338]","[0.465493, -0.254013, 0.419019, -0.348459, 0.245952, 0.195601, 0.030387, 0.267237, 0.205518, 0.329607, -0.684035, 0.138505, 0.0364494, -0.136534, 0.156666]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:47
8,"[0.281421, 0.351777, 0.281421, 0.351777, 0.281421, 0.351777, 0.281421, 0.351777]","[0.31816, 0.318964, 0.318817, 0.320297, 0.351202, 0.350972, 0.350914, 0.350932]","[0.0451811, 0.0831331, 0.0776145, 0.122217, -0.0401422, -0.0188094, -0.00619246, 0.0115586]","[0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",13/08/2025 21:32:49
19,"[0.281421, 0.351777, 0.422132, 0.422132, 0.281421, 0.351777, 0.422132, 0.422132, 0.281421, 0.351777, 0.422132, 0.422132, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.422132, 0.422132]","[0.183312, 0.268205, 0.317906, -0.107398, 0.186268, 0.235161, 0.285133, -0.0936097, 0.172694, 0.231113, 0.285425, -0.0887, 0.421662, 0.0701372, 0.192135, 0.491892, 0.217109, 0.285207, -0.0465]","[-0.815186, -0.338083, -0.0224106, -0.948294, -0.829868, -0.351541, 0.0157194, -0.838415, -0.756222, -0.301188, 0.0473633, -0.787602, 0.121706, -1.10859, -1.05761, 0.122593, -0.514692, -0.0274479, -0.833505]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:51
6,"[4.85452, 4.85452, 0.281421, 0.281421, 0.351777, 0.351777]","[0.0625415, 0.0312847, 0, 0.597427, 0.528595, 0.0635811]","[0.00474461, 0.043484, 0.155207, 0.00778707, 0.13099, -0.181027]","[0, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:53
10,"[0.211066, 0.281421, 0.351777, 0.211066, 0.211066, 0.281421, 0.351777, 0.211066, 0.281421, 0.351777]","[0.354157, 0.389672, 0.393068, 0.385548, -0.0630506, 0.386224, 0.422783, 0.386807, 0.387723, 0.390587]","[0.132723, 0.160547, 0.205052, 0.0753609, -1.05185, 0.0948473, 0.140621, 0.108875, 0.127752, 0.173726]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:54
25,"[0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.422132, 0.351777, 0.422132, 0.211066, 0.211066, 0.281421, 0.351777, 0.351777]","[0.0941134, -0.505554, 0.0941125, -0.334353, -0.196698, 0.0958062, 0.0943283, -0.461679, 0.0942842, -0.318816, -0.194438, 0.0961725, 0.0946909, -0.404338, 0.0629567, -0.282691, -0.221386, -0.260817, -0.338624, -0.382068, 0.12534, -0.556832, 0.125369, -0.64006, 0.0629634]","[0.0691402, -0.951154, 0.0690015, -0.704667, -0.285882, 0.20015, 0.0965273, -0.887464, 0.091586, -0.647501, -0.243827, 0.218079, 0.130138, -0.774311, 0.114939, -0.459561, -0.0870557, 0.2477, 0.561128, 0.71614, 0.0137308, -1.07806, -0.0255064, 1.08047, -0.115853]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:55
3,"[0.422132, 0.422132, 0.422132]","[-0.158401, -0.220966, -0.189239]","[0.137551, 0.0620705, 0.0806457]","[0, -0.294373, -0.147187]",13/08/2025 21:32:56
9,"[0.351777, 0.211066, 0.281421, 0.281421, 0.281421, 0.351777, 0.281421, 0.281421, 0.351777]","[-0.0637719, 0.320682, 0.286362, -0.197236, -0.0950509, -0.062931, -0.0998108, 0.285448, -0.0626916]","[0.19668, 0.131318, 0.0927653, -1.07195, -0.156359, 0.111348, -0.3457, 0.0489547, 0.069343]","[0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:58
22,"[0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.351777, 0.351777, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.351777, 0.351777, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.211066, 0.211066, 0.281421]","[-0.44625, 0.0646595, -0.362499, 0.0651892, 0.0940422, 0.093963, -0.703681, -0.418437, 0.065413, -0.348511, 0.0656127, 0.0941387, 0.0940831, -0.935051, -0.340617, 0.0944186, -0.64907, -1.29176, 0.0943267, 0.0633041, -0.788819, 0.0629004]","[-0.861016, 0.256534, -0.654882, 0.285834, 0.0572108, 0.0399306, 1.12111, -0.806309, 0.297238, -0.603108, 0.307002, 0.0729135, 0.06433, 1.21372, -0.570018, 0.105919, 0.374735, 1.27389, 0.0963556, 0.155353, 1.11471, 0.10692]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:32:59
12,"[0.281421, 0.351777, 0.422132, 0.281421, 0.351777, 0.422132, 0.281421, 0.351777, 0.422132, 0.281421, 0.351777, 0.422132]","[0.252828, 0.220845, 0.221509, 0.28551, 0.286048, 0.25522, 0.285865, 0.253276, 0.253028, 0.2853, 0.252782, 0.252684]","[-0.0338333, -0.0526759, -0.0931165, 0.0530836, 0.0804685, 0.139653, -0.072353, -0.0678891, -0.0518948, -0.0372663, -0.0280387, -0.00534361]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:00
4,"[0.281421, 0.351777, 0.281421, 0.351777]","[-0.166768, -0.170063, -0.166561, -0.168173]","[0.344373, 0.394412, 0.340925, 0.366757]","[0, 0, -0.147187, -0.147187]",13/08/2025 21:33:01
8,"[0.281421, 0.281421, 0.351777, 0.281421, 0.281421, 0.351777, 0.281421, 0.351777]","[-0.0628132, -0.062847, -0.0313198, -0.0312637, -1.21231, -0.0312734, -0.0625864, -0.0312552]","[0.0931076, 0.098692, 0.0642709, 0.0234278, -1.12206, -0.0341868, 0.0381538, 0.00246655]","[0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",13/08/2025 21:33:03
23,"[0.281421, 0.281421, 0.351777, 0.422132, 0.422132, 0.211066, 0.281421, 0.351777, 0.351777, 0.422132, 0.422132, 0.281421, 0.281421, 0.351777, 0.351777, 0.422132, 0.422132, 0.281421, 0.281421, 0.351777, 0.351777, 0.422132, 0.422132]","[0.157404, -0.352565, 0.191563, 0.200621, -0.207234, 0.157978, 0.15793, 0.19202, -0.221219, -0.163805, 0.201971, 0.156906, -0.400292, 0.189547, -0.248408, 0.229067, -0.176489, 0.157077, -0.369756, 0.190225, -0.239234, 0.231104, -0.172123]","[0.0802814, -0.884733, 0.174558, 0.345522, -0.424412, 0.116814, 0.114198, 0.187412, -0.546156, -0.29031, 0.363404, 0.0129948, -0.974783, 0.0985638, -0.703432, 0.271519, -0.47359, 0.0482508, -0.920647, 0.129375, -0.657899, 0.301062, -0.421976]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:04
2,"[1.19604, 1.19604]","[0.129057, -0.314901]","[0.240322, -0.786569]","[0.147187, 0.147187]",13/08/2025 21:33:05
31,"[0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.422132, 0.422132, 0.492487, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.422132, 0.492487, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.422132, 0.422132, 0.492487]","[0.125932, -0.507654, 0.125389, -0.593604, 0.0943134, -0.658188, 0.0954382, -0.850849, 0.0962094, 0.125901, -0.466935, 0.0938925, -0.52647, 0.0941533, -0.63558, 0.125351, -0.73061, 0.125486, -1.36627, 0.0952837, 0.0946209, 0.0952739, 0.12549, -0.591953, 0.125347, -0.763372, 0.0949394, -0.95951, 0.0954766, -1.54441, 0.0964372]","[0.0977454, -1.03064, 0.03108, -1.10745, -0.094884, -1.09303, 0.180224, -1.18739, 0.219795, 0.0951765, -0.98199, 0.00995628, -1.05005, -0.0749953, -1.07723, 0.0191672, -1.1868, -0.050114, -1.31262, -0.171124, 0.124371, 0.170528, 0.050712, -1.10622, -0.0173927, -1.20081, -0.148748, -1.22021, 0.18241, -1.2856, 0.230097]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:06
25,"[0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.422132, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.422132, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.422132]","[0.0939378, 0.125354, -0.479762, -0.259866, 0.0941762, 0.0319629, 0.0939621, 0.0938882, -1.43428, 0.125329, -0.649195, 0.0939482, -0.732763, 0.125814, -0.410295, -0.244939, 0.0939648, 0.0629907, 0.0938896, -1.37071, 0.125511, -0.4646, -0.316566, 0.125329, 0.0318332]","[0.0325602, -0.0202576, 0.998419, 0.752896, 0.078152, 0.2108, 0.0397008, 0.00252531, 1.31569, 0.00452716, 1.14446, -0.0357954, 1.18777, -0.087672, 0.893415, 0.686919, 0.0403983, 0.119516, -0.00606389, 1.27973, -0.0539289, 0.978878, 0.791629, -0.00331482, 0.190837]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:07
18,"[0.211066, 0.211066, 0.281421, 0.281421, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.211066, 0.211066, 0.281421, 0.281421]","[0.190342, -0.386467, 0.190579, -0.383791, 0.191073, -0.339318, 0.191505, -0.362808, 0.19435, -0.29341, 0.189046, -0.518615, 0.189167, -0.469912, 0.189553, -0.433695, 0.189752, -0.422359]","[0.133939, -1.05013, 0.142793, -0.946893, 0.159554, -0.97239, 0.172858, -0.906673, 0.242034, -0.713083, 0.0670339, -1.18287, 0.0758571, -1.06661, 0.0988744, -1.1083, 0.108805, -1.00789]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:09
25,"[0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.422132, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.422132, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.422132]","[0.0314289, -0.647312, 0.0315476, -0.743857, 0.0317518, 0.0947559, 0.0633544, -0.516609, 0.0315626, -0.644063, 0.0316924, -0.792832, 0.032131, 0.0312752, -0.916012, 0.0313334, -1.15838, 0.0314839, 0.0941429, 0.0313337, -0.77458, 0.0314203, -0.942589, 0.031635, 0.0944803]","[0.105206, -0.964261, 0.136254, -0.983867, 0.177076, 0.135258, 0.160335, -0.885794, 0.139681, -0.96126, 0.166282, -1.0164, 0.233999, 0.0358542, -1.12255, 0.0706956, -1.14909, 0.120602, 0.07352, 0.0708228, -1.05701, 0.102576, -1.08887, 0.155107, 0.111882]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:11
12,"[0.351777, 0.351777, 0.422132, 0.422132, 0.351777, 0.351777, 0.422132, 0.422132, 0.351777, 0.351777, 0.422132, 0.422132]","[0, -0.601122, 0, -0.46909, 0, -0.551796, 0, -0.439002, 0, -0.825136, 0, -0.582284]","[0.109568, -0.84591, 0.123519, -0.706893, 0.142344, -0.773668, 0.160584, -0.628765, 0.02572, -1.03508, 0.0328341, -0.895568]","[0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:13
6,"[0.281421, 0.351777, 2.11066, 0.351777, 2.11066, 2.18102]","[0.255077, 0.28882, 0.386226, 0.286005, 0.418471, 0.419473]","[0.135722, 0.158523, 0.0948953, 0.0786183, 0.0236762, 0.0711058]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:15
23,"[0.281421, 0.351777, 0.422132, 0.422132, 0.492487, 0.492487, 0.281421, 0.351777, 0.351777, 0.422132, 0.422132, 0.281421, 0.351777, 0.422132, 0.422132, 0.492487, 0.492487, 0.281421, 0.351777, 0.422132, 0.422132, 0.492487, 0.492487]","[0.125381, 0.188782, 0.252767, -0.0797846, -0.128367, 0.285118, 0.0317525, 0.0318316, -0.400113, 0.0323826, -0.376256, 0.156963, 0.220556, 0.252765, -0.152509, -0.149591, 0.317826, 0.0939437, 0.156964, 0.252687, -0.0778107, -0.101959, 0.317859]","[0.0290314, 0.0416398, 0.0259388, -0.669406, -1.06074, -0.0120012, 0.177209, 0.190579, -0.489664, 0.264615, -0.361059, -0.0298362, -0.0141318, -0.0256855, -0.905736, -1.13805, -0.0039106, -0.0344135, -0.0300096, 0.00739119, -0.636733, -1.25873, -0.0145637]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:16
5,"[0.351777, 0.422132, 0.351777, 0.422132, 0.422132]","[-0.292075, -0.25561, -0.286776, -0.253132, -0.254343]","[0.215985, 0.149919, 0.106796, 0.0591021, 0.113183]","[0, 0, -0.294373, -0.294373, -0.147187]",13/08/2025 21:33:17
4,"[1.33675, 1.40711, 1.40711, 1.33675]","[0.129438, 0.130571, -0.368512, 0.158966]","[0.252008, 0.283576, -0.803759, 0.160996]","[0.147187, 0.147187, 0.147187, -0.147187]",13/08/2025 21:33:18
2,"[0.211066, 0.211066]","[-0.559886, 0.0939358]","[1.08068, 0.0318912]","[-0.147187, -0.147187]",13/08/2025 21:33:19
10,"[0.281421, 0.211066, 0.211066, 0.281421, 0.351777, 0.281421, 0.211066, 0.281421, 0.351777, 0.422132]","[0.157522, 0.157824, -0.424614, 0.157392, 0.158338, 0.156904, 0.157149, 0.156996, 0.0946338, 0.0955112]","[0.0890481, 0.10822, -1.01103, 0.0793591, 0.134628, 0.0119675, 0.056838, 0.036127, 0.125457, 0.184356]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:21
19,"[0.211066, 0.211066, 0.281421, 0.281421, 0.211066, 0.211066, 0.281421, 1.12569, 1.19604, 0.211066, 0.281421, 0.281421, 1.12569, 1.19604, 0.211066, 0.211066, 0.281421, 1.12569, 1.19604]","[0.158596, -0.601471, 0.189429, -0.614066, 0.126813, -0.597433, 0.157886, 0.0660106, 0.0667401, 0.157389, 0.188683, -0.974377, 0.0949092, 0.0960575, 0.126065, -0.888113, 0.188941, 0.095922, 0.097232]","[0.146091, -1.11318, 0.0921192, -1.18138, 0.152809, -1.11026, 0.111763, 0.325453, 0.356386, 0.0790969, 0.0263295, 1.30322, 0.146619, 0.212624, 0.107895, -1.24273, 0.0582459, 0.206002, 0.262632]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:22
16,"[0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.211066, 0.211066, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777]","[0.189633, -0.428537, 0.189478, -0.362574, -0.501538, 0.18951, -1.40669, 0.188684, 0.188722, -0.556084, -0.769871, 0.188626, -0.310785, 0.188634, 0.456673, 0.157184]","[0.102984, -1.10266, 0.0948195, -1.1146, 1.23979, 0.0965472, 1.41175, -0.0266124, 0.0333054, -1.27029, -1.34438, 0.0101943, 1.03451, -0.0137245, 0.125427, -0.0606275]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:23
10,"[0.281421, 1.33675, 0.281421, 0.351777, 1.33675, 0.281421, 0.281421, 1.2664, 1.33675, 1.33675]","[0.12534, 0.0653289, 0.0939407, 0.126367, 0.0658761, 0.094035, 0.0938966, 0.0655391, 0.0643203, -0.555753]","[-0.0139637, 0.293012, 0.0334773, 0.128011, 0.319356, 0.0558678, -0.013581, 0.303445, 0.235619, -0.936857]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:24
22,"[0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.140711, 0.211066, 0.281421, 0.281421, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421]","[0.188951, -0.572206, 0.189062, -0.566946, 0.253824, -0.280814, 0.15741, -0.446507, 0.189214, -0.464206, 0.221044, -0.765147, 0.188623, 0.188616, 0.25277, -0.373949, 0.188677, -0.837571, 0.188704, -0.855625, 0.253203, -0.302049]","[0.0591338, -1.21721, 0.0682784, -1.21416, 0.0939411, -1.10287, 0.0807638, -1.12163, 0.0789955, -1.13868, 0.0674173, -1.29667, -0.00809424, 0.000786662, 0.0263028, -1.22155, 0.0252913, -1.31569, 0.0302873, -1.31982, 0.0635952, -1.13713]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:33:25
14,"[1.19604, 1.12569, 1.12569, 1.19604, 1.19604, 1.2664, 1.33675, 1.33675, 1.12569, 1.12569, 1.12569, 1.12569, 1.12569, 1.12569]","[-0.626195, 0.156945, -0.979834, -0.88405, 0.188683, -0.573172, -0.5491, 0.125896, 0.157071, -0.676702, -0.579766, 0.157641, -0.810154, 0.157192]","[-1.07026, 0.0256648, -1.30422, -1.28401, -0.0264066, -1.02555, -1.00169, 0.0948095, 0.0474623, -1.21396, 1.16004, -0.0970799, 1.26403, -0.0614238]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",13/08/2025 21:33:26
8,"[1.12569, 1.12569, 1.19604, 1.19604, 1.2664, 1.19604, 1.19604, 1.19604]","[-0.0312612, -0.438117, -0.0312579, -0.534332, -0.0313134, -0.031288, 0, -0.500088]","[-0.0198302, -0.742737, 0.0133032, -0.829844, 0.0610167, 0.0458315, -0.0402646, -0.86095]","[0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187]",13/08/2025 21:33:29
