numObj,x,y,z,velocity,timestamp
30,"[3.23635, 3.3067, 3.37706, 3.44741, 3.51777, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.79919, 3.51777, 3.58812, 3.65848, 3.72883, 3.79919, 3.65848, 3.72883, 3.79919, 3.3067, 3.37706, 3.16599, 3.23635, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812]","[0.0637842, 0.063725, 0.0958874, 0.0316461, 0, -0.0626079, -0.0313144, -0.0315778, -0.0315762, -0.0314846, -0.0314008, -0.0313794, -0.0313127, -0.0317372, -0.031494, -0.0314557, -0.0314866, -0.031496, -0.0628939, -0.0315544, -0.0316549, 0.0949541, 0.0945995, 0.0316898, 0.0634468, 0.0953376, 0.0952516, 0.0951833, 0.062774, 0.0628612]","[0.197649, 0.192959, 0.204273, 0.157331, 0.130307, 0.0462755, 0.0615289, 0.143067, 0.142719, 0.12081, 0.0963678, 0.0890179, 0.0606554, 0.174496, 0.123243, 0.112977, 0.121333, 0.123741, 0.105956, 0.137816, 0.159082, 0.149779, 0.122553, 0.165793, 0.169086, 0.174353, 0.16917, 0.164927, 0.0861827, 0.100952]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:42:44
25,"[3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.58812, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883]","[0.0315662, 0.0314867, 0.062939, 0.0943547, 0.0951911, 0.0318354, 0.0632169, 0.0632335, 0.0633716, 0.0957758, 0.0636461, -0.0627424, -0.0628233, -0.0630199, 0, -0.0313734, -0.0629135, -0.062963, -0.0315543, 0, 0, 0, 0, -0.0632417, -0.0317348]","[0.140498, 0.121336, 0.112485, 0.0993629, 0.165416, 0.191204, 0.146289, 0.148059, 0.161997, 0.198588, 0.186522, 0.080141, 0.0948123, 0.123306, 0.109333, 0.0868483, 0.108841, 0.115799, 0.137806, 0.134865, 0.123843, 0.123006, 0.111669, 0.148929, 0.17406]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:42:45
10,"[3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.09563, 3.16599, 3.44741, 3.51777]","[0, 0.031559, 0.0316141, 0.0638091, 0.0318736, 0, 0.0636228, 0.0635775, 0.0313279, 0.031402]","[0.113818, 0.138874, 0.150816, 0.199586, 0.197285, 0.124534, 0.184573, 0.180715, 0.068185, 0.0967528]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:42:46
22,"[3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883]","[0, 0, 0.0314434, 0.0314996, 0, 0.0627093, 0.0314504, 0.0314597, 0.0630032, 0.0315914, 0.0315922, 0.0316008, 0.031633, -0.0313961, -0.0629286, -0.0630141, -0.063112, -0.0315997, -0.0632807, -0.0633179, -0.0631902, -0.0632319]","[0.121307, 0.113644, 0.109486, 0.124659, 0.141657, 0.0732858, 0.111478, 0.11409, 0.12116, 0.146014, 0.146191, 0.148027, 0.154708, 0.0947977, 0.111007, 0.122568, 0.134556, 0.147793, 0.152969, 0.156731, 0.143403, 0.14789]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:42:47
15,"[3.3067, 3.37706, 3.58812, 3.65848, 3.51777, 3.58812, 3.65848, 3.58812, 3.65848, 3.23635, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812]","[0.0961834, 0.0961271, 0, 0, 0.0316573, 0, 0, 0, 0, 0.0951945, 0.0953445, 0.0953075, 0.0945921, 0.0628225, 0.0315089]","[0.218588, 0.215941, 0.105478, 0.0947225, 0.159552, 0.157075, 0.171117, 0.204508, 0.210717, 0.165629, 0.174765, 0.172556, 0.121921, 0.0946789, 0.126981]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:42:48
10,"[3.44741, 3.51777, 3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.44741, 3.51777, 3.58812]","[0.0314462, 0.0314609, 0, 0.0316879, 0.0317767, 0, 0.0318895, 0.031461, 0.0315104, 0.0318386]","[0.110296, 0.114429, 0.145853, 0.16544, 0.181416, 0.180613, 0.199764, 0.114458, 0.127357, 0.191715]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:42:49
11,"[3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.44741, 3.51777, 3.37706, 3.44741, 3.51777, 3.58812]","[0, 0.0316084, 0.0315892, 0, 0.0320656, 0, 0.0313845, 0, 0, 0.0315078, 0.0314567]","[0.142718, 0.149622, 0.145553, 0.22764, 0.225282, 0.0967717, 0.0908265, 0.150508, 0.127338, 0.126714, 0.113251]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:42:50
1,"[3.23635]","[0.0316288]","[0.153849]","[-0.147187]",13/08/2025 21:42:51
1,"[3.51777]","[0]","[0.114161]","[-0.147187]",13/08/2025 21:42:52
22,"[3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.79919, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.79919, 3.51777, 3.58812, 3.65848, 3.72883, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848]","[0, 0, 0, -0.0315662, -0.0629883, -0.062839, 0, -0.0318877, -0.0315347, -0.0627686, -0.0634458, -0.063362, -0.0633456, -0.0316625, -0.062997, -0.0639652, -0.0636706, 0, 0, 0.0636811, 0.0635602, 0.0634706]","[0.135671, 0.121285, 0.129803, 0.140502, 0.119204, 0.097403, 0.23996, 0.19949, 0.133246, 0.085169, 0.169001, 0.161072, 0.159477, 0.160565, 0.120345, 0.211296, 0.188544, 0.172188, 0.24324, 0.189401, 0.179226, 0.171269]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:42:58
20,"[3.3067, 3.51777, 3.58812, 3.65848, 3.72883, 3.79919, 3.3067, 3.37706, 3.44741, 3.58812, 3.58812, 3.58812, 3.65848, 3.72883, 3.79919, 3.51777, 3.58812, 3.65848, 3.72883, 3.79919]","[0.0315563, 0, 0, -0.06264, -0.0631548, -0.0316196, 0.0317847, 0.031989, 0, 0.126894, 0.0637195, -0.0312869, -0.0628023, -0.0314826, -0.0314266, 0, -0.0313449, -0.0628849, -0.0631036, -0.031513]","[0.138263, 0.124813, 0.0947912, 0.0562461, 0.139469, 0.151965, 0.182772, 0.214588, 0.230669, 0.156867, 0.192523, 0.0451231, 0.091237, 0.120267, 0.104517, 0.137949, 0.0756999, 0.104597, 0.133576, 0.127997]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:42:59
21,"[3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.65848, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848]","[0.0633947, 0.0639286, 0.0318912, 0.0317156, 0.0635281, 0.0635265, 0.0317602, 0.0633983, -0.0636093, 0.0629516, 0.0632352, 0.0631447, 0.0629293, 0.0629377, 0.0945184, 0.0632264, 0.0638214, 0.0316415, 0.0631412, 0.0632144, 0.0950116]","[0.164208, 0.208613, 0.200032, 0.170591, 0.176417, 0.176278, 0.178551, 0.164558, 0.183432, 0.114241, 0.148238, 0.138331, 0.11111, 0.112291, 0.115398, 0.147306, 0.200535, 0.156426, 0.137928, 0.146024, 0.153723]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:00
12,"[3.44741, 3.51777, 3.37706, 3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.37706, 3.44741, 3.51777, 3.58812]","[0.0317499, 0.03176, 0, 0.0319299, 0.0318095, 0.0317702, 0.0314141, 0.031354, 0.0319428, 0.0315576, 0.0315119, 0.0314345]","[0.176754, 0.178526, 0.244077, 0.20592, 0.186947, 0.18029, 0.100656, 0.0794508, 0.207839, 0.138553, 0.127725, 0.106867]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:01
2,"[3.51777, 3.51777]","[0.0317795, 0.0313232]","[0.181886, 0.0659499]","[0.147187, -0.147187]",13/08/2025 21:43:03
4,"[3.51777, 3.58812, 3.51777, 3.58812]","[0.0319788, 0.0320769, 0.0314484, 0.0314669]","[0.21312, 0.226808, 0.110931, 0.116086]","[0.147187, 0.147187, -0.147187, -0.147187]",13/08/2025 21:43:07
25,"[3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.79919, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.58812, 3.65848, 3.72883, 3.79919, 3.3067, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.51777, 3.58812]","[0.0628085, 0.0946735, 0, 0.031608, -0.125547, -0.0313612, -0.0313701, -0.0314361, 0.0314963, 0.0635641, 0, 0.0317694, -0.12548, 0.066152, -0.0314319, -0.0314655, -0.0315504, 0.0316053, -0.0324796, 0, -0.125498, -0.031602, -0.0316389, 0.0314196, 0.0631664]","[0.09231, 0.128729, 0.205218, 0.149559, -0.0589958, 0.0822526, 0.0856357, 0.107358, 0.12383, 0.179565, 0.226837, 0.180147, -0.0491102, 0.331723, 0.106111, 0.115696, 0.136916, 0.14898, 0.275414, 0.198922, 0.0519736, 0.148281, 0.155894, 0.102353, 0.140764]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",13/08/2025 21:43:08
21,"[3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.58812, 3.65848, 3.72883, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.79919]","[0.0636321, -0.0315711, 0.031571, 0.0631901, 0.0631748, -0.0636049, -0.0636263, -0.0318549, -0.0321057, -0.0638883, -0.0319977, 0.0627553, 0.0627131, 0.0942085, 0.0632405, 0.0633364, 0.0630294, 0.0629471, 0.0628657, 0.0628606, 0.0949321]","[0.185353, 0.141595, 0.141564, 0.143392, 0.141699, 0.183056, 0.184864, 0.194332, 0.230669, 0.205615, 0.215833, 0.0826562, 0.0740996, 0.0824059, 0.148802, 0.15857, 0.124514, 0.113614, 0.101651, 0.10085, 0.14824]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:09
22,"[3.37706, 3.44741, 3.51777, 3.58812, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.3067, 3.58812, 3.65848, 3.72883, 3.44741, 3.58812, 3.65848, 3.72883]","[0.0318389, 0.0317159, 0.0635279, 0.0636696, 0.0630234, 0.0632923, 0.0635277, 0.0638262, 0.0959993, 0.063679, 0.063858, 0.0638701, -0.031339, 0, 0.0314975, -0.0313224, -0.0313938, 0, 0.0326595, 0, 0, 0]","[0.191766, 0.170645, 0.176396, 0.188458, 0.123761, 0.154156, 0.176379, 0.200903, 0.209807, 0.189236, 0.203331, 0.204249, 0.0731897, 0.096539, 0.124129, 0.0655506, 0.0940125, 0.127092, 0.294272, 0.0591657, 0.100202, 0.15169]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:10
20,"[3.44741, 3.51777, 3.65848, 3.72883, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.65848, 3.65848]","[0, 0, -0.031819, 0, -0.0319645, 0, 0, 0, 0, 0, -0.0318015, -0.0317197, -0.0317188, 0.0628444, 0.0627367, 0.0316329, 0.0314822, 0.0314165, 0.0633095, -0.775348]","[0.116922, 0.0954597, 0.188521, 0.262211, 0.211044, 0.176134, 0.157773, 0.122389, 0.112279, 0.14108, 0.185605, 0.171346, 0.171174, 0.0982742, 0.0790002, 0.154686, 0.120165, 0.101397, 0.155889, -1.108]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:11
31,"[3.23635, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.23635, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.23635, 3.3067, 3.44741, 3.51777, 3.58812, 3.58812, 3.65848, 3.51777, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883]","[0.0628731, 0.0629313, 0.0946423, 0.0317824, 0, -0.126842, 0, 0, 0.0632847, 0.0633027, 0.063412, 0.0636197, 0.0631157, 0.0631557, 0.0635029, 0.063877, 0.0636762, 0.0638725, 0.0634355, 0.0635146, -0.0313206, -0.0313795, 0.0315125, -0.0625657, -0.0314543, 0, 0, 0.0315876, 0.0313939, -0.0314411, 0]","[0.102795, 0.111398, 0.126159, 0.18239, 0.224782, 0.15428, 0.148662, 0.196218, 0.153387, 0.155205, 0.165847, 0.184307, 0.134987, 0.139567, 0.174179, 0.204768, 0.189003, 0.204428, 0.168048, 0.175227, 0.06467, 0.0890531, 0.127873, -0.0282299, 0.112586, 0.146856, 0.163379, 0.145208, 0.0940652, 0.108811, 0.173216]","[0, 0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:12
19,"[3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.65848, 3.37706, 3.44741, 3.51777, 3.58812, 3.37706, 3.44741, 3.51777, 3.58812]","[0.0628769, 0.0629358, 0.0941769, -0.0626633, 0.032125, 0, -0.0316106, -0.0315932, -0.0319806, -0.0318131, -0.0317549, 0.0942257, 0.0627288, 0.0627839, 0.0630332, 0.0628301, 0.0628328, 0.062956, 0.0632763]","[0.103375, 0.112024, 0.0782557, 0.0625167, 0.233203, 0.185877, 0.150086, 0.146409, 0.213383, 0.187541, 0.177621, 0.0845765, 0.0773949, 0.0879703, 0.124997, 0.0959463, 0.0963835, 0.114843, 0.152521]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:13
20,"[3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848]","[-0.0318228, -0.0319107, 0, 0.0314822, 0.125932, 0, 0, 0.0320963, 0.0949668, 0.0947066, 0.0953543, 0.0950226, -0.0632757, -0.031628, -0.0316522, 0.0626446, -0.0642057, -0.0318681, 0, 0]","[0.189136, 0.203026, 0.17342, 0.120167, 0.0977113, 0.215332, 0.23825, 0.229411, 0.150656, 0.131393, 0.175345, 0.154469, 0.152464, 0.153692, 0.158543, 0.0575561, 0.228075, 0.196425, 0.172279, 0.185253]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:14
18,"[3.37706, 3.44741, 3.51777, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777]","[0, 0, -0.0316677, -0.0324422, -0.0319596, -0.0317842, -0.0317395, -0.0633571, -0.0320537, -0.0634888, -0.0631957, -0.0630703, -0.0631836, -0.0947697, -0.0632161, -0.063053, -0.03198, 0]","[0.265898, 0.199709, 0.161569, 0.271311, 0.210327, 0.182689, 0.174897, 0.160595, 0.223654, 0.17292, 0.144002, 0.129588, 0.142674, 0.13632, 0.146201, 0.127472, 0.21329, 0.151884]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187]",13/08/2025 21:43:15
19,"[3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.37706, 3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.44741, 3.51777, 3.58812, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848]","[-0.0319674, -0.0317286, -0.0315788, 0, 0, 0.0315959, 0.0315456, 0.031511, 0.0314992, 0.0317588, 0, -0.0315974, -0.0315839, 0, -0.0642081, -0.031872, -0.0317901, -0.0316683, -0.0312771]","[0.211469, 0.172945, 0.143277, 0.150987, 0.118533, 0.146985, 0.135798, 0.127501, 0.12456, 0.178309, 0.17005, 0.147313, 0.144399, 0.127048, 0.228241, 0.197035, 0.183685, 0.16169, 0.0375517]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:16
22,"[3.37706, 3.44741, 3.51777, 3.58812, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.58812, 3.65848, 3.72883, 3.37706, 3.44741, 3.37706, 3.44741, 3.51777]","[0.0316161, 0.0316063, 0.0315712, 0.0314706, 0, 0, 0.0317894, 0.0317508, 0, 0, 0.0318851, 0, 0, 0, 0, 0, 0, 0.0631168, 0.063199, 0.0633347, 0.0633875, 0.0633077]","[0.15123, 0.149182, 0.141607, 0.117087, 0.241669, 0.191086, 0.183577, 0.176901, 0.13937, 0.214995, 0.199093, 0.125304, 0.11393, 0.177895, 0.109231, 0.11959, 0.152473, 0.135121, 0.144358, 0.158397, 0.163523, 0.155715]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:17
14,"[3.3067, 3.37706, 3.44741, 3.3067, 3.37706, 3.44741, 3.51777, 3.37706, 3.44741, 3.37706, 3.44741, 3.51777, 3.72883, 3.79919]","[0.0316101, 0.0316942, 0.0317744, 0.0318058, 0.0318311, 0.0319105, 0.0321204, 0.0321032, 0.0322224, -0.0316344, 0, 0, -0.0314228, -0.0628083]","[0.149994, 0.166622, 0.181015, 0.186323, 0.190497, 0.202994, 0.232601, 0.230333, 0.245601, 0.154988, 0.148138, 0.101825, 0.103361, 0.0922632]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:19
18,"[3.23635, 3.3067, 3.37706, 3.51777, 3.58812, 3.23635, 3.3067, 3.37706, 3.3067, 3.44741, 3.51777, 3.51777, 3.44741, 3.51777, 3.58812, 3.51777, 3.58812, 3.65848]","[0, 0.0315545, 0.0316473, 0.0641198, 0.0644723, 0, 0, 0, 0, 0.126349, 0.125841, -0.669468, 0.0953476, 0.0941769, 0.0940265, 0.0630629, 0.0630833, 0.0941318]","[0.114032, 0.137835, 0.157582, 0.22224, 0.245233, 0.113306, 0.142273, 0.16478, 0.155242, 0.126896, 0.0901366, -1.15616, 0.174944, 0.0782563, 0.0542183, 0.128683, 0.131162, 0.0719019]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:20
30,"[3.23635, 3.3067, 3.37706, 3.44741, 3.51777, 3.65848, 3.72883, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.65848, 3.44741, 3.51777, 3.58812, 3.44741, 3.51777, 3.58812, 3.23635, 3.3067, 3.72883, 3.23635, 3.3067, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883]","[0, 0, 0.0321901, 0.0319336, 0.0317449, -0.031572, -0.0320209, 0.0314795, 0.0317019, 0.063064, 0.0944334, 0.0636831, -0.520653, 0.0952708, 0.0952158, 0.0951724, 0.0959677, 0.0960256, 0.0959615, 0, 0, 0, 0, 0, 0.0326332, 0, 0, 0, -0.0317435, -0.0316226]","[0.182003, 0.180435, 0.241573, 0.206475, 0.175874, 0.141794, 0.219112, 0.119461, 0.16806, 0.128821, 0.107384, 0.189568, -0.969894, 0.170343, 0.166958, 0.164235, 0.208258, 0.211085, 0.207954, 0.100209, 0.100937, 0.1038, 0.140253, 0.13814, 0.291605, 0.297099, 0.0975756, 0.0926393, 0.175626, 0.152572]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:21
19,"[3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.37706, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.51777, 3.58812]","[-0.032106, -0.0321973, -0.0319174, -0.0630284, -0.0627409, -0.062692, -0.0325299, -0.0324258, -0.0644583, -0.0634125, -0.0630051, -0.0629411, -0.0328582, -0.0646728, -0.0635304, -0.0631629, -0.0631921, 0.0312758, 0.0312632]","[0.230701, 0.242479, 0.204041, 0.124397, 0.0798377, 0.0694194, 0.280833, 0.269491, 0.244364, 0.165897, 0.121404, 0.112773, 0.313608, 0.257311, 0.176619, 0.140376, 0.143606, 0.036364, 0.0227347]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",13/08/2025 21:43:22
18,"[3.58812, 3.65848, 3.72883, 3.65848, 3.72883, 3.79919, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.51777, 3.58812, 3.65848, 3.72883]","[-0.0317653, 0.0312798, 0.0626018, 0.0626801, 0.0627186, 0.0629538, -0.0634202, -0.0633398, -0.0632389, -0.0642413, -0.0642462, -0.0639721, -0.0635764, -0.0316722, -0.0318093, -0.0317685, -0.0316928, -0.0316323]","[0.179451, 0.039726, 0.0441424, 0.0666393, 0.075277, 0.114542, 0.16662, 0.158907, 0.148628, 0.230453, 0.230775, 0.211797, 0.180624, 0.162452, 0.186917, 0.179989, 0.166366, 0.154563]","[0, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:23
19,"[3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.72883, 3.58812, 3.65848, 3.72883, 3.44741, 3.51777, 3.44741, 3.51777, 3.58812, 3.65848, 3.65848]","[0.0315925, 0.0316576, 0.0314478, -0.0625601, 0, 0, 0, 0, 0, -0.0317429, -0.0317213, 0, 0.031258, 0.0313019, 0.0313479, 0.0315201, 0.0315431, 0.0629702, -0.594017]","[0.146264, 0.159617, 0.110732, -0.024875, 0.114468, 0.150655, 0.153881, 0.145468, 0.120417, 0.175514, 0.171629, 0.166626, 0.0135654, 0.0546804, 0.0769601, 0.129742, 0.13522, 0.116777, -0.978412]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:25
17,"[3.44741, 3.51777, 3.58812, 3.65848, 3.44741, 3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.65848, 3.51777, 3.58812, 3.37706, 3.44741, 3.51777, 3.58812]","[0, 0.0313994, 0.0630693, 0.063481, 0.0313985, 0.031525, 0.0634472, 0.0962592, 0.0316731, 0.0638281, 0.0644694, -0.0318905, -0.0322545, -0.0316172, -0.0318645, -0.0321977, -0.0650745]","[0.0785357, 0.095881, 0.129473, 0.172213, 0.0956069, 0.130918, 0.169126, 0.222094, 0.162622, 0.201051, 0.245057, 0.19992, 0.249547, 0.151459, 0.195856, 0.242527, 0.279781]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",13/08/2025 21:43:26
