numObj,x,y,z,velocity,timestamp
12,"[3.37121, 3.41193, 3.44014, 3.44093, 3.13204, 3.1584, 3.41452, 3.44276, 3.49345, 3.52568, 3.54369, 3.54186]","[2.72627, 2.77024, 2.81421, 2.85819, 3.04727, 3.09563, 2.77024, 2.81421, 2.58996, 2.63173, 2.6735, 2.71528]","[0.479271, 0.57496, 0.721311, 0.950801, 0.74198, 0.846322, 0.559355, 0.708746, 0.339503, 0.53815, 0.754517, 0.997854]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:28:26
7,"[3.35603, 3.41733, 3.27473, 3.32237, 3.23188, 3.26032, 3.41953]","[2.54818, 2.58996, 2.6823, 2.72627, 2.63833, 2.6823, 2.58996]","[0.813818, 0.800823, 0.707027, 0.746092, 0.643207, 0.770779, 0.791346]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:28:27
3,"[3.44131, 3.35992, 3.42037]","[2.77024, 2.95492, 2.77024]","[0.359434, 0.504057, 0.522401]","[0, 0, 0.147187]",21/10/2025 19:28:28
20,"[2.87662, 2.85276, 3.20379, 3.44365, 3.50561, 3.42356, 3.49443, 3.54004, 3.47728, 3.39637, 3.5226, 3.4568, 3.373, 2.85787, 2.86988, 3.21013, 2.92043, 2.92381, 3.18404, 3.30698]","[2.72407, 2.77024, 2.86258, 2.77024, 2.81421, 3.0011, 2.58996, 2.63173, 2.81421, 3.0011, 2.63173, 2.81421, 3.0011, 2.85379, 2.90216, 2.86258, 2.72407, 2.77024, 2.86258, 2.77024]","[1.23894, 1.41671, 0.754096, 0.336315, 0.256035, 0.431152, 0.329205, 0.433811, 0.513262, 0.609377, 0.557994, 0.636702, 0.727697, 0.958626, 1.07742, 0.726641, 1.13182, 1.26358, 0.833551, 1.01768]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:28:29
3,"[3.52129, 3.54326, 3.42524]","[2.63173, 2.63173, 3.0011]","[0.566161, 0.406629, 0.417595]","[0, -0.147187, -0.147187]",21/10/2025 19:28:30
10,"[3.17085, 3.09884, 3.17417, 3.10755, 3.18676, 3.00654, 3.1161, 3.06953, 3.3722, 3.29488]","[3.04727, 2.81641, 2.86258, 3.04727, 3.09563, 2.81641, 2.86258, 3.04727, 2.72627, 2.90875]","[0.553111, 0.93994, 0.870405, 0.838679, 0.732301, 1.20292, 1.05966, 0.968608, 0.47229, 0.573529]","[0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",21/10/2025 19:28:31
9,"[3.35795, 3.3763, 3.3983, 3.32192, 3.3394, 3.35687, 3.28131, 3.29706, 3.30167]","[2.72627, 2.77024, 2.81421, 2.72627, 2.77024, 2.81421, 2.72627, 2.77024, 2.81421]","[0.56472, 0.756566, 0.898013, 0.74806, 0.905676, 1.04227, 0.909815, 1.04938, 1.20577]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:28:32
2,"[3.42925, 3.48769]","[2.81421, 2.85819]","[0.771443, 0.761599]","[-0.147187, -0.147187]",21/10/2025 19:28:34
2,"[3.45056, 3.49305]","[2.77024, 2.81421]","[0.255759, 0.391782]","[-0.147187, -0.147187]",21/10/2025 19:28:36
2,"[3.42277, 3.47832]","[3.0011, 3.04727]","[0.437386, 0.420887]","[-0.147187, -0.147187]",21/10/2025 19:28:37
3,"[3.35169, 3.40097, 3.60448]","[2.72627, 2.77024, 2.45364]","[0.600812, 0.636578, 0.12113]","[0, 0, -0.147187]",21/10/2025 19:28:38
4,"[3.27944, 3.31883, 3.14711, 3.28435]","[3.144, 3.19237, 2.63833, 2.54818]","[0.523194, 0.596489, 0.976968, 1.06692]","[0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:28:39
7,"[3.31929, 3.38247, 3.33686, 3.28271, 3.34516, 3.40857, 3.29949]","[2.50641, 2.54818, 2.72627, 2.50641, 2.54818, 2.58996, 2.54818]","[0.720946, 0.695806, 0.678314, 0.872508, 0.857397, 0.8373, 1.01911]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",21/10/2025 19:28:40
12,"[3.34405, 3.39905, 3.3476, 3.26013, 3.32216, 3.37426, 3.29483, 3.28408, 3.34518, 3.39408, 3.43621, 3.27763]","[2.50641, 2.54818, 2.72627, 2.46464, 2.50641, 2.54818, 2.72627, 2.50641, 2.54818, 2.72627, 2.77024, 3.144]","[0.595669, 0.609672, 0.623177, 0.726398, 0.707619, 0.734571, 0.859579, 0.867331, 0.857337, 0.273893, 0.405323, 0.534388]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:28:41
10,"[3.34624, 3.26618, 3.2988, 3.34733, 3.389, 3.32251, 3.24887, 3.37423, 3.29658, 3.20733]","[2.72627, 2.90875, 2.95492, 2.77024, 2.72627, 2.90875, 3.09563, 2.72627, 2.90875, 3.09563]","[0.630445, 0.719224, 0.813046, 0.875906, 0.330847, 0.382295, 0.369591, 0.457541, 0.563682, 0.63619]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:28:42
6,"[3.30351, 3.30244, 3.32591, 3.36422, 3.38435, 3.43627]","[2.72627, 2.77024, 2.72627, 2.77024, 2.81421, 2.85819]","[0.825579, 1.03234, 0.730139, 0.808597, 0.949255, 0.967489]","[0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:28:43
11,"[3.08933, 3.17489, 3.10708, 3.0539, 3.13914, 3.20777, 3.10369, 3.00732, 3.09153, 3.15664, 3.35028]","[2.9989, 3.04727, 3.23635, 2.9989, 3.04727, 3.09563, 3.28691, 2.9989, 3.04727, 3.09563, 2.72627]","[0.699973, 0.529407, 0.383123, 0.841207, 0.711335, 0.634003, 0.690311, 0.994957, 0.89592, 0.852846, 0.608605]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",21/10/2025 19:28:45
4,"[3.2994, 3.32619, 3.2771, 3.31449]","[2.6823, 2.72627, 2.6823, 2.72627]","[0.581155, 0.728843, 0.695977, 0.78033]","[0, 0, 0.147187, 0.147187]",21/10/2025 19:28:46
9,"[3.17944, 3.16399, 3.22137, 2.96079, 2.94404, 3.36204, 3.40913, 3.26022, 3.45636]","[2.6823, 3.04727, 3.09563, 4.92707, 4.98643, 2.72627, 2.77024, 2.6823, 2.77024]","[1.0559, 0.59108, 0.560788, 1.02827, 1.18084, 0.539862, 0.591327, 0.771177, 0.159403]","[0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187]",21/10/2025 19:28:47
14,"[3.19178, 3.23741, 3.3879, 3.29398, 3.33997, 3.39267, 3.43991, 3.30838, 3.34964, 3.3883, 3.11467, 3.20885, 3.10029, 3.14148]","[2.81641, 2.86258, 2.77024, 2.6823, 2.72627, 2.77024, 2.81421, 2.72627, 2.77024, 2.81421, 3.23635, 3.04727, 3.23635, 3.28691]","[0.546676, 0.593371, 0.702835, 0.611126, 0.662834, 0.679399, 0.722418, 0.805851, 0.867024, 0.935054, 0.315544, 0.251978, 0.434692, 0.490402]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:28:48
7,"[3.12941, 3.1631, 3.1808, 3.12209, 3.27121, 3.10065, 3.02813]","[2.77024, 2.81641, 2.86258, 2.81641, 2.72627, 4.74459, 4.80175]","[0.59337, 0.693633, 0.845827, 0.859579, 0.945495, 1.40519, 1.64315]","[0, 0, 0, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:28:49
7,"[3.12867, 3.19583, 3.26382, 2.98503, 3.05941, 3.13501, 3.20209]","[2.63833, 2.6823, 2.72627, 2.72407, 2.77024, 2.81641, 2.86258]","[1.0345, 1.00521, 0.97071, 0.94843, 0.886171, 0.811173, 0.761265]","[0, 0, 0, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:28:50
3,"[3.27533, 3.19167, 3.1131]","[2.90875, 2.86258, 3.04727]","[0.676339, 0.803863, 0.817825]","[0, -0.147187, -0.147187]",21/10/2025 19:28:51
7,"[3.34409, 3.2597, 3.30813, 3.37937, 3.24557, 3.34183, 3.14696]","[2.72627, 2.90875, 2.72627, 2.77024, 2.72627, 2.77024, 3.09563]","[0.641742, 0.748042, 0.80686, 0.742731, 1.03006, 0.896654, 0.88789]","[0, 0, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",21/10/2025 19:28:53
12,"[2.76799, 2.82591, 3.22574, 3.22551, 3.2004, 3.26954, 3.1674, 3.20305, 2.87102, 2.82682, 2.83699, 3.26311]","[2.72407, 2.77024, 2.90875, 3.09563, 3.09563, 3.144, 2.6823, 2.72627, 2.72407, 2.72407, 2.77024, 2.72627]","[1.46566, 1.46955, 0.883078, 0.536509, 0.670213, 0.581857, 1.09149, 1.15553, 1.25187, 1.34872, 1.44804, 0.973093]","[0, 0, 0, 0, 0.147187, 0.147187, -0.44156, -0.44156, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:28:54
23,"[2.82142, 2.94454, 3.21978, 3.20838, 3.3105, 3.24039, 3.29451, 3.26149, 3.3152, 3.2163, 3.28731, 3.2452, 3.29257, 3.02151, 2.91727, 3.02994, 3.23718, 3.1817, 2.86042, 2.87121, 2.97612, 3.20138, 3.28387]","[2.72407, 2.77024, 2.6823, 2.86258, 2.90875, 2.86258, 2.90875, 3.09563, 3.144, 2.86258, 2.90875, 3.09563, 3.144, 2.55038, 2.72407, 2.77024, 2.6823, 2.86258, 2.6779, 2.72407, 2.77024, 2.6823, 2.72627]","[1.35998, 1.2145, 0.92561, 0.734315, 0.475194, 0.576876, 0.575696, 0.233216, 0.194613, 0.698832, 0.615481, 0.400543, 0.432978, 1.00867, 1.13994, 0.982243, 0.86279, 0.842439, 1.13939, 1.25144, 1.13491, 0.987373, 0.900548]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:28:55
9,"[2.97251, 3.01106, 3.39211, 3.43918, 2.86568, 2.92541, 3.29175, 2.86792, 3.47721]","[2.72407, 2.77024, 2.54818, 2.58996, 2.72407, 2.77024, 2.54818, 2.77024, 2.58996]","[0.986993, 1.03868, 0.647191, 0.701058, 1.26404, 1.25988, 1.04386, 1.38577, 0.477936]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187]",21/10/2025 19:28:56
7,"[3.1806, 3.14435, 3.19058, 3.26065, 3.18912, 3.25047, 3.30002]","[2.86258, 3.04727, 2.86258, 2.90875, 2.86258, 2.90875, 3.144]","[0.84659, 0.687979, 0.808164, 0.743863, 0.813891, 0.787162, 0.371883]","[0, 0, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:28:57
5,"[3.09924, 3.16399, 3.06999, 3.12913, 3.19623]","[3.04727, 3.09563, 2.9989, 3.04727, 3.09563]","[0.868857, 0.825174, 0.780428, 0.754151, 0.689821]","[0, 0, -0.147187, -0.147187, -0.147187]",21/10/2025 19:28:58
3,"[3.1834, 3.26026, 3.12039]","[3.09563, 3.144, 2.90875]","[0.746787, 0.63177, 1.20349]","[0.147187, 0.147187, -0.147187]",21/10/2025 19:28:59
6,"[3.45684, 3.59478, 3.50462, 3.64715, 3.48218, 3.62937]","[2.58996, 2.49322, 2.58996, 2.49322, 2.58996, 2.49322]","[0.608013, 0.712371, 0.192501, 0.358078, 0.44031, 0.507498]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187]",21/10/2025 19:29:00
12,"[3.17029, 3.21319, 3.42991, 3.31942, 3.53455, 3.61342, 3.06955, 3.12613, 3.0192, 3.04221, 3.07661, 3.14608]","[2.86258, 2.90875, 2.81421, 2.77024, 2.6735, 2.71528, 2.9989, 3.04727, 4.74459, 2.9989, 3.04727, 4.5621]","[0.88443, 0.927698, 0.768521, 0.976341, 0.796245, 0.695478, 0.782164, 0.766491, 1.57258, 0.882558, 0.945877, 1.84095]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:01
4,"[3.18216, 3.2462, 3.28793, 3.24891]","[2.81641, 2.86258, 2.90875, 2.86258]","[0.60014, 0.543275, 0.61213, 0.526774]","[0, 0, 0, 0.147187]",21/10/2025 19:29:02
5,"[3.36411, 2.98071, 3.14831, 3.38929, 3.31394]","[2.72627, 2.81641, 2.86258, 2.72627, 2.90875]","[0.526828, 1.26558, 0.95974, 0.327884, 0.450557]","[0, 0.147187, 0.147187, -0.147187, -0.147187]",21/10/2025 19:29:03
8,"[2.92542, 3.18013, 3.32911, 3.34988, 3.26261, 3.29932, 3.21109, 3.26062]","[2.9989, 2.90875, 2.72627, 2.77024, 2.6823, 2.72627, 2.90875, 2.95492]","[1.21485, 1.03535, 0.715405, 0.866088, 0.760994, 0.842189, 0.934936, 0.954697]","[0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:04
5,"[3.41781, 3.46801, 2.97854, 3.44286, 3.36536]","[2.77024, 2.81421, 2.81641, 2.77024, 2.95492]","[0.538888, 0.572532, 1.27066, 0.344229, 0.466307]","[0, 0, 0.147187, -0.147187, -0.147187]",21/10/2025 19:29:05
6,"[3.18288, 3.22728, 3.00868, 3.07528, 3.09604, 2.92833]","[2.86258, 2.90875, 2.95053, 2.9989, 3.04727, 3.23635]","[0.837967, 0.877433, 0.812827, 0.759322, 0.880207, 1.10708]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:06
2,"[2.85667, 3.00083]","[2.90216, 2.81641]","[1.11196, 1.21709]","[-0.147187, -0.147187]",21/10/2025 19:29:07
10,"[3.08113, 3.12887, 3.16856, 3.20647, 3.255, 3.16966, 3.20049, 3.24785, 3.29068, 3.29886]","[2.95053, 2.9989, 3.04727, 2.81641, 2.86258, 3.04727, 2.81641, 2.86258, 2.90875, 2.90875]","[0.468505, 0.494076, 0.566078, 0.452614, 0.487778, 0.559878, 0.493095, 0.533274, 0.597174, 0.550224]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156]",21/10/2025 19:29:08
4,"[3.32567, 3.21558, 3.20404, 3.23466]","[2.90875, 3.09563, 3.04727, 3.09563]","[0.353711, 0.593085, 0.307114, 0.478258]","[0, 0, -0.147187, -0.147187]",21/10/2025 19:29:10
2,"[2.64482, 3.26214]","[2.88237, 1.50385]","[0.882599, -1.78298]","[-0.147187, -0.147187]",21/10/2025 19:29:11
17,"[2.98549, 3.01821, 3.06491, 3.13164, 2.94057, 2.99406, 3.05049, 3.10219, 3.03915, 3.00496, 2.9734, 3.03861, 3.09203, 3.15159, 3.07749, 3.15345, 3.19885]","[2.63173, 2.6779, 2.72407, 2.77024, 2.63173, 2.6779, 2.72407, 2.77024, 2.95053, 2.50641, 2.6779, 2.72407, 2.77024, 2.81641, 2.9989, 2.59435, 2.63833]","[0.492953, 0.608819, 0.645211, 0.581503, 0.71358, 0.718215, 0.710269, 0.722317, 0.690252, 0.877662, 0.799439, 0.759458, 0.764621, 0.744153, 0.750346, 0.745375, 0.791285]","[-0.588746, -0.588746, -0.588746, -0.588746, -0.44156, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",21/10/2025 19:29:13
12,"[3.06312, 3.10785, 3.09382, 3.03653, 3.08169, 3.09816, 3.05549, 2.99924, 3.04375, 3.0483, 2.93356, 2.97668]","[2.6779, 2.72407, 2.50641, 2.6779, 2.72407, 2.77024, 2.50641, 2.6779, 2.72407, 2.77024, 2.6779, 2.72407]","[0.312241, 0.388895, 0.477829, 0.509622, 0.559591, 0.739406, 0.681196, 0.696255, 0.738602, 0.923681, 0.935112, 0.974342]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",21/10/2025 19:29:14
3,"[3.17528, 3.11018, 3.00744]","[2.6823, 2.86258, 4.74459]","[1.06833, 1.07691, 1.59496]","[0.147187, 0.147187, -0.147187]",21/10/2025 19:29:16
11,"[3.20706, 3.24506, 1.2136, 2.68995, 2.78283, 2.85534, 3.38812, 3.43335, 3.31203, 3.36357, 3.40503]","[2.86258, 2.90875, 2.84939, 4.80835, 4.86771, 4.92707, 2.72627, 2.77024, 2.6823, 2.72627, 2.77024]","[0.740052, 0.809204, -4.78375, 1.45605, 1.35802, 1.29253, 0.339772, 0.428827, 0.504219, 0.530248, 0.61447]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:18
6,"[3.12568, 3.16793, 3.10208, 3.15982, 3.23625, 3.11385]","[2.81641, 2.86258, 2.81641, 2.86258, 2.90875, 2.86258]","[0.846427, 0.892833, 0.9292, 0.921113, 0.843743, 1.06624]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373]",21/10/2025 19:29:20
10,"[3.05798, 3.10827, 3.02768, 3.14146, 3.17471, 3.20555, 3.08445, 3.11857, 3.15573, 3.18483]","[2.81641, 2.86258, 3.04727, 2.81641, 2.86258, 2.90875, 2.77024, 2.81641, 2.86258, 2.90875]","[1.06539, 1.08239, 1.09241, 0.785819, 0.868409, 0.953751, 0.794672, 0.872266, 0.935052, 1.0208]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:21
1,"[3.14961]","[2.86258]","[0.955441]","[0.147187]",21/10/2025 19:29:22
2,"[2.96576, 3.09611]","[2.81641, 2.86258]","[1.30023, 1.1167]","[0.147187, 0.147187]",21/10/2025 19:29:25
1,"[3.37615]","[2.72627]","[0.443152]","[-0.147187]",21/10/2025 19:29:26
2,"[3.04302, 3.07246]","[2.9989, 3.04727]","[0.879747, 0.959279]","[0.147187, 0.147187]",21/10/2025 19:29:27
7,"[3.06252, 3.24561, 3.15135, 3.21879, 3.30245, 3.17406, 3.28787]","[2.95053, 2.86258, 2.81641, 2.86258, 2.90875, 2.86258, 2.90875]","[0.577797, 0.546744, 0.745183, 0.687259, 0.528223, 0.870802, 0.612485]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:29:30
6,"[3.05772, 3.12986, 3.16933, 3.30424, 3.34881, 3.37206]","[2.81641, 2.86258, 2.90875, 2.6823, 2.72627, 2.77024]","[1.06613, 1.01827, 1.06797, 0.552926, 0.616644, 0.77525]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:31
4,"[2.94575, 2.99979, 2.89252, 2.92712]","[2.95053, 2.9989, 2.95053, 2.9989]","[1.01755, 1.01743, 1.16026, 1.21074]","[0, 0, 0.147187, 0.147187]",21/10/2025 19:29:32
6,"[2.93217, 3.02028, 2.98288, 3.00655, 2.92847, 2.95329]","[2.9989, 3.04727, 3.23635, 3.23635, 2.9989, 3.04727]","[1.19846, 1.11271, 0.950341, 0.872601, 1.20747, 1.27996]","[0, 0, 0, 0.147187, -0.147187, -0.147187]",21/10/2025 19:29:33
3,"[3.08954, 3.12174, 3.15413]","[2.81641, 2.77024, 2.81641]","[0.970067, 0.632479, 0.733343]","[0, -0.147187, -0.147187]",21/10/2025 19:29:34
8,"[3.18357, 3.26544, 3.21057, 3.18919, 3.26633, 3.34085, 3.23717, 3.30805]","[2.81641, 2.86258, 3.04727, 2.81641, 2.86258, 2.90875, 2.86258, 2.90875]","[0.592584, 0.412115, 0.229027, 0.561598, 0.404998, 0.15467, 0.594719, 0.491923]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",21/10/2025 19:29:35
5,"[3.12014, 3.15663, 3.21158, 3.23226, 3.20587]","[3.28691, 3.33748, 2.90875, 2.95492, 2.95492]","[0.611691, 0.677147, 0.933242, 1.04671, 1.12494]","[0.147187, 0.147187, -0.294373, -0.294373, -0.147187]",21/10/2025 19:29:36
3,"[3.29276, 3.23618, 3.30574]","[2.72627, 2.72627, 2.77024]","[0.867471, 1.0592, 1.0217]","[0, 0.147187, 0.147187]",21/10/2025 19:29:37
2,"[3.00969, 2.82469]","[2.9989, 3.13521]","[0.987765, 1.10404]","[0, 0.147187]",21/10/2025 19:29:38
8,"[3.17451, 3.21432, 3.25037, 3.20686, 3.25049, 3.20083, 3.24119, 3.26513]","[2.81641, 2.86258, 2.90875, 2.81641, 2.86258, 2.81641, 2.86258, 2.90875]","[0.639384, 0.707878, 0.787571, 0.449855, 0.516941, 0.490895, 0.572355, 0.723985]","[0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:43
5,"[3.23958, 3.15634, 3.08169, 3.12646, 3.15064]","[2.6823, 2.86258, 2.9989, 3.04727, 3.09563]","[0.853734, 0.932965, 0.732903, 0.765173, 0.874769]","[0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:44
6,"[3.22982, 3.18224, 3.22558, 3.19928, 3.25148, 3.30111]","[2.86258, 2.86258, 2.90875, 2.81641, 2.86258, 2.90875]","[0.633417, 0.840398, 0.883634, 0.50088, 0.510707, 0.536556]","[0, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:45
1,"[3.37709]","[2.95492]","[0.371982]","[0.147187]",21/10/2025 19:29:47
9,"[3.25116, 3.29856, 2.92089, 3.2691, 3.32414, 3.25009, 3.23763, 3.29412, 3.22069]","[2.86258, 2.90875, 2.9989, 2.86258, 2.90875, 3.09564, 2.86258, 2.90875, 3.09563]","[0.512729, 0.551997, 1.2257, 0.382003, 0.36781, 0.358665, 0.592192, 0.577924, 0.564671]","[0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:48
5,"[3.02676, 3.04844, 2.94487, 3.23708, 3.00068]","[2.50641, 2.55038, 2.72407, 2.81641, 2.6779]","[0.799235, 0.924085, 1.06663, 0.0871268, 0.690052]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",21/10/2025 19:29:49
9,"[3.27046, 3.36538, 1.93972, 3.24446, 3.34836, 2.08575, 3.18589, 3.30473, 2.24266]","[2.90875, 2.95492, 1.2664, 2.90875, 2.95492, 1.12569, 2.90875, 2.95492, 1.12569]","[0.699505, 0.46616, -3.86114, 0.811605, 0.575818, -3.82847, 1.0175, 0.788572, -3.73872]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:29:50
9,"[2.99788, 3.12678, 3.17715, 3.11442, 3.14476, 3.01818, 3.05577, 3.07339, 3.11393]","[2.90875, 2.86258, 2.90875, 2.86258, 2.90875, 3.09563, 2.86258, 2.90875, 2.95492]","[1.48254, 1.0277, 1.04446, 1.06459, 1.13829, 1.2579, 1.22277, 1.3189, 1.35888]","[0, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:51
2,"[2.81121, 2.87608]","[2.80542, 2.85379]","[0.937055, 0.902548]","[-0.147187, -0.147187]",21/10/2025 19:29:52
9,"[3.14455, 3.13036, 3.1613, 3.24548, 3.28861, 3.33052, 3.22314, 3.26301, 3.29242]","[2.9989, 2.9989, 3.04727, 2.86258, 2.90875, 2.95492, 2.86258, 2.90875, 2.95492]","[0.38176, 0.484533, 0.605319, 0.547544, 0.608478, 0.671354, 0.666549, 0.733458, 0.838482]","[0, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156]",21/10/2025 19:29:53
10,"[3.24611, 3.20881, 3.29428, 3.1708, 3.15965, 3.13532, 3.10016, 3.20875, 3.26876, 3.32219]","[4.74459, 4.80175, 2.90875, 3.09564, 4.74459, 4.80175, 3.09563, 3.04727, 2.86258, 2.90875]","[1.02536, 1.2542, 0.576989, 0.798609, 1.26694, 1.42802, 1.0396, 0.253325, 0.384877, 0.385054]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.294373, -0.147187, -0.147187]",21/10/2025 19:29:54
7,"[3.35118, 3.39948, 3.39362, 3.44614, 3.37448, 3.42697, 3.27351]","[2.72627, 2.77024, 3.0011, 2.77024, 2.72627, 2.77024, 3.144]","[0.603616, 0.644499, 0.624468, 0.309717, 0.455718, 0.477175, 0.559093]","[0, 0, 0, -0.294373, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:55
2,"[3.2885, 3.36202]","[2.95492, 3.0011]","[0.853732, 0.776825]","[-0.147187, -0.147187]",21/10/2025 19:29:56
11,"[3.3692, 3.29677, 3.34242, 3.2691, 3.34683, 3.39595, 3.31204, 3.23619, 3.3129, 3.36323, 3.2771]","[2.72627, 2.90875, 2.95492, 3.144, 2.72627, 2.77024, 2.95492, 3.144, 2.72627, 2.77024, 2.95492]","[0.493236, 0.562566, 0.609392, 0.584344, 0.627268, 0.662811, 0.757298, 0.745342, 0.787052, 0.812716, 0.896502]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",21/10/2025 19:29:57
2,"[3.25223, 3.16094]","[2.86258, 3.04727]","[0.505924, 0.607176]","[-0.147187, -0.147187]",21/10/2025 19:29:58
11,"[3.35134, 3.38723, 3.31644, 3.25518, 3.317, 3.36988, 3.29625, 3.37459, 3.29113, 3.34464, 3.27939]","[2.72627, 2.77024, 2.95492, 3.144, 2.90875, 2.95492, 3.144, 2.72627, 2.90875, 2.95492, 3.144]","[0.602738, 0.706032, 0.73781, 0.657442, 0.427464, 0.43247, 0.40393, 0.454909, 0.59471, 0.597089, 0.523531]","[0, 0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",21/10/2025 19:29:59
11,"[3.37353, 3.41639, 3.28821, 3.36087, 3.41019, 3.25946, 3.28482, 3.38867, 3.33031, 3.39677, 3.31058]","[2.72627, 2.77024, 3.144, 2.72627, 2.77024, 3.144, 3.19237, 2.72627, 2.90875, 2.95492, 2.90875]","[0.462697, 0.547836, 0.464914, 0.547103, 0.585176, 0.635887, 0.761793, 0.334146, 0.307023, 0.0712313, 0.474638]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187]",21/10/2025 19:30:00
1,"[3.30687]","[2.90875]","[0.499782]","[0.147187]",21/10/2025 19:30:01
